rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha17,alpha21,alpha22,alpha23,alpha27
1,1,4.65126805114384,0.0751175969217076,-0.180813844672816,6.50895164354645,7.4038542549295,0.0028498525040052,3.01579841597977,0.14137873329603,346.730801753252,-2.36152695764272,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
2,1,5.19263487587603,0.0515993598086208,-0.143615311171088,6.55582928118044,7.40158964578107,-0.00130835156228829,3.65485698235545,-0.106294729747079,413.495297082273,-8.97159124489913,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
3,1,3.32091484569184,0.108046208312386,-0.242659196095517,4.33622002065932,7.39813100920478,-0.00207442335799118,3.72656297569761,-0.0439431472379954,302.106313449791,0.239843223593069,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
1,2,5.29375945340957,-0.101083432612402,-0.145419695390537,10.8415039510259,7.33908433750518,-9.24334260810389e-05,5.14547081518105,-0.123497101789545,374.408112571197,4.16632614769302,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
2,2,2.75446341585238,-0.0958364827750939,-0.241543880715172,7.15394411976642,7.35533020134927,0.00889072022527314,4.61716089405223,-0.232925128281562,314.982663602506,-4.51323412365343,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
3,2,4.65179813881075,-0.0870760061152182,-0.126411465737554,3.62461061611849,7.36488338492691,0.0143953717389697,4.16076020535367,0.12194577781615,333.334983877566,2.65957135639651,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
1,3,6.3460395060114,-0.0621868542689347,-0.098919844540213,37.5107014847524,7.46321410309176,-0.00243069400897189,3.45185535937039,-0.372851460929418,105.833124945802,-12.3189909156927,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
2,3,6.70303102762767,-0.255064447175332,-0.268608579127144,6.37780214816298,7.41089807557719,0.00701052753527054,4.08458789366387,-0.0663137202116904,132.902999771085,-3.6548390424757,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
3,3,8.10082045731883,-0.162204950940614,-0.0839521726238543,2.09340780808495,7.35998846179848,0.00400901298693223,4.64430941689557,-0.0854581715362317,196.468110255738,-5.96142313235419,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
1,4,3.84108960443689,-0.175501869874275,-0.167134872569271,7.45193927330711,7.37024326676046,0.00203546088829068,4.81020681499285,-0.342682524238283,205.343482163978,-9.95365031741754,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
2,4,4.56126595931909,-0.160641322598464,-0.0483927242404031,2.15164575328793,7.35058526151094,0.00177099052623234,4.48958639167905,-0.293289889485745,197.690742081866,-13.7096215952308,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
3,4,4.38120631534264,-0.11953134250496,-0.0635220002370329,1.99849517761846,7.3465713575126,0.00441265338011554,4.542607116523,-0.15590621884036,195.959460773115,-10.5382864370751,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
1,5,3.68224681263601,-0.0544996637554788,-0.0541470914845933,4.20906499662204,7.39884882334552,0.00964357899723221,3.75337090228619,0.0483632489744467,312.340794720317,-14.7888936840992,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
2,5,3.83012921934185,-0.121768804181443,-0.114595468563115,2.09953864377771,7.44094776758501,0.00579314385479288,3.74937990357696,0.0981551179696742,345.214782501872,-16.7884159130614,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
3,5,3.55948265968285,-0.165209553163284,-0.114949251283914,5.51229224846682,7.39385718519435,0.00917989812181108,4.20142441092349,0.0231279619692772,266.165795347727,-13.3127380428799,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
1,6,4.20353255526088,0.0554784462254278,0.000344121072457057,5.08954211561173,7.39851626641088,0.00334032130609297,4.96817846355025,0.0977752414607206,236.953416960196,-7.55490326695666,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
2,6,4.93162745593315,0.0209070343728188,-0.0513454212268261,6.09420164628672,7.40659748519903,0.0025249156071321,4.28250503337402,0.116595545478615,223.804905445512,-6.78091292928832,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
3,6,5.43034207069977,0.0683232751315674,-0.161701725458827,2.88467649353395,7.41672243015651,0.00204823906025952,3.89658094500976,0.136758657527257,229.152563518005,-7.7893935621792,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
1,7,5.2591768378352,-0.201280890231786,-0.281788086710469,14.6649608935832,7.40482736094393,-0.00160156832385879,2.96436308786534,0.02675558959366,275.276176987938,-4.08529064099256,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
2,7,4.84650148808642,-0.138563547159067,-0.264799460384893,7.12356709224359,7.39294788599807,-0.000857818128024238,2.75558631579023,0.0577609459534146,284.134158737609,-3.63940700589806,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
3,7,6.28710831325846,-0.13646831694576,-0.208578189352234,5.36221061575981,7.40207641906051,-0.00194712950101946,2.38873358889905,0.0681270829625663,285.225816099406,-4.38978180268706,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
1,8,5.13921010258181,-0.0915781229049135,-0.147382446685503,9.57592456879026,7.43555153850571,0.00881538636061852,5.71635197375552,-0.0866985606015035,196.408901566261,-13.5840728570172,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
2,8,6.60600745122721,-0.253103528441608,-0.141779252138153,3.32750138569874,7.41532399795789,0.0102312277130116,4.54105677379923,0.154149112517126,154.812587159753,-5.30068681869449,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
3,8,5.23648840490257,-0.23502563076721,-0.222253218389752,2.4464552427943,7.38073659560582,0.013967318275023,4.60885451951064,0.118279271406191,194.103194266714,-10.1335833589691,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
1,9,7.76945952004713,-0.0611492488504275,-0.191755839134348,6.97396711266338,7.4170337149089,0.00170321087311606,3.74093441111541,-0.0947027235218901,425.799970300789,-15.3786752957653,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
2,9,6.86095852996315,-0.339245802316116,-0.0650213466087979,5.61625519176672,7.36166836536383,0.00631848010838881,4.4536954430606,-0.121774320651533,380.418217063139,6.59572299793485,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
3,9,6.4148634331253,-0.145943081017932,-0.148733350350202,5.13007755767909,7.36322687452262,-0.00516268024373329,4.70915946831877,-0.126040574642674,340.920831538412,-3.98171847347041,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
1,10,5.70804825970833,-0.221801704006403,-0.223294964575412,14.8709196617247,7.4106346624928,0.00523225583763288,4.25860347581151,-0.14495094149521,369.767002780694,-2.27409916449498,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
2,10,4.87663481394903,-0.0362993579199746,-0.041625282558857,13.6692176461455,7.40286524702852,0.00148127236520235,3.55631595259021,0.0190493839797189,433.905557076488,-6.40613600213851,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
3,10,4.80285555784406,-0.09742073441686,-0.235676028414096,4.79733687955587,7.34547865645473,0.0131001566477558,3.15119130129017,0.077196083087826,317.111530243173,-3.97930709446707,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
1,11,6.2759777846906,-0.161501057974403,-0.137096478058703,15.5749541584374,7.38592412191013,0.00969233749542384,3.9032986401155,-0.167069678694675,276.048543748792,-12.9589953662796,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
2,11,6.60897649831038,-0.279985734263598,-0.280510605693867,1.7547622258124,7.36865978602173,0.0127137874726274,3.19391443906503,-0.134256010635151,280.032064932064,-13.1388263418117,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
3,11,6.73472964049175,-0.240116373048064,-0.171597353657523,2.39724060115512,7.39459549168245,0.00966455378168332,3.40119100263051,-0.150642018162978,246.467089165204,-11.5700232763177,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
1,12,3.84848289431962,0.0304485217747923,-0.0597258672704892,4.56868553540302,7.44456498383592,-0.00304424405420784,4.75653859536709,-0.0231637717276981,190.564401363552,6.73722158154435,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
2,12,5.36587261858525,0.0446810557423228,-0.0131438893378098,2.8496694030513,7.43415998244742,-0.00260729068497851,4.62774665216986,-0.00160413512092199,230.33159454083,3.6576015360652,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
3,12,3.46333092747034,0.0563066100268007,-0.0226039214480712,3.65486863498268,7.40758566719986,-0.000891718329413396,4.81034572390566,-0.0129912139065698,213.166349242723,5.22111330543956,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
1,13,7.08841052741293,-0.132805021797961,-0.243768260716441,4.14468490871851,7.41289423035852,0.00654239132958254,3.54884977744293,-0.0156843783457099,423.166389701801,2.1717658528786,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
2,13,7.64861146057124,-0.0966170056925237,-0.200427070642645,6.37699436572072,7.43964680628082,0.00616567905318347,4.35518247903954,-0.135076809728293,444.129517589908,-7.35684155540267,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
3,13,6.39693665095399,-0.0567712530098952,-0.104536695991655,16.0042981853679,7.43294955073216,0.000560762124361554,4.38902691489726,-0.148035372894246,340.567287320467,-1.48266433385617,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
1,14,3.6657504231564,-0.142856198995097,-0.0622131830238989,3.95311075325126,7.37167322199192,-0.00271201894710916,4.77681429138795,-0.11707693827787,575.816957334946,1.88892907745745,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
2,14,3.06046989610286,0.00746616741593146,0.0428286066107798,30.8648714086102,7.4380501690264,-0.00282132592017466,4.70693004712569,0.0514801716165182,595.415108813678,-9.00519768702668,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
3,14,4.52527503879435,-0.0834113755127661,-0.135587657847652,2.64089801936975,7.40929730020402,-0.000556334309899752,5.04598394614763,-0.0979494636904885,501.852156048874,-9.07072780623747,0.0420811002542546,0.0968185888393994,0.704878051197385,0.128914326394138,0.159317174312904,-11.2116969763893,0.758021414953724,-6.88063220922013e-05,-0.0910144623947046,3.67878920866853,-0.149306709722468,-5.66682569369354e-07
