rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,0.0963414145452521,-0.0404366352643348,-0.0909299494943474,-0.928305478163833,-0.0807909856822562,0.000893872269951495,-0.51926038415547,0.20444985133031,0.601721668352226,-0.00331360737820118,-0.698883676354496,-0.011871169469612,0.545953978108399,0.121267660865549,110.328335840014,-4.08019935325675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.00813232467900527,0.0478502773575834,0.0282791044906812,0.0710709906852505,-0.0615940431268625,-0.000509563326910698,-1.29997662334112,0.234146508503481,0.290296483698297,-0.0237484225616976,-0.982620810874378,0.0224245835493815,0.512437708853394,0.143549756785539,96.0495140957797,-0.490820193397743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.135241565705185,-0.141355164208963,0.00456455813574048,-2.66063252123925,-0.0902065622251556,0.00173631776041931,-0.134044149347091,0.176602795917131,0.280784197195291,0.0115164927714042,-0.862980955739721,0.0044193008109633,1.17341984641255,0.0912944767195837,92.6989184418637,-5.80889414000727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.34253713345143,-0.117113645108147,0.0055455919213775,0.825243520363088,0.00781895436244362,-0.0105818572558971,0.410207111730388,0.250531042690837,-0.619024411434815,-0.0773149338519316,0.915615852940051,0.0622572955890916,-0.86259713991794,-0.0619102279386421,-124.072064951693,1.7274495710218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.289874875752381,-0.0857791300281804,-0.134511450590258,-0.417919644390245,-0.0165687656568574,-0.00853788280194034,1.00335182130552,-0.0855836033673454,-0.480457786553981,0.12006772027043,0.0864475688375501,0.146654760289367,-0.536637709645573,-0.0319532611885049,-138.426234280758,15.9737048993315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.887280629939815,0.0194566565394605,-0.0695577099651816,2.59282939109246,0.0155607197762144,-0.00560862373754961,0.308880636989509,0.110584458804363,-0.324958525285152,0.0555744813563025,0.531903445454396,-0.0335454082699399,-1.18921361339151,-0.019608535214978,-28.6815133852959,8.3500028987845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.863432692249925,0.0915955579941354,-0.00455999368888504,-0.422192783111436,0.0661112950129379,0.0054820238991835,1.16664716080261,-0.117966042776015,0.292621032540461,0.16352917180104,0.476829531901259,0.0486629315468768,-0.158537467116768,-0.0169316633989856,-55.2617955917617,-4.6382249597613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.369774810143815,0.103942605778036,0.0499354080776207,0.0878489638586268,0.0564974538064762,0.00634786775455104,1.16383234882053,-0.0884151866243714,-0.0634076041126299,0.129434284818612,1.01054852615299,-0.0357055771951163,-0.168720961854402,0.0195936461044086,-61.2573464797084,-5.2791452221596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.00222512005174824,-0.00288719249985743,-0.030980600642798,0.885193808879009,0.100620410217212,0.00283438782680784,0.475408557884648,0.0899892844136399,0.295681497658792,0.173920210325896,0.674731060075249,0.0920991047727927,0.622819807698541,-0.0916126607371906,-103.843823025999,-0.377986030779638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2.43476254174526,0.0215552937352191,-0.0045665115420143,-1.53705239970277,-0.0428077701950187,-0.00275571059559569,1.42762738996838,-0.0922387262190827,-1.80547671467127,0.0156478949058164,0.351201736746713,0.0766931861402107,0.323200942478225,0.0547923377444213,53.1034548779318,9.68653497812305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,4.55575676943723,0.059385269497793,-0.00793355243059797,1.59953404105609,-0.0512198163146911,0.00116435955386373,0.436564815771821,-0.101560647770815,-1.93033037170235,-0.018604883346763,0.428376695757126,-0.0996133369569013,0.186252909776126,-0.026744031574446,111.838169965389,1.94479914663688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0.592099964791982,0.0720890995081612,-0.229917216950887,1.22221006894153,-0.0346706952478657,0.000812121831323369,0.37444401645675,-0.0372948729203927,-1.0719282444098,0.0237285653941967,0.444319021807266,-0.163163506369204,0.771266917664392,-0.0427586303312979,65.2114637437764,2.8505905333408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0.797320052051029,-0.0616327429206176,-0.0385156598705363,1.57737128125913,-0.0147410859338422,0.00272993063420303,-0.152565550985098,-0.0351917757876174,0.309032648101836,-0.0992970176106369,0.285867275489618,0.054379734464633,0.660266980336764,-0.0381288233086264,-48.6205413665097,0.869946595460777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.0357940040211933,0.119693183802534,-0.0445069289330389,-0.353881525976661,0.00571711175267264,-0.00309371877207562,-0.384520820709775,-0.0397359489928044,1.12546204214757,-0.0495757049794934,-0.85443507775671,-0.0575958469441291,-0.651433081932518,-0.189270534003138,43.0544100759532,-4.40290941458961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.208710308674606,0.0273922724681085,-0.024438670411738,0.00389792912410591,0.015673813290082,0.00855699925727592,-0.067883299030326,-0.164736125020297,0.260394054710768,0.144380865034698,-1.01267865067036,-0.0433179017951186,-0.489363879909148,-0.0993965627841481,153.867113579704,3.54994242898345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0.58353120440062,-0.0528166819374874,-0.153135603589538,0.31299640707876,0.0471492826365898,-0.00492442498126669,-1.16828563173608,-0.0114144020165973,-0.180966530832023,-0.0499048912152981,0.501881640747342,-0.025547559652056,0.750067499639394,-0.0450186451720909,-66.5132218899382,-6.84903631106924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-0.13635272049095,0.051480564486584,0.0155913007751986,0.552143677969578,0.0519369647523904,-0.00515376999987389,-1.16929946034635,-0.0128761168502475,-0.135328044042415,-0.046641294691136,0.539772744617097,-0.0158784047855243,0.344010064413192,-0.0373649588020478,-113.024792154988,-5.20013821092158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,2.12694458114386,-0.0355200381006097,0.0536992579889273,-0.575902748556646,0.0578787669222889,-0.00510482876961727,-1.51642353973217,0.0110890768907527,0.241916584737544,-0.0574549439881809,0.475901970855507,-0.0260235173641261,0.487278330360569,-0.0493726574932195,-98.9540686534968,-5.5868204477438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,0.0144252915251597,0.158349947681148,-0.0768916825453217,0.808576606371817,-0.0360868982659355,-0.00222604281662234,0.800743390799583,0.0815332550583024,-1.46828017687056,-0.0800884373894111,-0.598836477587617,-0.0472101288595267,0.0943014093594767,0.102246834231456,-98.782313122683,2.39635529716456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,0.983595053765868,0.129315002587191,-0.104617713811867,0.464100508209626,-0.0375535231376567,0.00636790871700526,-0.488347426890765,0.265824994186872,-1.83083123902848,0.0895886168373058,-0.88767135725579,-0.191489220034795,-1.00334545599588,-0.0735336803435183,-112.321313501395,1.51335995097475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,3.51311245159995,0.0153276836525069,-0.110238164700469,-0.190748054476179,-0.0300422358953805,-0.00241386858748255,-0.3221271398053,0.207246592015801,-0.649259637913163,-0.0709871276159766,-0.359441793264788,0.155038417638983,-0.634136076077694,0.0702742191974492,-83.5695348898258,-3.84323477456219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-2.54475328227203,-0.180937274977236,-0.07507699973735,-0.840492955142449,0.0342608975696512,-0.00141460406848631,-0.208124109679002,-0.0489693204614427,-0.648445903242296,0.102751457261821,-0.201453951441053,-0.0918663441408493,-0.109467951683706,-0.137517950189906,-27.366831540014,3.48902110176009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-2.81767014855635,-0.00586884364461129,-0.000966280340072484,-0.967135286471834,0.0304235833540503,-0.00195922940442176,0.101390333184901,-0.0752872641285509,0.0661560055425694,0.0528186301638046,-0.0917924052801045,-0.096655447880639,-0.588907239930498,-0.117494708493364,-16.8184853216015,4.91917017880297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-3.03442953780699,-0.0430941807472735,-0.0179941304647396,-1.74610421489368,0.0292767705902754,-0.00146695489392761,0.729661564280719,-0.10305814216157,-0.288496493586089,0.0954929887902245,0.0148719798882881,-0.100475854625466,-0.526126359326827,-0.120144387684158,-4.22745936647578,5.12891576518611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,1.03967854806934,-0.0276956051069973,0.079729439787301,2.43383680834864,-0.00104172371196753,0.00351546875547533,0.281761226660354,-0.329295758853644,-0.825532419985309,0.0810745019149968,0.526638450006282,-0.230121103302587,-0.509731131581551,-0.0337853688608521,-113.371312480974,-0.842769245280446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,-0.808574121329702,0.00882989367925113,0.0770195518379826,2.61027052632836,0.0234397225975291,-0.000249224836200167,-0.0907623991243307,-0.362956671931726,-0.473948837126844,0.0146077046572601,0.356856360836487,-0.220969132829284,-0.440058396604122,-0.042354780263827,-101.938221437663,-1.76555140806369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,-1.24811956048787,-0.106195839253427,0.116673500050123,1.53453971792965,-0.0522243857102485,0.0038733479552507,-0.176629678756138,-0.299357371005587,-0.986772831553795,0.0718273083035688,1.18531539719322,-0.293445800528789,-0.568825933108097,-0.0351390209478095,-128.143709928152,-0.843088001318102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-4.27427334627851,-0.00640289824887803,-0.0133171208097284,0.347317632285285,0.0129096756906613,-0.00648051812848826,0.0398537671575463,-0.00716164863388782,0.0438426829042458,-0.0859937818349424,0.509933732583393,-0.0662290426915528,0.500948892417429,0.0116050959001447,-120.928820295693,-0.614289832214843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-3.70731768669835,-0.0694393741352404,-0.00727918909486529,-2.0605113695277,-0.0441611235232218,-0.000229978474022675,0.538512929953511,-0.035214065347571,-0.84995023643123,0.0557621259435409,0.12918380857341,-0.0924998859043643,0.84384983080039,-0.0100325447141662,0.985299108682796,-7.2672463482079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-3.79245825113756,-0.105989040287279,-0.0236951151643012,-0.62678227838992,-0.000290101385603592,0.00120804517031428,-0.114479688890284,0.0190239968070982,0.0302214892506409,-0.0537485962623923,-0.176645891821488,-0.0500872888216144,0.637962820806344,0.00673949512686306,-61.0738642292861,2.64360908375708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,0.703290731479055,-0.0366385622073054,-0.0643699875514372,-0.407370591274417,-0.00619352956224795,0.0035414795894807,0.222668811729563,0.285557701617855,1.78528765451051,0.0526173762535302,0.288549827017329,0.0918519838532724,0.156481649977495,0.0901478484775673,-46.7204394137223,7.37804820778102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,1.46997880735005,-0.0612246360013134,-0.121568865126462,-0.644319332644579,0.0232822445318304,0.000770277858371185,1.43973873212089,0.15037377120857,2.9280425205056,0.0499631198808906,0.2665408932571,-0.164702096133985,0.782379200883356,0.0953824659910546,10.5314706266827,7.56667936031635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,-0.739736528722336,0.0160219073767584,-0.0513542030732416,0.228298637844843,0.011081491092912,0.00192302345087081,0.0536230635719388,0.317412787325094,2.07488878510767,0.131252745125303,0.523659830708698,0.0441877925362393,0.525110951421994,0.0156711478421346,-47.5881350611006,3.12334690036192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,-2.67494897247357,0.0331308006886776,-0.109127335405196,-1.40574655425886,0.00142914029907981,0.00208838258235111,0.302108243588601,0.227913964626431,-1.22005277633163,-0.0507371213801202,-1.64520976412652,-0.221788127466478,0.136335979211704,-0.0734250717631522,27.1232708849485,6.6638684711102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,-0.260996434958099,0.0890862828006625,0.0950011317317417,1.03310756974284,0.00211694396357309,-0.00130885812648112,-0.0287019455369784,0.126963311679685,-1.44268990923963,-0.0831687707696159,-0.875442975647605,0.00739691413751149,0.554030760949679,0.0812263572964398,210.392227201753,2.59799875619079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,-0.400707701666337,-0.0842833985958463,-0.0155483834457978,2.18817761914713,0.00954203258799247,0.000897556379489561,0.204563524698693,0.00111505743949519,-1.34482414496283,-0.0216048588124197,-1.24876304523144,-0.298527765440851,0.178304626822359,0.1741103941338,73.2542049211104,-5.63559143604745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,1.35923250953147,0.065358392021994,-0.0462287270806542,-0.628832412885109,-0.0388918657266197,0.00306234564915831,0.187302517400477,-0.0603571285307056,0.190139459856534,0.057998690237717,-0.207032498317511,-0.0584932821772561,0.801573977796484,-0.0952572502572125,95.1497548629947,-3.15809209735606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,1.32889785187145,-0.00324126389410279,-0.0335547046553052,-0.553929100698594,-0.0172768752388244,0.00275985416973766,1.41471738404146,-0.115506874945297,-0.111773655777374,0.059926045526193,-0.4523871338034,-0.0531549099970748,0.582405560901082,-0.0919943024365419,8.68821734381112,1.69389292913236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,2.41020976703725,-0.172232743986573,-0.0682328088294027,-1.65262982973484,-0.017622614364428,0.00249292846730641,0.965071186438768,-0.0975403827291035,0.173983761990895,0.0421900992628867,-0.540250407931843,-0.0467872071503422,0.644209623242046,-0.0921137684634102,18.2646675789628,1.77856139387819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,-1.69199466916629,-0.0761032535960113,-0.00823398754474776,0.404655482144031,-0.0612968855083125,-0.0019893228035668,0.409690413982668,-0.121802847907109,0.778425310991889,0.0080333082875913,-1.32098189222099,0.0537967370940992,0.0118452095018782,0.0240529912658919,45.2559791561047,0.767398488670289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,-1.94716614549362,-0.101189011359954,-0.0116831815189268,0.345408428619068,-0.0232226132278406,-0.0044651605163856,0.444666295227317,-0.13660820981633,0.806849865263453,-0.0205269042225161,-1.34589284831336,0.0244706529579281,0.543113988008396,-0.0122109043125314,-76.0528162476507,6.66984781132573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,-1.97011623499448,-0.198861028144557,0.00375956979417599,-0.807752122794362,-0.0374723596996471,-0.00270959715395495,0.487655707495465,-0.136057308594526,0.791658942759562,0.0044512008942335,-1.37253285656928,0.0274453510676459,0.229453920676832,0.00625229670558963,129.809378664159,-6.44219407573699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,0.542402612420095,-0.134826013325633,-0.0384093038112226,0.810808466576047,0.0512379330651127,0.00731504568812614,-0.0556867734430684,0.0789563695060289,-0.232280720831481,0.0311757459961305,-0.0860120364414092,-0.0548366756572833,-1.18392627762274,0.0807983824147146,16.4540810614565,-8.56821414162889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,-0.11120923215595,-0.119887396564006,-0.0233241862093319,-0.819055287188367,0.0522926770644894,0.00673022339674051,0.117662962745798,-0.0510689478588638,0.169253871055454,0.0139385055222529,-0.328405297720226,-0.0469062213075951,-1.26750024898793,-0.0134735053757005,84.0962626822351,-4.29532708707977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,-1.00793918000227,-0.0398660090548709,-0.0450519358345094,0.180876523322665,0.0595621007854508,-0.00117676385709679,0.304908354451812,0.0903000854510501,-0.0836081892046581,0.0660037223525815,0.0814514318092856,0.00688359151530185,-1.17478555644145,-0.166883629182201,-5.24333574778001,-7.41948530180968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,0.370115133854865,0.0487426455667003,-0.0991232964995727,1.03929307052525,0.0325919066957319,0.000540880811748436,0.666806347007197,0.240541814649622,-0.767565903152116,0.0154812987283025,1.59238528261612,-0.0362948147472438,1.00446445479703,-0.0628740465405034,11.9101440885672,-7.65844854277284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,-1.29992746213063,0.0932772467707806,0.0431921865725248,1.5241759513473,0.00269284909433409,0.00501517898312799,1.50484988748398,0.16522609789631,-0.784677345708719,0.0818508221285719,1.45821332620939,0.00357584134353931,0.763779256539262,-0.015361038174373,-0.971378974300535,-7.03600060925768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,16,-0.010319489683817,0.0858460242693518,-0.0707682976621151,0.0169202171515925,0.0396446518611722,0.00304663430638987,2.44933744284788,0.0407299841082089,-0.581290144082373,-0.0062865253157211,0.945121938313084,0.12526547624474,1.1586195844332,-0.0808627639190226,-36.670897658815,9.2090318197624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,-4.78804931033477,0.148487430077439,0.0614204327408405,0.25694886444784,0.0267119050554339,0.00324457159704029,-0.259115712602616,0.144756803932404,-2.34633841555685,-0.0376871161921269,-1.26393280996993,0.10323748012671,1.86873710674892,0.107638587306504,136.847603438701,6.95077821107084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,7.55603453853919,-0.231202772221237,0.0096928048373963,1.72436137009208,0.0239304783649112,0.00455441991842508,-0.16540008209081,0.151273150582397,-2.89708817494505,-0.0228880682931718,-0.43523244108488,0.0515166337850983,1.55009012184686,0.131281677028807,205.293695027297,0.913873492348382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17,5.23279080404114,-0.171129362644852,-0.034893248584451,2.07534474774471,0.019629908040625,0.00383910157829525,0.0926620232344533,0.140755034012682,-3.5024001093173,0.00620923725446777,-0.844326380745847,0.0823408099122658,1.92291016403017,0.103013109611615,182.596027388844,-0.115930436624449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,1.61309214388183,0.11063941875849,-0.101803097299614,-0.413438179816567,-0.0389908904781811,-0.000999159715464653,0.613801348111208,0.0127491041973488,-0.389840004657604,-0.0534327813447325,0.646069294614692,0.0326101676418964,-0.250686440510788,-0.0961102524435607,103.012087367683,-0.847488408162014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,4.09236030250794,-0.122428036357769,-0.0508845053105939,-0.0974172797292527,-0.0313791897965565,-0.00241595741706474,0.538246695241426,0.0255567541582197,-0.71669669671094,-0.059180554634137,-0.0790856071713453,0.0408228757073551,-0.207748265377632,-0.0981765596437265,33.5158560164093,4.39111374014804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,18,0.171628418382051,0.125274490526182,-0.00509712415429994,-0.00761659678362636,-0.0597415126999472,-0.000179498681362414,0.504221827461302,0.00888251387768216,-1.1572133356935,-0.0342552503987431,-0.263668669214437,0.0599133234519562,-0.380056857819342,-0.0921867403464266,-32.9657139489292,5.53691291550152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,-0.929466783380705,0.0727372912369407,0.0931215356972499,0.794582989776876,0.00130295717260775,-0.00519340579842741,-1.24978851793863,0.0564725318057084,0.140150290299395,0.096465737033816,-0.0765574969250684,0.112075158214933,0.557228130203622,-0.000314239321022092,112.716710322508,-5.08468516279716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,19,3.78140532049957,-0.0492508414113312,0.065699337882773,1.0952891777712,0.00200154706011091,-0.00527836833860334,-1.08930434488492,-0.011222835957077,0.816836966630132,0.0853972830566793,-0.566820491837277,0.0831666504117138,0.47499905550371,0.0129582877388897,121.072546709666,7.13072951765124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
