parameter,value,se_sa,rse_sa
b01_pop,4.66349603719172,0.13979115256441,2.99756130271293
b11_pop,-0.148267299047639,0.0130815120152869,8.82292460934606
b21_pop,-0.151561839987107,0.0101613443164884,6.70442132224893
a1_pop,5.33971036732323,0.745564968300046,13.962648102837
b02_pop,7.39492559132851,0.00293590678712259,0.0397016406840566
b12_pop,0.00289633269760221,0.000475154293168534,16.4053768257321
b03_pop,4.13296318007477,0.0575776270183207,1.39313186470921
b13_pop,-0.152890074180593,0.0120287197736188,7.86756095062821
b07_pop,321.19745297788,6.62215203185073,2.06170751681109
b17_pop,-5.06225770478866,0.481721295147168,9.51593781350726
p1_pop,0.0416669165103211,0.0159254052330381,38.2207433782466
g1_pop,0.165652407660319,0.0306147402111893,18.481313156623
p2_pop,0.761753157902266,0.0263018177594698,3.4528006200723
g2_pop,0.135050495297494,0.0139793757739104,10.3512214028658
alpha11_pop,0.149436560291092,0.0398979432474605,26.6989170319112
alpha12_pop,-10.7905619177837,2.98393160981212,27.6531623890167
alpha13_pop,0.558282220691725,0.135629097735872,24.2940026941615
alpha17_pop,2.98409074723039e-06,0.00134873953980641,45197.6717215524
alpha21_pop,-0.144410962806224,0.0304392713470056,21.0782275496979
alpha22_pop,3.2987745028764,1.07163346648487,32.4858054271501
alpha23_pop,-0.208363151069265,0.0489351193877593,23.4854959414067
alpha27_pop,3.85421463863862e-08,1.08545745677874e-05,28162.8699631047
omega_b01,1.98210316643857,0.113879216281478,5.74537280448906
omega_b11,0.111361358759851,0.0100450846425322,9.02026048747688
omega_b21,0.0518395856687718,0.00659681992992204,12.7254487951974
omega_a1,0.750920119021104,0.106862119944603,14.2308239235763
omega_b02,0.0406235296268352,0.002513645404748,6.18765879734764
omega_b12,0.0052256806012977,0.000372265136775182,7.12376368128463
omega_b03,0.860654416772951,0.0467907196057583,5.4366443364343
omega_b13,0.151066040492608,0.00884636846326543,5.85596103162466
omega_b07,102.343873552642,4.99748657163086,4.88303441931026
omega_b17,4.55628916044578,0.38260740277196,8.39734681664774
b_1,0.318446581081338,0.00801865045292024,2.51805198400673
a_2,0.0490558345355354,0.000773995601993308,1.57778500625167
a_3,0.697537268170982,0.0132340890513869,1.89725906489385
b_7,0.211480908468299,0.00521259978819139,2.4648086798685
