rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25
1,1,0.954155723274241,0.127071305760075,-0.0708040162343355,-0.88297236824722,-0.0693029823072777,0.00484783414429756,-1.12537604019513,0.244421233524234,-0.813681850948418,0.00493891917274071,-0.450744249085518,-0.115815149419904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.10461351818785,0.0591642086966552,0.0462070076613929,-0.234209818741894,-0.0455744495103616,-0.000817668278331849,1.10608582021414,0.0657098400405305,-0.0524337676724143,-0.0916503861141591,0.0337942785254501,-0.0743005592964244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.670220069783539,-0.0697624944044997,-0.0227203047136111,0.876845321538091,-0.0669619391905414,8.42978850873677e-05,-0.479275367426922,0.384475022582521,0.326876188116648,0.0125171026132447,-0.456523014409629,0.0808767311644921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.460640265140481,0.0773202599078165,0.0354035939895387,-0.0528080134404132,-0.0359983999216418,-0.00126090008851038,-0.386436432021231,0.148846141346017,-3.25120700224576,0.0329120750644747,0.861345855015272,0.263128358128697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.00771742470465,0.0683158941651214,-0.0269847792647575,-0.179332064261212,-0.062022159315795,0.00044836744345338,-0.52887773682881,-0.0289123638877597,-3.98206087527257,-0.0306509612538917,1.27662465230605,-0.00419924485547021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.864777894271043,-0.00679875566363222,0.0967075339604568,-1.39772343251707,-0.11982629088349,-0.00809223895791868,-0.302508547483051,0.107490826231564,-2.69728569358932,-0.0263323087065238,0.118299984465359,-0.0720825675525388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.97668622565371,0.081792551880427,-0.0402364469857727,-0.69685231472455,0.0095102834581331,-0.000421926650355127,1.92736943400491,-0.177383367665443,4.32590880179869,-0.102137045409402,-0.187627843839864,-0.115215907195594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.92062825762313,0.0750614361476173,0.0264207733202991,0.908586537652754,0.00820877979721413,-0.00280231764104954,0.524486535020602,0.0307052925380649,4.5829574318425,0.0577455545218339,0.4152007614047,0.0182311541474967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.682284312454591,-0.0265323027720229,0.108833706289585,-0.431408859801337,-0.00387288694617194,-0.00107055277253465,0.801957178336677,-0.0826335053739032,5.07938815645189,-0.0267645453849888,0.7232142893437,-0.00311082001515809,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-3.21670809565814,-0.0405215802074566,0.0158047019832447,1.90353329759038,0.0388786253952071,-0.00274675302361381,0.108184949272599,0.10850284417633,-1.16770169585958,0.125459052247056,-0.153073117150319,0.0244046400420795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-2.1936520868158,-0.187250052877173,0.0673944398243245,0.83545833571837,0.023912115948221,0.00477171738346447,-0.978502115681306,0.160144699365135,-1.09287684059598,0.017209984052085,-0.286136175282119,0.0379410703297052,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-2.62546234837996,-0.10718489931632,0.00215902612830604,1.67486095606632,0.0223118708895287,-0.00278754887473196,-0.355397669726214,0.198089059588771,-0.664177521173376,-0.0351678513709228,-0.0665625344725296,-0.031121681315596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0.402978106140345,-0.00324633594876356,-0.0136579092673413,-0.769626929396108,0.0157976476650106,-0.00240134945490547,-0.482590934364607,0.00937954825386189,0.572212535399356,0.024579689900239,-0.499201418412954,0.0863115496077541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,1.95219251053272,-0.177768060349402,0.132214855844049,-0.410790557586539,0.0393761998915805,-0.00540641972625279,-0.330776977761305,-0.0115269883392548,1.66191211870538,-0.00991273160848672,-0.382811719085068,0.0782658592824398,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0.635392034861765,-0.0391898800303752,0.0820391186150563,-2.11139047565986,0.0239993593533043,-0.00376313367031668,-0.767879884707535,0.00500701269186093,0.251531981374457,0.0345042458726736,-0.674668723879638,0.0968889739663492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-1.86708466566098,-0.105876966723194,0.0739472895484096,0.0871398264034562,0.0281520984318764,0.00160290652222695,1.30832212281659,-0.149039381017126,-0.733418268254215,0.0295119100355358,1.10646020269471,-0.0677159772704805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-1.66558353132154,0.0108127375804402,0.0861910031675888,0.502838796971893,0.00857484227037286,0.00254310037814716,1.21856843464883,-0.141724497145944,-0.771862254971291,0.0396444191512696,1.17617981467958,-0.0695044397679654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
