rep,id,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
10,12,0.998480490142613,0.021293388212016,0.258596933504936,1.06106669595172,0,0,0,0,0,0,4
1,13,-0.103520492359001,-0.0300987903837936,0.378748879999374,-1.73936763697645,0,0,0,0,0,0,15
2,13,1.26804388292221,-0.0455870924218342,-0.367058117863827,-4.00714792743939,0,0,0,0,0,0,15
3,13,-0.306746416176793,-0.00215638339204868,-0.101519376370902,2.01693439931569,0,0,0,0,0,0,15
4,13,-0.490590260535707,-0.0456289984640411,-0.32995154957854,-1.44691179285287,0,0,0,0,0,0,15
5,13,-0.163795301718562,0.037717938407781,-0.0818600142009637,0.0110415893374796,0,0,0,0,0,0,15
6,13,-0.785763271580386,0.0143625812847256,-0.194928195843206,2.66782346988574,0,0,0,0,0,0,15
7,13,-0.866097904939396,-0.0080237383921487,0.213424269930158,-4.46172304247504,0,0,0,0,0,0,15
8,13,0.389266693844973,-0.0240273677308789,0.111399732002098,-0.430178845940685,0,0,0,0,0,0,15
9,13,-1.36726763182417,-0.0123464019802615,-0.00374794717855814,1.39728483920919,0,0,0,0,0,0,15
10,13,-1.61485753674757,-0.00833786658896993,-0.14002369364593,-0.849685336906929,0,0,0,0,0,0,15
1,14,0.202873929402748,-0.03703251244353,-0.012577790059584,-0.569097809592773,0,0,0,0,0,0,4
2,14,0.436916206092294,0.0445418867857664,-0.0488753124874994,-1.05087710376523,0,0,0,0,0,0,4
3,14,0.646798299388602,0.0236638892446842,-0.24946135968163,1.46113610042688,0,0,0,0,0,0,4
4,14,0.253233228053734,0.00950487852145129,-0.287559039689526,-1.43241479761901,0,0,0,0,0,0,4
5,14,0.258322384524519,0.00892281223173824,0.372478765410802,-2.66682814039919,0,0,0,0,0,0,4
6,14,0.199630330875981,-0.00458831516352737,0.358865767049992,-4.05566724468351,0,0,0,0,0,0,4
7,14,0.110911450427379,0.0404438951601677,0.0949916642317185,-0.424400740670145,0,0,0,0,0,0,4
8,14,0.923553124028858,0.0567158213744287,-0.293665871914671,0.42431570235889,0,0,0,0,0,0,4
9,14,0.293512399580218,-0.0352187242560073,0.0154550705398753,-2.82498165294494,0,0,0,0,0,0,4
10,14,1.66859993703182,0.0539596433974406,0.135402816547937,-3.42345000525173,0,0,0,0,0,0,4
1,15,-0.364156156227115,0.0825744923700774,-0.113510275100361,0.447341321017977,0,0,0,0,0,0,9
2,15,0.51223122475491,0.0231709702283608,-0.264897359672215,-1.99814197624873,0,0,0,0,0,0,9
3,15,0.733000410451845,0.0466237751578439,0.208691123831181,1.56358957097512,0,0,0,0,0,0,9
4,15,-0.948038096238318,0.0787776999800498,0.356001889050384,0.342874695690895,0,0,0,0,0,0,9
5,15,1.82101551260763,-0.0394228231384451,-0.372298931832218,5.34159278815711,0,0,0,0,0,0,9
6,15,-0.21605578309857,0.00988350422739936,0.202750183355994,-6.38454145834576,0,0,0,0,0,0,9
7,15,2.03368940934201,0.0484873420649109,-0.117878691845328,3.85504684006331,0,0,0,0,0,0,9
8,15,2.5717648974546,-0.0516798229997153,-0.00472637894339517,-0.963213070297909,0,0,0,0,0,0,9
9,15,-1.13857371202038,-0.0454924552835204,0.21380788400085,1.3399946995598,0,0,0,0,0,0,9
10,15,-1.22291960234068,0.0527753684799937,0.213335205862122,-0.412669300519205,0,0,0,0,0,0,9
1,16,-0.520537817543536,-0.0177660554177476,-0.120419915704282,-1.25096728389218,0,0,0,0,0,0,9
2,16,0.588227476513468,0.0118196499911709,0.195572037538693,1.3680531559052,0,0,0,0,0,0,9
3,16,-0.521912980113735,0.0137994102827936,0.0651576419490782,-0.473243910123937,0,0,0,0,0,0,9
4,16,0.629357385626862,-0.0996039427552393,0.423111804950565,3.16150081130579,0,0,0,0,0,0,9
5,16,-0.208005680333878,0.0473503963792475,-0.0143407565463328,0.669638525637851,0,0,0,0,0,0,9
6,16,-0.149332342580819,-0.0811029465584125,0.103206075609815,0.145852164811006,0,0,0,0,0,0,9
7,16,0.187270506775252,-0.110893989462598,-0.0480180891489357,1.83594120895013,0,0,0,0,0,0,9
8,16,-0.54927119128148,-0.0787188816963242,0.0329729964222583,0.280663378001496,0,0,0,0,0,0,9
9,16,0.642452216485267,-0.0445704036864631,-0.0840483888704051,-2.51389968881529,0,0,0,0,0,0,9
10,16,0.12022463135803,-0.0739887234369172,0.225597534823843,-1.69735807345387,0,0,0,0,0,0,9
1,17,-0.311599896873372,-0.0451413139209185,-0.48499349571874,-1.33879114093811,0,0,0,0,0,0,5
2,17,-0.708968535086338,0.0105303638322176,0.171650753743202,-1.50439601337969,0,0,0,0,0,0,5
3,17,-0.273598274375289,-0.0242827315308347,-0.140493568426878,-4.26311156923965,0,0,0,0,0,0,5
4,17,0.729069748939916,-0.0153285976979869,0.13138951411103,2.47542951272753,0,0,0,0,0,0,5
5,17,-0.610267442788645,0.0250181488990381,0.228403142713464,0.997375513315569,0,0,0,0,0,0,5
6,17,0.286450937820525,0.028916796038443,0.160782750483087,2.48843671502702,0,0,0,0,0,0,5
7,17,-0.272272103154164,-0.0122761381849225,0.0247301545688874,2.1225911377515,0,0,0,0,0,0,5
8,17,-0.638128504770044,0.0687374185581337,0.403319130383634,-2.79414828565587,0,0,0,0,0,0,5
9,17,0.0280554303202587,-0.0298176495175082,-0.0898607589097455,-4.53471157856109,0,0,0,0,0,0,5
10,17,-0.115152677719176,0.098417910744625,-0.0747594115635732,3.83451231919868,0,0,0,0,0,0,5
1,18,-0.610592373464216,0.0889423764472559,0.149899553557995,-1.20880127888168,0,0,0,0,0,0,2
2,18,1.6687848812862,-0.0225119649810143,-0.259915407760595,0.0948159883722934,0,0,0,0,0,0,2
3,18,0.342484226753571,0.0455786086338531,-0.0409259680753276,2.00999242216187,0,0,0,0,0,0,2
4,18,0.608858724021811,0.092711666075212,0.250685587301134,-3.34585938934731,0,0,0,0,0,0,2
5,18,1.18270792445767,-0.0546034794844141,-0.267072936906638,0.35997849970281,0,0,0,0,0,0,2
6,18,0.174635723170657,-0.0337529277429212,0.172569724499488,3.51307058779694,0,0,0,0,0,0,2
7,18,-0.0144362732206904,0.0710735068175601,0.272706304658114,0.557521237838274,0,0,0,0,0,0,2
8,18,1.68691543399173,-0.0417673697122188,0.512062961366138,-0.186906390244479,0,0,0,0,0,0,2
9,18,0.917320946560852,-0.0408261707886904,-0.24260929508598,-8.22255350972425,0,0,0,0,0,0,2
10,18,0.305163362866118,0.000804424001660586,-0.164386878488603,2.58068599685372,0,0,0,0,0,0,2
1,19,-0.538015029552382,-0.0497981189415967,0.0417510188373955,-4.31130418696348,0,0,0,0,0,0,1
2,19,-1.29529448371926,-0.0658906252783331,-0.179151861725931,-0.504711142614278,0,0,0,0,0,0,1
3,19,-1.28431926513804,0.0729228788448135,0.214267009791472,-2.0734872053851,0,0,0,0,0,0,1
4,19,-0.734265991036349,-0.0327599741923602,-0.271041040993456,-1.02652009830926,0,0,0,0,0,0,1
5,19,-0.608500052872647,-0.0881455684089504,-0.161608767848701,0.979231598209957,0,0,0,0,0,0,1
6,19,-0.172823713107027,-0.0171803801555361,0.00542405081929442,-0.13651328245344,0,0,0,0,0,0,1
7,19,0.18705892540956,0.0611470027918703,0.280042487661495,0.578002293028105,0,0,0,0,0,0,1
8,19,0.620528408263429,-0.0279065841197579,0.270783198393987,3.11163107413551,0,0,0,0,0,0,1
9,19,-1.04598857377333,-0.051566353414686,-0.431392306500961,0.827006215180375,0,0,0,0,0,0,1
10,19,-0.855442315441266,0.0899745305905717,-0.135826186949979,-2.55990348196664,0,0,0,0,0,0,1
1,20,0.0476909571826747,-0.06045865328959,-0.131417840193921,-0.0942680320858844,0,0,0,0,0,0,6
2,20,1.77602811018527,-0.0215592987846756,0.0656133658633056,-3.38315890148607,0,0,0,0,0,0,6
3,20,1.41248350396819,0.0777033567757464,-0.496725769924478,-1.36311532574053,0,0,0,0,0,0,6
4,20,0.700921046692395,0.0176277919769956,-0.428141281206008,-0.780422666311048,0,0,0,0,0,0,6
5,20,1.49090293550075,-0.0399970505537849,-0.573369615084654,-1.80062116949976,0,0,0,0,0,0,6
6,20,1.92337716933829,0.0912924430248912,-0.196759571014118,-0.433821531803398,0,0,0,0,0,0,6
7,20,1.93601257824086,-0.00631175405092085,-0.101293388303481,0.165308355177795,0,0,0,0,0,0,6
8,20,0.925309367947683,0.0215404436328155,-0.233772953011849,2.62508287039934,0,0,0,0,0,0,6
9,20,0.990673447112544,0.0629344173336819,-0.143405970378157,-5.35305356887151,0,0,0,0,0,0,6
10,20,0.56151461391632,0.0880996352425178,-0.191731982560533,2.55244109838912,0,0,0,0,0,0,6
1,21,-0.0263227791556764,-0.0278799019500956,-0.168881210247944,0.496842731168089,0,0,0,0,0,0,8
2,21,0.188910253395023,0.0363200640898723,-0.11056240028766,-5.53914296836244,0,0,0,0,0,0,8
3,21,0.490453106606531,-0.0342659842807881,-0.448083056974176,1.2988232513356,0,0,0,0,0,0,8
4,21,-0.0764099606510786,0.0412547624499834,0.113888394401165,-1.99070605360028,0,0,0,0,0,0,8
5,21,-0.70614345384945,0.103199250317687,0.165614518291272,0.994157860185241,0,0,0,0,0,0,8
6,21,-0.349514335091338,-0.0417765850794172,0.363725481382252,-2.29468772565811,0,0,0,0,0,0,8
7,21,0.87424119519482,-0.0177706821762726,0.337626353266704,2.33432367506579,0,0,0,0,0,0,8
8,21,0.420321344623206,-0.0450253469673842,-0.120514879257407,1.83674564902127,0,0,0,0,0,0,8
9,21,-0.336729471379124,0.0451890027058387,0.017426491062756,3.51858869338262,0,0,0,0,0,0,8
10,21,0.559168851855933,-0.0849532864345639,-0.1232494903239,2.86897152353267,0,0,0,0,0,0,8
1,22,0.599134117093576,-0.0346572891189385,0.243738874002756,-0.128121693479953,0,0,0,0,0,0,5
2,22,-0.115775071167097,-0.0411139281259171,-0.0631180086336516,-0.300891696983183,0,0,0,0,0,0,5
3,22,0.576058994118624,0.0351061189293596,-0.0294071732429376,-0.798642669156743,0,0,0,0,0,0,5
4,22,0.573114121558119,-0.0145415244156233,-0.191415632023169,-1.774591675924,0,0,0,0,0,0,5
5,22,-0.411104401564335,-0.0558287187609111,0.341155999800989,-3.056628312871,0,0,0,0,0,0,5
6,22,0.297704945259072,0.0134901960155369,-0.128393129808894,-2.01734773557758,0,0,0,0,0,0,5
7,22,-0.319102135204331,0.053021616044457,0.0721318505727229,3.0288055694747,0,0,0,0,0,0,5
8,22,0.366756216185661,0.0325228820838417,-0.0713204802006236,0.391820292995798,0,0,0,0,0,0,5
9,22,-0.742090233978717,0.0679600683528761,0.192785242007791,0.13739649947185,0,0,0,0,0,0,5
10,22,-0.432119588157013,0.137618927026829,0.328848345175028,-0.830852300187517,0,0,0,0,0,0,5
1,23,0.653608372493684,-0.00155383506812171,-0.0246119887502553,0.139405979085477,0,0,0,0,0,0,11
2,23,-0.662858801050878,-0.0533807491246669,-0.1098690508243,0.42560290677117,0,0,0,0,0,0,11
3,23,0.0554828542297754,0.0253412562208608,-0.107531777384569,-2.48600627156711,0,0,0,0,0,0,11
4,23,0.298767292979041,-0.117127168665103,-0.0339158050444885,0.284756841062797,0,0,0,0,0,0,11
5,23,-0.495707656681247,-0.0458799741945141,-0.341800827818013,-2.28745442470229,0,0,0,0,0,0,11
6,23,0.714117090225999,0.0225203982718017,0.337735823279559,0.853049650348421,0,0,0,0,0,0,11
7,23,-0.0810237082395027,0.0228120412989163,0.045996963295672,-1.25241571001638,0,0,0,0,0,0,11
8,23,-0.856127110397344,0.0987490597329307,0.333630658628359,-1.28292119784103,0,0,0,0,0,0,11
9,23,-0.685355502479027,0.00839198818219739,-0.0825196158665124,1.70840632602346,0,0,0,0,0,0,11
10,23,-0.293584193949292,0.0872567894069063,-0.169248494235034,-0.636292324270081,0,0,0,0,0,0,11
1,24,-1.36896733341109,0.0482562421752327,-0.0711245909605107,4.81889260792586,0,0,0,0,0,0,13
2,24,-0.695183027182334,0.0652137354008142,0.294474670334181,-0.853096335611927,0,0,0,0,0,0,13
3,24,0.875136655241334,0.0722661426561957,-0.33913646665733,2.2096657872847,0,0,0,0,0,0,13
4,24,-0.124991893531921,-0.0534226774303985,-0.167860546319573,5.10864528641879,0,0,0,0,0,0,13
5,24,-0.09604354522238,-0.0629133733217451,0.145216727083454,2.60818861397974,0,0,0,0,0,0,13
6,24,-0.480011923417024,-0.0962301756808063,-0.210593191708181,4.74292245520591,0,0,0,0,0,0,13
7,24,0.637917255072599,0.0200060089737356,0.0113792498200562,1.80200468004663,0,0,0,0,0,0,13
8,24,-1.10897468460169,-0.0182322660251414,-0.385051434945455,3.86262770383994,0,0,0,0,0,0,13
9,24,0.258682643230951,-0.0654339223494043,0.0439873610011771,1.93519701023037,0,0,0,0,0,0,13
10,24,0.189238548848059,0.0225735055025062,0.0594231007808508,0.232358331469632,0,0,0,0,0,0,13
1,25,-0.258968722150835,0.010428547699951,0.0497148966813086,-1.92320057540063,0,0,0,0,0,0,1
2,25,2.69044130884838,-0.00672627463482459,0.147920744089603,0.726400916487691,0,0,0,0,0,0,1
3,25,0.587415921556627,0.0224329138063679,0.00519802594395063,-1.45561257357445,0,0,0,0,0,0,1
4,25,0.0136712595989925,-0.0403011443476384,-0.25572055250239,3.10597896150966,0,0,0,0,0,0,1
5,25,-1.54379740894775,-0.0894731958870721,0.0554747854239054,-0.660369617182012,0,0,0,0,0,0,1
6,25,1.10740481978231,0.044725044512313,-0.0655736329672599,-2.24654061711753,0,0,0,0,0,0,1
7,25,1.97710388112322,-0.0470479703732334,-0.163053043294657,-0.194071497180374,0,0,0,0,0,0,1
8,25,-0.449906567123638,0.000418405076813871,0.346616261201086,-4.8227144414008,0,0,0,0,0,0,1
9,25,-0.878423667440589,-0.0219172092014518,0.322060279859194,-2.86110910672585,0,0,0,0,0,0,1
10,25,-0.78319534343847,0.00567199140093877,0.019432877462063,-0.667432604286744,0,0,0,0,0,0,1
1,26,0.192236295456607,0.022956301604499,0.1114904954984,3.14654041990979,0,0,0,0,0,0,7
2,26,1.13707087370099,0.0420572770039068,0.100081102273376,1.09084821784638,0,0,0,0,0,0,7
3,26,0.0979030049335128,0.0924279225454551,-0.163473576916118,-1.49644824830282,0,0,0,0,0,0,7
4,26,0.0701509853344815,0.0715842323563242,0.328607466531354,-1.5949950313563,0,0,0,0,0,0,7
5,26,0.46097854676285,0.07606538489786,-0.290272381862585,-2.75148655210114,0,0,0,0,0,0,7
6,26,1.29475062909412,0.088551164763007,0.175756172314106,-0.774982836467601,0,0,0,0,0,0,7
7,26,0.659098279356685,0.0856528971882581,-0.266203420552725,1.5537229352474,0,0,0,0,0,0,7
8,26,0.610926326558253,0.0113922925946211,-0.298473712233055,-0.58169100380697,0,0,0,0,0,0,7
9,26,-0.081756386450917,0.142621333845015,0.0322776353703697,0.396974255521428,0,0,0,0,0,0,7
10,26,0.913996441623325,0.0254562704418529,-0.271120332204969,-1.21325052580692,0,0,0,0,0,0,7
