rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
3,3,6.01786190229298,-0.19476921383827,-0.222657820518861,0.492098618571196,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.40625227440163,-0.757858577366996,6
4,3,5.85969564862181,-0.0956469171914603,-0.259499142287292,0.570298412687543,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.40625227440163,-0.757858577366996,6
5,3,6.13835753807312,-0.122858819675588,0.0546119114564508,12.1395577241996,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.40625227440163,-0.757858577366996,6
6,3,6.01487969621316,-0.182900507034983,-0.252113581002134,0.292400834921898,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.40625227440163,-0.757858577366996,6
7,3,5.79203904539614,-0.237230836556131,-0.0986210411024766,0.00353260173208715,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.40625227440163,-0.757858577366996,6
8,3,6.33687510777572,-0.049778252406177,-0.372460275748649,1.92936217978577,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.40625227440163,-0.757858577366996,6
9,3,6.86442408667203,-0.165239120401357,-0.387526973659965,0.308909378021769,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.40625227440163,-0.757858577366996,6
10,3,5.49703122241754,-0.166086651845851,-0.114153113849447,0.632062238298366,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.40625227440163,-0.757858577366996,6
1,4,4.51754949328467,-0.299645172834393,-0.227029229253075,6.44532770229257,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.8750030325355,-1.010478103156,8
2,4,6.65680215572801,-0.242001200160078,-0.180213831441744,0.38220541062643,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.8750030325355,-1.010478103156,8
3,4,4.69702810985477,0.00193887423107936,-0.291489935988436,0.337788715757148,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.8750030325355,-1.010478103156,8
4,4,5.76899962590112,-0.186963217351077,-0.0779029387898778,0.260458736903958,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.8750030325355,-1.010478103156,8
5,4,6.4677538339339,-0.211311668334054,-0.197683841660249,0.0153176767012165,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.8750030325355,-1.010478103156,8
6,4,6.63124128490178,-0.160314742453296,-0.206098131595552,0.126546068237559,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.8750030325355,-1.010478103156,8
7,4,5.95769779229094,-0.224339805200231,-0.30962803176713,2.57614304707423,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.8750030325355,-1.010478103156,8
8,4,6.79553867999748,-0.208655496474184,-0.542787580979738,1.49025551640622,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.8750030325355,-1.010478103156,8
9,4,7.10282801953928,-0.141342452768424,0.279863852488816,0.156657584799899,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.8750030325355,-1.010478103156,8
10,4,5.95441681535491,-0.243265014861873,-0.281504813817483,0.353099607514149,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.8750030325355,-1.010478103156,8
1,5,4.74825832255344,-0.139061347231438,-0.522000139412509,15.0123101454284,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.703126137200814,-0.378929288683498,3
2,5,4.95480524562665,-0.223586445455186,-0.34246210414521,44.2769065905382,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.703126137200814,-0.378929288683498,3
3,5,5.66552541518121,-0.162598046003958,-0.428446921461647,18.1665676745273,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.703126137200814,-0.378929288683498,3
4,5,5.87742851981113,-0.182944419467782,-0.421924579867385,16.9481640926504,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.703126137200814,-0.378929288683498,3
5,5,6.64964052197818,-0.20782344877225,-0.319519348810591,16.8838722828261,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.703126137200814,-0.378929288683498,3
6,5,4.93101265518626,-0.145483126465389,-0.46978511727336,12.5229232629833,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.703126137200814,-0.378929288683498,3
7,5,4.71510749810537,-0.174817239951487,-0.254710271777038,38.3274855165688,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.703126137200814,-0.378929288683498,3
8,5,5.68197723232313,-0.19927781126559,-0.4030637460792,14.5979057979229,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.703126137200814,-0.378929288683498,3
9,5,5.40625340086142,-0.203916753304113,-0.324704186795735,19.940436303979,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.703126137200814,-0.378929288683498,3
10,5,4.89803249501802,-0.116915092102017,-0.649686693492387,8.20921765146009,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.703126137200814,-0.378929288683498,3
1,6,5.45474856051755,-0.179694257704581,-0.460602414042093,0.129751004414931,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.468750758133876,-0.252619525788999,2
2,6,5.37267814995351,-0.162878427824986,-0.221101723471997,1.18596940314287,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.468750758133876,-0.252619525788999,2
3,6,5.7327163309108,-0.292546926922537,-0.226949277649891,0.15871069623482,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.468750758133876,-0.252619525788999,2
4,6,5.76380452507012,-0.175498780175759,-0.489547865599076,0.557911771445511,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.468750758133876,-0.252619525788999,2
5,6,5.65051220955116,-0.16454087112733,-0.35575289285146,0.204567321772666,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.468750758133876,-0.252619525788999,2
6,6,4.80096460486065,-0.281526315640355,-0.00801123271446791,0.381163021771817,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.468750758133876,-0.252619525788999,2
7,6,4.70835377016255,-0.161326501974977,-0.6888812055979,0.226687458477671,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.468750758133876,-0.252619525788999,2
8,6,4.92381893748651,-0.19930999543648,-0.570314321520525,2.69416354350772,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.468750758133876,-0.252619525788999,2
9,6,5.16346480604814,-0.208101912334078,-0.360497519491875,4.23343276645732,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.468750758133876,-0.252619525788999,2
10,6,5.84080791534234,-0.121031624641621,0.162737001139272,0.0561743711214565,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.468750758133876,-0.252619525788999,2
1,7,5.66267351332545,-0.250728026386937,-0.0837514639232021,0.689197584536538,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,2.81250454880325,-1.51571715473399,12
2,7,5.49216484565972,-0.187351120432755,-0.322652439243263,0.178647845925408,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,2.81250454880325,-1.51571715473399,12
3,7,5.62504963671224,-0.142076743078021,-0.090520264211107,7.82185117555167,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,2.81250454880325,-1.51571715473399,12
4,7,5.2799594707881,-0.268575489810337,0.0231723834818524,0.00157184782805385,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,2.81250454880325,-1.51571715473399,12
5,7,3.90277386262637,-0.210382611366858,-0.11212169074204,3.45082571588372,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,2.81250454880325,-1.51571715473399,12
6,7,6.43730329168075,-0.174393308122596,-0.065037452267685,0.822622481298371,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,2.81250454880325,-1.51571715473399,12
7,7,5.05249510604945,-0.195860402174425,-0.64876096843199,0.154111155163143,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,2.81250454880325,-1.51571715473399,12
8,7,5.44683526056325,-0.24935876452395,-0.129588932777178,0.121271410995561,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,2.81250454880325,-1.51571715473399,12
9,7,7.35853213739487,-0.236938383334679,-0.321606991392758,0.0381944320442831,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,2.81250454880325,-1.51571715473399,12
10,7,8.03469570802601,-0.0854209457964744,-0.173851636236777,0.0816527277890468,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,2.81250454880325,-1.51571715473399,12
1,8,4.54283685900533,-0.303479515985194,-0.147117645433335,0.131836171472973,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.64062765346857,-0.884168340261496,7
2,8,5.75966259115359,-0.246505364510617,-0.589059412019495,0.307654267316928,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.64062765346857,-0.884168340261496,7
3,8,4.84562910757578,-0.19352458485813,-0.0914737836286698,0.0018444208941802,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.64062765346857,-0.884168340261496,7
4,8,5.03816776204754,-0.178465816871993,-0.106834004038797,0.0937724661949842,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.64062765346857,-0.884168340261496,7
5,8,5.34248565967028,-0.184909362318216,-0.453820855300577,0.150136068464632,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.64062765346857,-0.884168340261496,7
6,8,5.07031100704206,-0.213464985407039,-0.0505942698101728,0.00869263157263347,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.64062765346857,-0.884168340261496,7
7,8,4.83110111720311,-0.136992471644588,-0.226415446074045,0.383245209445667,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.64062765346857,-0.884168340261496,7
8,8,5.41532546585129,-0.268419013952057,0.0330608544611305,0.0690363600545391,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.64062765346857,-0.884168340261496,7
9,8,5.44855670689358,-0.210340137850374,-0.234826115965968,36.9101456578383,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.64062765346857,-0.884168340261496,7
10,8,5.3263307976051,-0.154591397709306,-0.45023331414408,0.020328056897977,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.64062765346857,-0.884168340261496,7
1,9,7.23983129477592,-0.0833505203294048,-0.0648973133840796,0.114131954942885,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.40625227440163,-0.757858577366996,6
2,9,8.00818925228753,-0.0400382710395316,-0.43634599155598,0.00616395451680645,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.40625227440163,-0.757858577366996,6
3,9,5.99460835445395,-0.182635024535947,-0.350880306391735,32.9358410387612,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.40625227440163,-0.757858577366996,6
4,9,6.80580532540333,-0.166208216214724,-0.535600260125665,0.39628840652317,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.40625227440163,-0.757858577366996,6
5,9,7.02438892233169,-0.270729071523255,-0.0962026940101847,0.0606876038464463,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.40625227440163,-0.757858577366996,6
6,9,7.26242264690171,-0.0414803635890625,-0.12027252162107,0.390061005985898,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.40625227440163,-0.757858577366996,6
7,9,6.80183351256473,-0.164233364336965,-0.10659553071521,0.00281623501500243,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.40625227440163,-0.757858577366996,6
8,9,5.96432704669779,-0.161559578172179,-0.339520115928597,14.7522490915528,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.40625227440163,-0.757858577366996,6
9,9,6.29413303397286,-0.160910896549287,-0.188276431104953,0.239046748229904,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.40625227440163,-0.757858577366996,6
10,9,7.14366487721962,-0.187894194181547,0.177020998319827,0.0305153288199462,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.40625227440163,-0.757858577366996,6
1,10,5.30323467241425,-0.125455968585737,-0.224905995437289,0.0685292123375356,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.17187689533469,-0.631548814472497,5
2,10,5.89486526810993,-0.196909998718031,-0.204978747297203,1.11653256862395,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.17187689533469,-0.631548814472497,5
3,10,5.76945689444947,-0.122267091635447,-0.104182458719289,0.101033626174366,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.17187689533469,-0.631548814472497,5
4,10,7.03134493779998,-0.198796460206986,-0.0782222829547889,0.0692427859618085,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.17187689533469,-0.631548814472497,5
5,10,7.08750400536074,-0.258723375445848,-0.0299800780267467,0.782469810562569,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.17187689533469,-0.631548814472497,5
6,10,6.59082182903539,-0.172527217166571,-0.559003979536949,0.553073928558775,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.17187689533469,-0.631548814472497,5
7,10,5.30068373543877,-0.23747233406145,-0.181353128098617,0.0361037536083196,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.17187689533469,-0.631548814472497,5
8,10,4.03720451346063,-0.189472850761448,-0.189901862429205,0.034626436988125,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.17187689533469,-0.631548814472497,5
9,10,5.2814134106427,-0.106951714710478,-0.550847204880432,0.469252592209619,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.17187689533469,-0.631548814472497,5
10,10,5.75936847315133,-0.293385786521504,-0.187223746941023,13.5437100925494,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.17187689533469,-0.631548814472497,5
1,11,3.93050981947952,-0.159759361065672,-0.671722793809592,17.6494112600105,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.8750030325355,-1.010478103156,8
2,11,4.22485945821162,-0.114453350346259,-0.422720994424829,13.2151810012311,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.8750030325355,-1.010478103156,8
3,11,5.62641577965011,-0.185870650519919,-0.341765258351862,20.8246997742521,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.8750030325355,-1.010478103156,8
4,11,5.01481836065173,-0.178589812304019,-0.537093018002624,17.6776984023648,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.8750030325355,-1.010478103156,8
5,11,3.942936191025,-0.188761024157659,-0.281777881057866,40.8151586270461,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.8750030325355,-1.010478103156,8
6,11,4.86138527195267,-0.203059298915596,-0.657869208885451,22.154404862439,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.8750030325355,-1.010478103156,8
7,11,5.20278763779049,-0.210493119279651,-0.362599311709945,29.1539526727364,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.8750030325355,-1.010478103156,8
8,11,3.95183960073228,-0.151969301252471,-0.357840696456712,22.6147295489645,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.8750030325355,-1.010478103156,8
9,11,4.37519006906779,-0.17877825248322,-0.510410628859688,21.5496290069277,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.8750030325355,-1.010478103156,8
10,11,4.31537232637335,-0.148346466613763,-0.545310771256806,16.6463182890523,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,1.8750030325355,-1.010478103156,8
1,12,7.27360853271938,-0.147485789223947,-0.444131610442373,7.5615727854399,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.937501516267752,-0.505239051577998,4
2,12,5.33799154028621,-0.188414931501938,-0.222756239141408,0.032497324134789,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.937501516267752,-0.505239051577998,4
3,12,6.22696898056667,-0.191062232315127,-0.0851039334202326,0.31832562151424,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.937501516267752,-0.505239051577998,4
4,12,5.78510317071429,-0.306345907305863,-0.307765463239282,0.0109139543903946,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.937501516267752,-0.505239051577998,4
5,12,6.8685015823727,-0.0948419446667305,-0.19548555906386,0.00705489971175967,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.937501516267752,-0.505239051577998,4
6,12,5.15533521259009,-0.148284078543953,-0.141966809694824,0.00848403672235824,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.937501516267752,-0.505239051577998,4
7,12,5.95570869275577,-0.183947620765622,-0.321469267308071,0.172415385330015,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.937501516267752,-0.505239051577998,4
8,12,5.68538865687224,-0.280072261051939,-0.352688594904593,0.827146094474629,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.937501516267752,-0.505239051577998,4
9,12,4.91335073145793,-0.178582866812751,-0.358954460445175,0.759522558213822,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.937501516267752,-0.505239051577998,4
10,12,6.95375605710359,-0.160487897936772,-0.020898765098457,0.640375560100521,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.937501516267752,-0.505239051577998,4
1,13,5.85175507460198,-0.211880076532581,0.0992531813959817,0.0389243681066175,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,3.51563068600407,-1.89464644341749,15
2,13,7.22331944988318,-0.227368378570622,-0.64655381646722,0.00403029749572212,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,3.51563068600407,-1.89464644341749,15
3,13,5.64852915078418,-0.183937669540837,-0.381015074974295,1.66556972367598,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,3.51563068600407,-1.89464644341749,15
4,13,5.46468530642527,-0.227410284612829,-0.609447248181932,0.0521475045076209,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,3.51563068600407,-1.89464644341749,15
5,13,5.79148026524241,-0.144063347741007,-0.361355712804356,0.224085955977092,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,3.51563068600407,-1.89464644341749,15
6,13,5.16951229538059,-0.167418704864062,-0.474423894446598,3.19330462073599,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,3.51563068600407,-1.89464644341749,15
7,13,5.08917766202158,-0.189805024540937,-0.0660714286732348,0.00255810072405195,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,3.51563068600407,-1.89464644341749,15
8,13,6.34454226080595,-0.205808653879667,-0.168095966601295,0.144143491908009,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,3.51563068600407,-1.89464644341749,15
9,13,4.58800793513681,-0.194127688129049,-0.283243645781951,0.896298011827493,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,3.51563068600407,-1.89464644341749,15
10,13,4.34041803021341,-0.190119152737758,-0.419519392249323,0.094755774248745,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,3.51563068600407,-1.89464644341749,15
1,14,6.15814949636373,-0.218813798592318,-0.292073488662977,0.125447872203721,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.937501516267752,-0.505239051577998,4
2,14,6.39219177305327,-0.137239399363021,-0.328371011090892,0.0774870648437096,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.937501516267752,-0.505239051577998,4
3,14,6.60207386634958,-0.158117396904104,-0.528957058285022,0.955394382668517,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.937501516267752,-0.505239051577998,4
4,14,6.20850879501471,-0.172276407627337,-0.567054738292919,0.0529089929426963,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.937501516267752,-0.505239051577998,4
5,14,6.2135979514855,-0.17285847391705,0.0929830668074094,0.0153968043870517,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.937501516267752,-0.505239051577998,4
6,14,6.15490589783696,-0.186369601312315,0.0793700684465987,0.00383941832118827,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.937501516267752,-0.505239051577998,4
7,14,6.06618701738836,-0.14133739098862,-0.184504034371674,0.144978779042873,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.937501516267752,-0.505239051577998,4
8,14,6.87882869098984,-0.125065464774359,-0.573161570518063,0.338764041856846,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.937501516267752,-0.505239051577998,4
9,14,6.24878796654119,-0.217000010404795,-0.264040628063517,0.0131445400621971,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.937501516267752,-0.505239051577998,4
10,14,7.6238755039928,-0.127821642751347,-0.144092882055456,0.00722493412059451,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,0.937501516267752,-0.505239051577998,4
1,15,5.59111941073386,-0.0992067937787105,-0.393005973703754,0.346654789551002,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,2.10937841160244,-1.13678786605049,9
2,15,6.46750679171589,-0.158610315920427,-0.544393058275607,0.0300495036899415,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,2.10937841160244,-1.13678786605049,9
3,15,6.68827597741282,-0.135157510990944,-0.0708045747722115,1.0584678235202,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,2.10937841160244,-1.13678786605049,9
4,15,5.00723747072266,-0.103003586168738,0.076506190446991,0.312268319507045,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,2.10937841160244,-1.13678786605049,9
5,15,7.77629107956861,-0.221204109287233,-0.651794630435611,46.2853561925702,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,2.10937841160244,-1.13678786605049,9
6,15,5.73921978386241,-0.171897781921388,-0.0767455152473988,0.000373979858463334,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,2.10937841160244,-1.13678786605049,9
7,15,7.98896497630298,-0.133293944083877,-0.39737439044872,10.4675467178322,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,2.10937841160244,-1.13678786605049,9
8,15,8.52704046441558,-0.233461109148503,-0.284222077546788,0.0845865314021687,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,2.10937841160244,-1.13678786605049,9
9,15,4.81670185494059,-0.227273741432308,-0.0656878146025427,0.846392178798732,0.000942700603668699,0.107564220198802,0.492489920301076,3.09487012271441e-05,2.10937841160244,-1.13678786605049,9
