rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,3.39585389898827,0.063254369051637,-0.205050831350266,1.06689799811507,7.37864321852393,0.00299371992370697,5.0464656357055,-0.077306392125517,3.72766103498083,0.108866069970429,6.41448557152559,-0.0291252868966284,5.85453071950772,-0.0731826284010242,162.65958299463,-6.42414837988683,0.0405845056527571,0.0652962127984881,0.758579847696345,0.119711463388713,-5.62190478201543e-12,-4.806162727189,0.975529667425112,1.36801591351993e-12,4.16188851532099e-09,1.20207049415457e-14,-0.0024059296382604,2.97252053675992e-17,0.0020766017529434,-0.29309649422594,2.16462882033025e-09,0.217056681001915,2.72564841765367e-13,0.000477485396168057,-0.991577237448653,0.212658301795549,-0.0366471443078867,-1.45714461496762,-0.0179575781228198,-0.000116450897558077,0.812606192130109,0.0975351282936436,-1.36709886940333,0.0875213889501357,-0.629145196225691,0.0235517990715915,0.631576159910476,-0.017647856183467,-180.584011928393,-0.945154411075602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.55334654453047,-0.0144919061074248,-0.126797883653727,2.11644933850635,7.33715744341158,0.00122595062779074,4.2614072963297,-0.230595105770937,3.62148211756117,0.000853255955536342,7.28211162693908,-0.10843066355711,5.44892200812093,-0.0555158158196024,159.128194558525,-1.90234202361732,0.0405845056527571,0.0652962127984881,0.758579847696345,0.119711463388713,-5.62190478201543e-12,-4.806162727189,0.975529667425112,1.36801591351993e-12,4.16188851532099e-09,1.20207049415457e-14,-0.0024059296382604,2.97252053675992e-17,0.0020766017529434,-0.29309649422594,2.16462882033025e-09,0.217056681001915,2.72564841765367e-13,0.000477485396168057,-1.83408459190645,0.134912026636487,0.041605803388652,-0.772160141580808,-0.0594433532351708,-0.0018842201934743,0.0275478527543163,-0.0557535853517768,-1.47327778682299,-0.0204914250647574,0.238480859187797,-0.0557535775888902,0.225967448523685,1.8956397954753e-05,-184.115400364499,3.57665194519392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.79190540900883,-0.122696983700215,-0.286809459303352,4.33376762430884,7.42289451910944,-0.00169594299634944,5.00101940528811,-0.175281268013976,3.7489714418791,0.0582273756274071,7.1104564256399,0.00963417581399699,5.05694846163251,-0.0680138641803349,154.786444165449,-5.6282750562958,0.0405845056527571,0.0652962127984881,0.758579847696345,0.119711463388713,-5.62190478201543e-12,-4.806162727189,0.975529667425112,1.36801591351993e-12,4.16188851532099e-09,1.20207049415457e-14,-0.0024059296382604,2.97252053675992e-17,0.0020766017529434,-0.29309649422594,2.16462882033025e-09,0.217056681001915,2.72564841765367e-13,0.000477485396168057,-1.5955257274281,0.0267069490436965,-0.118405772260972,-0.05546270105849,0.0262937224626869,-0.00480611381761449,0.76715996171272,-0.000439747594815604,-1.34578846250506,0.0368826946071133,0.0668256578886197,0.0623112617822169,-0.166006097964741,-0.0124790919627777,-188.457150757574,-0.149281087484571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,8.83118282974541,-0.182130531154852,-0.128747723993175,2.60784834813524,7.42748421185127,0.00631244440685397,5.0240571214005,-0.186440833781896,3.00547860197919,0.0425220769536787,7.81431615798786,-0.176145477690216,4.02407691274428,-0.1406534552878,418.700248838709,-12.9115409952061,0.0405845056527571,0.0652962127984881,0.758579847696345,0.119711463388713,-5.62190478201543e-12,-4.806162727189,0.975529667425112,1.36801591351993e-12,4.16188851532099e-09,1.20207049415457e-14,-0.0024059296382604,2.97252053675992e-17,0.0020766017529434,-0.29309649422594,2.16462882033025e-09,0.217056681001915,2.72564841765367e-13,0.000477485396168057,4.44375169330849,-0.0327265984109403,0.0396559630492045,-0.563374492171922,0.0308834152045137,0.00320227358558892,0.79019767782511,-0.0115993133627351,-2.08928130240497,0.0211773959333849,0.770685390236578,-0.123468391721996,-1.19887764685297,-0.0851186830702432,75.456653915686,-7.4325470263949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,6.03913334857763,-0.0755756311106448,-0.232938345778577,5.48778779058878,7.44298553120378,0.00169114085894374,3.75736737762178,0.101475380997818,3.34835250488847,0.148886356235415,8.07236144538792,-0.154484268919675,4.7875142324915,-0.162128432190297,297.855040957938,-1.87300688696215,0.0405845056527571,0.0652962127984881,0.758579847696345,0.119711463388713,-5.62190478201543e-12,-4.806162727189,0.975529667425112,1.36801591351993e-12,4.16188851532099e-09,1.20207049415457e-14,-0.0024059296382604,2.97252053675992e-17,0.0020766017529434,-0.29309649422594,2.16462882033025e-09,0.217056681001915,2.72564841765367e-13,0.000477485396168057,1.6517022121407,0.073828301633267,-0.0645346587361981,0.180625235955855,0.0463847345570212,-0.00141902996232131,-0.476492065953604,0.276316901416979,-1.74640739949569,0.127541675215122,1.02873067763664,-0.101807182951455,-0.435440327105749,-0.10659365997274,-45.3885539650851,3.60598708184908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,5.68156746995992,0.00916522074411588,-0.20717475975246,5.93794019043345,7.44500844385296,0.00203737338357198,3.72579410777555,0.0608084407100307,4.00238263447916,-0.000240360176648191,7.47630621239585,-0.181283992370398,4.2376206025826,-0.125634922286974,374.880542052989,-0.549944211192392,0.0405845056527571,0.0652962127984881,0.758579847696345,0.119711463388713,-5.62190478201543e-12,-4.806162727189,0.975529667425112,1.36801591351993e-12,4.16188851532099e-09,1.20207049415457e-14,-0.0024059296382604,2.97252053675992e-17,0.0020766017529434,-0.29309649422594,2.16462882033025e-09,0.217056681001915,2.72564841765367e-13,0.000477485396168057,1.29413633352299,0.158569153488028,-0.0387710727100806,0.259462318124407,0.0484076472062069,-0.00107279743769307,-0.508065335799835,0.235649961129191,-1.092377269905,-0.021585041196942,0.432675444644571,-0.128606906402178,-0.985333957014652,-0.0701001500694173,31.6369471299652,4.92904975761884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.49220142925085,-0.365519788221631,-0.193292763822453,10.0622104689718,7.45641219981286,0.00274702136148703,3.94920992987555,-0.205755233196456,8.08754033987749,0.00579919479112029,6.39412779599653,0.00104219724857901,4.99039628820267,-0.103328785619868,302.831090334058,-5.63302838609043,0.0405845056527571,0.0652962127984881,0.758579847696345,0.119711463388713,-5.62190478201543e-12,-4.806162727189,0.975529667425112,1.36801591351993e-12,4.16188851532099e-09,1.20207049415457e-14,-0.0024059296382604,2.97252053675992e-17,0.0020766017529434,-0.29309649422594,2.16462882033025e-09,0.217056681001915,2.72564841765367e-13,0.000477485396168057,-1.89522970718608,-0.21611585547772,-0.0248890767800731,0.78688688323636,0.0598114031661048,-0.000363149459778012,-0.284649513699836,-0.0309137127772957,2.99278043549333,-0.0155454862291735,-0.649502971754751,0.0537192832167989,-0.232558271394583,-0.0477940134023105,-40.4125045889656,-0.154034417279195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.76744133024925,-0.321059521351428,-0.254691987809768,2.37821975964155,7.43770038167373,0.00769888733828199,4.72480880425053,-0.106205093132397,8.1238691674575,-0.0936757577034897,7.12702486170382,-0.0176411695646236,5.23340704870404,-0.158427212303074,422.609083074665,-5.18555735720264,0.0405845056527571,0.0652962127984881,0.758579847696345,0.119711463388713,-5.62190478201543e-12,-4.806162727189,0.975529667425112,1.36801591351993e-12,4.16188851532099e-09,1.20207049415457e-14,-0.0024059296382604,2.97252053675992e-17,0.0020766017529434,-0.29309649422594,2.16462882033025e-09,0.217056681001915,2.72564841765367e-13,0.000477485396168057,-1.61998980618768,-0.171655588607516,-0.0862883007673888,-0.655547778183396,0.0410995850269789,0.00458871651701694,0.490949360675141,0.0686364272867634,3.02910926307334,-0.115020438723784,0.0833940939525384,0.0350359164035963,0.0104524891067959,-0.102892440085517,79.3654881516417,0.293436611608588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.27938408068655,-0.244377580178697,-0.19389570594259,4.34642377446424,7.39099334358102,0.00196927577544994,4.3748000770071,-0.258183914665837,7.5051723972581,-0.0368824004370675,6.94153286531425,-0.0190537077362328,5.00285987628185,-0.128699385804478,316.299164842021,-7.66266306219007,0.0405845056527571,0.0652962127984881,0.758579847696345,0.119711463388713,-5.62190478201543e-12,-4.806162727189,0.975529667425112,1.36801591351993e-12,4.16188851532099e-09,1.20207049415457e-14,-0.0024059296382604,2.97252053675992e-17,0.0020766017529434,-0.29309649422594,2.16462882033025e-09,0.217056681001915,2.72564841765367e-13,0.000477485396168057,-1.10804705575038,-0.0949736474347857,-0.0254920189002104,-0.0525465996633516,-0.00560745306573107,-0.00114089504581511,0.140940633431714,-0.083342394246676,2.41041249287394,-0.0582270814573613,-0.102097902437032,0.0336233782319872,-0.220094683315401,-0.0731646135869213,-26.9444300810022,-2.18366909337883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.03165985029648,-0.241720310838049,-0.219220789227064,1.52929363869941,7.40434476100136,0.0135277989755377,4.26156055195275,-0.15809022473197,4.15701817581901,-0.00452623706506958,7.36647624262965,0.0687208680266872,4.93937332889972,-0.151251652550521,365.31073231081,2.2627723606233,0.0405845056527571,0.0652962127984881,0.758579847696345,0.119711463388713,-5.62190478201543e-12,-4.806162727189,0.975529667425112,1.36801591351993e-12,4.16188851532099e-09,1.20207049415457e-14,-0.0024059296382604,2.97252053675992e-17,0.0020766017529434,-0.29309649422594,2.16462882033025e-09,0.217056681001915,2.72564841765367e-13,0.000477485396168057,-0.355771286140445,-0.0923163780941368,-0.0508171021846842,-1.09709403107708,0.00774396435461,0.0104176281542727,0.0277011083773662,0.0167512956871902,-0.937741728565154,-0.0258709180853634,0.322845474878374,0.121397953994907,-0.283581230697525,-0.0957168803329639,22.0671373877864,7.74176632943453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
