rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
5,3,5.72170815513214,0.162891974361091,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.39321692746357,-0.717160416940081,-1.4626039123277,-0.0132061539681492,0,0,0,0,0,0
6,3,4.15581357390904,0.847799602732984,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.39321692746357,-0.717160416940081,-3.0284984935508,0.671701474403744,0,0,0,0,0,0
7,3,6.12960451401611,-0.266408663984804,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.39321692746357,-0.717160416940081,-1.05470755344373,-0.442506792314044,0,0,0,0,0,0
8,3,3.85374546329702,0.158569001370396,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.39321692746357,-0.717160416940081,-3.33056660416282,-0.0175291269588441,0,0,0,0,0,0
9,3,5.808698074688,0.144143409258108,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.39321692746357,-0.717160416940081,-1.37561399277184,-0.0319547190711316,0,0,0,0,0,0
10,3,6.77282067936141,-0.0224548594881214,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.39321692746357,-0.717160416940081,-0.41149138809843,-0.198552987817361,0,0,0,0,0,0
1,4,6.76082910325402,0.374381414178797,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.85762256995143,-0.956213889253441,-0.423482964205817,0.198283285849557,0,0,0,0,0,0
2,4,7.05490302552916,-0.107037049152808,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.85762256995143,-0.956213889253441,-0.129409041930678,-0.283135177482048,0,0,0,0,0,0
3,4,6.29849122773021,0.623852606734356,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.85762256995143,-0.956213889253441,-0.885820839729631,0.447754478405116,0,0,0,0,0,0
4,4,9.14244972340479,0.419837203998451,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.85762256995143,-0.956213889253441,1.95813765594495,0.243739075669211,0,0,0,0,0,0
5,4,8.49646898922978,0.0324855330082302,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.85762256995143,-0.956213889253441,1.31215692176994,-0.14361259532101,0,0,0,0,0,0
6,4,10.9100027837364,0.381924640797244,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.85762256995143,-0.956213889253441,3.72569071627653,0.205826512468004,0,0,0,0,0,0
7,4,9.18876229512125,0.212685486684265,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.85762256995143,-0.956213889253441,2.00445022766141,0.0365873583550256,0,0,0,0,0,0
8,4,6.61154391899961,0.279743228873662,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.85762256995143,-0.956213889253441,-0.572768148460229,0.103645100544422,0,0,0,0,0,0
9,4,8.364613108998,0.722501182915071,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.85762256995143,-0.956213889253441,1.18030104153816,0.546403054585831,0,0,0,0,0,0
10,4,7.59774000197533,0.108570371680051,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.85762256995143,-0.956213889253441,0.413427934515488,-0.0675277566491891,0,0,0,0,0,0
1,5,6.56938568775816,0.668502267638161,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.696608463731787,-0.35858020847004,-0.61492637970168,0.492404139308921,0,0,0,0,0,0
2,5,7.21860649399674,0.486600575650036,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.696608463731787,-0.35858020847004,0.0342944265369001,0.310502447320796,0,0,0,0,0,0
3,5,5.53765774638683,0.719486203804842,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.696608463731787,-0.35858020847004,-1.64665432107301,0.543388075475602,0,0,0,0,0,0
4,5,9.0667980328904,0.452651058908446,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.696608463731787,-0.35858020847004,1.88248596543056,0.276552930579206,0,0,0,0,0,0
5,5,6.44577728588678,0.594298876335835,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.696608463731787,-0.35858020847004,-0.738534781573059,0.418200748006595,0,0,0,0,0,0
6,5,7.54202787156062,0.471236022206864,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.696608463731787,-0.35858020847004,0.357715804100775,0.295137893877624,0,0,0,0,0,0
7,5,7.61103371091751,0.478196018016965,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.696608463731787,-0.35858020847004,0.426721643457673,0.302097889687725,0,0,0,0,0,0
8,5,7.42217721817835,0.484486260959577,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.696608463731787,-0.35858020847004,0.237865150718505,0.308388132630337,0,0,0,0,0,0
9,5,7.44858463929476,0.665649409398008,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.696608463731787,-0.35858020847004,0.264272571834917,0.489551281068768,0,0,0,0,0,0
10,5,6.84299793435787,0.502919251428802,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.696608463731787,-0.35858020847004,-0.341314133101969,0.326821123099562,0,0,0,0,0,0
1,6,5.78337253466251,0.462171697019776,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.464405642487858,-0.23905347231336,-1.40093953279733,0.286073568690536,0,0,0,0,0,0
2,6,4.7201963986017,0.68369331145693,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.464405642487858,-0.23905347231336,-2.46411566885814,0.50759518312769,0,0,0,0,0,0
3,6,8.83068695182887,0.429192119192265,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.464405642487858,-0.23905347231336,1.64637488436903,0.253093990863025,0,0,0,0,0,0
4,6,9.62083708819846,-0.119811013494104,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.464405642487858,-0.23905347231336,2.43652502073862,-0.295909141823343,0,0,0,0,0,0
5,6,5.93320464497594,0.0368504077210107,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.464405642487858,-0.23905347231336,-1.2511074224839,-0.139247720608229,0,0,0,0,0,0
6,6,7.6176781546432,-0.227516617318098,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.464405642487858,-0.23905347231336,0.433366087183355,-0.403614745647338,0,0,0,0,0,0
7,6,7.71773110213501,-0.158403086279153,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.464405642487858,-0.23905347231336,0.533419034675168,-0.334501214608393,0,0,0,0,0,0
8,6,5.9866963815335,0.631420024988738,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.464405642487858,-0.23905347231336,-1.19761568592634,0.455321896659498,0,0,0,0,0,0
9,6,5.27424452444293,-0.344390792218463,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.464405642487858,-0.23905347231336,-1.91006754301691,-0.520488920547703,0,0,0,0,0,0
10,6,6.0383757943752,-0.0165783521714628,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.464405642487858,-0.23905347231336,-1.14593627308464,-0.192676480500703,0,0,0,0,0,0
1,7,8.00259392374129,0.727802013249664,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,2.78643385492715,-1.43432083388016,0.818281856281452,0.551703884920424,0,0,0,0,0,0
2,7,6.6083884541443,0.256792421473214,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,2.78643385492715,-1.43432083388016,-0.575923613315543,0.0806942931439745,0,0,0,0,0,0
3,7,7.91830159728153,0.234812453625781,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,2.78643385492715,-1.43432083388016,0.733989529821694,0.0587143252965409,0,0,0,0,0,0
4,7,7.82497815424215,-0.254303257760709,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,2.78643385492715,-1.43432083388016,0.640666086782312,-0.430401386089949,0,0,0,0,0,0
5,7,9.64444240004338,0.138879583911549,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,2.78643385492715,-1.43432083388016,2.46013033258354,-0.0372185444176914,0,0,0,0,0,0
6,7,9.54247615148056,0.0328554846003421,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,2.78643385492715,-1.43432083388016,2.35816408402072,-0.143242643728898,0,0,0,0,0,0
7,7,7.85818103359935,0.444945278692891,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,2.78643385492715,-1.43432083388016,0.673868966139512,0.268847150363651,0,0,0,0,0,0
8,7,6.31275762849517,0.307245838611954,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,2.78643385492715,-1.43432083388016,-0.871554438964666,0.131147710282714,0,0,0,0,0,0
9,7,10.5993909955742,0.0608650167516237,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,2.78643385492715,-1.43432083388016,3.41507892811432,-0.115233111577616,0,0,0,0,0,0
10,7,7.94734644214521,0.530889366146905,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,2.78643385492715,-1.43432083388016,0.763034374685365,0.354791237817666,0,0,0,0,0,0
1,8,2.60592905772624,0.276292902159084,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.6254197487075,-0.836687153096761,-4.5783830097336,0.100194773829844,0,0,0,0,0,0
2,8,4.00777635856909,0.292306154709484,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.6254197487075,-0.836687153096761,-3.17653570889075,0.116208026380244,0,0,0,0,0,0
3,8,3.70811665228506,0.293158938441981,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.6254197487075,-0.836687153096761,-3.47619541517478,0.117060810112741,0,0,0,0,0,0
4,8,4.45340675856991,0.18276642522954,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.6254197487075,-0.836687153096761,-2.73090530888993,0.00666829690030016,0,0,0,0,0,0
5,8,2.15361761966354,0.472693521085606,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.6254197487075,-0.836687153096761,-5.0306944477963,0.296595392756366,0,0,0,0,0,0
6,8,2.73894340978123,0.431924302744372,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.6254197487075,-0.836687153096761,-4.44536865767861,0.255826174415132,0,0,0,0,0,0
7,8,4.09061416358467,0.209703107611356,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.6254197487075,-0.836687153096761,-3.09369790387517,0.0336049792821157,0,0,0,0,0,0
8,8,1.98835366597766,0.378328681795116,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.6254197487075,-0.836687153096761,-5.19595840148218,0.202230553465876,0,0,0,0,0,0
9,8,2.68606338398692,0.425248870007004,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.6254197487075,-0.836687153096761,-4.49824868347292,0.249150741677764,0,0,0,0,0,0
10,8,2.79976691198162,0.444748384265567,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.6254197487075,-0.836687153096761,-4.38454515547823,0.268650255936327,0,0,0,0,0,0
1,9,7.91662134208019,0.463098834543892,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.39321692746357,-0.717160416940081,0.732309274620348,0.287000706214652,0,0,0,0,0,0
2,9,8.74632649135413,0.203518213661765,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.39321692746357,-0.717160416940081,1.56201442389429,0.0274200853325251,0,0,0,0,0,0
3,9,5.79148668945478,0.625903254145221,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.39321692746357,-0.717160416940081,-1.39282537800506,0.449805125815981,0,0,0,0,0,0
4,9,11.249030927475,0.405154732192657,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.39321692746357,-0.717160416940081,4.06471886001511,0.229056603863417,0,0,0,0,0,0
5,9,10.0073299696851,-0.00894318109722253,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.39321692746357,-0.717160416940081,2.82301790222525,-0.185041309426462,0,0,0,0,0,0
6,9,8.30271756081031,0.281891511281857,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.39321692746357,-0.717160416940081,1.11840549335047,0.105793382952617,0,0,0,0,0,0
7,9,7.57755560486787,0.529172897271704,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.39321692746357,-0.717160416940081,0.393243537408025,0.353074768942464,0,0,0,0,0,0
8,9,6.74950294063203,0.332885364792505,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.39321692746357,-0.717160416940081,-0.434809126827812,0.156787236463265,0,0,0,0,0,0
9,9,6.64690775250356,0.237183507582567,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.39321692746357,-0.717160416940081,-0.537404314956285,0.061085379253327,0,0,0,0,0,0
10,9,7.03579180186572,0.54966129621407,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.39321692746357,-0.717160416940081,-0.148520265594124,0.373563167884831,0,0,0,0,0,0
1,10,8.04064130419696,0.178390079248682,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.16101410621965,-0.597633680783401,0.856329236737123,0.00229195091944201,0,0,0,0,0,0
2,10,8.39275970871501,-0.353705229255359,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.16101410621965,-0.597633680783401,1.20844764125517,-0.529803357584599,0,0,0,0,0,0
3,10,11.0912304535396,0.0465632662625243,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.16101410621965,-0.597633680783401,3.90691838607971,-0.129534862066716,0,0,0,0,0,0
4,10,10.3788083925412,0.387732251593555,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.16101410621965,-0.597633680783401,3.19449632508138,0.211634123264315,0,0,0,0,0,0
5,10,12.6023841223626,-0.430875708663228,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.16101410621965,-0.597633680783401,5.41807205490274,-0.606973836992468,0,0,0,0,0,0
6,10,10.9520342637798,0.163696953703215,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.16101410621965,-0.597633680783401,3.76772219631997,-0.012401174626025,0,0,0,0,0,0
7,10,9.06083007709614,0.156925198733621,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.16101410621965,-0.597633680783401,1.8765180096363,-0.0191729295956184,0,0,0,0,0,0
8,10,8.37955878781613,0.211578942588024,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.16101410621965,-0.597633680783401,1.19524672035629,0.0354808142587841,0,0,0,0,0,0
9,10,9.13807280186674,-0.247146154038719,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.16101410621965,-0.597633680783401,1.9537607344069,-0.423244282367959,0,0,0,0,0,0
10,10,12.2617754188147,-0.35350751685147,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.16101410621965,-0.597633680783401,5.07746335135487,-0.52960564518071,0,0,0,0,0,0
1,11,10.0159925514056,0.250153277767688,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.85762256995143,-0.956213889253441,2.83168048394575,0.0740551494384479,0,0,0,0,0,0
2,11,11.0203797665822,0.0563907339298091,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.85762256995143,-0.956213889253441,3.83606769912238,-0.119707394399431,0,0,0,0,0,0
3,11,9.93519539701024,0.226567887112244,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.85762256995143,-0.956213889253441,2.7508833295504,0.0504697587830044,0,0,0,0,0,0
4,11,10.2761750094984,0.199871679529652,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.85762256995143,-0.956213889253441,3.09186294203858,0.0237735512004125,0,0,0,0,0,0
5,11,11.5407942137386,0.0241683119245137,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.85762256995143,-0.956213889253441,4.35648214627871,-0.151929816404726,0,0,0,0,0,0
6,11,10.8709552230953,0.12048866529673,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.85762256995143,-0.956213889253441,3.68664315563544,-0.0556094630325099,0,0,0,0,0,0
7,11,11.5619125962932,-0.0048563342249337,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.85762256995143,-0.956213889253441,4.37760052883339,-0.180954462554174,0,0,0,0,0,0
8,11,12.0578370321313,0.000105908035867963,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.85762256995143,-0.956213889253441,4.87352496467146,-0.175992220293372,0,0,0,0,0,0
9,11,11.7253819861462,0.086055375588376,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.85762256995143,-0.956213889253441,4.54106991868639,-0.0900427527408638,0,0,0,0,0,0
10,11,10.1072909836697,0.245627392168002,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,1.85762256995143,-0.956213889253441,2.92297891620985,0.0695292638387625,0,0,0,0,0,0
1,12,5.3406896311475,0.780430716894348,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.928811284975716,-0.47810694462672,-1.84362243631234,0.604332588565108,0,0,0,0,0,0
2,12,5.31666249192591,0.425551942378103,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.928811284975716,-0.47810694462672,-1.86764957553393,0.249453814048863,0,0,0,0,0,0
3,12,8.25936512473256,0.0838509148800499,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.928811284975716,-0.47810694462672,1.07505305727272,-0.0922472134491899,0,0,0,0,0,0
4,12,12.1132811710957,0.17970475045114,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.928811284975716,-0.47810694462672,4.92896910363582,0.00360662212190002,0,0,0,0,0,0
5,12,7.93008980432586,0.198288959751659,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.928811284975716,-0.47810694462672,0.745777736866023,0.0221908314224195,0,0,0,0,0,0
6,12,8.85074333352032,0.368856217695163,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.928811284975716,-0.47810694462672,1.66643126606048,0.192758089365923,0,0,0,0,0,0
7,12,8.82287349641831,0.313540016450623,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.928811284975716,-0.47810694462672,1.63856142895847,0.137441888121383,0,0,0,0,0,0
8,12,7.02317472517205,0.308620689856007,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.928811284975716,-0.47810694462672,-0.161137342287788,0.132522561526767,0,0,0,0,0,0
9,12,6.1109328897125,0.470373671747309,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.928811284975716,-0.47810694462672,-1.07337917774734,0.29427554341807,0,0,0,0,0,0
10,12,5.69848746086902,0.746220321087492,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.928811284975716,-0.47810694462672,-1.48582460659082,0.570122192758252,0,0,0,0,0,0
1,13,8.02785593944484,0.119282304699131,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,3.48304231865894,-1.7929010423502,0.843543871984998,-0.0568158236301092,0,0,0,0,0,0
2,13,6.76761598048133,0.345510852194328,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,3.48304231865894,-1.7929010423502,-0.416696086978511,0.169412723865088,0,0,0,0,0,0
3,13,7.67152772138028,-0.0150357460675054,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,3.48304231865894,-1.7929010423502,0.487215653920443,-0.191133874396745,0,0,0,0,0,0
4,13,6.42841926132369,0.0789732965159464,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,3.48304231865894,-1.7929010423502,-0.755892806136153,-0.0971248318132935,0,0,0,0,0,0
5,13,5.71385980627044,0.220241460381554,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,3.48304231865894,-1.7929010423502,-1.4704522611894,0.0441433320523138,0,0,0,0,0,0
6,13,6.86257414917789,0.0924851883093825,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,3.48304231865894,-1.7929010423502,-0.321737918281952,-0.0836129400198574,0,0,0,0,0,0
7,13,5.66355620778692,0.491469414811965,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,3.48304231865894,-1.7929010423502,-1.52075585967292,0.315371286482726,0,0,0,0,0,0
8,13,6.82726812769741,0.1035452598217,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,3.48304231865894,-1.7929010423502,-0.357043939762434,-0.0725528685075395,0,0,0,0,0,0
9,13,5.65530240007255,-0.178569761303649,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,3.48304231865894,-1.7929010423502,-1.52900966738729,-0.354667889632889,0,0,0,0,0,0
10,13,13.4105661050458,0.0200362064767725,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,3.48304231865894,-1.7929010423502,6.22625403758596,-0.156061921852467,0,0,0,0,0,0
1,14,3.74546584494353,0.931910330461661,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.928811284975716,-0.47810694462672,-3.43884622251631,0.755812202132422,0,0,0,0,0,0
2,14,2.97199431613311,0.975184517767531,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.928811284975716,-0.47810694462672,-4.21231775132673,0.799086389438291,0,0,0,0,0,0
3,14,3.89049818436015,0.966749302215645,0.00112051903742534,0.107178327764299,-0.0303912543867167,-0.0492678460080652,0.928811284975716,-0.47810694462672,-3.29381388309969,0.790651173886405,0,0,0,0,0,0
