rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha21,alpha22,alpha23,alpha24,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24
1,1,2.14461884033013,-0.162519514435824,-0.174470804466803,8.0915478981327,7.38952955787625,0.00434359129409435,1.56634968026895,-0.244149433844564,6.49428020591257,-0.0881765351813351,0.018965225553005,0.06223297123674,0.725636778492655,0.1451193778898,0.217046667802017,-10.2921922767353,1.08072135582563,-0.253889393738191,-0.100567304769988,0.000458766715834681,-0.30515604604156,2.00555259106507e-07,-2.5704850594564,-0.0207848405887921,-0.0176483544976098,0.587736206138841,-0.00712554401780352,0.00164202974930244,-2.62149885471128,-0.0664805493744724,1.28747460423945,-0.106835143715101,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.73608847751922,-0.260070612475777,-0.263792076879907,4.2437382490875,7.44669465931471,0.00712436663009204,2.63166061988258,-0.23974536644745,6.82504255089516,0.0192574208520068,0.018965225553005,0.06223297123674,0.725636778492655,0.1451193778898,0.217046667802017,-10.2921922767353,1.08072135582563,-0.253889393738191,-0.100567304769988,0.000458766715834681,-0.30515604604156,2.00555259106507e-07,0.0209845777326798,-0.118335938628745,-0.106969626910714,-0.0576392980516454,0.0500395574206589,0.00442280508530013,-1.55618791509765,-0.0620764819773587,1.61823694922204,0.00059881231824108,0,0,0,0,0,0,0,0,0,0,0,0
3,1,3.81509622457773,-0.248079620207138,-0.194954742699266,16.1738030749649,7.40796364348351,0.000838466047585495,2.10533490267751,-0.247122220408873,7.01784629700263,0.0259949643725833,0.018965225553005,0.06223297123674,0.725636778492655,0.1451193778898,0.217046667802017,-10.2921922767353,1.08072135582563,-0.253889393738191,-0.100567304769988,0.000458766715834681,-0.30515604604156,2.00555259106507e-07,-0.900007675208807,-0.106344946360105,-0.0381322927300735,1.28030899781232,0.0113085415894583,-0.00186309549720642,-2.08251363230272,-0.0694533359387811,1.81104069532951,0.00733635583881754,0,0,0,0,0,0,0,0,0,0,0,0
1,2,6.70966436029638,-0.239017750380962,-0.112707652396943,2.74218197761785,7.42298620389246,-0.00655477115416114,5.19137580242539,-0.357652881696094,5.3225299355009,0.0857601134895234,0.018965225553005,0.06223297123674,0.725636778492655,0.1451193778898,0.217046667802017,-10.2921922767353,1.08072135582563,-0.253889393738191,-0.100567304769988,0.000458766715834681,-0.30515604604156,2.00555259106507e-07,1.99456046050985,-0.0972830765339291,0.0441147975722493,-0.494329895695979,0.026331101998414,-0.00925633269895306,1.00352726744516,-0.179983997226002,0.115724333827782,0.0671015049557577,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5.91411048972035,-0.153384730701491,-0.226978280095502,3.98589758006194,7.43708800379698,-0.00651818800650742,5.29586105235758,-0.397038948247079,5.72148278611893,0.00543571953956729,0.018965225553005,0.06223297123674,0.725636778492655,0.1451193778898,0.217046667802017,-10.2921922767353,1.08072135582563,-0.253889393738191,-0.100567304769988,0.000458766715834681,-0.30515604604156,2.00555259106507e-07,1.19900658993381,-0.0116500568544589,-0.0701558301263097,-0.120321314836284,0.0404329019029355,-0.00921974955129934,1.10801251737735,-0.219370063776987,0.514677184445814,-0.0132228889941985,0,0,0,0,0,0,0,0,0,0,0,0
3,2,6.86071803793359,-0.139595971796231,-0.246494957970325,3.06453670309675,7.43217465307218,-0.00359106533029968,5.24119901837613,-0.381101893481326,5.75723518785678,0.0024541787552392,0.018965225553005,0.06223297123674,0.725636778492655,0.1451193778898,0.217046667802017,-10.2921922767353,1.08072135582563,-0.253889393738191,-0.100567304769988,0.000458766715834681,-0.30515604604156,2.00555259106507e-07,2.14561413814705,0.00213870205080127,-0.0896725080011319,-0.383187440645089,0.0355195511781341,-0.00629262687509159,1.0533504833959,-0.203433009011235,0.550429586183657,-0.0162044297785266,0,0,0,0,0,0,0,0,0,0,0,0
1,3,6.80123269225117,-0.274833507513665,-0.0225418009724327,2.5436735030953,7.5011202146966,0.00683849218907419,4.43644554429466,-0.271917735253188,7.32237186001008,-0.0173025185003604,0.018965225553005,0.06223297123674,0.725636778492655,0.1451193778898,0.217046667802017,-10.2921922767353,1.08072135582563,-0.253889393738191,-0.100567304769988,0.000458766715834681,-0.30515604604156,2.00555259106507e-07,2.08612879246464,-0.133098833666633,0.13428064899676,-0.569474544116712,0.104465112802552,0.00413693064428228,0.248597009314434,-0.0942488507830961,2.11556625833696,-0.0359611270341262,0,0,0,0,0,0,0,0,0,0,0,0
2,3,6.13130375765542,-0.260942663006513,-0.193949764632596,4.35594297199484,7.47013913231884,0.00936739485351675,4.55160246650201,-0.0426978621057422,7.22582567026552,-0.0494807067620439,0.018965225553005,0.06223297123674,0.725636778492655,0.1451193778898,0.217046667802017,-10.2921922767353,1.08072135582563,-0.253889393738191,-0.100567304769988,0.000458766715834681,-0.30515604604156,2.00555259106507e-07,1.41619985786888,-0.11920798915948,-0.037127314663403,-0.0315427282235778,0.0734840304247895,0.00666583330872483,0.363753931521781,0.134971022364349,2.0190200685924,-0.0681393152958096,0,0,0,0,0,0,0,0,0,0,0,0
3,3,4.8433470883276,-0.257335546905895,-0.163238833247933,1.93350785260857,7.47110529492913,0.00824187138058004,4.7172426604711,-0.437608867923831,7.01648859859167,0.0650840721971517,0.018965225553005,0.06223297123674,0.725636778492655,0.1451193778898,0.217046667802017,-10.2921922767353,1.08072135582563,-0.253889393738191,-0.100567304769988,0.000458766715834681,-0.30515604604156,2.00555259106507e-07,0.128243188541066,-0.115600873058862,-0.00641638327874042,-0.843747947979106,0.0744501930350783,0.00554030983578812,0.529394125490867,-0.25993998345374,1.80968299691855,0.046425463663386,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.68472508757087,-0.038464299321028,-0.101315237935804,0.434550229030746,7.46339932381524,0.00461859318749576,4.50410849175982,-0.0368539592449136,5.75396184111172,0.0395631457380244,0.018965225553005,0.06223297123674,0.725636778492655,0.1451193778898,0.217046667802017,-10.2921922767353,1.08072135582563,-0.253889393738191,-0.100567304769988,0.000458766715834681,-0.30515604604156,2.00555259106507e-07,-0.0303788122156705,0.103270374526004,0.0555072120333887,-2.33652758042616,0.0667442219211951,0.00191703164270384,0.316259956779587,0.140814925225178,0.547156239438595,0.0209045372042586,0,0,0,0,0,0,0,0,0,0,0,0
