parameter,value,se_sa,rse_sa
b01_pop,4.76538584266787,0.13697153032898,2.8743009454256
b11_pop,-0.123317860604557,0.0139818502579126,11.3380577552737
b21_pop,-0.147800508108209,0.0173789856131295,11.7584072176571
a1_pop,4.7236404229876,0.794626322559139,16.8223287846401
b02_pop,7.3953143492009,0.00290125712976709,0.0392310183552993
b12_pop,0.00311863476478933,0.000445040608089847,14.2703664152833
b03_pop,4.16573606654343,0.0566515676845654,1.35994135921273
b13_pop,-0.155176260769664,0.0116325638874849,7.49635532509174
b04_pop,5.17985516696612,0.0935734140631557,1.80648707438595
b14_pop,0.0147267348445481,0.00771564147889036,52.3920717004472
b05_pop,6.98132032828816,0.0535110148695798,0.766488462830653
b15_pop,-0.0456489153904765,0.00839782137458757,18.3965408657652
b07_pop,337.120567369193,6.4356346308059,1.90900088980866
b17_pop,-5.1966110304809,0.517586045893866,9.9600690307192
p1_pop,0.0423843711205377,0.0174111589399909,41.0791961274474
g1_pop,0.0801101371932399,0.0223805636384139,27.9372429289791
p2_pop,0.763343831248115,0.0260485348370757,3.41242488257025
g2_pop,0.120498936717848,0.013645805750322,11.3244200505056
alpha11_pop,0.123761961690223,0.0199572179326197,16.1254861025659
alpha12_pop,-9.10166548155969,2.79397664794873,30.6974218466876
alpha13_pop,0.764011046876694,0.140670088756727,18.4120490576402
alpha14_pop,-1.86656404301989e-12,1.26582608485073e-09,67815.8399967228
alpha15_pop,-1.27353104470702e-07,3.5991063631725e-05,28260.8451370771
alpha17_pop,-2.39199293615682e-07,0.00010781048923314,45071.4078639203
alpha21_pop,-0.0709373719206761,0.0219083735151579,30.8841065322471
alpha22_pop,-8.32340642838516e-19,0.949601316979204,1.1408806300036e+20
alpha23_pop,-0.267275089440968,0.0457398954057361,17.1134150591458
alpha24_pop,-6.80805919886255e-07,0.000409329113207693,60124.2000475086
alpha25_pop,0.0830738254948931,0.0725015683162636,87.2736603669715
alpha27_pop,-0.000435258960037648,0.00048795450410005,112.106710923962
omega_b01,1.89003121967795,0.105443415936917,5.57892456162092
omega_b11,0.0968033061045121,0.00994057709107224,10.2688404880925
omega_b21,0.0785203128079491,0.0144424725730507,18.3932947495704
omega_a1,0.813581980356631,0.134132753520835,16.4866917851399
omega_b02,0.040159506076086,0.00240336350539396,5.9845444832926
omega_b12,0.00504827249691492,0.000345361431619922,6.84118045986975
omega_b03,0.851471022425305,0.0452192230809876,5.31071779192045
omega_b13,0.155914959920426,0.00925296424402748,5.93462246903689
omega_b04,1.51195513336978,0.0690713981050459,4.56834972021309
omega_b14,0.082238654759613,0.006697266889096,8.14369703477324
omega_b05,0.815447857957793,0.0416023984101388,5.10178523423041
omega_b15,0.102771370808787,0.00657166097707224,6.39444713576821
omega_b07,98.4256788681939,4.76672300518609,4.84296685580336
omega_b17,4.9458079758428,0.413400851007323,8.35861103032161
b_1,0.3120083436495,nan,nan
a_2,0.0485175016926113,0.000744150571163855,1.53377759613121
a_3,0.679400493089214,0.0125542613391813,1.84784401349158
a_4,0.747694155727766,0.0173193584029833,2.31636936978938
b_5,0.0799307101149047,0.00190625274198159,2.38488152956636
b_7,0.207515322503144,0.00485302862423219,2.33863628270565
