alpha11_pop,6.0532e-06,4.3251e-06,3.884e-07,0.00010754,-9.1696e-06,1.0655e-05,-9.9941e-05,0.00015381,3.8903e-05,-2.9233e-05,0.0003786,0.00022604,0.00013384,0.00011717,-7.4782e-06,-7.8934e-07,-8.6512e-07,8.4128e-06,-8.0026e-06,3.1076e-06,2.362e-06,9.3007e-07
alpha13_pop,-4.0695e-05,7.5601e-06,-8.1198e-06,-0.00020313,3.776e-06,2.0105e-05,-0.0010701,0.00024742,3.6203e-06,-2.4597e-06,0.00022604,0.0069757,6.2728e-05,-6.7804e-05,1.289e-06,2.6532e-06,8.8163e-06,6.0927e-05,-8.5074e-05,-3.5801e-05,2.8927e-06,3.2984e-05
alpha21_pop,3.95e-05,7.8258e-06,-4.1003e-06,-0.00015203,-1.4047e-06,4.6764e-06,-3.4463e-05,3.5932e-05,6.5305e-06,1.4417e-05,0.00013384,6.2728e-05,0.00049638,3.3238e-05,2.0025e-05,-8.871e-07,-7.8014e-07,-3.6292e-05,-1.3018e-06,-9.2088e-08,6.601e-07,1.3369e-07
alpha23_pop,-1.205e-05,8.6141e-06,5.4252e-06,4.0275e-05,-1.0328e-05,1.4581e-05,-1.2634e-05,9.1044e-05,7.4849e-05,-0.00031536,0.00011717,-6.7804e-05,3.3238e-05,0.0013531,-1.4109e-05,3.082e-07,-4.7361e-06,3.9136e-05,1.0048e-05,-3.0581e-07,9.5699e-07,-6.8322e-06
omega_b01,0.0018327,7.4031e-06,0.00010352,-0.0016041,-1.5456e-05,-2.0582e-06,2.706e-07,-1.2769e-05,3.636e-06,6.3365e-06,-7.4782e-06,1.289e-06,2.0025e-05,-1.4109e-05,0.0094403,-3.8444e-05,-5.7007e-05,0.00050509,-5.2727e-05,3.3397e-07,-4.9337e-05,2.3636e-06
omega_b11,5.8192e-05,-7.1732e-05,-6.2557e-05,-0.0017419,4.3688e-06,-2.134e-06,-1.3008e-06,3.5061e-06,2.6538e-06,-1.22e-06,-7.8934e-07,2.6532e-06,-8.871e-07,3.082e-07,-3.8444e-05,9.975e-05,4.8303e-05,-0.00015446,9.985e-06,-2.7653e-07,-2.1062e-06,-1.6214e-07
omega_b21,-5.135e-05,-7.096e-05,-0.00010546,-0.0010637,9.5539e-06,-1.4321e-06,-6.453e-07,-3.8279e-06,-2.4477e-06,2.3609e-06,-8.6512e-07,8.8163e-06,-7.8014e-07,-4.7361e-06,-5.7007e-05,4.8303e-05,0.00011447,-0.00027134,1.4657e-05,-1.0147e-06,-4.3018e-06,9.8804e-08
omega_a1,0.00033559,0.0003773,0.0004023,-0.031825,-8.5266e-06,9.0835e-06,-1.4419e-05,5.4436e-06,1.6315e-05,-1.0629e-05,8.4128e-06,6.0927e-05,-3.6292e-05,3.9136e-05,0.00050509,-0.00015446,-0.00027134,0.011097,1.4561e-05,1.7813e-05,2.1247e-05,-2.5976e-05
omega_b03,-3.5221e-05,-2.034e-05,-2.5278e-05,-0.00031998,1.1273e-05,3.2899e-06,6.3447e-06,-2.2759e-05,-6.7323e-06,-1.1456e-06,-8.0026e-06,-8.5074e-05,-1.3018e-06,1.0048e-05,-5.2727e-05,9.985e-06,1.4657e-05,1.4561e-05,0.0024946,-2.5945e-05,1.4626e-07,-4.3711e-05
omega_b13,1.2024e-06,-1.8841e-07,-3.7462e-07,-9.8807e-06,-7.4349e-07,-2.2502e-06,-6.394e-07,1.8264e-05,3.2272e-06,-1.6711e-07,3.1076e-06,-3.5801e-05,-9.2088e-08,-3.0581e-07,3.3397e-07,-2.7653e-07,-1.0147e-06,1.7813e-05,-2.5945e-05,9.4239e-05,1.25e-07,-2.1705e-06
b_1,-1.169e-05,8.8715e-07,4.119e-06,-0.0001578,-1.7361e-06,2.226e-07,-2.7092e-07,7.1244e-07,-9.1207e-07,-3.4495e-07,2.362e-06,2.8927e-06,6.601e-07,9.5699e-07,-4.9337e-05,-2.1062e-06,-4.3018e-06,2.1247e-05,1.4626e-07,1.25e-07,3.2632e-05,-1.1487e-07
a_3,-1.5149e-06,-2.3911e-07,-5.904e-07,0.00012171,5.7259e-07,4.2496e-07,-3.6278e-06,-7.0063e-07,1.1203e-06,1.2123e-06,9.3007e-07,3.2984e-05,1.3369e-07,-6.8322e-06,2.3636e-06,-1.6214e-07,9.8804e-08,-2.5976e-05,-4.3711e-05,-2.1705e-06,-1.1487e-07,0.0001588
