b01_pop,0.018289,-0.00018196,0.00028759,-0.0077594,-6.8275e-07,2.1588e-07,4.1734e-06,-1.8636e-06,-7.648e-06,3.1903e-06,1.17e-05,-1.3414e-06,2.3351e-06,7.6856e-07,0.00024876,6.1335e-05,-8.2214e-06,-2.9997e-06,1.2724e-05,-5.3337e-07,7.3601e-05,0.0019136,1.6184e-05,nan,1.1452e-06,-3.0716e-06,-2.7449e-06,1.4848e-05,nan,2.0643e-05,-9.098e-08,-2.0842e-14,5.0155e-06,3.0956e-12,0.0024555,8.5559e-05,-8.6417e-05,0.00065064,-9.6376e-07,4.1331e-08,1.7285e-05,-1.5802e-06,-5.2962e-06,-1.9261e-06,-5.2015e-07,-8.648e-07,3.9135e-06,1.2146e-06,0.001351,0.00029369,-1.3549e-05,9.0113e-08,-8.5748e-09,-5.5417e-07,-1.3495e-07,-1.0523e-06,-8.6051e-07
b11_pop,-0.00018196,0.00022473,0.00013184,0.00013345,-2.8979e-07,1.6249e-08,2.4042e-06,-9.4341e-07,-1.0329e-05,1.9547e-06,-5.9904e-07,6.8719e-08,4.9114e-06,-1.4959e-07,-0.00070546,-0.00013122,-5.7954e-05,5.7707e-05,1.4681e-05,-1.3802e-05,0.00017806,0.00014961,0.00034274,nan,2.7695e-06,-2.8486e-06,-9.0001e-06,1.6886e-06,nan,1.9256e-05,-2.1855e-07,-4.9219e-14,3.7202e-05,7.4368e-12,-3.8179e-05,-8.7465e-05,-7.273e-05,0.00037756,1.4742e-07,2.9953e-08,1.2441e-06,1.5563e-06,2.6444e-06,1.295e-07,-7.4831e-07,5.7283e-07,4.3123e-07,-2.5108e-07,-0.00055663,2.3164e-05,9.8185e-07,1.0088e-08,8.0985e-07,-3.1575e-07,-2.6777e-08,2.5301e-07,-4.5944e-08
b21_pop,0.00028759,0.00013184,0.00023014,-0.00029741,-4.3485e-07,8.967e-08,2.9787e-06,-8.7372e-07,-1.2354e-05,2.6373e-06,5.1828e-08,-7.4953e-08,6.6051e-06,-3.177e-07,6.0466e-05,-1.2142e-05,-1.3964e-05,1.9161e-05,4.607e-06,-4.9303e-06,3.3803e-05,-0.00038615,8.8544e-05,nan,5.2544e-07,-1.7236e-07,-2.1696e-06,1.866e-06,nan,-5.3187e-07,-4.1347e-08,-9.2199e-15,1.705e-06,1.4061e-12,0.0001143,-6.468e-05,-0.00010781,0.00031661,-5.3545e-08,1.3064e-08,2.2732e-06,1.6655e-06,2.6162e-06,-2.2002e-08,-2.6918e-07,3.5292e-07,1.7862e-06,-3.0778e-07,0.00018367,0.00010463,3.0713e-06,3.603e-08,7.3085e-07,2.1324e-07,-3.312e-08,1.4168e-07,-3.6358e-07
a1_pop,-0.0077594,0.00013345,-0.00029741,0.68557,7.0142e-06,-2.2459e-06,-3.9408e-05,-1.9941e-05,-0.00015452,5.0239e-05,-0.00015184,3.1768e-05,0.00026328,-2.7238e-05,-0.0098114,0.0016825,0.00030368,-0.00037723,0.00012397,7.5404e-05,-0.00069814,0.0039699,-0.0021795,nan,-1.0821e-05,8.783e-06,4.8776e-05,-3.2728e-05,nan,0.00021461,8.49e-07,1.8729e-13,-0.00022323,-2.8887e-11,-0.0055478,-0.0029926,-0.0020103,-0.060954,3.5139e-06,2.3066e-06,-8.1093e-05,-1.6558e-06,0.00028572,-2.3846e-05,-0.00012364,4.0363e-05,0.00024195,-2.4463e-05,0.013412,-0.0025735,-0.00041253,-2.4642e-06,2.637e-05,6.9567e-06,4.9582e-06,3.7121e-07,-6.5071e-06
b02_pop,-6.8275e-07,-2.8979e-07,-4.3485e-07,7.0142e-06,8.268e-06,-3.1601e-07,-4.7863e-08,2.3078e-08,2.8949e-07,-6.712e-08,-2.0877e-08,-4.4009e-09,-2.9008e-07,8.066e-08,-1.4163e-05,-5.6865e-06,-8.1523e-07,3.5235e-06,5.4285e-08,-2.1937e-07,3.6411e-06,0.00016874,1.1183e-05,nan,5.732e-08,1.9913e-07,-2.2514e-07,-9.1486e-08,nan,-7.5402e-09,-4.5326e-09,-1.0176e-15,7.5773e-07,1.5351e-13,-1.3201e-06,1.2231e-07,2.4696e-07,-1.3088e-06,-1.4434e-07,1.9973e-08,1.8397e-07,-8.6004e-08,-2.0965e-07,-1.1179e-08,6.5532e-08,4.3692e-08,-7.5087e-08,5.2805e-08,-1.8031e-05,-5.4766e-06,4.5387e-08,5.7062e-09,2.4814e-08,3.5142e-08,-1.3452e-09,1.2055e-09,-9.5598e-09
b12_pop,2.1588e-07,1.6249e-08,8.967e-08,-2.2459e-06,-3.1601e-07,1.9672e-07,-3.16e-08,1.7528e-08,-3.8848e-08,8.8835e-09,3.4229e-09,-2.7537e-09,4.8331e-08,-1.589e-08,1.2695e-05,4.3585e-06,1.9029e-06,-2.0243e-06,-2.038e-08,2.7223e-07,-4.5765e-06,2.8995e-05,-9.9601e-06,nan,-7.1356e-08,9.6196e-09,2.2455e-07,2.2605e-07,nan,-1.9108e-07,5.6358e-09,1.2709e-15,-9.8792e-07,-1.9164e-13,3.74e-07,-6.1309e-09,-2.371e-08,-7.1363e-07,-1.2727e-08,-6.3537e-09,-3.0063e-08,1.1432e-08,-2.2559e-08,5.5317e-09,-3.8653e-09,-8.2829e-09,1.693e-08,-3.6458e-09,1.1844e-05,2.3029e-06,-3.258e-08,1.9789e-09,-1.6514e-08,2.2232e-09,2.2658e-10,-6.3505e-10,1.7881e-09
b03_pop,4.1734e-06,2.4042e-06,2.9787e-06,-3.9408e-05,-4.7863e-08,-3.16e-08,0.0033206,-0.00010252,7.8056e-07,9.7704e-08,-2.5596e-07,-1.4089e-07,1.2016e-06,2.2611e-07,-0.00035515,-2.3771e-05,-5.5978e-06,-4.0844e-05,-6.3895e-06,1.6695e-05,3.9468e-05,0.00079104,1.7756e-05,nan,5.996e-07,-5.9938e-06,-1.117e-06,-3.9405e-06,nan,-1.6875e-05,-4.7101e-08,-1.0616e-14,9.1708e-06,1.6172e-12,-8.5382e-07,6.1577e-07,-3.4617e-06,6.7032e-07,-3.6166e-07,2.0566e-08,1.5181e-05,1.1122e-05,9.0685e-07,7.0192e-08,1.5323e-06,-1.018e-06,1.6978e-06,-3.4653e-08,-0.00025267,-4.3641e-06,4.5887e-09,-2.0849e-08,-4.2457e-06,1.2778e-07,1.2797e-07,1.1173e-07,1.7937e-07
b13_pop,-1.8636e-06,-9.4341e-07,-8.7372e-07,-1.9941e-05,2.3078e-08,1.7528e-08,-0.00010252,0.00011764,-3.0959e-07,-1.1555e-07,2.3922e-07,-2.6241e-08,-5.3986e-07,9.1332e-08,-0.00019701,-6.8055e-05,-4.1105e-05,4.6521e-05,2.1607e-05,-1.4021e-05,9.4392e-05,0.00011373,0.00020871,nan,1.4756e-06,6.6242e-07,-4.5726e-06,-2.7757e-06,nan,2.3403e-05,-1.1683e-07,-2.6496e-14,2.5539e-05,3.9687e-12,-3.5873e-06,-5.1281e-07,6.6152e-07,1.714e-05,9.817e-08,3.4393e-10,4.837e-06,-5.4056e-06,3.32e-07,-2.1362e-07,7.0762e-07,2.386e-07,-9.4332e-07,5.4909e-09,-0.00023969,-9.7098e-06,6.3859e-07,-7.8002e-09,1.3213e-06,2.0007e-08,-4.2676e-08,-1.8709e-08,-3.8891e-09
b04_pop,-7.648e-06,-1.0329e-05,-1.2354e-05,-0.00015452,2.8949e-07,-3.8848e-08,7.8056e-07,-3.0959e-07,0.010983,-9.1313e-05,-2.4889e-06,2.4003e-07,2.5874e-06,-7.1094e-07,-0.00038457,0.00011067,7.9894e-06,-1.5908e-05,-1.1784e-07,1.93e-06,-2.6215e-05,-0.00011925,-7.1926e-05,nan,-4.0788e-07,-5.0994e-08,1.6777e-06,-6.4111e-07,nan,-1.324e-06,3.2033e-08,7.1098e-15,-7.1828e-06,-1.0894e-12,3.6451e-06,7.652e-06,9.2027e-06,-3.3976e-05,-6.0093e-07,3.9572e-08,1.6726e-06,1.0506e-06,5.9699e-05,6.2117e-07,-2.2167e-07,6.2756e-07,8.7715e-06,4.7547e-08,-3.9312e-05,6.148e-05,-6.793e-07,-2.4292e-08,-3.8811e-07,-5.237e-06,1.9752e-08,-1.3683e-07,3.2176e-07
b14_pop,3.1903e-06,1.9547e-06,2.6373e-06,5.0239e-05,-6.712e-08,8.8835e-09,9.7704e-08,-1.1555e-07,-9.1313e-05,5.4089e-05,9.0081e-07,-7.8783e-08,-6.3816e-07,3.2219e-07,3.5821e-05,-2.578e-05,-4.8659e-06,5.6782e-06,-1.5843e-07,-7.1232e-07,1.1902e-05,7.6414e-05,2.9023e-05,nan,1.8508e-07,-2.6967e-08,-6.4768e-07,-4.9285e-08,nan,6.0451e-07,-1.4279e-08,-3.0987e-15,2.6884e-06,4.8836e-13,-1.5849e-06,-1.7944e-06,-1.8271e-06,4.5454e-06,1.1487e-07,-5.2784e-09,1.5442e-07,-2.1997e-07,7.9628e-06,1.9414e-07,9.2749e-07,-1.6516e-07,-1.298e-06,1.9566e-08,-3.4797e-05,-5.374e-06,2.5258e-07,1.2744e-09,2.092e-08,-1.2524e-06,2.7099e-09,2.215e-08,-6.6887e-08
b05_pop,1.17e-05,-5.9904e-07,5.1828e-08,-0.00015184,-2.0877e-08,3.4229e-09,-2.5596e-07,2.3922e-07,-2.4889e-06,9.0081e-07,0.0026342,-6.3824e-05,-1.5012e-06,5.94e-08,-8.7678e-05,-2.5366e-05,-1.1574e-06,1.1046e-06,8.0477e-09,-6.4851e-07,5.2786e-06,-1.1566e-05,4.5425e-06,nan,8.3514e-08,-1.4315e-07,-2.4686e-07,-6.9474e-07,nan,1.2088e-06,-6.5411e-09,-1.4812e-15,2.847e-06,2.2289e-13,1.2867e-06,6.3687e-07,1.0839e-06,3.1322e-05,9.81e-08,1.708e-08,1.3428e-06,4.8376e-08,-3.3381e-06,-8.2199e-08,8.5089e-05,-2.213e-06,-1.6827e-06,-1.4502e-07,-0.00017867,5.9631e-06,7.1961e-07,-3.1434e-08,-2.9922e-07,2.1707e-08,-1.9315e-06,-3.0994e-08,-7.3547e-08
b15_pop,-1.3414e-06,6.8719e-08,-7.4953e-08,3.1768e-05,-4.4009e-09,-2.7537e-09,-1.4089e-07,-2.6241e-08,2.4003e-07,-7.8783e-08,-6.3824e-05,5.5575e-05,5.735e-07,-5.9337e-08,5.5463e-05,2.402e-06,9.2716e-07,-8.8863e-07,1.7691e-08,2.3977e-07,-3.2402e-06,-6.7639e-06,-6.2132e-06,nan,-4.9622e-08,1.0988e-07,1.8335e-07,2.2853e-07,nan,2.1067e-07,3.9042e-09,8.6484e-16,-1.4858e-06,-1.3312e-13,1.2076e-06,-2.542e-07,-2.9772e-07,-4.0661e-06,1.251e-08,-5.9698e-09,-9.1226e-07,2.1844e-09,9.229e-08,-4.6555e-08,-9.4752e-06,9.0876e-07,4.0909e-07,1.8909e-07,3.665e-05,1.4934e-05,-1.7068e-07,3.7331e-09,6.9281e-08,-6.3468e-08,1.936e-07,-1.5396e-09,-9.4025e-09
b06_pop,2.3351e-06,4.9114e-06,6.6051e-06,0.00026328,-2.9008e-07,4.8331e-08,1.2016e-06,-5.3986e-07,2.5874e-06,-6.3816e-07,-1.5012e-06,5.735e-07,0.0021882,-5.9668e-05,-8.4142e-05,4.2527e-05,-9.1805e-06,7.8745e-06,9.3978e-07,-6.1779e-07,3.5148e-05,0.00027497,5.8815e-05,nan,5.4821e-07,-2.5625e-07,-1.5159e-06,-1.5929e-06,nan,2.2449e-06,-4.3382e-08,-9.8392e-15,-1.2577e-05,1.4753e-12,-6.5209e-06,-4.1727e-06,-8.4007e-06,7.7853e-06,1.3797e-07,9.2847e-09,5.7144e-07,2.2175e-07,1.6707e-06,2.7572e-07,-6.2518e-07,-6.8251e-08,0.00012741,-8.6566e-06,0.0001083,1.4946e-05,8.7655e-07,2.5536e-08,9.3378e-08,-7.9599e-07,-1.186e-07,-3.2301e-06,1.8598e-07
b16_pop,7.6856e-07,-1.4959e-07,-3.177e-07,-2.7238e-05,8.066e-08,-1.589e-08,2.2611e-07,9.1332e-08,-7.1094e-07,3.2219e-07,5.94e-08,-5.9337e-08,-5.9668e-05,5.2429e-05,4.3062e-05,-1.5547e-05,6.185e-07,-5.6822e-07,1.3172e-08,-8.2206e-07,-2.8211e-06,-3.8696e-05,-4.1202e-06,nan,-4.3799e-08,1.1937e-07,1.0959e-07,-1.2324e-07,nan,-1.9649e-07,3.4775e-09,7.9594e-16,1.1324e-05,-1.1836e-13,2.1751e-06,2.1463e-07,8.5599e-07,-7.3564e-07,-4.4423e-08,-4.7827e-09,2.3432e-07,1.1673e-07,-1.3761e-07,-1.2495e-07,6.6845e-08,1.5438e-09,-7.6952e-06,2.1477e-06,-2.1728e-05,-1.535e-05,-1.2703e-07,-2.0759e-09,-1.6625e-07,1.6299e-07,1.9878e-08,5.1701e-08,-1.5916e-08
b07_pop,0.00024876,-0.00070546,6.0466e-05,-0.0098114,-1.4163e-05,1.2695e-05,-0.00035515,-0.00019701,-0.00038457,3.5821e-05,-8.7678e-05,5.5463e-05,-8.4142e-05,4.3062e-05,46.047,-0.5721,0.017662,-0.017712,-0.00057832,0.0043329,-0.062037,-0.41529,-0.11519,nan,-0.00096305,0.0015172,0.0033964,0.0028496,nan,-0.0047679,7.5891e-05,1.7017e-11,-0.015101,-2.5834e-09,0.0012269,0.00021589,0.00027837,-0.011776,-5.6448e-05,-1.0532e-05,-0.00030199,-6.4424e-05,-0.00019476,6.8021e-06,0.00010806,-6.755e-05,0.00042703,-2.9635e-05,3.9293,-0.14735,-0.00046036,4.6574e-06,-0.00016035,1.8535e-05,7.896e-06,-1.2375e-05,-0.0012403
b17_pop,6.1335e-05,-0.00013122,-1.2142e-05,0.0016825,-5.6865e-06,4.3585e-06,-2.3771e-05,-6.8055e-05,0.00011067,-2.578e-05,-2.5366e-05,2.402e-06,4.2527e-05,-1.5547e-05,-0.5721,0.29464,0.0037315,-0.0040807,-0.00015626,0.00087957,-0.012538,-0.067108,-0.024103,nan,-0.00019476,0.00025486,0.0006887,0.00055164,nan,-0.00091083,1.5348e-05,3.4415e-12,-0.0030065,-5.2237e-10,0.00064458,-2.4082e-05,5.1755e-05,-0.0035878,-3.1685e-06,-3.3665e-06,-3.0575e-05,-2.9356e-05,1.5715e-06,1.0065e-05,-6.6425e-05,-5.6558e-06,6.8232e-05,1.5286e-05,-0.13638,0.034192,-9.0019e-05,1.7211e-06,-1.5829e-05,1.2379e-06,2.0654e-07,-3.2727e-06,-2.3214e-06
