rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25
2,4,-0.33479429793099,0.109272401438805,-0.00370027617828636,0.0387480712786625,0.0602209115840182,-0.00861136570595702,-0.385938238212578,0.0897601584416338,-0.371814967371908,0.0842074940580068,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.175344793130757,0.127448650684855,-0.0708582469192639,0.426601778715165,0.0634805913884353,0.0033050598395016,-0.714867943522765,0.230319408490448,-0.647389766667895,0.162929838045839,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1.59385319114521,-0.00821662796539455,-0.0414903575785842,0.309191657429266,0.0388916646542548,0.00790921470404762,-0.69154860174954,-0.0226710430993347,0.234284683676553,0.0449731792110343,0,0,0,0,0,0,0,0,0,0,0,0
2,5,2.29018513110705,-0.139242731772307,-0.090540960312715,-0.232719874988755,0.0443900585295713,0.00671340450755524,-0.564237335156385,-0.00405510080717328,0.389986766901745,0.00992593570372016,0,0,0,0,0,0,0,0,0,0,0,0
3,5,1.80850062842663,0.105798646716937,-0.0112113264514354,-0.361914512217201,0.00299667073346388,0.0101560587483279,-1.01797834309638,0.011661843174697,0.550053903978251,0.0230228704339317,0,0,0,0,0,0,0,0,0,0,0,0
1,6,2.70760227360908,0.0875618849455138,-0.0550653658727033,-0.247705117300805,-0.0147178329740969,-0.00281360462614767,-0.512499423798019,-0.0647609872350101,0.465712059641734,-0.127684027658539,0,0,0,0,0,0,0,0,0,0,0,0
2,6,3.12934262467557,-0.0139333883898141,-0.0915095792833041,-0.0753801207378035,-0.0515706542624494,0.00374590466707961,-0.897408860940998,0.029179555010085,-0.47926421539284,-0.123099567906583,0,0,0,0,0,0,0,0,0,0,0,0
3,6,4.01208713689222,0.155081252604074,-0.0367402665888952,-1.40168706145279,0.0136464482704657,1.7038267567911e-06,-0.876901569846796,0.218756103286601,-0.119183734540803,-0.16073196728815,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-1.04949298443414,0.116554112467839,0.114931394488186,-1.72438136698733,0.0261880676135897,0.00597802311532064,-0.898917719375599,-0.0899806288316838,-1.01338583077779,-0.0725268454647598,0,0,0,0,0,0,0,0,0,0,0,0
2,7,0.801037746444516,-0.152951696310251,0.105578893416293,-0.102017678851505,0.0419874211407567,0.00394399289045762,-0.290142311703368,-0.153124325815933,-0.976676040574973,-0.0896460613689814,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-0.675358238732788,0.126009520682933,0.140363222799651,-1.52039339175634,0.0505455285885592,0.000834583360748383,-0.949111049342378,-0.104046817705006,-0.748470398309786,-0.069735828369587,0,0,0,0,0,0,0,0,0,0,0,0
1,8,3.43562021804049,0.0642529000170269,-0.10034825289049,0.80650800957541,-0.0552466840343433,0.0110913456165979,0.29362047014801,0.19513947957861,-0.2519279342079,0.107348983152261,0,0,0,0,0,0,0,0,0,0,0,0
2,8,3.74575068330621,0.0481089425876971,0.0412203562396275,0.21275323465649,-0.0573433593214121,0.0120799051250313,0.374518692239567,0.184557405053244,-0.0229933469451673,0.0913304682806411,0,0,0,0,0,0,0,0,0,0,0,0
3,8,3.03468507502464,-0.0220200881618174,-0.0769190664091442,1.70668549428019,-0.0840004406557204,0.0132685311435001,0.524289733171997,0.171508508476319,-0.965248837247253,0.164457213509094,0,0,0,0,0,0,0,0,0,0,0,0
1,9,2.53359248950803,0.209222960264285,0.108202588124677,2.65747804231934,-0.000498576630252323,-0.00384714216382242,1.05733059876193,0.106581426106076,-0.249701076797192,0.135834203359451,0,0,0,0,0,0,0,0,0,0,0,0
2,9,2.70072395471598,0.100654029924261,-0.124142314226955,-0.574916146296897,-0.0377112102531534,-0.00730841040215254,0.316308914382536,-0.146786610417026,0.420429823184427,0.242331935612987,0,0,0,0,0,0,0,0,0,0,0,0
3,9,3.15129608602393,-0.0998224810020701,0.0614236111127671,-0.614032651367945,-0.0290546963095926,-7.56486578832828e-05,0.151167723571981,-0.0279574384344627,0.634216908543532,0.0205664539780992,0,0,0,0,0,0,0,0,0,0,0,0
1,10,1.34777493640185,-0.0666609328093254,0.0769108077755786,0.302448238254272,-0.0319945256676126,0.00298089812587694,-0.56851115334357,0.0637582903300211,0.405054490515742,0.0675871568916124,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-1.02132400390753,0.04101489850905,-0.0218533475950511,-1.02264723443523,-0.00979648920856757,-0.00433512885529056,-0.345909403312637,-0.0233852935486545,0.416603411499593,-0.133812766885827,0,0,0,0,0,0,0,0,0,0,0,0
3,10,0.486612664809025,0.0272973101081343,0.0784274277197338,0.301649471327217,-0.0186739024986853,-0.00107103998820243,0.0155479581289759,-0.0098462589782532,0.240171300416359,-0.0114729477843973,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-0.602344384302204,0.270085414529762,0.0499881250150477,-0.0733494747142327,0.0248369653600333,0.00120756375225554,0.906913939931785,0.00966358672537962,0.949654973374823,0.0501816273056632,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-0.690452860931175,0.265266626804837,0.0800977607826837,0.0758658875530671,-0.0050505439243187,0.00237447067985233,0.254312241126203,0.0731783513700217,0.918004703605614,0.0526115155730781,0,0,0,0,0,0,0,0,0,0,0,0
3,11,-1.02084494832657,0.249111893404618,0.0182415739019852,0.413960132522443,-0.00688738889391871,0.00121156135862256,0.216569998162877,0.0778297937441514,0.652332309025185,0.0696049062005255,0,0,0,0,0,0,0,0,0,0,0,0
1,12,0.190703005045869,-0.0585911867727261,-0.00585819193705467,1.74451080706376,0.0571906178786818,-0.0011248082575453,1.06686412025347,0.039484968046176,-0.537494110216288,0.0515875444990324,0,0,0,0,0,0,0,0,0,0,0,0
2,12,-0.312833796441445,0.0133839260846334,0.0966789382057623,-0.851252973380881,0.0707271655189343,0.00571092052091063,0.152715388816803,-0.0877235718703437,-0.411640737074867,-0.0737191368257996,0,0,0,0,0,0,0,0,0,0,0,0
3,12,2.08508271334819,-0.164794781880836,-0.0269690173614242,0.721363027919801,0.0729172729494874,0.000462501164073179,0.48076212559592,-0.0578148051997412,-0.355448586985951,0.0306406082016579,0,0,0,0,0,0,0,0,0,0,0,0
1,13,-3.91195247641057,0.185565319435291,0.00190276349287291,-1.09696778853124,-0.0255588914594096,-0.00401399731225496,-0.310772901839016,0.141755199104437,-1.37834093045044,0.143962559604288,0,0,0,0,0,0,0,0,0,0,0,0
2,13,-2.32623154271035,-0.0355525758253954,0.0336641657504833,-0.765993746914464,0.00626287305568507,-0.00720176133877094,0.631934369482779,0.0162814774992099,-0.303848881003905,-0.0163581121009737,0,0,0,0,0,0,0,0,0,0,0,0
3,13,-2.928182445154,0.00654988141097954,-0.054210216303999,-0.272341351126817,0.00688040335290907,-0.00362190361028557,-1.28643971944074,0.227851057680338,-0.420986364149107,0.0714456725220665,0,0,0,0,0,0,0,0,0,0,0,0
1,14,-0.597787282668585,-0.0371453403570282,0.00821497100869695,-1.21172705677686,0.0345304750176085,0.00616468461918899,-1.60711666994795,-0.0798070037938919,-1.83269839735605,-0.0471819085242967,0,0,0,0,0,0,0,0,0,0,0,0
2,14,-0.764855942371732,-0.040755525870552,-0.0753073618214596,-0.560196136441943,0.0196982034415676,0.00846388172494047,-1.61189453347872,-0.0994399919659489,-1.33467107819038,-0.0988266347356307,0,0,0,0,0,0,0,0,0,0,0,0
3,14,-0.969943416893716,0.073188866764206,0.0330257760658791,-1.2187536669309,0.025645515472891,0.00629825760396932,-1.06170537363524,-0.135513867003376,-1.14080071875563,-0.107528012288735,0,0,0,0,0,0,0,0,0,0,0,0
1,15,0.598651403297087,-0.13967796564706,0.0525950880898478,0.385693833514764,-0.000287325839398278,-0.00235649777372781,1.61590747114169,-0.00782624548718142,1.44561649678708,-0.0313145403567542,0,0,0,0,0,0,0,0,0,0,0,0
2,15,0.229010180678946,-0.104743449286968,-0.0225293490060612,1.38217303786586,-0.0327430837042506,-0.000488002813824627,1.51300529619623,-0.0192784301987146,1.13609181277646,-0.000359856843430414,0,0,0,0,0,0,0,0,0,0,0,0
3,15,-0.483763244424133,0.0630550052632358,0.00505193081363536,-0.87022651100285,0.00952036906899867,-0.00299364122490935,1.46710328878869,0.00351421832863191,0.936114274623769,0.00684058022729888,0,0,0,0,0,0,0,0,0,0,0,0
1,16,1.72700180458458,-0.000631153654630678,-0.00649619776793528,-1.33494233666181,0.0450059465251691,-0.000605686344062489,0.0948119689862974,0.0751525136793772,0.760432698717177,0.0545054347427703,0,0,0,0,0,0,0,0,0,0,0,0
2,16,-0.435958482501094,0.171894474300762,0.0162398939524545,-0.224493526353393,0.0320745317128255,0.000493760350133635,0.430540369120621,0.0456272671916,0.590463434903388,0.0650708514521116,0,0,0,0,0,0,0,0,0,0,0,0
3,16,0.776370267172164,0.0854504622106968,0.0461113407192671,1.05305306594213,0.0450375230845452,-0.000557235075123494,0.446980651433007,0.0641826131508133,0.542932911952399,0.0688382684116596,0,0,0,0,0,0,0,0,0,0,0,0
1,17,-0.940368781098197,0.17105626145013,-0.0813592640324439,-0.303229683917375,0.00195644919374249,0.00539074405549524,-0.351916597129855,-0.0550288800960988,1.51735323123564,-0.0641369919699332,0,0,0,0,0,0,0,0,0,0,0,0
2,17,-1.11453874635082,0.141464742888007,-0.0036681295638463,1.40624770352659,0.0130421014362421,-0.000196992133289825,-0.140299337318986,0.109567428503975,0.915537700220461,0.0657334597011183,0,0,0,0,0,0,0,0,0,0,0,0
3,17,1.46123343318465,0.101128239665862,-0.0375734390820822,-1.12340548082633,-0.0355078510367832,-0.00693602557319873,-0.711576696577206,-0.0387279161552471,1.2293057109813,-0.0922064184172387,0,0,0,0,0,0,0,0,0,0,0,0
1,18,0.00139743059901232,-0.0529181492677152,0.0205295240063876,-0.693902696901004,0.026400451439847,0.0047399523924521,-0.862569035047265,-0.122937867916935,-1.26541155117254,-0.016927062957776,0,0,0,0,0,0,0,0,0,0,0,0
2,18,-0.619592018195637,-0.0168514204369709,-0.13671492128818,0.047821200320382,0.0358874247263374,0.00449232787708596,-1.82720862819416,-0.0419394217034085,-1.18006651033096,-0.0341833663977937,0,0,0,0,0,0,0,0,0,0,0,0
3,18,0.60774932341761,-0.111349622344727,0.0650998377797195,-0.898507243624073,0.0295087897308219,0.00294166970072288,-0.973172080352403,-0.0934130215663702,-1.29898170954891,-0.0423587556993403,0,0,0,0,0,0,0,0,0,0,0,0
1,19,-1.76811197703479,-0.00523728340292071,0.010551526109269,-1.77095265075107,-0.0176021309639136,0.000211377860734104,0.0879607173661991,-0.204505415432896,-0.900764476971437,-0.118363550420254,0,0,0,0,0,0,0,0,0,0,0,0
2,19,-1.13317034428011,-0.134441766275632,-0.0369066589616429,0.336136757319522,-0.00369825890015552,-0.00240303580175605,0.649147734769261,-0.0604646003781748,-0.29704199237752,-0.175179888554768,0,0,0,0,0,0,0,0,0,0,0,0
3,19,-2.36173337955039,-0.0435846212385648,-0.090856573211162,-0.926369481035007,0.0329676789105511,-0.00123824670765673,0.00617812432817111,0.0450201939949798,-1.09429094779347,0.0394419481232044,0,0,0,0,0,0,0,0,0,0,0,0
1,20,-1.38140950769245,-0.151418566695963,0.0170495319957356,1.61735219885679,0.00776929254410064,0.0123829055816605,-1.03219308648496,-0.321306586845725,-0.519741118917017,-0.0144232023137635,0,0,0,0,0,0,0,0,0,0,0,0
2,20,-0.505545318897298,-0.0428919687909207,0.0405768644876316,0.790078575140886,-0.0557868382657265,0.0117127102421139,-0.656899700941925,0.143916518265428,1.33535026883073,-0.0160116151135305,0,0,0,0,0,0,0,0,0,0,0,0
3,20,0.47909398754711,-0.302270841606711,0.0850468983349074,0.113958148454329,0.020571855776633,0.00399611580257491,-0.673671730367729,-0.00105718367523561,-0.335105650824403,0.00453564033294771,0,0,0,0,0,0,0,0,0,0,0,0
1,21,-5.34526984846757,0.211259378451422,-0.182592967941491,0.500223778050813,0.0261293763478401,-0.00236016093187751,1.2643944982593,0.347608697156283,-0.190473536404382,-0.0744665924187775,0,0,0,0,0,0,0,0,0,0,0,0
2,21,-5.82395613325839,0.188684331346499,-0.193184210148331,0.995323732378302,-0.0510425510728529,0.00697264786058939,1.27055841951272,-0.219606675591977,0.221048178755429,0.167703487744378,0,0,0,0,0,0,0,0,0,0,0,0
3,21,-5.70031623627926,-0.0148571721443032,-0.201030544701302,-0.352649468151303,0.0137999620098217,0.00349266610953606,0.732400630339372,0.0181148540113772,-0.71091947072913,0.117672758949159,0,0,0,0,0,0,0,0,0,0,0,0
1,22,1.13090218987436,-0.0464738011183189,0.0589910776828494,2.07281855230402,0.0418974464914186,-0.000414037990440106,-2.50895845842237,0.291071158569836,-0.282688891279906,0.00642107624929664,0,0,0,0,0,0,0,0,0,0,0,0
2,22,3.80183481790059,-0.0938768773533336,-0.0214268254565552,-1.77562471407787,0.0200528806362037,0.0062224078552024,-1.54267791903074,0.179924702462872,-1.16098158034821,0.0352974728244526,0,0,0,0,0,0,0,0,0,0,0,0
3,22,4.57499438776462,0.140193203375379,0.13888607785242,-0.82125626857411,0.0174861649783988,-0.000859119090959393,-1.84495085751278,-0.174720921674609,-1.23890203282666,0.139998296003496,0,0,0,0,0,0,0,0,0,0,0,0
1,23,-2.12403318633427,-0.218135015788438,0.0263477783506442,1.00115646068852,0.0941298177811811,9.59623558701365e-05,-1.16033159675223,-0.168648925704544,-0.0962365671189387,0.0215271995694864,0,0,0,0,0,0,0,0,0,0,0,0
2,23,-2.60673621749541,-0.132369904387919,0.0388681913406504,1.02388284433094,0.0972045861593243,0.000124960761815191,-0.974280835444187,-0.0911906669039235,-0.278387026980322,-0.0386697062917598,0,0,0,0,0,0,0,0,0,0,0,0
3,23,-2.24376558312018,-0.11370365109921,0.0851329165731576,0.999343090964193,0.033115549480871,-0.00219881694556013,-0.401447838956375,0.0885726043193077,-0.236759982238273,-0.145416318113283,0,0,0,0,0,0,0,0,0,0,0,0
1,24,-1.08004902607556,-0.000495203112071907,-0.102472891743934,1.77004382244999,0.0365472169405043,0.00273732564155487,-1.22928721943403,0.282005901584299,-0.164127148286576,0.115957469665188,0,0,0,0,0,0,0,0,0,0,0,0
2,24,0.867550024365075,-0.0287634468242921,-0.105316034053743,-1.077827157588,0.0511522505439324,0.00149986600483705,-0.789431523338525,0.246727866189872,0.570852257670148,0.0814527084633577,0,0,0,0,0,0,0,0,0,0,0,0
3,24,-0.351330031382817,0.00209465749768956,-0.136533370407571,0.487741685932129,0.0104037621948496,0.00479246024331537,-0.798110348383084,0.213236862637975,-0.586439175976502,0.163168311345946,0,0,0,0,0,0,0,0,0,0,0,0
1,25,-1.68310638817481,-0.0621844297415537,0.0831483801867902,0.0981163291611344,-0.0665283240002079,-0.0015065737121291,-0.804712150474252,0.219164485340391,0.251013451741162,0.00859680065365825,0,0,0,0,0,0,0,0,0,0,0,0
2,25,-2.91523015786285,-0.20154423415548,-0.0297484255510186,-0.018568298715377,-0.0240632963027227,-0.000896670198015475,-0.376221498420688,0.059899107816642,-0.114232369814178,0.0799773260683641,0,0,0,0,0,0,0,0,0,0,0,0
3,25,-2.71740970507673,-0.101737917900217,-0.126362213328901,-0.216273557260377,-0.0318620483251966,-0.00191848687529174,0.00178455051213078,-0.0397990600186023,0.658221560146846,-0.0838624829661925,0,0,0,0,0,0,0,0,0,0,0,0
1,26,-0.984941054610942,0.088817981059688,-0.141681335520029,0.941625932144636,0.00177689215423804,-0.000811462418349062,-0.298221400198103,-0.00977887541607284,-0.35275218042656,0.0509049833575497,0,0,0,0,0,0,0,0,0,0,0,0
2,26,-0.652372592201702,0.135303194916898,0.0466303424893336,0.896798315387987,-0.0105549570609638,-0.00572845494754615,-0.891755421874164,0.0196071632312377,0.217640503190225,-0.0216567414388699,0,0,0,0,0,0,0,0,0,0,0,0
3,26,4.06183046135254,0.0113754587404037,-0.153695396295367,0.17660053446909,0.0204818714368562,0.00040511202148845,-0.458785797760665,-0.00687655069081561,-0.38945289616344,0.0584400557594578,0,0,0,0,0,0,0,0,0,0,0,0
1,27,3.03432937196877,-0.0608321657524196,0.11081511528977,1.35895481143271,-0.0470763551983397,-0.00601406750934875,0.293422700687612,-0.0111679539083934,0.758731945194946,-0.0616220004833851,0,0,0,0,0,0,0,0,0,0,0,0
2,27,2.29202910314925,-0.0070253658941089,0.0706723433863811,2.25815604893628,-0.0126763156200997,-0.00883683439412579,1.02518718579531,-0.0501747768648202,0.0720950826998523,-0.0297821081364993,0,0,0,0,0,0,0,0,0,0,0,0
3,27,3.1857079724717,-0.0453712169433229,0.0910559398904504,1.79040054950556,-0.0339500716022094,-0.00807052230150233,0.783300744785115,-0.0365267315831687,-0.0779588735822028,-0.0214091301599008,0,0,0,0,0,0,0,0,0,0,0,0
1,28,-0.511923536812456,-0.0906229415454346,-0.0853757774729764,2.58873323741509,0.0115693800334729,-0.000628350517297975,0.181185007779751,-0.103142373060873,-0.377595941421429,0.144937074917906,0,0,0,0,0,0,0,0,0,0,0,0
2,28,-1.45165351766429,0.114993652400904,-0.0369842274465257,-0.375839836423663,0.0328298980775514,-0.0036474567354562,0.882230460815136,-0.243785918111247,0.192234451415162,0.06748063335891,0,0,0,0,0,0,0,0,0,0,0,0
3,28,0.179626867079397,-0.00158435025991446,-0.0711508514400642,0.598843348172202,0.0333021172576933,-0.0034875489272302,0.616316552930035,-0.181108355770564,-0.194481849523087,0.162176836953746,0,0,0,0,0,0,0,0,0,0,0,0
1,29,0.248262543420068,0.222011726951121,-0.107202532191229,-0.753870867790693,0.0442077041643856,-0.000358597494703678,-0.0277668999993441,0.0969807385242042,-0.255807684252511,-0.0693410274249237,0,0,0,0,0,0,0,0,0,0,0,0
2,29,-0.280020623958016,-0.133120394379679,-0.0013444552256173,0.725984492144623,0.0483974934951501,-1.85595865189649e-05,-0.581781495161662,-0.233003203576798,-1.04915446093723,-0.192101602685707,0,0,0,0,0,0,0,0,0,0,0,0
3,29,1.30351299961622,-0.072594559719328,-0.136135529860089,-0.194055971535686,-0.0419884142668456,-0.00359416538904581,-0.497586144285949,-0.170631979576715,-1.10465551091745,-0.0733150937089405,0,0,0,0,0,0,0,0,0,0,0,0
1,30,-0.0918545462241527,-0.0843687125204767,0.02217852821511,-0.401408557767569,0.0226683268844834,-0.00199691225321584,0.688565942827866,0.0810270338207073,1.30672321380085,0.0760035442334555,0,0,0,0,0,0,0,0,0,0,0,0
2,30,-1.09145362330311,0.0489404404083431,-0.0572852322912644,-2.22437215206515,0.0461056996733085,-0.00608548660057377,1.48806058279874,-0.0597703732080178,0.967115291253871,0.0380647569365684,0,0,0,0,0,0,0,0,0,0,0,0
3,30,-1.0491596397971,-0.139291033450374,-0.00986991295127113,-0.819274179410047,0.0444589843898662,-0.00361470844439278,1.92577891962541,-0.0827273047625212,1.38208894270676,-0.00147821596510409,0,0,0,0,0,0,0,0,0,0,0,0
1,31,-1.70821796030883,0.130897023335865,0.0350204977261456,1.17293535481984,0.00275318921310674,-0.00143731400610841,-1.57820916383926,-0.0255323614768434,0.842387149075435,0.200283939390017,0,0,0,0,0,0,0,0,0,0,0,0
2,31,0.295411750166275,-0.126265067430515,-0.00407098975548981,1.47687059290792,-0.0244121128106292,-0.00256098163626318,-0.945110341907465,-0.0410957754403063,0.0245861388702879,0.0601346596053665,0,0,0,0,0,0,0,0,0,0,0,0
3,31,-1.5490632522987,0.0630914363094462,0.0798627356873766,-0.312071634183744,-0.0324293944980916,-0.00332773986683714,-0.671202239882579,-0.0890683596133303,0.609403458332826,-0.0398807000747142,0,0,0,0,0,0,0,0,0,0,0,0
1,32,1.25089997155413,-0.138256932579306,0.127914085459213,0.614523311975105,-0.0849361710555092,-0.00139220550916319,2.1797629957061,-0.100025386556083,2.24303825176429,-0.0973442767551118,0,0,0,0,0,0,0,0,0,0,0,0
2,32,2.46040945106045,0.00540679531364394,0.0839337750659643,2.06564312517052,-0.0434827146228551,-0.00442280455552875,2.24618463926882,-0.109259978001525,1.93687144378433,-0.0972938480925311,0,0,0,0,0,0,0,0,0,0,0,0
3,32,1.84012317578431,-0.0466501140502629,0.119362732323234,0.986544686249105,-0.0378880959445489,-0.0034463106282399,1.95237602542149,-0.0945465194847444,1.96867760419601,-0.0750891554719183,0,0,0,0,0,0,0,0,0,0,0,0
1,33,-1.20559525722668,-0.0919075412917757,-0.0689172493925222,-1.58505663587284,-0.000948822078381539,0.0050080422900985,-0.732686425266538,-0.0556433888447341,-0.0495831504514026,-0.0340366329720358,0,0,0,0,0,0,0,0,0,0,0,0
2,33,-2.1400164898306,0.135959990539404,0.0420027398944265,0.744463536638523,0.00489222040048887,0.000517325013185208,-0.380688340640941,0.0505559539622571,-0.126899137904314,-0.0465207157628559,0,0,0,0,0,0,0,0,0,0,0,0
3,33,-1.64129519933923,0.0743089576985199,-0.0415134057639845,0.576391094482468,-0.0147403375647004,-0.00717164154272556,-1.13906249523638,-0.112843046864534,-0.701727157669176,0.051744010469985,0,0,0,0,0,0,0,0,0,0,0,0
1,34,1.91095758905078,0.165090973868983,0.10038832327858,-0.539438783524096,0.00887563171989658,0.00303367654890802,0.973527887327237,0.163723516577383,0.332808057004132,0.0515263769659286,0,0,0,0,0,0,0,0,0,0,0,0
2,34,1.87430655210824,-0.138938145319733,0.0337745250704422,0.694010041449994,-0.0270819033544187,-0.000940197053702654,0.623951161944795,0.0376291879949698,0.478862835605415,-0.0751411650027428,0,0,0,0,0,0,0,0,0,0,0,0
3,34,0.960199398971272,-0.0844964422206105,-0.101708112215189,-0.798364026497303,-0.0159000248833445,0.00876760390066756,1.20447962998072,-0.0539026305180961,0.484979906431206,0.0480426470488913,0,0,0,0,0,0,0,0,0,0,0,0
1,35,-0.581030895893399,-0.0175654656320543,-0.0352214907721796,0.84312081077744,-0.0241465301472683,5.80682661814168e-06,-2.11961228675986,0.0143754038167952,-0.302568304139657,-0.0205089989250471,0,0,0,0,0,0,0,0,0,0,0,0
2,35,-0.309645537917491,-0.00266785582731613,-0.0081258336660934,0.882886672186293,0.0143176645559651,0.0029772178462128,-2.04418493950313,-0.13085327332906,-0.00776187651275073,-0.235705507218786,0,0,0,0,0,0,0,0,0,0,0,0
3,35,0.169423006169183,-0.071289684069174,-0.136217876258451,-0.388840353479084,0.0161519362315357,-0.00224757778715739,-2.07647216009031,0.203344319476387,-0.450830589882313,-0.00685812233710458,0,0,0,0,0,0,0,0,0,0,0,0
1,36,-1.71568420623394,-0.114559719264225,-0.0990074306430606,-0.3672430098234,-0.0269756363983147,-0.00367567867190412,0.0599366257763823,0.0580329734841019,-0.309061402815932,0.147879523391833,0,0,0,0,0,0,0,0,0,0,0,0
2,36,-2.32764904457928,-0.00279445969906664,-0.0290184575711133,1.01187058438859,-0.0509319375175599,-0.00338492748149608,-0.259694076456085,0.0716713974569008,1.04627181156736,-0.0666349937199481,0,0,0,0,0,0,0,0,0,0,0,0
3,36,-1.24580079595599,-0.19817630489808,0.0348683899923103,-0.730843356199522,-0.0697467231304501,-0.00353802432366748,0.0586031428896678,-0.0147602204769649,0.223037054034491,0.0647340728696347,0,0,0,0,0,0,0,0,0,0,0,0
1,37,0.376806691121462,-0.175159003077531,0.014848359022503,-0.541587744201905,0.0425968304837712,0.00159552783621498,-0.119960270378128,0.231594557005527,0.470864591863999,0.190485172282761,0,0,0,0,0,0,0,0,0,0,0,0
2,37,0.21274379114619,0.142671320902261,0.0456114710261616,-0.232911407627803,0.0583296525611079,0.00282817355954993,-0.429656994222794,0.370914717247509,0.325564743398105,0.159530208643357,0,0,0,0,0,0,0,0,0,0,0,0
3,37,-0.871780955762865,0.128805318851295,0.0703845730381016,-0.065622750827482,0.0216034318678275,0.00105379971236331,-0.183152852556615,0.308590154723103,0.531781370473617,0.146148754960421,0,0,0,0,0,0,0,0,0,0,0,0
1,38,0.969218820522721,0.0289666632799876,0.113974318273173,-1.72281268170941,0.00314636045173611,-0.0047248016086094,-0.749597309555401,-0.0846154067176997,-0.343026868436149,-0.0547784741331852,0,0,0,0,0,0,0,0,0,0,0,0
2,38,1.0400641393785,0.015522613737609,0.0286665296654555,-0.759695604892387,-0.0679162237180861,0.00456035008950057,-0.445962820891245,-0.135285311768456,-0.385011646386581,-0.0787506941275961,0,0,0,0,0,0,0,0,0,0,0,0
3,38,0.937881437867099,-0.0344283266513454,0.0526384716746304,-0.527372303033448,-0.0199693602652067,-0.00139826822427336,-1.21020170487601,-0.0639624161556103,0.140537673999638,-0.143268897709998,0,0,0,0,0,0,0,0,0,0,0,0
1,39,-0.819434636562867,0.144637224222147,-0.166733585012444,-1.81568326665365,0.0123672874123724,-0.00423883786816773,0.342324623823496,-0.162090359539413,1.42237791211293,0.103795193304618,0,0,0,0,0,0,0,0,0,0,0,0
2,39,0.00246769689586923,0.0660362195437925,-0.0550553949016163,0.100619822799669,-0.0154866897762078,0.00384211263685093,0.870329345947188,-0.225878704969781,1.61660115738229,-0.132164026549533,0,0,0,0,0,0,0,0,0,0,0,0
