rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha21,eta_alpha23
2,63,0.930038235141207,-0.0351724282298598,0.153033005340464,0.647521351387076,0.15372084283762,0.153474770288851,0,0,0,0,0,0,0,0
3,63,-0.910999098173496,0.0133512765112933,0.193020925477563,0.0803804939483255,-0.196029851297051,0.13648885540787,0,0,0,0,0,0,0,0
1,64,1.48443894215999,-0.0519479671933476,0.0730598970740268,-0.288224974810974,0.0841050641583392,0.134401145038644,0,0,0,0,0,0,0,0
2,64,0.314036061206846,0.152678638751405,-0.0387668603538329,0.738308685396386,0.327235808278967,-0.185075720658416,0,0,0,0,0,0,0,0
3,64,2.47115429053036,-0.237641848033978,-0.179770520418167,0.580600670752023,-0.426707664185731,0.15235762147706,0,0,0,0,0,0,0,0
1,65,0.195552130540687,0.035941870270833,-0.0381801359472878,0.398360253786426,1.13492902121068,0.0707096771228123,0,0,0,0,0,0,0,0
2,65,-1.39523174137491,0.105347421730796,-0.0213770830733074,1.03445374010053,0.501789284511179,0.19458562007762,0,0,0,0,0,0,0,0
3,65,-1.25053433370224,0.0912496559783012,-0.084094107837921,-0.622300491221086,1.19015531613691,-0.0831514875071552,0,0,0,0,0,0,0,0
1,66,-0.249302368426751,-0.0594062013563533,0.142596366898328,-0.0678390471241939,0.645471450462896,0.217061318127778,0,0,0,0,0,0,0,0
2,66,-0.0861491503770582,-0.281173373892441,0.0908884174522967,-0.518099038666879,1.02422440353216,0.0319516445980493,0,0,0,0,0,0,0,0
3,66,0.138503179365091,-0.210741402723188,-0.0309885341379806,0.375674847220872,-0.159621154171099,0.326202546904167,0,0,0,0,0,0,0,0
1,67,0.887018759021111,0.0153568863317744,0.121352871091555,-0.990864524517821,0.0171337131055722,-0.00262661100841971,0,0,0,0,0,0,0,0
2,67,0.465563877543776,-0.101835248251623,0.0929601705410628,-0.638961533175176,-1.11289961130257,0.0655887034960359,0,0,0,0,0,0,0,0
3,67,2.25695951648816,-0.0108341850540093,0.119669920953013,0.352718895645427,-0.534277940118475,-0.0127264507321407,0,0,0,0,0,0,0,0
1,68,-4.78198236802277,-0.0212564167993564,0.189223224639438,0.145582779106952,0.54972271995413,0.00855666650810619,0,0,0,0,0,0,0,0
2,68,-4.71288800147213,-0.0617533498600061,0.183555576504645,0.259647074871276,0.0191403205210401,0.00590801266496044,0,0,0,0,0,0,0,0
3,68,-4.89996589914346,-0.0182406591329822,0.122899123235868,0.885921996256259,0.00624988263869497,0.0365481580633622,0,0,0,0,0,0,0,0
1,69,-0.685423676863584,-0.0322784218306232,-0.0588320152184017,0.880781014423532,-0.785812855678984,-0.0126918582763311,0,0,0,0,0,0,0,0
2,69,-1.06577294705539,-0.239096022648901,-0.150018205125036,0.305887146356939,-0.556807851627066,-0.20978507494278,0,0,0,0,0,0,0,0
3,69,2.42110674293012,0.134783822201135,0.0582256213215622,-0.766342310788151,-1.15471059814579,-0.168912778340933,0,0,0,0,0,0,0,0
1,70,0.272865739719505,0.0583351342626122,0.0133815077191226,0.765894990853565,0.273199738429865,0.144057841020229,0,0,0,0,0,0,0,0
2,70,-0.332055746988325,0.081053809719399,-0.101332771562472,-0.0799255820550338,1.07578904299343,0.110835013555634,0,0,0,0,0,0,0,0
3,70,1.75456017005919,-0.00613616113109391,-0.0199730487279329,-0.401834265769363,0.910293652094861,0.103319674225027,0,0,0,0,0,0,0,0
1,71,0.755859720205575,-0.24921210782018,0.130811399351429,-0.177665832477933,1.66163096648384,-0.0362074859890986,0,0,0,0,0,0,0,0
2,71,-0.910666370809532,-0.204025141802286,0.000923256606912254,-0.606015880589425,1.03408815366944,0.106524663459602,0,0,0,0,0,0,0,0
3,71,-0.26061101440389,-0.111940054326784,0.0204143652061134,0.723882138338622,0.702861933530539,0.0553545651243024,0,0,0,0,0,0,0,0
1,72,4.34980616198906,0.0777298750984498,-0.0313284779928124,-0.827536544189508,0.286420722333351,0.0848244806318981,0,0,0,0,0,0,0,0
2,72,2.80389153958221,0.159640369738005,0.0487421217507942,-0.490496630024781,0.886272912358515,-0.0683583389308278,0,0,0,0,0,0,0,0
3,72,3.15553229641864,0.119274488208215,-0.0364880144888809,0.781737935243602,1.04480491331974,-0.0812478987957675,0,0,0,0,0,0,0,0
1,73,0.770221558155794,0.179187487660125,0.0272185203775617,-0.44303448069733,-0.0281968526463485,-0.0221121027426709,0,0,0,0,0,0,0,0
2,73,4.83268489663366,-0.328482293135354,-0.0238940825128839,-0.778807530390969,-0.341186805927973,0.138092147176302,0,0,0,0,0,0,0,0
3,73,1.17921218740247,-0.121078374126911,-0.0406392472271672,1.22603213877141,-0.17781634826539,-0.0610998795950551,0,0,0,0,0,0,0,0
1,74,1.77048296083568,0.0521465264843657,0.0991872136739299,0.250475268700813,-0.210147588242064,0.0481462335845921,0,0,0,0,0,0,0,0
2,74,0.524417527805928,-0.0137918247524722,-0.0342262331801129,-1.56174453338581,-0.673028718572097,0.0928070921282649,0,0,0,0,0,0,0,0
3,74,3.13223032298318,-0.175418066274576,-0.016450076226262,0.184833092189081,0.429123439479639,-0.0888942990471446,0,0,0,0,0,0,0,0
1,75,4.672580904279,0.0805118614902545,-0.0906853440704371,-1.2805490048044,-0.878322873783832,0.0740087360949271,0,0,0,0,0,0,0,0
2,75,2.49429795442371,-0.0644711097510367,-0.0372725677327685,-0.566828154233633,-0.830791638116256,0.116885982657542,0,0,0,0,0,0,0,0
3,75,4.55955112972357,0.0102479472999215,0.0440038561405173,-1.1084883761975,-1.00884617427424,-0.0354462647334959,0,0,0,0,0,0,0,0
1,76,-0.1129031777576,-0.165864129090418,-0.0220589355169131,-0.320281863423154,-0.275168022499572,-0.115921225606652,0,0,0,0,0,0,0,0
2,76,-1.35676712803768,-0.0189420011787506,-0.110859914645456,-0.030812872126069,-0.750717203967657,-0.145742248989781,0,0,0,0,0,0,0,0
3,76,0.703199787614642,-0.0133961221558798,0.0601745160991651,0.606087938805098,-0.468407498297661,-0.117482450861084,0,0,0,0,0,0,0,0
1,77,0.152657845049675,-0.145038554861831,0.0753836392899662,0.271398085530943,-0.690066694753162,-0.148437997115444,0,0,0,0,0,0,0,0
2,77,-1.1291888921675,-0.057303773869001,-5.09132515083277e-05,1.22117813098439,-1.23164969911197,-0.103372547815109,0,0,0,0,0,0,0,0
3,77,-1.21013885087876,-0.152938285849375,0.00833846106146194,0.0652349158500443,-1.34873129575451,-0.0993256656274308,0,0,0,0,0,0,0,0
1,78,1.39700550778106,-0.122260043829693,-0.0906897685251327,0.228704052510263,-1.4721055680778,-0.0287668769068196,0,0,0,0,0,0,0,0
2,78,0.891567513481013,-0.0192162828724094,-0.024790327204968,-0.171074127776303,-1.12716251257726,-0.0255003843956944,0,0,0,0,0,0,0,0
3,78,0.250605383662039,-0.0698769363840741,-0.0706650398450828,1.02039900379832,-0.559953303683439,-0.0693071170871657,0,0,0,0,0,0,0,0
1,79,1.67652870352594,-0.0714320396663975,-0.00373041736778082,-1.02316061968136,1.21174228557018,-0.0678039628224046,0,0,0,0,0,0,0,0
2,79,0.870222539699903,-0.142094983389058,-0.202354238333483,-0.136365093827679,0.891625427243513,-0.0618919929415977,0,0,0,0,0,0,0,0
3,79,1.27163939150988,-0.000620538601347392,-0.0880568326806472,0.436427670235969,1.53863743335299,-0.0977157811963855,0,0,0,0,0,0,0,0
1,80,1.45922423723799,-0.158451066567624,0.0381766662823333,-0.876051733860072,-0.220059840199625,0.144819121099374,0,0,0,0,0,0,0,0
2,80,2.24771136402132,-0.092743569243505,0.048061021810467,0.7121209205982,-0.275088911373929,0.15751015127072,0,0,0,0,0,0,0,0
3,80,0.75222718951381,0.0131665015287827,-0.00107051621121329,0.406920260182525,-1.21139568028747,0.195230183188488,0,0,0,0,0,0,0,0
1,81,0.466208776993335,-0.240217394325443,0.00303041327308906,1.04054365159013,-0.441938881992076,-0.0377473028565082,0,0,0,0,0,0,0,0
2,81,0.703480175412082,-0.405609226384309,0.0463435549941341,0.385675228518131,0.00140044655645433,-0.118877501858769,0,0,0,0,0,0,0,0
3,81,-0.412002878555274,-0.210372599826997,0.0676135369509866,0.642455000556364,-1.36378790428281,-0.0649448554101293,0,0,0,0,0,0,0,0
1,82,-0.797238534152647,0.0389933076998078,0.0726636655007836,-0.137654950066618,0.336174527502831,-0.338934413340701,0,0,0,0,0,0,0,0
2,82,-0.945560101502477,0.0194745204030243,0.0687679396179675,-0.804653680454215,-0.127905187157731,-0.192362411517905,0,0,0,0,0,0,0,0
3,82,-1.66402402149033,-0.286739555563314,-0.0272502677579815,0.411049445906123,-1.70530950863688,0.0546377888978031,0,0,0,0,0,0,0,0
1,83,-0.542544599602953,-0.0087561893499121,0.0207378927934178,0.36970742932535,1.78427835368986,0.0629484736261037,0,0,0,0,0,0,0,0
2,83,-0.831546721561826,-0.0578580586446662,0.0777545310985728,-0.474830828266401,1.3815670970373,0.1894797496611,0,0,0,0,0,0,0,0
3,83,1.20047790636725,-0.0598488508480796,0.0126766790534929,1.29581827940549,1.46633954959228,-0.111769568143045,0,0,0,0,0,0,0,0
1,84,0.433102709587625,-0.140596668621929,0.00299460194171267,-0.642474731123973,-0.977764930639498,0.118825520737491,0,0,0,0,0,0,0,0
2,84,0.585574608564196,-0.0908523152668916,0.0151502439479563,0.337614089593594,-0.701141296329534,0.102921025531986,0,0,0,0,0,0,0,0
3,84,0.460818958217732,0.0671351079396945,0.103442629564096,-1.22343107559013,-0.556208182451883,0.0895449467834389,0,0,0,0,0,0,0,0
1,85,0.474436304632992,0.0275065509543048,0.0143555584125626,0.340358891841409,-0.738136332547801,-0.0918248781830358,0,0,0,0,0,0,0,0
2,85,1.88585387853269,-0.110887258495596,0.018698806547704,-0.500602690919726,0.0170649988346083,-0.111679088894095,0,0,0,0,0,0,0,0
3,85,1.16032508542444,-0.0180506717618574,0.0566184081689548,-0.0227042461937816,0.23414568333096,-0.126022869864064,0,0,0,0,0,0,0,0
1,86,2.03219285025561,-0.0830581559238147,0.0583940177484075,-1.04318958314642,0.12128295601425,0.0802260980844944,0,0,0,0,0,0,0,0
2,86,2.10466308560474,-0.025773841385549,0.0687983365973661,-1.00370087063158,0.0150628349531576,-0.140626783709291,0,0,0,0,0,0,0,0
3,86,1.64323794368277,-0.0743984812504795,-0.142668878235223,1.42437475163627,-0.312736626100682,-0.123298532981703,0,0,0,0,0,0,0,0
1,87,-0.0346189648962447,-0.0978987547491678,0.0633105137033737,0.543503512106554,-0.208951132910553,0.305990713216722,0,0,0,0,0,0,0,0
2,87,-0.646787377801715,-0.103371580952098,-0.0120651147901404,1.11932654749061,-0.0306581136882667,0.23898778174396,0,0,0,0,0,0,0,0
3,87,0.0427865362491202,-0.073441663331035,0.0745080782502838,0.534125064053842,0.0417132877778013,0.258572472154793,0,0,0,0,0,0,0,0
1,88,1.12099805168425,0.00644040498208356,-0.145579332221136,0.803630641644138,0.394180396407951,0.142692019021572,0,0,0,0,0,0,0,0
2,88,1.40984330142101,-0.00495019324408086,-0.119929244901813,0.24678361699668,0.573293135209324,0.156892165651342,0,0,0,0,0,0,0,0
3,88,1.29815966428681,0.031254340603886,-0.085700501956384,0.470918340650521,0.249158659095793,0.164748520370588,0,0,0,0,0,0,0,0
1,89,-0.728415309660068,-0.132848767458716,0.0558675927962543,0.265496705401482,-0.697394883199379,-0.0853506764046343,0,0,0,0,0,0,0,0
2,89,-0.274751156678881,-0.107885808470508,0.0719864035126888,0.122311927318951,0.198241080940413,-0.147952683521242,0,0,0,0,0,0,0,0
3,89,0.317967183852696,-0.0805703769048876,0.051300385716885,0.885265082150871,0.36183080664877,-0.136486402928654,0,0,0,0,0,0,0,0
1,90,-1.22795987375183,-0.0333280991543685,-0.0619801910159368,-1.31138074607959,0.471277268383121,0.235320318109365,0,0,0,0,0,0,0,0
2,90,-0.349245172643679,0.0694538850801149,-0.0282392663457109,0.301293603542757,-0.10046100278579,-0.0168606230653008,0,0,0,0,0,0,0,0
3,90,1.27686762980125,-0.180791767716261,-0.0972836014873671,1.54803517632094,0.0536939215324566,0.0657686463472863,0,0,0,0,0,0,0,0
1,91,-1.68525983528434,0.0360669965136594,-0.0109820144625209,-0.791617170321337,1.06438018789334,-0.0938128805873663,0,0,0,0,0,0,0,0
2,91,-1.33086892046183,-0.0547392024604755,-0.0727933396271078,-0.83821899190369,1.29876546364047,-0.114553363741679,0,0,0,0,0,0,0,0
3,91,-1.05535760181119,-0.0460231114617154,0.103860287455907,-2.45349699982614,1.02497485932533,-0.101599569012557,0,0,0,0,0,0,0,0
1,92,-4.04074169105245,-0.100017063869112,0.0124201301371096,0.787478113728594,-1.58502851381889,0.179436357485673,0,0,0,0,0,0,0,0
2,92,-3.66934687485457,-0.206595727967468,0.130048565720346,0.334046912346478,-1.3983512682014,0.328682137490791,0,0,0,0,0,0,0,0
3,92,-4.16319229079948,-0.203298567235452,-0.0332276659678547,0.637673236655809,-1.31072183474375,0.0763644538751368,0,0,0,0,0,0,0,0
1,93,-0.834592996592293,-0.0995649898024665,-0.130725150437982,-1.33876024197635,-0.88500017422745,0.187846145624852,0,0,0,0,0,0,0,0
2,93,-0.0600464337383961,-0.153325773252177,0.133132392316551,-1.72370686887606,-0.336584586682207,0.0682948008607478,0,0,0,0,0,0,0,0
3,93,0.602733543085157,0.00523738330618026,0.144962360803631,-0.398066274217172,-0.526580308213596,0.208352292903287,0,0,0,0,0,0,0,0
1,94,0.180388310514368,-0.275656888671426,0.0179946837977421,0.122467107376657,-1.55584205344047,0.0760863302387971,0,0,0,0,0,0,0,0
2,94,-0.243719547079692,-0.116631245724827,0.060574769134072,-0.396841672794568,-1.44052868593887,-0.0334447959101216,0,0,0,0,0,0,0,0
3,94,0.394685752906828,-0.0120723312614279,0.07516780050559,0.887003847930995,-0.579934158035346,-0.187955555149303,0,0,0,0,0,0,0,0
1,95,0.0418881966488449,0.138421320939626,-0.135547264790631,-0.752040556942662,1.28675102623092,-0.064861019345636,0,0,0,0,0,0,0,0
2,95,0.221151312897237,0.0620433574748291,-0.0016366954671945,-0.592498857080127,1.40067717762927,-0.0848598784173974,0,0,0,0,0,0,0,0
3,95,-0.295740963271136,0.192968003974916,0.0040117433560263,-1.2571292043878,1.19559090779853,-0.101053319734834,0,0,0,0,0,0,0,0
1,96,-0.888264177722826,-0.245754943358735,-0.00489238373973935,-0.213854501944893,-0.0361535571591389,-0.157365866335133,0,0,0,0,0,0,0,0
2,96,-1.57563295519708,-0.0706564442158755,-0.0127001927115859,0.400636313038806,-1.06808054809089,-0.284038214914867,0,0,0,0,0,0,0,0
3,96,-1.2260954636631,-0.161703581525765,-0.124882381028273,1.29748368207008,-0.843874119098373,-0.256995022056792,0,0,0,0,0,0,0,0
1,97,-4.28535283746299,-0.130881021032276,0.0303457549507004,-1.2355935786406,1.09328786173341,-0.036962793705469,0,0,0,0,0,0,0,0
2,97,-4.29635983287082,-0.139181654700942,0.0324340797407582,-1.31962332563651,0.233802815130018,0.0437121559850995,0,0,0,0,0,0,0,0
3,97,-4.34232002556545,-0.0445852303475492,-0.0199854399643913,1.20411280417143,0.563507795249528,-0.026662496464611,0,0,0,0,0,0,0,0
1,98,3.14527731602788,-0.105809750606598,0.0509722442778477,-0.163957761242846,-0.937316582058772,0.162383628162376,0,0,0,0,0,0,0,0
2,98,1.2542473309303,0.0502176576525175,0.0124799862061351,-0.182611250757124,0.429984224013984,-0.237611218977836,0,0,0,0,0,0,0,0
3,98,2.29657491078753,0.185651132835332,-0.131112000037988,-1.74865405547425,-0.297429160148475,0.0559800794241724,0,0,0,0,0,0,0,0
1,99,-5.20004067155769,-0.0488357507077513,-0.0688474300520716,0.673737450873102,0.847499292384918,-0.0200720079612332,0,0,0,0,0,0,0,0
2,99,-4.79178039487154,0.0550108699663083,-0.0758226650511278,-0.901885244423064,0.851873082570781,0.0611196619568558,0,0,0,0,0,0,0,0
3,99,-4.84082216183136,-0.0482185628200442,-0.0395543057610918,0.830301587352799,0.709181661494514,0.146098740701092,0,0,0,0,0,0,0,0
1,100,-3.21165370252764,-0.0775934539644277,-0.0490022833511577,0.263471892887536,-0.57316762770176,-0.232492172370239,0,0,0,0,0,0,0,0
2,100,0.448988427783208,0.0212980567216293,0.02151878030492,-1.4486453703007,-0.373858246588276,0.0555930430683911,0,0,0,0,0,0,0,0
3,100,-2.93919064602898,-0.257197058050144,-0.119350263149684,0.566134079642203,-0.110202346666585,-0.000615842090769009,0,0,0,0,0,0,0,0
1,101,1.60523183724221,-0.0639249257762236,-0.0391331895774296,0.315723344967636,-1.31476677279283,-0.154516195060698,0,0,0,0,0,0,0,0
2,101,-0.381485844453146,0.0669362620997235,-0.0218278311917292,-0.90068265970694,-1.32521839588378,0.0849342314947245,0,0,0,0,0,0,0,0
3,101,1.2690698844744,0.0226193802755322,0.0146106168170616,-1.41468273973754,-1.26285818580024,0.299374566536324,0,0,0,0,0,0,0,0
1,102,-4.01725147016216,0.118580679857296,0.0734460236492249,0.651357309444715,1.0664358593366,0.022010860253999,0,0,0,0,0,0,0,0
2,102,-2.28480601852234,-0.112088497639601,-0.0573356333472873,0.387352746691784,1.19268888289487,-0.0419470364133729,0,0,0,0,0,0,0,0
3,102,-2.38770488914833,0.0272235555524784,0.0411241965747469,0.805889751261297,1.63539834879474,0.0875412353101904,0,0,0,0,0,0,0,0
1,103,1.19121793991226,-0.146722766695372,-0.0597094941480756,0.743369190499455,-0.150112581754213,-0.116524912902646,0,0,0,0,0,0,0,0
2,103,0.849050888308265,-0.00843426383443083,0.0851339730088313,-0.577100218801757,-1.04221546415461,0.10849840120531,0,0,0,0,0,0,0,0
3,103,-0.763451017158151,0.0208134863991562,0.0939098054327455,0.413226084651149,-0.0378664010043632,-0.0551980756619826,0,0,0,0,0,0,0,0
1,104,-2.10539186326243,-0.0882551882487148,0.0566973443577758,0.0343781781251153,0.0322504939125334,-0.0735845282393225,0,0,0,0,0,0,0,0
2,104,-2.42594908351,0.101632088631383,-0.163523966524335,-0.0823983602476981,-0.479918674563379,-0.0935477048452798,0,0,0,0,0,0,0,0
3,104,-2.12510805377627,-0.184252922379258,-0.0603677354722703,0.0520826897339355,0.298163504361397,0.0586374846552027,0,0,0,0,0,0,0,0
1,105,-1.91942656008884,0.128935323432804,0.189874420426907,-0.42962803392447,1.24150041034014,-0.103794067445144,0,0,0,0,0,0,0,0
2,105,-0.629639408527956,-0.0823796474486211,-0.0339107057264786,2.07924397347129,0.42124734457776,0.139112405289225,0,0,0,0,0,0,0,0
3,105,-2.56130844084199,-0.107139500105153,-0.040425357496837,0.38072849555179,1.18853561837498,-0.037108751313408,0,0,0,0,0,0,0,0
1,106,0.316801095734227,0.108071262581297,-0.0946810889647836,-0.106555144799725,-0.941157465017268,0.347126601311641,0,0,0,0,0,0,0,0
2,106,1.9277295048766,-0.119852640283498,-0.0992518593835434,-0.0246524330334397,-0.362302581692182,-0.119147768089051,0,0,0,0,0,0,0,0
3,106,3.43109793723886,-0.0283974230373071,-0.0368447147725402,-0.993143678724901,-0.526415180097911,-0.0528994176692687,0,0,0,0,0,0,0,0
1,107,2.29844723758116,0.144362941189726,-0.0251721095293984,0.16884855155345,-0.715382962880291,-0.199140516283881,0,0,0,0,0,0,0,0
2,107,1.85305560301091,0.201100403464039,-0.118497794891318,-1.03515770605501,-0.892301640674348,-0.097242956411456,0,0,0,0,0,0,0,0
3,107,1.76338539675114,0.023151674177292,-0.036700205373155,-0.173254773935294,-0.50555549615741,-0.0707807282884772,0,0,0,0,0,0,0,0
1,108,-1.51915501929032,0.0418881971957425,0.183709518791149,-0.530903819703201,-0.649074253807727,-0.0733863386461326,0,0,0,0,0,0,0,0
2,108,-1.61129888590187,0.0486041759036636,0.0418939389811306,-0.0573813400469987,-0.00712684120868534,-0.154656599236856,0,0,0,0,0,0,0,0
3,108,-2.12761614461533,-0.247072302096754,-0.0353720880677723,-1.31165705689945,-0.999224802657877,-0.0449081234451572,0,0,0,0,0,0,0,0
1,109,-1.94744517738397,0.0664382087320451,-0.0194081791879856,-0.829200503723993,0.417479357954137,0.0512203984515534,0,0,0,0,0,0,0,0
2,109,-0.844994715223711,-0.206644770333624,-0.0271383946268224,-0.386286787211676,0.0123740396862795,0.0982992125100951,0,0,0,0,0,0,0,0
3,109,-0.605680991317493,-0.202750429535682,-0.101786992971435,0.497386021281986,0.20444024449118,0.0827974558201467,0,0,0,0,0,0,0,0
1,110,2.41553311100786,0.0194322562930616,0.000846156524250741,0.484278275815442,0.465695590795849,0.361315283187351,0,0,0,0,0,0,0,0
2,110,2.88118663563375,-0.181154747739431,-0.0509978304968387,-0.229272477996114,0.18885109953111,0.0776682104012692,0,0,0,0,0,0,0,0
3,110,2.37655728886775,-0.0564445204342273,0.0878319854051474,0.526094260088328,-0.439158260433521,0.52591176230401,0,0,0,0,0,0,0,0
1,111,-0.739782886647604,0.172870883132761,0.00852309890360778,-0.810011625139098,2.94659701711023,0.247866953272673,0,0,0,0,0,0,0,0
2,111,1.92057903780491,-0.0133206013911806,0.0678408332838935,0.889742430629715,2.75811703300843,-0.17975619234622,0,0,0,0,0,0,0,0
3,111,-0.102234095202192,-0.18302344681891,-0.051566189325525,0.21616398988225,2.1491002716644,-0.210730857389866,0,0,0,0,0,0,0,0
1,112,1.92837961110739,0.0147417714625697,0.00859635432414976,-0.489748629015996,0.262982133519387,0.0176934187106102,0,0,0,0,0,0,0,0
2,112,1.47758908538638,0.192341519260724,-0.0723661614067174,0.206363940962061,0.292695406046835,0.00866087493953621,0,0,0,0,0,0,0,0
3,112,2.35140612576059,-0.0370247643175732,0.0961600791415512,-0.0710006684731594,0.151948423025823,0.0603698386642802,0,0,0,0,0,0,0,0
1,113,-2.44519100278913,0.0768510058642122,0.0168834854126819,-0.504962478073667,-1.67806468723517,-0.176012094863232,0,0,0,0,0,0,0,0
2,113,-3.12854862302915,0.0572264059937234,0.00912543323607329,-0.0529644064013879,-1.48477783677851,-0.0643852298553134,0,0,0,0,0,0,0,0
3,113,-2.37861562537348,-0.185551184795961,-0.126844497506967,-1.54153399443246,-1.60147540309991,-0.270106902574678,0,0,0,0,0,0,0,0
1,114,-0.128721565183327,-0.288868948744367,0.0386051579946362,0.931102075953423,0.330555425980017,0.0535774211659128,0,0,0,0,0,0,0,0
2,114,-0.606610365675547,-0.23672776324992,0.10674254601258,0.601628672356547,0.608945869873439,-0.306008315485549,0,0,0,0,0,0,0,0
3,114,1.6265678173077,-0.107009794598681,0.166049083780005,1.09890092949656,0.468536134936471,0.121692952893206,0,0,0,0,0,0,0,0
1,115,0.953471053145376,-0.102708773793597,-0.00718207113348659,1.30805630469769,-0.377482556256796,0.0451783091792373,0,0,0,0,0,0,0,0
2,115,0.2097814215948,-0.171677531398417,-0.0179163661400495,0.73576800422556,-0.704707108243362,0.0465273149018249,0,0,0,0,0,0,0,0
3,115,-0.321474888158273,-0.17764118524395,0.0614384026748936,-0.34172772785657,-0.587906433344331,0.0533256665825935,0,0,0,0,0,0,0,0
1,116,-2.58247429404791,-0.0224772385885673,-0.0204022593602411,-0.103014090168911,-0.880593255675719,0.0177808733108706,0,0,0,0,0,0,0,0
2,116,-2.03368700042719,-0.104045926156601,-0.0246122220812033,-0.880878919540837,0.403491769650468,-0.0688857372890471,0,0,0,0,0,0,0,0
3,116,-2.53247592030899,0.126004591211932,0.149711997228837,-0.82610329672075,-0.305457982288885,-0.0343213617318638,0,0,0,0,0,0,0,0
1,117,0.468613686324448,-0.102446230056848,-0.013574428460729,-1.41615714384712,-0.178911987435831,-0.390219644215345,0,0,0,0,0,0,0,0
2,117,-1.34530728068537,0.0912258233751133,-0.0431079226009153,0.351486660041273,-0.147492341152536,-0.383378377425697,0,0,0,0,0,0,0,0
3,117,0.209657768662799,0.0926159615615526,0.0636441279966588,-1.1988585554028,-0.800419811193821,-0.306617742548002,0,0,0,0,0,0,0,0
1,118,-2.77275945035746,-0.189573364093894,0.0776483132406021,-0.738710361278574,1.23724323484084,0.137569318566117,0,0,0,0,0,0,0,0
2,118,-2.56686915844916,-0.18096180350302,0.0196310973533978,-0.0352650275781352,1.41602991528356,0.129424215167221,0,0,0,0,0,0,0,0
3,118,-2.78595957421026,-0.199770613719522,0.0707326600775158,-0.697599924761152,1.06862623837648,0.134530813509464,0,0,0,0,0,0,0,0
1,119,1.4638011155111,0.0109643254274239,0.0563409621434348,0.0355742265279251,-1.55806180238092,-0.0677088155635719,0,0,0,0,0,0,0,0
2,119,2.60102720626047,-0.169951059648218,-0.0486900697754521,-0.0585531917461255,-1.03463573002583,-0.0709736693420392,0,0,0,0,0,0,0,0
3,119,3.36244824083888,-0.170221981299972,0.00318878023421892,0.0759364013548123,-1.29884335727925,-0.0384028887554718,0,0,0,0,0,0,0,0
1,120,0.637505532960214,0.151850315578896,0.0174588518909207,1.38138937438842,0.362204651996221,0.0363872996889951,0,0,0,0,0,0,0,0
2,120,2.14622199828501,0.0503683488014604,-0.0864898959814188,0.739855373687012,1.11897778544072,0.0423529609532041,0,0,0,0,0,0,0,0
3,120,1.41256970236791,0.114105102344798,-0.0208005994779829,1.00035475231115,1.08356524805474,0.167212947147537,0,0,0,0,0,0,0,0
1,121,-1.37904822895862,0.24640416116055,0.146009597161374,-0.309024213762929,-1.05762661326713,-0.23754056415396,0,0,0,0,0,0,0,0
2,121,0.407215927975946,0.232933336327476,0.0602474332946327,0.078557297118149,-0.636163274179112,-0.242660717283071,0,0,0,0,0,0,0,0
3,121,-0.560735366220535,0.247571176211787,0.00227757434736228,-0.467391791263242,-0.554494997670142,-0.250092560044255,0,0,0,0,0,0,0,0
1,122,4.20875459988651,0.040377567727851,0.00600679959562025,0.65236489646847,-0.745587802559308,-0.283086173250192,0,0,0,0,0,0,0,0
2,122,0.392412310867591,0.134346056664175,-0.0577367347186073,0.388036325036247,-0.491446719192562,-0.185092535697834,0,0,0,0,0,0,0,0
3,122,-0.35758924674748,0.230933777642311,-0.0445660231184534,0.375873044634156,-1.20648550528547,-0.143377865620492,0,0,0,0,0,0,0,0
1,123,1.00560223344059,0.100080237118028,-0.0857568327233684,-1.353839295855,0.654374994283921,0.170423118588759,0,0,0,0,0,0,0,0
2,123,2.10882291597625,-0.179493279099556,-0.0216633671589311,0.0536515184273787,0.858257407338176,0.163757496802581,0,0,0,0,0,0,0,0
3,123,1.86733712568632,-0.0149887878922891,-0.0708581260280861,0.999678255588348,0.496903057040754,0.154996124454343,0,0,0,0,0,0,0,0
1,124,-3.02229409474101,-0.0493402901513524,0.0448850125530983,-0.733190085053085,0.0564872457272534,0.0592169208613728,0,0,0,0,0,0,0,0
2,124,-3.28854067519443,-0.13489667550182,-0.128094282525427,0.202946644233196,-0.0731941191324603,0.0523386372299092,0,0,0,0,0,0,0,0
3,124,-3.15232536144814,-0.0638175455502988,-0.0104059010843278,-1.20876419652907,0.431112113559486,0.0279981803173827,0,0,0,0,0,0,0,0
1,125,-1.60734538242948,0.0395423163742295,-0.00749900199620662,0.31195404166632,0.573409862349743,-0.192657227218225,0,0,0,0,0,0,0,0
2,125,-0.738996587474386,0.0690676985554105,0.00159228926638436,-0.80058255699926,0.542388728048698,-0.16466545568798,0,0,0,0,0,0,0,0
3,125,-0.433329628001463,-0.0862003562702567,-0.0983322040639442,-0.351324207380287,0.329883376294989,-0.1493488733162,0,0,0,0,0,0,0,0
1,126,0.922388148206136,-0.0921879067588474,-0.0605065832861522,-0.0280169134850721,0.96586985872561,0.119181765112402,0,0,0,0,0,0,0,0
2,126,0.501275592440897,-0.225842384698454,0.0806702493776768,-1.42298623841303,0.210841322365382,0.161373343889467,0,0,0,0,0,0,0,0
