id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,2.4162,0.176768,0.0109062,-0.289556,-0.0583578,0.00222665,0.486018,-0.334643,0,0,0,0,0,0,0,0,0,0
2,-0.411898,-0.0122714,-0.00375127,-0.115015,-0.0491115,-0.000247009,1.25585,-0.0114368,0,0,0,0,0,0,0,0,0,0
3,-0.419156,0.0491913,-0.0175294,0.0944699,-0.0556461,-0.00031275,-0.435187,0.0503915,0,0,0,0,0,0,0,0,0,0
4,0.366907,0.0269648,-0.035247,-0.040432,0.0545552,-0.00166249,-0.498265,0.0134193,0,0,0,0,0,0,0,0,0,0
5,0.920078,0.0433285,-0.0115198,-0.0983164,-0.0425633,-0.000841382,1.12922,0.0721726,0,0,0,0,0,0,0,0,0,0
6,-0.00148144,0.0698238,-0.023205,-0.0322775,0.00646566,-0.00130617,-0.22554,0.122143,0,0,0,0,0,0,0,0,0,0
7,0.751158,-0.0365255,-0.0145126,-0.128784,-0.0258585,0.00245936,-0.101872,-0.221377,0,0,0,0,0,0,0,0,0,0
8,-0.778098,0.0252291,-0.0111237,0.0493451,-0.0205546,-0.000387105,1.66961,0.0237291,0,0,0,0,0,0,0,0,0,0
9,0.938491,-0.116367,-0.0106605,0.00657592,0.0549142,0.000697207,1.21777,0.123909,0,0,0,0,0,0,0,0,0,0
10,0.479231,0.125301,-0.0235185,0.13734,-0.0366562,4.02111e-05,1.51257,0.113098,0,0,0,0,0,0,0,0,0,0
11,-1.76887,0.214016,-0.0135859,0.362016,-0.0869735,-0.00137785,1.22775,0.188294,0,0,0,0,0,0,0,0,0,0
12,0.419802,-0.0134393,0.00575952,0.00899767,-0.0219282,0.000231368,-0.887779,-0.0269534,0,0,0,0,0,0,0,0,0,0
13,-4.53177,-0.0278147,0.0074798,0.0301657,-0.0176447,-0.000110182,-0.466173,0.00752956,0,0,0,0,0,0,0,0,0,0
14,4.69654,0.14702,-0.0218914,0.219732,0.00717056,0.00383639,0.845307,-0.294112,0,0,0,0,0,0,0,0,0,0
15,-0.522113,-0.0153779,0.139282,0.122893,-0.0174031,0.000678662,-0.743669,-0.128322,0,0,0,0,0,0,0,0,0,0
16,0.856119,-0.0645435,0.00438306,-0.14179,-0.0218859,0.00235909,0.350499,-0.0216563,0,0,0,0,0,0,0,0,0,0
17,-0.309756,-0.0601967,0.0534154,-0.114162,-0.0135153,-0.000508905,0.603422,-0.0387046,0,0,0,0,0,0,0,0,0,0
18,0.0615989,0.0457766,-0.0268543,-0.0719896,0.0298809,-0.0024677,-0.584253,0.0526208,0,0,0,0,0,0,0,0,0,0
19,-0.0900143,0.0366216,-0.0323965,-0.0234609,0.0166687,-0.00549468,0.392499,0.0272867,0,0,0,0,0,0,0,0,0,0
20,0.789101,0.021728,-0.0356917,-0.0456771,0.024912,0.00687897,-0.369933,-0.322029,0,0,0,0,0,0,0,0,0,0
21,0.261996,0.00233533,-0.0478877,-0.0547522,0.0563359,0.00426734,-1.06134,-0.0930383,0,0,0,0,0,0,0,0,0,0
22,-0.0514028,-0.0787834,0.0276475,0.00887254,0.0408456,0.00103397,0.195964,-0.069541,0,0,0,0,0,0,0,0,0,0
23,-0.35092,0.0302942,-0.0268376,-0.0193049,0.0429334,-0.00189918,1.59915,0.0395364,0,0,0,0,0,0,0,0,0,0
24,0.546491,0.000659437,1.66068e-05,-0.178657,0.0381879,0.00416898,-0.216332,0.0826353,0,0,0,0,0,0,0,0,0,0
25,0.940383,0.0354833,-0.0170869,0.0689621,-0.0518251,-0.000413776,1.12396,0.0311923,0,0,0,0,0,0,0,0,0,0
26,0.121442,-0.0245056,-0.00739858,-0.142582,0.0375191,0.00111591,1.67151,-0.215543,0,0,0,0,0,0,0,0,0,0
27,2.98983,0.0818109,-0.060694,0.439222,-0.000635387,-0.0028169,-0.484228,0.075597,0,0,0,0,0,0,0,0,0,0
28,1.3536,0.0127781,-0.0366412,-0.134484,0.0287062,0.00144671,1.95798,-0.0012157,0,0,0,0,0,0,0,0,0,0
29,1.72111,0.0558841,-0.0175684,-0.0399805,-0.0288796,0.00064243,-0.395987,0.0625887,0,0,0,0,0,0,0,0,0,0
30,-1.78963,-0.00020465,-0.0105935,-0.143315,0.0110285,0.00268675,-0.316975,-0.131718,0,0,0,0,0,0,0,0,0,0
31,1.38577,-0.0126905,0.00805197,-0.120068,0.023993,0.00273497,-0.628701,-0.042421,0,0,0,0,0,0,0,0,0,0
32,-3.48636,-0.0281066,0.0954068,-0.539522,-0.050512,-0.00147909,-0.69678,0.113531,0,0,0,0,0,0,0,0,0,0
33,-0.338828,0.0451673,-0.0264498,-0.0278761,-0.0631334,-0.00033279,0.0807136,-0.118701,0,0,0,0,0,0,0,0,0,0
34,1.32167,0.0723693,-0.0386452,0.0796256,-0.00692255,0.00324812,1.07856,0.0616215,0,0,0,0,0,0,0,0,0,0
35,0.639305,-0.0213112,-0.00398671,-0.0730647,0.0337541,0.000303059,0.555888,0.0602131,0,0,0,0,0,0,0,0,0,0
36,-0.0260219,0.161025,-0.0400852,0.831149,0.0590522,-0.00821784,-0.154065,0.0266464,0,0,0,0,0,0,0,0,0,0
37,-1.62627,-0.0797104,0.0272403,0.138011,0.0486196,-0.00475082,0.583726,0.20467,0,0,0,0,0,0,0,0,0,0
38,-1.63591,-0.0384431,-0.0144728,-0.215641,0.0612064,-0.00197947,0.279852,0.305322,0,0,0,0,0,0,0,0,0,0
39,1.02764,-0.00369519,-0.0355172,-0.132967,-0.0370165,0.00422899,-0.78967,0.163307,0,0,0,0,0,0,0,0,0,0
40,1.55283,-0.120593,0.0477005,0.517269,-0.0162654,-0.00156417,-1.08859,0.239878,0,0,0,0,0,0,0,0,0,0
41,0.0983853,-0.0114995,-0.00273912,-0.114006,-0.0628994,0.000885512,-0.748626,-0.0492943,0,0,0,0,0,0,0,0,0,0
42,0.846536,0.0421788,-0.0272578,0.000317965,-0.0071529,-0.000140706,-1.0725,-0.12828,0,0,0,0,0,0,0,0,0,0
43,1.1417,0.0265274,-0.0303526,-0.0105269,-0.00914215,0.00037317,0.0332854,0.0104658,0,0,0,0,0,0,0,0,0,0
44,3.84047,0.0326203,-0.00814793,-0.00475432,-0.0378363,-0.000212709,1.45539,0.0294671,0,0,0,0,0,0,0,0,0,0
45,2.71024,-0.0369226,0.0100979,0.0426696,-0.0238449,-0.000238445,-0.993484,-0.0182641,0,0,0,0,0,0,0,0,0,0
46,-1.4357,-0.0767388,-0.00110521,-0.023268,-0.0370591,0.000867735,-0.844116,-0.163484,0,0,0,0,0,0,0,0,0,0
47,0.684565,-0.0270051,0.0155989,-0.0136092,-0.0188012,0.001278,-0.446909,-0.00965446,0,0,0,0,0,0,0,0,0,0
48,-1.3837,-0.0110578,0.137091,-0.0376589,0.00508412,0.000160837,-0.327887,-0.0467562,0,0,0,0,0,0,0,0,0,0
49,1.20826,0.0311438,-0.0135785,-0.0549347,-0.0229551,-0.00042257,1.68227,0.0723298,0,0,0,0,0,0,0,0,0,0
50,-0.0632386,-0.0280653,0.078437,0.0093323,-0.00570294,-0.00176462,-0.873811,0.0520255,0,0,0,0,0,0,0,0,0,0
51,-1.62785,-0.102748,0.0603986,0.258904,-0.0095664,0.000478467,-1.5584,-0.0146109,0,0,0,0,0,0,0,0,0,0
52,0.11692,-0.0285356,0.0811911,0.033685,-0.0451068,-0.0032442,1.25769,0.113635,0,0,0,0,0,0,0,0,0,0
53,-0.117197,0.0871919,-0.050044,0.218437,0.0167397,-0.000110755,-1.42382,-0.0782515,0,0,0,0,0,0,0,0,0,0
54,0.505001,0.0710829,-0.0221799,-0.0232926,-0.0201889,0.0023637,-0.206468,0.0971757,0,0,0,0,0,0,0,0,0,0
55,1.11866,-0.00886986,0.00170481,0.00996186,-0.0172911,0.00086838,0.467313,-0.0190773,0,0,0,0,0,0,0,0,0,0
56,-0.0908021,0.0206714,-0.0212078,-0.130789,-0.00681745,-0.00467486,0.198916,0.174762,0,0,0,0,0,0,0,0,0,0
