rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,-2.57269127781792,0.0552028004104909,0.0396128750677567,0.110828384006816,0.0127809023981564,0.00554782831507248,-1.61834080120016,-0.0335765073130779,0,0,0,0,0,0,0,0,0,0
2,1,-2.34455487565804,-0.146193701824506,-0.073635497507347,0.560440782593552,0.0114848892410544,0.00855995559743097,-0.420526127269606,-0.0387961955606416,0,0,0,0,0,0,0,0,0,0
3,1,-3.37016032716049,-0.0774606478331857,-0.0975904587625032,0.754243525154129,-0.00731359808168275,0.00134235868585598,-0.33907534140567,-0.151782525537457,0,0,0,0,0,0,0,0,0,0
1,2,-3.91545836337992,0.0570206332008123,0.0374878039461754,-0.196706081952544,0.0585531310236984,0.00134166393417723,0.423387891595548,0.125300861346565,0,0,0,0,0,0,0,0,0,0
2,2,-4.08919063537599,0.168197884685345,0.0558564441621636,-0.566683866057339,-0.00999426803888248,0.00495203210848654,0.780811698562474,-0.137330491093655,0,0,0,0,0,0,0,0,0,0
3,2,-3.75076464802622,0.0014943187492874,-0.00167076791700374,-0.73548639883087,0.0145094283028531,-0.00841198367567896,0.308190092225112,-0.133280280028785,0,0,0,0,0,0,0,0,0,0
1,3,1.73508235459621,-0.10439547574229,-0.0402987992650748,0.402725014266108,-0.0064086359086053,0.000288854677268646,0.463142151033431,-0.0422162916303535,0,0,0,0,0,0,0,0,0,0
2,3,2.61441415002388,-0.01017525830567,0.0443158081299828,1.38754849314555,-0.0139925047052873,0.000463778751238271,0.887915248008717,-0.0660618547500839,0,0,0,0,0,0,0,0,0,0
3,3,0.892665172679191,0.100737580028796,0.0438602310318243,-0.0240652820544065,0.0429861609126592,-0.00196292855831702,0.976386099853443,-0.0922662018776269,0,0,0,0,0,0,0,0,0,0
1,4,-3.07405602773055,-0.145360745883523,0.0244582475059007,0.131794364434898,0.0455057623399968,-0.00170093133247995,-0.00956730867866362,-0.0140373393634102,0,0,0,0,0,0,0,0,0,0
2,4,-3.60921314681811,-0.147541819178236,-0.00228035911171878,-0.036970089875624,0.0861072374081706,-0.0102239139616467,-0.342896857239458,0.103350730125668,0,0,0,0,0,0,0,0,0,0
3,4,-3.63411260082034,-0.128115483270815,-0.0147262013899965,0.203272205586053,0.0398953446717041,0.00188248408314786,0.0594756503558358,-0.00475121698439204,0,0,0,0,0,0,0,0,0,0
1,5,-0.909495420737982,0.157540683808025,-0.125905878386616,1.19834083619748,0.0321636100226144,-0.00337737277729067,-0.302007157351212,-0.162310135907385,0,0,0,0,0,0,0,0,0,0
2,5,-2.16323553816048,0.0912430037328648,-0.0297232139177102,2.24381752003664,-0.000688900480508181,-0.00694113286285515,-0.901037428595731,-0.0147695069355349,0,0,0,0,0,0,0,0,0,0
3,5,0.594418488407642,0.162537643257701,-0.0797643617638993,1.24929517743962,-0.00822300775979112,0.000811236819543453,-0.748667956124191,-0.172959856210139,0,0,0,0,0,0,0,0,0,0
1,6,-2.31586203845576,-0.0447638124064067,0.0406931554573684,-0.933246444502226,0.0253286904833665,0.000339469331103051,-0.37242464915943,0.178250987400863,0,0,0,0,0,0,0,0,0,0
2,6,-2.80363599396436,-0.0627272659672497,-0.0517546550733378,0.472218687165608,0.0168833187126491,0.00261719030942399,-0.662953135180584,0.215171150334016,0,0,0,0,0,0,0,0,0,0
3,6,-2.25101463426321,-0.0600147712127681,0.0957513846252234,-1.01787896201959,0.0231920458135919,0.00194863458860761,-0.357263568352016,0.175762163065359,0,0,0,0,0,0,0,0,0,0
1,7,-1.46180066993249,0.0224616377845524,-0.0410204498227741,-1.58403976856186,0.0285596990937469,-0.00314293174926385,-0.935799086027736,-0.0546128960687734,0,0,0,0,0,0,0,0,0,0
2,7,-1.24416562726007,0.0688391354566711,0.0767368787041147,-0.0759695273419185,-0.0137814414669384,-0.00898222295861681,0.551901156325465,0.125885923192123,0,0,0,0,0,0,0,0,0,0
3,7,-2.14657660891091,-0.170779731026184,0.109827687478624,0.787918832858125,-0.0235518574610314,0.000709549329643315,-0.0899002278993448,-0.116503176471469,0,0,0,0,0,0,0,0,0,0
1,8,-1.03198665759279,0.0407151505879912,0.114422228344184,-0.433549820632526,0.043980906853843,-0.0043497757129435,0.574101967952763,-0.0523290553472138,0,0,0,0,0,0,0,0,0,0
2,8,-1.39759198395383,-0.0197594007510981,0.0108266735403735,0.311206100855435,0.031588537570193,-0.00283739017223068,1.26020835979024,-0.09965786238819,0,0,0,0,0,0,0,0,0,0
3,8,-1.54586555427687,-0.109968718393879,-0.0320377782378408,-0.458026193461336,0.0407153565523544,-0.00392220952745433,1.08605827848442,-0.0893346111975232,0,0,0,0,0,0,0,0,0,0
1,9,0.752716491101201,-0.0736719355667375,-0.0131250419573901,0.128998837353563,-0.0588399729284337,0.00475672674284867,0.84473110015733,0.0499180896724559,0,0,0,0,0,0,0,0,0,0
2,9,1.06927611985874,-0.043124672426766,-0.046443819325728,0.526872917366049,-0.0705126291706124,0.00543912720810544,0.558921100098344,0.0868632018068501,0,0,0,0,0,0,0,0,0,0
3,9,-1.6895353610052,0.113176976752425,-0.00857647019937541,-0.188475026028016,-0.0663510098935998,0.00398638084717047,0.870877570105102,0.0507149677235689,0,0,0,0,0,0,0,0,0,0
1,10,1.8951383101446,-0.00270011131204195,0.0196403473720188,-1.79838136017176,0.0197200261087804,-0.00962277576360271,0.937470808726675,-0.0350920723791406,0,0,0,0,0,0,0,0,0,0
2,10,4.06955178169222,-0.0211046242455916,0.0244560032206683,0.586336708452485,0.0439012618723016,0.00151840733305588,1.51480414587456,-0.0819163069596588,0,0,0,0,0,0,0,0,0,0
3,10,-0.568500994463052,-0.0186680730509982,-0.0353413798197712,-1.00030599790897,0.0164122173054588,-0.00992506815202123,0.75050158743787,-0.0317734468622575,0,0,0,0,0,0,0,0,0,0
1,11,-0.95138246016523,-0.156899917032028,-0.0445763880135086,0.486446494644526,0.0232682714922614,-0.00441811014547544,0.128038324169212,0.505903711710983,0,0,0,0,0,0,0,0,0,0
2,11,-1.00565995235595,0.00520738689229477,0.0578988221386471,0.302070803804794,0.0448630656756333,-0.00748790872995563,-0.283980691065858,0.49939293311276,0,0,0,0,0,0,0,0,0,0
3,11,-1.50393833130656,-0.0179353884644789,0.0894969665465532,-0.570190336813858,0.0473031119673184,-0.00615422559894096,0.177005069809194,0.418884753843821,0,0,0,0,0,0,0,0,0,0
1,12,-1.64606300386823,0.0599841015961445,0.0298422637488831,-0.7486302031687,-0.000265200400791699,-0.0067729266183303,-0.337808417952078,-0.108169142218821,0,0,0,0,0,0,0,0,0,0
2,12,-0.796374513420298,-0.198655658753321,-0.0339259105669696,-0.36543130758702,-0.0438757074509093,-0.0124399996646102,0.675214833606832,-0.379150483289024,0,0,0,0,0,0,0,0,0,0
3,12,-1.50623082516095,-0.0624407821039641,-0.0598930939494273,0.0356047812522018,-0.00624669221405849,-0.00620515706385145,0.125196901879837,-0.168868900561263,0,0,0,0,0,0,0,0,0,0
1,13,1.09341994085526,0.0115815451145095,0.160172535856855,-0.482561105123308,-0.0488783494024378,0.00975920815621996,-0.762163107551161,0.188545659218255,0,0,0,0,0,0,0,0,0,0
2,13,2.45354811511299,0.150832897072146,-0.123361326894527,-0.764732784590143,-0.0945458322047585,0.00466164441848145,-0.17674414560493,-0.105361154836128,0,0,0,0,0,0,0,0,0,0
3,13,3.94598494312782,0.0550685409924937,0.00926511930396534,-1.56612374367667,-0.0562759425660708,0.00258031397459867,-1.29388738968545,-0.0189687437822568,0,0,0,0,0,0,0,0,0,0
1,14,-3.16524874561597,-0.0914593253031311,0.0580279090154016,0.478602410817182,0.0141773139070498,0.00430506305481394,0.929004665880034,-0.0808370671695841,0,0,0,0,0,0,0,0,0,0
2,14,-2.70474507366523,-0.0959314944088793,0.0453013102121836,0.793398020196256,0.0346024659929318,0.000467993326749863,0.609889477600017,0.0015206187883946,0,0,0,0,0,0,0,0,0,0
3,14,-3.07605636740151,-0.144838159353729,0.11400593543654,-0.0466047549274626,0.0410016110726286,-0.00198270370471801,-0.328597191146454,0.0679371042621005,0,0,0,0,0,0,0,0,0,0
1,15,-1.35012376808015,-0.0604949531377722,-0.00925945542656811,0.443068559437868,-0.019258155988644,0.00271864641557405,0.868733152607527,0.146012871527456,0,0,0,0,0,0,0,0,0,0
2,15,-0.0459748665195479,-0.172846785200802,-0.024280082109202,0.311146616219364,0.0188181256224675,0.00198060173978814,1.06777991354303,0.167578547175832,0,0,0,0,0,0,0,0,0,0
3,15,-0.661737978775398,0.103244460821115,0.13670290903149,-0.138012394510427,-0.00423140279610834,-0.00199741852721718,1.57993292658558,0.061750023280183,0,0,0,0,0,0,0,0,0,0
1,16,-1.48339112746501,-0.0810686032356784,-0.0503158838769914,0.370147156347963,0.0128134328389686,0.00326044900906395,-0.518908204443816,-0.0568163935232087,0,0,0,0,0,0,0,0,0,0
2,16,-1.16567281172386,-0.0981190078006614,-0.055983075631546,1.00409657688586,0.0120749849613047,0.000322424217405375,-0.669381881270208,0.108913842074486,0,0,0,0,0,0,0,0,0,0
3,16,-1.91722118178957,-0.0838574244564915,-0.0646121120759978,0.709901500455839,0.0495435115769967,0.00129860951418241,-0.947609639597289,0.177014621866427,0,0,0,0,0,0,0,0,0,0
1,17,-1.10578104336692,0.00677050758075884,-0.0991499201915415,0.275203345692809,0.034174816550097,0.00718260687963097,-1.46826404122476,0.0465138900610124,0,0,0,0,0,0,0,0,0,0
2,17,-1.16743798518713,0.048387559616453,-0.100918651990916,0.261925877678022,0.0217391332025008,0.00751093558256832,-1.6961820224219,0.0767436352415596,0,0,0,0,0,0,0,0,0,0
3,17,-0.698975712721492,0.0488933229916672,-0.0709804958919112,-0.0653805164066148,0.0320508490417364,0.00643010396592147,-1.49915289077003,0.0354695672629501,0,0,0,0,0,0,0,0,0,0
1,18,1.58245184860072,0.0384537899494265,0.0295806113453991,0.464953236938547,-0.00359034487178889,0.00251210626492463,-0.975907626062947,0.368246528497695,0,0,0,0,0,0,0,0,0,0
2,18,2.85516759614941,-0.0282690400782001,-0.0112189692211256,0.30449542918819,0.0125070283186401,0.000900861390176624,-0.739611114769417,0.352230904696957,0,0,0,0,0,0,0,0,0,0
3,18,1.32342715531476,0.0830587232947594,0.0140798903145261,-0.717031758897811,0.00988425375013424,0.000724977224513977,-1.34642523546743,0.39787640513913,0,0,0,0,0,0,0,0,0,0
1,19,1.06664733866755,-0.0100270071774191,0.0281572948745907,0.650319956668703,0.00492727672379711,-8.55584439162351e-05,0.0394178721324741,-0.187190790294964,0,0,0,0,0,0,0,0,0,0
2,19,-0.491713713218068,0.0639852085529994,-0.142985032503603,-0.129172331886987,-0.0598293134063788,-0.00860008950106875,-0.110245095262111,-0.282915094164433,0,0,0,0,0,0,0,0,0,0
3,19,0.418529580505364,-0.0819381724789002,-0.018689447272818,-0.00625325375702235,-0.0118405652715019,0.0100769176773672,-0.594564902444362,-0.0463341674814402,0,0,0,0,0,0,0,0,0,0
1,20,-0.769808176384738,0.165127554527506,0.127755905221341,0.280442908017316,-0.0145958133552497,-0.00764305087273781,-1.69611941861344,-0.0738617711855129,0,0,0,0,0,0,0,0,0,0
2,20,2.14638367145511,-0.0163776388642505,0.0169677217111182,-0.370843265514833,0.0453721318869329,-0.00312446919789101,-1.41607371655146,0.176629018899528,0,0,0,0,0,0,0,0,0,0
3,20,1.27134523373176,0.0842129782472761,-0.0249488190458465,1.50053607807124,0.0302589428584064,0.00336717293213163,-1.10795208535739,0.0172504335924172,0,0,0,0,0,0,0,0,0,0
1,21,-1.96275481943631,0.019826276075522,-0.0169648692512764,-1.08000783724294,0.0771627119886862,0.000991606016983011,-0.423886519416424,-0.048010098236705,0,0,0,0,0,0,0,0,0,0
2,21,-2.67211691574006,-0.0532636283518449,-0.111076455115049,-0.833325902295314,-0.00292471911606818,0.00583140751250993,-0.560550520935359,0.0160518008473154,0,0,0,0,0,0,0,0,0,0
3,21,-2.73881443664063,0.0813264481002689,-0.0195869318582822,-1.27427933505321,0.030277174414941,0.0020499113054083,-1.77228436643628,0.0866655582152943,0,0,0,0,0,0,0,0,0,0
1,22,1.10663073509865,-0.0132975721526958,0.0270072121151866,0.208298874860717,0.0466545922223318,0.006582612657372,-0.500714267663422,-0.142871494258198,0,0,0,0,0,0,0,0,0,0
2,22,0.628531203483477,-0.0336135819571032,-0.0708495533483286,0.501564222568616,-0.00881432477336475,0.00342893708118817,-0.764517144382983,0.0710318237191338,0,0,0,0,0,0,0,0,0,0
3,22,-2.07757233865755,0.0922602554217429,-0.0285830856576434,1.45532286795398,0.0293241837125207,-0.000951511013659673,-0.563289588298958,0.0969128207621459,0,0,0,0,0,0,0,0,0,0
1,23,-2.72277692263626,0.0718472354618832,-0.00537900308436895,-0.415295086044345,-0.0405197752835242,0.00250171747767308,0.67067684953735,0.0549174455151684,0,0,0,0,0,0,0,0,0,0
2,23,-2.08034030095676,-0.0218316808387102,-0.0545894977982121,0.481107503992986,0.02451204841923,-0.00976344654381901,1.73414410530301,-0.167392080759077,0,0,0,0,0,0,0,0,0,0
3,23,-2.0319206828245,-0.0780756173109052,-0.00344771006349232,-1.14270811524277,-0.0253586121823304,0.00189267697060105,1.70860684121053,-0.0221418422292873,0,0,0,0,0,0,0,0,0,0
1,24,-1.12798207113187,0.0312311366423368,0.135633477535486,-0.551424435200095,-0.0166238817037065,-0.0029877015861677,-0.265553853560823,0.294300419580333,0,0,0,0,0,0,0,0,0,0
2,24,-0.467584879784139,0.0589875880514225,0.00982105381191803,0.238628287231103,-0.055140362015206,0.00492191219844825,0.55648510897055,-0.0986799336459371,0,0,0,0,0,0,0,0,0,0
