rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha27
1,1,0.0532226986213686,0.113461055488904,-0.00645414620025433,0.689999630654746,-0.0304320083701022,0.00028313087173575,-0.454613572867985,-0.00660919940662391,-0.0911957788295954,0.00634634654088479,-70.8994094422366,1.32981151870366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.07652855715611,-0.00383684252611693,-0.0519913605566331,0.39586940353303,-0.0306999245603956,-0.00115964160643079,-0.388430075433141,-0.0475640532066516,1.29170755843643,0.0334276216529457,-59.6703002050636,-3.50100868390556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.90430662109324,0.00591691852821308,-0.0492648044129399,0.00512106983482208,-0.00871008434292442,0.00178412921697756,0.183309095972865,0.163782225294372,0.274956353732716,0.113091316070418,-34.8699864158498,-0.970345701552151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.891695671181033,0.0640062026880713,0.0115215326148851,0.624802083207047,-7.26589375306119e-05,0.00432116655748257,-1.09729875515612,0.196974835764978,-0.0747701174414699,-0.0391828822649254,-90.6193531110035,2.51831764834359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.12408130464731,0.126131890355638,-0.00562230118057958,1.68929609325569,-0.00834250883471022,-0.00207306493939705,-0.354880038514799,-0.0670203280293354,-0.167428494998868,0.0333167029699645,-56.9212241446892,-3.33976564519018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.9485893844858,-0.0087293230915288,0.0243639907151988,0.0962167518034753,0.0100217300268266,-0.00124702171550467,-1.14393226134962,0.252827072043201,0.139756399724847,-0.0639808238783089,-44.7515399396148,-7.55001358271157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.925676224561932,0.0488587033910391,0.00986675700924047,0.397045847131679,-0.0374195864293609,0.0164052988020942,1.66208199596546,-0.312973152393477,0.0372744358474906,0.0127896726343791,-53.1499135276935,5.06181213186529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.0896113601169377,0.0135110286249146,-0.0820893100020207,-1.0852610354242,0.0275780559548746,0.00231377739229339,0.110141103448242,-0.26282113871208,0.161086127399981,-0.0420280282116738,68.7673253582924,-0.00989883732805819,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.251987776681239,-0.146819469695652,-0.0146033766578354,0.163972161053908,0.0354012604639147,0.00281884246819165,-0.158747710654072,0.0497159542485788,-0.0521314816289156,-0.0343778778947448,11.9661603502796,1.8459045308606,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.952267714754726,0.0765840984401669,0.00641977523542997,-0.692038055118825,0.00657988006572108,-0.00563239096545807,-0.798392911995268,0.373446146373642,0.161649073271139,0.0562320517500694,-177.94002320492,-8.19545198949193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
