rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha17,alpha21,alpha22,alpha23,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,4.86722090464093,-0.0260020914045826,-0.102997429384249,8.79824663761752,7.46060173273403,-0.00135426541892289,3.61801767070433,-0.196826340787979,281.601998283534,-7.55681410393172,0.0485139204691688,0.148477905357334,0.715412651187045,0.122619854518073,0.149239723584053,-11.1822332905807,0.511775597991707,-0.00308148667116773,-0.076329132427166,-2.46889201569451e-13,-0.227519944739074,0.000985495828318088,0.0191140997813966,0.141611853133397,0.0723506703605143,0.398884428954078,0.0567439495541651,-0.0033013659854189,-0.59840221005159,-0.0576302277340563,-48.1085121600259,-2.88432766627463,0,0,0,0,0,0,0,0,0,0,0,0
2,1,7.53644592479998,-0.182396549868702,-0.199858667638062,2.8018181403652,7.45816593152899,0.000127937532192091,5.14351548951761,-0.59430450569321,224.320606442536,-5.15629521888002,0.0485139204691688,0.148477905357334,0.715412651187045,0.122619854518073,0.149239723584053,-11.1822332905807,0.511775597991707,-0.00308148667116773,-0.076329132427166,-2.46889201569451e-13,-0.227519944739074,0.000985495828318088,2.68833911994045,-0.0147826053307228,-0.0245105678932991,-0.745399484654163,0.0543081483491239,-0.00181916303430392,0.927095608761695,-0.455108392639288,-105.389904001023,-0.483808781222929,0,0,0,0,0,0,0,0,0,0,0,0
3,1,6.78931643311025,-0.0840131997143948,-0.124466153269433,0.96501985899139,7.45265520966983,0.000456624254587608,4.66407909914622,-0.247219862511347,224.803375413319,0.0123220515162665,0.0485139204691688,0.148477905357334,0.715412651187045,0.122619854518073,0.149239723584053,-11.1822332905807,0.511775597991707,-0.00308148667116773,-0.076329132427166,-2.46889201569451e-13,-0.227519944739074,0.000985495828318088,1.94120962825071,0.0836007448235847,0.0508819464753297,-1.81127462554195,0.0487974264899593,-0.0014904763119084,0.447659218390304,-0.108023749457425,-104.90713503024,4.68480848917336,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4.48372094342499,-0.064276085469294,-0.156049798070471,3.51642013063131,7.45746147680269,-0.00207379535072438,3.45349677788972,-0.30635318672127,315.157819930794,-7.68483749934947,0.0485139204691688,0.148477905357334,0.715412651187045,0.122619854518073,0.149239723584053,-11.1822332905807,0.511775597991707,-0.00308148667116773,-0.076329132427166,-2.46889201569451e-13,-0.227519944739074,0.000985495828318088,-0.364385861434548,0.103337859068685,0.0192983016742924,-0.518224563189992,0.0536036936228275,-0.00402089591722039,-0.762923102866194,-0.167157073667348,-14.5526905127659,-3.01235106169238,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4.56265576225845,-0.25807991416696,-0.184793322687365,1.85248918369269,7.46715424006103,0.00548222631251414,2.82964693909677,-0.0455193675212369,381.137272782106,-3.67746808797404,0.0485139204691688,0.148477905357334,0.715412651187045,0.122619854518073,0.149239723584053,-11.1822332905807,0.511775597991707,-0.00308148667116773,-0.076329132427166,-2.46889201569451e-13,-0.227519944739074,0.000985495828318088,-0.285451042601083,-0.0904659696289805,-0.00944522294260217,-1.15913778754406,0.0632964568811678,0.00353512574601813,-1.38677294165915,0.0936767455326856,51.4267623385467,0.99501834968305,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.52728583259746,-0.388600119444495,-0.255173749191549,4.51176192566604,7.4650019228887,0.00332117228792022,2.7227522781185,-0.0555461255884019,392.273434374241,-13.2668437128841,0.0485139204691688,0.148477905357334,0.715412651187045,0.122619854518073,0.149239723584053,-11.1822332905807,0.511775597991707,-0.00308148667116773,-0.076329132427166,-2.46889201569451e-13,-0.227519944739074,0.000985495828318088,-0.320820972262077,-0.220986174906516,-0.0798256494467859,-0.268980278850757,0.0611441397088299,0.00137407172142421,-1.49366760263742,0.0836499874655205,62.5629239306816,-8.59435727522701,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5.40795381586032,-0.0819974783668376,-0.0772352924122766,4.93674637958029,7.36374200729544,0.000405982436603653,4.41397726292295,-0.122053555063174,315.235945747361,1.8903325948749,0.0485139204691688,0.148477905357334,0.715412651187045,0.122619854518073,0.149239723584053,-11.1822332905807,0.511775597991707,-0.00308148667116773,-0.076329132427166,-2.46889201569451e-13,-0.227519944739074,0.000985495828318088,0.55984701100079,0.0856164661711418,0.0981128073324865,-0.178961540358679,-0.0401157758844306,-0.00154111812989236,0.197557382167028,0.0171425579907489,-14.4745646961991,6.562819032532,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4.75112981462976,-0.155501846162672,-0.161918161545605,3.40434048435009,7.34691745116709,0.00772861388565311,5.42388971461522,-0.365770697655824,375.814272097353,-4.64869783079103,0.0485139204691688,0.148477905357334,0.715412651187045,0.122619854518073,0.149239723584053,-11.1822332905807,0.511775597991707,-0.00308148667116773,-0.076329132427166,-2.46889201569451e-13,-0.227519944739074,0.000985495828318088,-0.0969769902297708,0.0121120983753079,0.0134299381991577,-0.550616796464052,-0.0569403320127737,0.00578151331915709,1.2074698338593,-0.226574584601902,46.1037616537931,0.0237886068660638,0,0,0,0,0,0,0,0,0,0,0,0
3,3,5.59437424805844,-0.167983920383788,-0.151204574010099,5.54527472223915,7.3906963199092,0.000443271454910291,4.41426985783807,-0.225202373639947,267.332622771938,-1.86927785243854,0.0485139204691688,0.148477905357334,0.715412651187045,0.122619854518073,0.149239723584053,-11.1822332905807,0.511775597991707,-0.00308148667116773,-0.076329132427166,-2.46889201569451e-13,-0.227519944739074,0.000985495828318088,0.746267443198907,-0.000369975845808057,0.0241435257346642,-0.0627218632407673,-0.0131614632706638,-0.00150382911158572,0.197849977082149,-0.0860062605860249,-62.3778876716219,2.80320858521855,0,0,0,0,0,0,0,0,0,0,0,0
1,4,7.35386829645487,-0.274879139268148,-0.24224294684674,8.46533901041888,7.39030679949263,-0.00024486171095877,4.08532176387121,-0.0765159914257464,364.996009572432,-12.612965463428,0.0485139204691688,0.148477905357334,0.715412651187045,0.122619854518073,0.149239723584053,-11.1822332905807,0.511775597991707,-0.00308148667116773,-0.076329132427166,-2.46889201569451e-13,-0.227519944739074,0.000985495828318088,2.50576149159533,-0.107265194730169,-0.0668948471019773,0.360312036314661,-0.0135509836872352,-0.00219196227745478,-0.13109811688471,0.0626801216281761,35.2854991288719,-7.94047902577092,0,0,0,0,0,0,0,0,0,0,0,0
