rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-4.26714314169142,0.0279212184734596,0.0360331752244343,-0.752180474404876,-0.012692385615952,0.0106727937080219,0.733087920110669,0.0460871900642086,-0.178600054886079,0.0689169878395614,0.190188678661063,-0.0102369616858663,-42.1869113342142,-4.4663647405725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-4.32111678967059,-0.0439652170913014,-0.041517822060765,1.12915583319033,-0.0224305126766753,0.00923365474867906,1.26975770521738,-0.0271726722574263,-0.337371352155295,0.119981399738587,-0.0300637284663168,2.49223348575411e-05,-21.0759316551303,-6.82554649182577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-4.29532473182827,-0.108815489819004,-0.116232152475368,-0.101140168551091,0.000925446513552863,0.00659241954332995,1.20084225202987,0.0197291833299053,-0.666017514346705,0.0954377382887112,0.252748005734735,-0.0671895689137327,-112.205617836069,7.46328749269588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.226780627607164,-0.0965922770727274,0.0593482405782465,1.61022447841647,-0.0111832949907651,-0.00814815340407103,-2.16139616205856,0.021103468408949,-0.434519115339786,-0.0565552511240166,-1.05604751044447,0.00114626731020974,2.73327953365964,-4.66846390080023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.56008049888672,-0.192549417831552,0.025840607951112,0.896323844083481,0.027555016052446,-0.00370452363585679,-0.917271238604369,0.0474461165521007,0.381017771077454,0.086477848373205,-1.01776068333195,-0.0982886273004061,-59.0972718052989,3.177741940561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-2.24753928613402,-0.0944615664865711,0.0278486992440907,0.943058409324724,-0.0253093562221478,0.00188803378004124,-1.66833217824893,0.167022621384596,-0.0183210427935299,0.0862737063941875,-0.368403138699781,-0.0701146604309328,105.782272350213,-0.527518686083106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.195930382959176,0.0752102239250085,0.0240853080095606,0.301812587222393,-0.0242767785450475,-0.00112926397915935,1.05079072473253,-0.228416692387371,-1.2899671877237,-0.0941220475124462,-0.333129698173005,-0.0440771893123045,85.9045915406792,2.07205285471428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.591477073744947,0.07651212153884,0.0689343876378664,-0.664716694125754,-0.0202328069066038,0.000717634410570561,1.19650552897819,-0.246611263264972,-1.51908980501654,-0.070707484638891,-0.0945272615068857,-0.0764315307510317,55.5632036676384,-0.679497962190259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.11835055348547,-0.00304252651399173,-0.0322347251209832,-0.0691322780163535,-0.0469752030888158,0.000220819319804794,6.38081604593665e-05,-0.146826408232965,-1.37445244714502,-0.0946932454115568,-0.0010471931129814,-0.0260357423956789,85.6775542390916,-4.00957525670868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.0522892293011417,0.0333285054789884,0.122472284594823,0.121097802661721,0.0301402286081132,0.00347817729435774,0.298109065409781,-0.0567858019877829,1.03261488836402,0.0945048089098116,0.169732762977491,-0.0327836022712288,0.782502124048165,-10.2020584076047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-1.22669245819182,-0.183923591857315,-0.102868831141963,-0.962643661437211,0.0577162396874158,-0.00067938242163402,-0.24392613713146,-0.0677763563458477,1.62704573275646,0.0749513516884742,0.380670324994459,0.00556369596461864,-1.70715468922532,-8.97980505991956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.737258761370037,-0.0519763691977862,-0.0276288092686179,1.36562388100216,0.0233967394768593,0.000205136078711213,0.42960394613728,-0.13321552758576,0.865231399363354,0.0916475152824671,0.313098797830683,-0.0512351095049867,-10.0616170330724,-9.94889319917642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-2.11271120051854,0.0131726227014556,0.00618399776036813,-0.149559036499871,0.0215202002886814,-0.0013736353651938,0.200423934705587,-0.100666967008402,-0.394015688299539,-0.0463623526686766,0.239929047287967,0.0554343259461574,25.0984528543469,-2.62893747813255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.149783995682629,-0.181202802959349,0.0195550229353468,0.219566538799081,-0.0229519807151686,0.00451159247910013,-0.706923232189134,-0.0911354701253239,-0.216610820439264,-0.102513654636542,0.278029869942364,0.0329443793610012,-54.5100096174967,-11.9737408806323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.445290398057301,-0.034951047429222,0.0182035376734037,-0.0198250224911738,-0.0174765530239709,0.00136049049665788,-0.147647493215734,-0.0697840147106315,-0.227285534594504,-0.0395170302997476,-0.00486095973630807,0.0580020616376605,-54.8613151221907,-12.3095486575057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
