rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha27
1,1,5.23035674353309,-0.121258528872474,-0.191855388064277,1.31515087424619,7.40232713408844,0.00182319181663608,4.40325168473525,-0.252853544019012,3.67780662504942,-0.0903126652213613,5.9599218853717,-0.0203508496398759,489.790437122452,-11.3141933459734,0.0311748270381118,0.116216438043798,0.738900900224123,0.130959956572527,0.210045242240058,-9.78084749707417,0.851582780376013,-0.111889420440071,-2.98222035489927e-12,-0.00100250700086288,-0.10471884071023,-7.40930055074599e-05,-0.266086143379975,0.0551918301356421,-3.74019121933469e-08,1.35139052902354e-12,0.70137738560398,0.0302118226299672,-0.0341315467873573,-1.38947221602522,0.00125850273320705,-0.000672482209547609,0.207276736014525,-0.0939076914884049,-1.51282456053669,-0.113426624803034,-1.10534897387385,0.0409504815720823,153.802049613366,-6.4024557530885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.1571418772733,-0.0411308099550863,-0.143750251730841,2.11019032897197,7.3534513879085,0.000424802212625164,4.09788301051454,-0.153709515180908,3.01222812825612,0.130722253591406,6.25506150227327,-0.0567947720622067,386.774731579677,-1.81520624262546,0.0311748270381118,0.116216438043798,0.738900900224123,0.130959956572527,0.210045242240058,-9.78084749707417,0.851582780376013,-0.111889420440071,-2.98222035489927e-12,-0.00100250700086288,-0.10471884071023,-7.40930055074599e-05,-0.266086143379975,0.0551918301356421,-3.74019121933469e-08,1.35139052902354e-12,-0.371837480655806,0.110339541547355,0.0139735895460789,-0.916645461616499,-0.0476172434467381,-0.00207087181355852,-0.0980919382061893,0.00523633734969869,-2.17840305732999,0.107608294009734,-0.810209356972287,0.00450655914975152,50.7863440705911,3.09653135025946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4.57395265805356,-0.123525266513294,-0.192092831180149,7.65478928575498,7.38410036311889,0.00177420000585932,3.57303081718087,0.0668739460987162,3.35724779005464,0.138502238127839,6.20851643383056,-0.0262538944197605,534.155398207953,-9.08259214051594,0.0311748270381118,0.116216438043798,0.738900900224123,0.130959956572527,0.210045242240058,-9.78084749707417,0.851582780376013,-0.111889420440071,-2.98222035489927e-12,-0.00100250700086288,-0.10471884071023,-7.40930055074599e-05,-0.266086143379975,0.0551918301356421,-3.74019121933469e-08,1.35139052902354e-12,0.044973300124453,0.0279450849891471,-0.0343689899032292,0.371907894035464,-0.0169682682363455,-0.000721474020324367,-0.622944131539854,0.225819798629323,-1.83338339553147,0.115388278546167,-0.85675442541499,0.0350474367921977,198.167010698867,-4.17085454763103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.5971043433253,-0.53483089224534,-0.0615083386675662,8.54395088877264,7.39625214032734,-0.00734249701308661,2.36062868856646,-0.0966307777583769,3.48885240116302,-0.244343415670501,7.06572938630742,-0.0395721054195906,372.406316136837,-8.07036346657165,0.0311748270381118,0.116216438043798,0.738900900224123,0.130959956572527,0.210045242240058,-9.78084749707417,0.851582780376013,-0.111889420440071,-2.98222035489927e-12,-0.00100250700086288,-0.10471884071023,-7.40930055074599e-05,-0.266086143379975,0.0551918301356421,-3.74019121933469e-08,1.35139052902354e-12,1.0681249853962,-0.383360540742898,0.0962155026093535,0.481799925823755,-0.0048164910278885,-0.00983817103927029,-1.83534626015426,0.0623150747722296,-1.70177878442308,-0.267457375252174,0.000458527061867109,0.0217292257923676,36.417928627751,-3.15862587368673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4.15361879437925,-0.351194968386352,-0.132052990775387,12.3902963994797,7.42041104467854,-0.00893214150716538,2.70593490752431,-0.107744739105136,2.90315422490089,-0.195800643742545,7.6563555771012,-0.0629109810119739,372.829412843961,-7.53892889052501,0.0311748270381118,0.116216438043798,0.738900900224123,0.130959956572527,0.210045242240058,-9.78084749707417,0.851582780376013,-0.111889420440071,-2.98222035489927e-12,-0.00100250700086288,-0.10471884071023,-7.40930055074599e-05,-0.266086143379975,0.0551918301356421,-3.74019121933469e-08,1.35139052902354e-12,-0.375360563549862,-0.19972461688391,0.0256708505015331,0.853490009490428,0.0193424133233036,-0.0114278155333491,-1.49004004119642,0.0512011134254707,-2.28747696068521,-0.218914603324217,0.59108471785565,-0.0016096498000157,36.8410253348744,-2.62719129764009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.52637298051679,-0.464505736645262,-0.0859527666826836,8.39108418332105,7.3648414461582,-0.00500303882414573,2.5691926889952,-0.11032190943648,3.96502060163408,-0.229240856151549,7.54444811500494,-0.0649773450951763,352.767943348693,-7.71742032953996,0.0311748270381118,0.116216438043798,0.738900900224123,0.130959956572527,0.210045242240058,-9.78084749707417,0.851582780376013,-0.111889420440071,-2.98222035489927e-12,-0.00100250700086288,-0.10471884071023,-7.40930055074599e-05,-0.266086143379975,0.0551918301356421,-3.74019121933469e-08,1.35139052902354e-12,-0.00260637741231839,-0.313035385142821,0.0717710745942362,0.463746127070072,-0.0362271851970313,-0.00749871285032941,-1.62678225972553,0.0486239430941265,-1.22561058395203,-0.252354815733221,0.479177255759386,-0.00367601388321809,16.7795558396064,-2.80568273665505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.64908103816824,-0.0907180206038347,-0.0152808754349479,5.96238362365826,7.52563129323113,0.00652940402950145,3.49351772005998,-0.233768694616342,5.11744637794556,-0.0234868304278897,7.21650860141634,0.1393986049804,267.585129638579,-2.89050287117714,0.0311748270381118,0.116216438043798,0.738900900224123,0.130959956572527,0.210045242240058,-9.78084749707417,0.851582780376013,-0.111889420440071,-2.98222035489927e-12,-0.00100250700086288,-0.10471884071023,-7.40930055074599e-05,-0.266086143379975,0.0551918301356421,-3.74019121933469e-08,1.35139052902354e-12,-0.879898319760867,0.0607523308986064,0.142442965841972,0.12204672963859,0.124562661875892,0.00403373000331776,-0.702457228660749,-0.0748228420857349,-0.0731848076405459,-0.0466007900095619,0.151237742170791,0.200699936192358,-68.4032578705075,2.02123472170777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.10139813807843,-0.289307114239869,-0.154676587328504,6.34452396031797,7.52329651861414,0.0109912150327518,4.53787049919283,-0.259716319572454,6.058296337096,-0.0297099715555592,8.22585704531359,-0.0715389001785537,235.836645936375,-12.8421503155743,0.0311748270381118,0.116216438043798,0.738900900224123,0.130959956572527,0.210045242240058,-9.78084749707417,0.851582780376013,-0.111889420440071,-2.98222035489927e-12,-0.00100250700086288,-0.10471884071023,-7.40930055074599e-05,-0.266086143379975,0.0551918301356421,-3.74019121933469e-08,1.35139052902354e-12,-1.42758121985068,-0.137836762737428,0.00304725394841582,0.184168464056494,0.12222788725891,0.00849554100656813,0.341895550472097,-0.100770467041848,0.867665151509898,-0.0528239311372315,1.16058618606803,-0.0102375689665955,-100.151741572711,-7.93041272268942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.64530135148604,-0.21107549913911,-0.169768112290721,3.73037372581552,7.4702912907927,0.00346252896309365,3.35290113447775,0.0756324127145293,5.62069370602226,-0.0133780824542301,7.82029963726569,0.0861486219736907,314.766222407949,-11.2892588004711,0.0311748270381118,0.116216438043798,0.738900900224123,0.130959956572527,0.210045242240058,-9.78084749707417,0.851582780376013,-0.111889420440071,-2.98222035489927e-12,-0.00100250700086288,-0.10471884071023,-7.40930055074599e-05,-0.266086143379975,0.0551918301356421,-3.74019121933469e-08,1.35139052902354e-12,-1.88367800644306,-0.0596051476366686,-0.0120442710138009,-0.346915185115462,0.0692226594374663,0.000966854936909962,-0.843073814242982,0.234578265245136,0.430062520436151,-0.0364920420359024,0.755028778020134,0.147449953185649,-21.2221651011369,-6.37752120758616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.4726506142488,-0.173585186058233,-0.114409549364735,3.52028499041809,7.4403841846993,0.00384899591409154,4.62189421167652,-0.346415523353644,5.54425799956241,-0.0056271026253889,7.34397634145772,-0.0596583573687714,412.840396946279,-6.72649769334464,0.0311748270381118,0.116216438043798,0.738900900224123,0.130959956572527,0.210045242240058,-9.78084749707417,0.851582780376013,-0.111889420440071,-2.98222035489927e-12,-0.00100250700086288,-0.10471884071023,-7.40930055074599e-05,-0.266086143379975,0.0551918301356421,-3.74019121933469e-08,1.35139052902354e-12,-3.0563287436803,-0.0221148345557923,0.0433142919121843,-0.404881658821033,0.0393155533440659,0.00135332188790785,0.425919262955788,-0.187469670823037,0.353626813976301,-0.0287410622070611,0.278705482212168,0.0016429738431868,76.8520094371924,-1.81476010045973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
