rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha21,eta_alpha23
1,18,1.62566516197179,-0.0474823467746052,-0.0891408019424665,-0.412994736589799,0.604879183861013,-0.0793930251880708,0,0,0,0,0,0,0,0
2,18,2.17086432599082,0.057975601766095,0.0402540508342385,0.142399770433199,0.383964350590545,-0.0579873883300119,0,0,0,0,0,0,0,0
3,18,1.47190853672744,-0.0150483431386868,-0.0397403510569581,-0.239619032310754,0.786670123282746,-0.0693410779016082,0,0,0,0,0,0,0,0
1,19,-6.11352638170774,0.00647665197892275,-0.0257842778162291,-0.0594198535818427,-0.275705949410596,-0.20767275737712,0,0,0,0,0,0,0,0
2,19,-6.01277332600156,-0.0621082587371614,-0.0832931277364314,0.68303240428114,-0.168021505892002,0.121453010884263,0,0,0,0,0,0,0,0
3,19,-6.08388632941321,-0.0369598727142179,0.0547308861473991,-0.32379296631262,-0.471261600486204,-0.00115450240289089,0,0,0,0,0,0,0,0
1,20,0.589875063956905,-0.134553588969128,0.0115615501065736,0.374452826805574,0.162358397088066,-0.339487947367456,0,0,0,0,0,0,0,0
2,20,0.578819247250594,-0.0856621862871774,0.118854397629909,0.0280842861827812,-1.23986841284523,0.131562163436183,0,0,0,0,0,0,0,0
3,20,1.84838400104565,-0.067426203344207,0.0418801708308072,0.835833391647579,-0.697457111029622,-0.0593962230115307,0,0,0,0,0,0,0,0
1,21,2.54644770824241,0.00295139618032843,-0.0599256603620644,-0.217601862314523,-0.36533951420697,-0.128913855662459,0,0,0,0,0,0,0,0
2,21,2.98248648157338,-0.0695368509428473,-0.12672254026039,-0.575926154456446,-0.879670772113902,-0.0810450522875235,0,0,0,0,0,0,0,0
3,21,1.46615568651872,0.0881585780398709,-0.205280134833136,-0.118429182817813,-0.529580349543757,-0.156263902578185,0,0,0,0,0,0,0,0
1,22,0.962959573778376,0.0934447450069803,-0.097827229217763,-1.0177893503327,-1.0545742210415,0.474283916543385,0,0,0,0,0,0,0,0
2,22,-0.399268278959443,0.0572611028353039,0.00665563789201778,0.669530287866539,-1.22145606383688,0.474680189172994,0,0,0,0,0,0,0,0
3,22,1.90991057417603,0.0458107542164869,-0.00172950354780416,-0.25441854079227,-0.807291765481958,0.457118552078455,0,0,0,0,0,0,0,0
1,23,-1.80981748035793,0.218845476344982,0.0380469781376506,-0.979461389119221,0.131388141412326,0.00656275958007996,0,0,0,0,0,0,0,0
2,23,-2.48342452104287,-0.0461636246441853,-0.0362785210358691,-0.289261038271677,0.465885246822239,-0.157208219103039,0,0,0,0,0,0,0,0
3,23,-1.55089096366438,0.0409558598644735,-0.0315901871767913,0.0980516244808838,0.322642167843615,0.303308146025345,0,0,0,0,0,0,0,0
1,24,-3.3032770468107,-0.0704107168934479,0.0676692084315908,0.690706219986694,0.570133153596543,-0.291649181715109,0,0,0,0,0,0,0,0
2,24,-2.55788691813062,-0.152959654397863,0.120398397256091,0.267362051272188,-0.667946075225553,0.00353760619106336,0,0,0,0,0,0,0,0
3,24,-3.52582437439775,-0.011074412946031,0.0972378014521439,1.08039024082129,0.478942376199615,-0.0177312968659849,0,0,0,0,0,0,0,0
1,25,-1.50930940912585,0.0707122973325571,-0.0125551862049429,-0.368676797041147,0.0052115083753046,-0.163469250056042,0,0,0,0,0,0,0,0
2,25,-1.49146277094887,0.0831142660682846,0.0953458575996615,-0.189454868368685,0.406833528716616,0.00257419763594657,0,0,0,0,0,0,0,0
3,25,-2.27143018437057,0.0944116693923585,0.0850005574945788,0.208224195472555,-0.412518807410204,-0.209967453498147,0,0,0,0,0,0,0,0
1,26,1.03078899375975,-0.0372861900446178,0.0336658570284933,-0.40098819120759,0.49084568261995,-0.0122943055276523,0,0,0,0,0,0,0,0
2,26,-0.478971261814223,0.0653304236176337,0.00616059219432333,-0.22576259232854,0.249036876714992,-0.00905883153609396,0,0,0,0,0,0,0,0
3,26,-0.14440790506423,0.0587999851973455,-1.04582856323143e-05,0.400877731025673,0.467884049807932,-0.0313173806243309,0,0,0,0,0,0,0,0
1,27,2.38322103735635,-0.115462233135797,0.0126379899983061,0.0956944460474469,-0.570378112966023,-0.0899024055676669,0,0,0,0,0,0,0,0
2,27,1.72401062380476,0.0206021389156323,0.0553419887448682,0.827668407084116,-0.00891934337449118,-0.120079715757577,0,0,0,0,0,0,0,0
3,27,3.11797032812836,-0.0412188356742532,0.0359237181964928,1.05622081220678,-0.558598889634588,-0.0968444571962303,0,0,0,0,0,0,0,0
1,28,0.0854232192159881,0.0241612816160878,0.0321884343673704,-0.257120181574275,0.170927463083509,-0.121947242737514,0,0,0,0,0,0,0,0
2,28,1.76320759033828,0.0712816872665395,-0.00434109570286381,-0.751559573561045,-0.0175305820458496,0.0881833044724285,0,0,0,0,0,0,0,0
3,28,0.789890518279629,0.103293267670824,0.0662308988176204,1.39148946829718,0.00321238470717411,0.0260094647525124,0,0,0,0,0,0,0,0
1,29,0.719099417642686,-0.168918555114531,0.0379795542519124,0.294465665710192,0.11327201331457,0.173349918465446,0,0,0,0,0,0,0,0
2,29,1.03913795998572,0.0587590656374914,0.0508414417520055,-0.113786039053236,0.386075154982914,0.0525013032652946,0,0,0,0,0,0,0,0
3,29,0.981057044303249,-0.140378817641393,0.099003395675672,1.25687308350763,-0.0728421095377003,-0.169076890072312,0,0,0,0,0,0,0,0
1,30,-1.37817482725549,0.0271697958088202,0.0514345811592986,-0.336934761337971,-0.511068094506793,0.121711669511755,0,0,0,0,0,0,0,0
2,30,-0.434375982510602,-0.00821411550331366,0.0493360176167425,0.586972506997923,-0.189082448768777,0.10080259312893,0,0,0,0,0,0,0,0
3,30,-0.989000413584959,-0.0523541473960294,0.0665280452958344,-1.00036097925036,-0.706428217921276,0.12375974754708,0,0,0,0,0,0,0,0
1,31,-3.528384432528,0.0321110674209314,0.084340551769027,0.156306498863073,1.80946628294795,-0.0366497542348384,0,0,0,0,0,0,0,0
2,31,-3.67525014948288,-0.0345560111835234,0.0257192649920871,-0.0311761117315723,1.00586796214911,0.218133588426118,0,0,0,0,0,0,0,0
3,31,-3.4147517550601,-0.0936103217173826,-0.0378857272345189,0.468582480151401,1.31376412570236,0.264715615367599,0,0,0,0,0,0,0,0
1,32,1.37342022249498,0.100856221191701,0.0168675137849878,0.420896983168441,0.739799409664577,0.167635127986551,0,0,0,0,0,0,0,0
2,32,-0.061461315582231,0.0127108906957363,0.0822115621940539,0.189472679572631,1.00935352320287,-0.173219345652381,0,0,0,0,0,0,0,0
3,32,0.0494777081051678,-0.0130484209667246,-0.04687764779881,0.817343095930173,1.93700051039291,-0.141796482262998,0,0,0,0,0,0,0,0
1,33,3.43694575282901,-0.0268901122991313,-0.0467076175586542,1.1908120891564,0.371884958498481,-0.0903288738546176,0,0,0,0,0,0,0,0
2,33,3.81787857290093,0.0813509368964497,-0.0745667948680085,-0.434894748174527,-0.31501590960976,-0.270990979204775,0,0,0,0,0,0,0,0
3,33,3.19604556122955,0.0335158380645303,0.075108985646641,-0.597131980977271,0.848432934723282,-0.0420931078645346,0,0,0,0,0,0,0,0
1,34,-3.80095495576796,-0.182144917440785,0.0489924396281715,-0.57130473541676,-1.94019980327949,0.0347070320929388,0,0,0,0,0,0,0,0
2,34,-3.75874391834552,-0.129988549916207,0.0502252892364947,-1.05123602756097,-1.66803413169977,-0.0402184519437501,0,0,0,0,0,0,0,0
3,34,-3.68138291598184,0.116719197090274,-0.0284459311353022,-0.0125702735326159,-1.34222381084697,-0.379027896915429,0,0,0,0,0,0,0,0
1,35,2.5799817734256,0.0533690729285527,-0.0472107922527552,0.32422548945764,-0.823431081523924,-0.105298359035181,0,0,0,0,0,0,0,0
2,35,6.36445746151071,-0.182254518540684,-0.000338887820969358,-0.310646357419169,-1.0401534434,-0.0984515351569678,0,0,0,0,0,0,0,0
3,35,2.93837076530024,-0.0163215756339621,-0.0474990710305517,1.0551196402161,-1.26694488463945,-0.183987310039801,0,0,0,0,0,0,0,0
1,36,0.139734218978385,0.0457722592052475,-0.0302065024567148,0.45644473780655,-1.307503455227,0.169522734750505,0,0,0,0,0,0,0,0
2,36,0.665145236943586,-0.06109948281963,-0.0177649857994021,0.0881586834971102,-0.368407746156945,0.014588275113633,0,0,0,0,0,0,0,0
3,36,1.97768397209054,0.00879915706797403,0.0668622765126513,0.408945075665905,-0.250932227222929,-0.136020863424671,0,0,0,0,0,0,0,0
1,37,-1.19727255386661,0.0011234339905935,0.0782041729140296,-0.175944367787788,-0.944791324566515,0.0571654911917521,0,0,0,0,0,0,0,0
2,37,-0.770856436006437,-0.208190701534761,-0.0052802813811568,0.266309660673137,-0.652235633072208,0.034410902587448,0,0,0,0,0,0,0,0
3,37,-1.16649994481359,-0.0240525212530951,0.0267300384700403,0.978010692503411,-0.889034432195578,0.0298439358567356,0,0,0,0,0,0,0,0
1,38,-4.41626829819282,-0.137007293738363,0.0452574951604599,-0.127173268518247,-2.37296114453382,0.0847452672766151,0,0,0,0,0,0,0,0
2,38,-4.38083612369338,-0.119390266917692,0.0370739669291161,-0.047258680348822,-1.63691042816503,-0.0861764479583418,0,0,0,0,0,0,0,0
3,38,-4.33937562248116,-0.14152123476419,0.038625034622671,0.145491758200618,-1.91804463716233,-0.10277665467919,0,0,0,0,0,0,0,0
1,39,0.40632289456671,0.0372782545149011,0.0221407305863492,-0.684121061999917,-1.40286177625367,0.0902065563404965,0,0,0,0,0,0,0,0
2,39,1.29355948839819,0.0542767877256031,0.131302708971546,-0.458055118447091,-0.268730312282512,0.0530102366560896,0,0,0,0,0,0,0,0
3,39,0.238021333248073,-0.0273299385103137,-0.0178047147027447,0.838536041337883,0.107955197313867,0.00742452061348431,0,0,0,0,0,0,0,0
1,40,-1.98632315167655,-0.0770204582671553,0.0557618650143031,0.879880771001955,0.612638102596778,0.0220739317627156,0,0,0,0,0,0,0,0
2,40,-2.17313064206047,-0.111313030503038,0.0935771663520281,0.309861261147696,1.12691978963415,0.00740561532410272,0,0,0,0,0,0,0,0
3,40,-1.75155570468523,-0.0805845252373112,0.0566536035107081,0.95956564894953,1.65822384257664,-0.187852882054565,0,0,0,0,0,0,0,0
1,41,1.80330727525113,0.160854545197342,-0.119184668433106,1.16246231205345,-0.630933437297768,0.124554254535923,0,0,0,0,0,0,0,0
2,41,2.0329058032862,0.180119740414561,0.0410447611689308,0.979926877246109,-0.398254958410004,0.181817034508608,0,0,0,0,0,0,0,0
3,41,2.56232636485194,0.235410670873902,-0.120913424881267,0.707507831993043,-0.144605419979013,-0.0757478753889552,0,0,0,0,0,0,0,0
1,42,-2.74614975232939,-0.064346322108483,0.0168164585994654,-0.288380237964515,-0.472784697002853,-0.129325928876501,0,0,0,0,0,0,0,0
2,42,-3.24590977230288,-0.0578499715194476,-0.0324300852675459,-0.528906051407014,-0.666085177746949,-0.0993599122151815,0,0,0,0,0,0,0,0
3,42,-3.19143927516628,-0.00904860653056086,-0.00944494105145977,-1.01608882398543,-0.0743273607654489,-0.11588143058436,0,0,0,0,0,0,0,0
1,43,-1.70020275628921,0.0127265820389252,-0.0348981265568026,-0.213350880592091,1.81198791414595,0.276019227569058,0,0,0,0,0,0,0,0
2,43,-0.774961719947015,-0.153263967868184,0.0216593893275574,1.02206043534044,1.45854814787289,0.0497763168202904,0,0,0,0,0,0,0,0
3,43,-0.0739620080059007,-0.0576008511155104,0.025100256922798,0.682631970769544,1.71340148424077,-0.134931365467051,0,0,0,0,0,0,0,0
1,44,2.42579692306524,-0.121323122599426,-0.111311127331927,0.4596755795806,0.349921642070633,-0.00161335060475409,0,0,0,0,0,0,0,0
2,44,0.0391923248834027,-0.102273631396947,-0.0288801087101383,0.171864773491436,0.783982412803406,-0.0484944369372459,0,0,0,0,0,0,0,0
3,44,0.429498254396723,0.0736675802525679,-0.034238946047625,-0.229211788769859,0.434033393131764,-0.0490352256876528,0,0,0,0,0,0,0,0
1,45,-1.28532457220595,0.0286923575888476,0.00572200358012115,0.791465908547055,-0.0656340644056153,-0.0613937545034593,0,0,0,0,0,0,0,0
2,45,-0.862523370045851,-0.00997963512725877,-0.102094172478491,0.490702818341051,-0.108240033684464,-0.055644965723413,0,0,0,0,0,0,0,0
3,45,-1.67429153648856,0.0387196602738416,-0.0049067348020814,0.294436547899453,0.423555749929861,-0.111836089172968,0,0,0,0,0,0,0,0
1,46,-3.37176929787121,0.0502412976442821,-0.0122279372908974,-0.717612648090798,-0.110326163364542,-0.124167061108932,0,0,0,0,0,0,0,0
2,46,-0.424995986379232,-0.112605257973094,0.0725012819971008,0.393508958740537,0.0982252254123548,-0.168027204281835,0,0,0,0,0,0,0,0
3,46,-2.9681103277666,-0.123451722361129,0.0399514724344668,0.432637965117402,-1.42549686414194,0.10535808919261,0,0,0,0,0,0,0,0
1,47,0.545503880086041,-0.00979073287196494,-0.0795565568546391,-0.461812862998871,-0.287626489001343,0.0606054834773523,0,0,0,0,0,0,0,0
2,47,1.28731233314424,-0.0201624387110663,-0.0794119629975436,0.600689285323988,-0.47754040994272,0.0720436636497272,0,0,0,0,0,0,0,0
3,47,1.2600702178489,0.0762575586988117,-0.0453464693850708,-0.468892391716143,-0.777590853408739,0.174620567686886,0,0,0,0,0,0,0,0
1,48,-1.72865931075606,-0.103548080882081,0.094406548044159,-0.39328765986164,-1.13392783429088,-0.144476230287887,0,0,0,0,0,0,0,0
2,48,-0.761296371332429,-0.0974697920063256,0.0320478974954259,0.650032125696426,-1.07699186734589,-0.281192437084042,0,0,0,0,0,0,0,0
3,48,-2.0677257605845,-0.00905538892197191,0.09053748123828,-0.271375474103622,-0.930956255173386,-0.224846053221877,0,0,0,0,0,0,0,0
1,49,-2.81412650520704,0.134087477143198,0.0918781539661363,-0.993209283896107,-0.96527504806501,0.066097590938058,0,0,0,0,0,0,0,0
2,49,-3.09808616209478,0.0484298002102366,0.0867732537805659,-0.395141625579684,-1.26706645944327,-0.12185095468404,0,0,0,0,0,0,0,0
3,49,-2.554178594484,0.0934536665712467,0.0236418847832982,-1.74185905233038,-1.29428074356186,0.201819979140744,0,0,0,0,0,0,0,0
1,50,-1.846960179983,-0.0848849844475692,0.0266813939347814,1.40688330673158,0.79577213329408,0.248710336363022,0,0,0,0,0,0,0,0
2,50,-1.42586411638484,-0.106917318834031,0.00264825191461204,1.60174919596813,0.620893780841,0.129895362259777,0,0,0,0,0,0,0,0
3,50,-1.12818919847681,-0.130478929416605,0.031923234291871,1.19257930854835,0.265321260608608,0.399387426569723,0,0,0,0,0,0,0,0
1,51,-0.657847689429749,0.105277392384803,-0.106444743873192,0.117210579100854,-0.317993215585009,-0.0914629047023709,0,0,0,0,0,0,0,0
2,51,-0.697412110039552,0.138922378723716,0.00813241851704324,-0.515125331700206,-0.35574155358507,-0.103069183860326,0,0,0,0,0,0,0,0
3,51,1.4106534934619,0.141659144511661,-0.0131309506682982,-0.808684920890375,0.0176804444596161,-0.0983575344638902,0,0,0,0,0,0,0,0
1,52,0.632558484841723,-0.00649726388765495,-0.0448470012542266,-2.10074119560393,0.975358914527633,-0.175444342646829,0,0,0,0,0,0,0,0
2,52,0.609687594007293,-0.0723694438844893,-0.016853040722327,-0.243308471486258,1.1137537909363,-0.187934949711962,0,0,0,0,0,0,0,0
3,52,0.278381652968755,-0.0908758788018908,-0.13896007174471,0.135338576011688,1.0398189714443,-0.182199200981236,0,0,0,0,0,0,0,0
1,53,-0.7825261597264,-0.0802694349518532,0.0376978378786211,0.17747935044951,-1.03642331396888,0.165762590741301,0,0,0,0,0,0,0,0
2,53,-0.42744977014328,-0.237503954199439,-0.00952704546948063,0.562829685204393,-1.59761828332056,0.239537403086267,0,0,0,0,0,0,0,0
3,53,0.0502571156153158,-0.100419687728952,0.0306425650811584,0.69863610886674,-0.721243456034811,0.230004309604314,0,0,0,0,0,0,0,0
1,54,-3.79733998465725,-0.0726440609105021,-0.0331420964690441,0.291614449723793,-0.435694939014127,-0.0712872307641373,0,0,0,0,0,0,0,0
2,54,-4.00459994745724,-0.0662358391243205,-0.0422249011245439,-0.147724958705349,-0.166797498044776,-0.110280866726395,0,0,0,0,0,0,0,0
3,54,-3.17730107054577,-0.096567041576991,-0.00895244036745133,0.254963040390123,-0.210676628232014,-0.102699116280058,0,0,0,0,0,0,0,0
1,55,-3.31094902837906,-1.65982302292589e-05,-0.0281847886589716,-0.476451082302534,0.120617493252704,-0.046799695964118,0,0,0,0,0,0,0,0
2,55,-2.4900129439343,-0.0108640604084615,-0.00806431507025668,0.499475230990575,0.0206786694299961,-0.0606691503440689,0,0,0,0,0,0,0,0
3,55,-2.87878161718953,-0.0187148696201742,-0.0132177488135249,-0.290842330667418,0.451288112949755,-0.101009289557985,0,0,0,0,0,0,0,0
1,56,3.84269620178161,-0.00741974728239495,-0.0516236630143252,0.207421442389767,0.307414811297648,0.436245533865253,0,0,0,0,0,0,0,0
2,56,4.36617608664641,-0.0132443245106593,0.00268375626089914,-0.32312582506465,0.825753624665317,0.406625504417835,0,0,0,0,0,0,0,0
3,56,3.40191897712014,0.0706968424096434,-0.0314093883955923,-0.43584095795855,0.659981805820324,0.433728108210255,0,0,0,0,0,0,0,0
1,57,-2.89024908089481,0.0522800326545789,-0.036808825987261,-0.530806492594794,-0.279252127839325,0.0253081331225813,0,0,0,0,0,0,0,0
2,57,-2.46172910049968,-0.0851277959775714,0.0527873093211944,0.124489168897664,0.106753324044046,0.0612869705703906,0,0,0,0,0,0,0,0
3,57,-2.25083633898065,-0.0608592610579175,-0.0227848254106066,0.114313911560806,0.283316488327124,0.028690947350886,0,0,0,0,0,0,0,0
1,58,1.33134205146247,-0.0342121453107394,-0.0503301322531295,0.53074609063015,-0.241628104192893,0.107060844268344,0,0,0,0,0,0,0,0
2,58,0.352463713755427,-0.0577332767390171,-0.0204222229655462,-1.371860436297,-1.05222885074282,0.00341809137893131,0,0,0,0,0,0,0,0
3,58,0.637445597373274,-0.144554892865799,0.0147356381367548,-0.306336873335676,-0.662102644777482,-0.0332437392012841,0,0,0,0,0,0,0,0
1,59,0.100912791371975,0.110444283406542,0.00192485668739126,-0.580170726268268,-0.441328401147099,0.128426094382145,0,0,0,0,0,0,0,0
2,59,-0.220279958309444,0.151906657541952,0.0391023609178014,-0.470996627078015,0.197927823108378,-0.0872506846852791,0,0,0,0,0,0,0,0
3,59,0.970540522397441,-0.0132492566223753,-0.0068649793386692,-0.786814016758992,0.626463288836112,-0.0529673934051892,0,0,0,0,0,0,0,0
1,60,2.27707288280132,0.133379083998815,-0.0413998418209601,0.132044119466214,-1.12101883870732,0.110778051683444,0,0,0,0,0,0,0,0
2,60,0.337936140536828,0.0893054075560803,-0.0580596271500967,-0.424923119296935,-1.43173010070911,-0.146968395365026,0,0,0,0,0,0,0,0
3,60,-0.767016392317538,0.050546295605814,-0.141642945937002,-0.235750812667982,-0.900618746698356,0.0872054211190888,0,0,0,0,0,0,0,0
1,61,2.16655164017891,-0.143654459799996,0.142509020266274,-0.227564116226092,1.53028219078073,0.192498002102922,0,0,0,0,0,0,0,0
2,61,4.2095969823417,0.0984164001513824,0.0196929516556639,0.281370254691704,0.911808890803354,-0.0539005653747341,0,0,0,0,0,0,0,0
3,61,3.1690212358802,-0.0558433930961416,0.106330426081776,-0.188529141614947,0.463007954845732,-0.127694294754796,0,0,0,0,0,0,0,0
1,62,1.93221910866333,-0.189864301768649,-0.0187986566684381,-0.429532496682118,-0.883816139485932,-0.197935635216542,0,0,0,0,0,0,0,0
2,62,2.88555281452295,-0.05205250505272,0.0462409609905043,-0.559776513615449,-0.597692404757075,-0.183633653947956,0,0,0,0,0,0,0,0
3,62,2.52643037888408,-0.173022890507304,-0.0300250050478592,0.551589759569754,-1.32153015441414,-0.191946305178228,0,0,0,0,0,0,0,0
1,63,1.6708198881103,-0.107277490786195,-0.117343138948237,0.222592079534786,-0.907001337743376,0.190702782125989,0,0,0,0,0,0,0,0
2,63,0.935590361965389,-0.16154472762283,-0.110849425455845,-0.232286095251308,-0.65241729135776,0.0820438297707531,0,0,0,0,0,0,0,0
