b01_pop,1,nan,0.25457,-0.20507,-0.0024904,-0.00054952,-0.0010222,-0.0038804,-0.017297,0.0046285,0.022161,-0.0077622,-0.011603,-0.015321,0.0081184,-0.0024126,0.007326,0.013218,0.087909,0.2642,0.19186,-0.005232,-0.012886,0.0086568,-0.00067589,0.0021721,0.068579,0.0018948,-0.00075993
b11_pop,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
b21_pop,0.25457,nan,1,-0.34493,-0.0038565,0.007118,-0.001502,-0.0075278,0.023452,0.0023444,-0.0225,-0.010836,-0.040111,0.0044536,-0.011549,-0.054237,-0.0077816,-0.013871,0.078809,0.16809,-0.09449,0.19134,-0.01552,0.006841,-0.0034369,0.00041734,0.059743,0.0057457,0.0050017
a1_pop,-0.20507,nan,-0.34493,1,0.00073375,0.0045048,0.0025003,0.011427,0.0080986,-0.014246,-0.0013688,0.014794,0.039042,0.016357,-0.012681,0.017543,-0.0043294,-0.0063779,0.073896,-0.5349,-0.33397,-0.61304,0.029138,-0.031109,0.0071623,0.0025859,-0.21342,-0.0040707,-0.0099424
b02_pop,-0.0024904,nan,-0.0038565,0.00073375,1,-0.26932,-0.00051671,-0.00024076,-0.0080545,0.038495,0.0011557,-0.00034971,0.010432,0.0016236,0.0061532,0.0005017,-0.001028,-1.9234e-05,0.00068491,-0.0051179,-0.0025206,0.0032075,0.0090152,-0.0019241,0.0021678,-0.002032,-0.0019198,-0.0043815,-0.00075983
b12_pop,-0.00054952,nan,0.007118,0.0045048,-0.26932,1,-0.0020425,0.013565,0.074828,-0.06328,-0.0028322,0.001967,-0.03727,0.041922,-0.035239,0.00098383,0.0086257,-0.00013766,0.0066792,-0.011504,-0.015917,0.0046288,-0.00055972,0.012835,0.00022765,0.010613,-0.0065865,-0.0067599,-0.0014699
b03_pop,-0.0010222,nan,-0.001502,0.0025003,-0.00051671,-0.0020425,1,-0.17001,0.015689,-0.043918,-0.002796,0.02873,-0.013334,0.010899,-0.0053498,-0.0014868,-0.00969,-0.017678,-0.0026368,0.00229,0.0026945,-0.006151,0.00021494,0.0035574,0.0061396,0.019917,0.00075652,-0.00027729,-0.0091046
b13_pop,-0.0038804,nan,-0.0075278,0.011427,-0.00024076,0.013565,-0.17001,1,-0.11544,0.10221,0.065949,-0.093637,0.062191,-0.057641,0.043278,0.017566,0.059672,0.10816,0.00034111,-0.010617,-0.0025905,-0.008001,-0.0046607,-0.0069647,0.0054079,-0.064788,-0.0032741,0.0022165,-0.00081254
p1_pop,-0.017297,nan,0.023452,0.0080986,-0.0080545,0.074828,0.015689,-0.11544,1,-0.48106,-0.08439,0.099422,-0.59515,0.44528,-0.73963,-0.018251,-0.06816,-0.11875,0.025048,-0.074533,-0.055705,0.026947,0.024991,-0.018232,0.010841,-0.063072,-0.030075,-0.0094389,-0.0030122
g1_pop,0.0046285,nan,0.0023444,-0.014246,0.038495,-0.06328,-0.043918,0.10221,-0.48106,1,0.056113,-0.062384,0.32447,0.027519,0.15195,0.0018216,0.036385,0.070444,-0.038405,0.071185,0.051959,-0.030656,-0.013161,0.028898,-0.033495,0.078971,0.028422,-0.00011609,-0.001219
p2_pop,0.022161,nan,-0.0225,-0.0013688,0.0011557,-0.0028322,-0.002796,0.065949,-0.08439,0.056113,1,-0.087878,0.060751,-0.045408,0.049718,0.052955,0.099217,0.16753,-0.0088217,0.060412,0.046317,-0.025755,-0.0038568,0.0016431,-0.0012181,0.016677,0.0013283,0.00077665,-0.0025044
