rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha17,alpha21,alpha22,alpha23,alpha27
1,1,5.76422808561568,-0.135463328384627,-0.137761159825386,8.64088633817907,7.42608370003578,-0.00832199583515919,3.92156152431238,0.050366420949176,237.540183934127,-1.44309434340327,0.0371410012552587,0.177618637704426,0.664187603128554,0.105829954360808,0.150927143218101,-8.78687432827546,0.722288162626942,-0.00406166702266143,2.31281650296553e-11,2.89797290707022,-3.39045094059309e-06,0.00153180802266807
2,1,6.15048903055657,-0.0894771181518257,-0.0747251327588896,3.36083819401272,7.42149688707069,-0.0068523807024093,4.27201645479874,0.0167501111607501,290.527705390938,-4.07684189671484,0.0371410012552587,0.177618637704426,0.664187603128554,0.105829954360808,0.150927143218101,-8.78687432827546,0.722288162626942,-0.00406166702266143,2.31281650296553e-11,2.89797290707022,-3.39045094059309e-06,0.00153180802266807
3,1,5.22926106111333,-0.0777463080899932,-0.101378789991799,12.4263791242191,7.44198574583957,-0.00877455321626037,4.24444626374922,0.0349114084632052,282.982128498369,-2.03694596225954,0.0371410012552587,0.177618637704426,0.664187603128554,0.105829954360808,0.150927143218101,-8.78687432827546,0.722288162626942,-0.00406166702266143,2.31281650296553e-11,2.89797290707022,-3.39045094059309e-06,0.00153180802266807
1,2,0.959041530625646,0.000387070983661988,-0.137994577160068,3.71857999182037,7.32689307250167,0.00523697224639512,3.47151104003698,-0.217151279621673,493.483760564278,6.36031681844368,0.0371410012552587,0.177618637704426,0.664187603128554,0.105829954360808,0.150927143218101,-8.78687432827546,0.722288162626942,-0.00406166702266143,2.31281650296553e-11,2.89797290707022,-3.39045094059309e-06,0.00153180802266807
2,2,1.15036228742187,-0.0626079371095069,-0.115097328633669,7.52038781178362,7.39278627239706,-0.00611612422049836,3.69308820662036,-0.225232788929102,445.580374890389,0.751931372086888,0.0371410012552587,0.177618637704426,0.664187603128554,0.105829954360808,0.150927143218101,-8.78687432827546,0.722288162626942,-0.00406166702266143,2.31281650296553e-11,2.89797290707022,-3.39045094059309e-06,0.00153180802266807
3,2,1.05887649681508,-0.00607829408829351,-0.151333400417886,3.41831009186789,7.37814766092553,-0.00830400240228857,5.04819067792649,-0.371814479406755,483.242560070231,-3.84184258100306,0.0371410012552587,0.177618637704426,0.664187603128554,0.105829954360808,0.150927143218101,-8.78687432827546,0.722288162626942,-0.00406166702266143,2.31281650296553e-11,2.89797290707022,-3.39045094059309e-06,0.00153180802266807
1,3,3.08900086704706,-0.144044041790283,-0.204228663260765,3.7609019691295,7.3924439740877,-0.00050558776244278,5.11094341846298,-0.148489302482882,358.696815135444,-4.60508631554898,0.0371410012552587,0.177618637704426,0.664187603128554,0.105829954360808,0.150927143218101,-8.78687432827546,0.722288162626942,-0.00406166702266143,2.31281650296553e-11,2.89797290707022,-3.39045094059309e-06,0.00153180802266807
2,3,3.43009852089641,-0.149095096990447,-0.165942811644821,6.876687461148,7.3733354995266,6.25146609120966e-05,5.68399595972541,-0.170116833277943,371.802957411698,-4.46684342076459,0.0371410012552587,0.177618637704426,0.664187603128554,0.105829954360808,0.150927143218101,-8.78687432827546,0.722288162626942,-0.00406166702266143,2.31281650296553e-11,2.89797290707022,-3.39045094059309e-06,0.00153180802266807
3,3,4.1700433156489,-0.182368648578013,-0.11891181021637,3.64170561942268,7.38627906507058,0.000604100317928969,5.27424722784663,-0.151673033950958,391.718668778836,-4.21467663027236,0.0371410012552587,0.177618637704426,0.664187603128554,0.105829954360808,0.150927143218101,-8.78687432827546,0.722288162626942,-0.00406166702266143,2.31281650296553e-11,2.89797290707022,-3.39045094059309e-06,0.00153180802266807
1,4,6.43610732436634,-0.161512099600228,-0.0584852488404948,8.7410464276637,7.35207172945003,0.0140153544402171,5.95603644269923,-0.101212149843651,290.050761882584,-4.56818078291275,0.0371410012552587,0.177618637704426,0.664187603128554,0.105829954360808,0.150927143218101,-8.78687432827546,0.722288162626942,-0.00406166702266143,2.31281650296553e-11,2.89797290707022,-3.39045094059309e-06,0.00153180802266807
