rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha21,alpha22,alpha23,alpha26
1,1,4.73561319593517,-0.0952584345234313,-0.0710179980968198,7.9383669945375,7.3975650865922,-0.00277588496320851,4.45099724398219,-0.189074606410355,5.6432740208254,0.0723385497501016,0.0319083323491317,0.133288910361863,0.756338278566999,0.12642133771594,0.144433688122248,-13.3675986358506,0.623865003952081,-2.78235589693692e-05,-0.117259884211654,-4.31676287967668e-05,-0.265366372399625,-2.67900343843223e-05
2,1,8.05739541111491,-0.229044919916408,-0.188904363612426,2.6909922715523,7.36335182266776,0.00128794880935787,4.21462092805821,-0.196089810097157,5.8629459320416,-0.12926994954747,0.0319083323491317,0.133288910361863,0.756338278566999,0.12642133771594,0.144433688122248,-13.3675986358506,0.623865003952081,-2.78235589693692e-05,-0.117259884211654,-4.31676287967668e-05,-0.265366372399625,-2.67900343843223e-05
3,1,6.28984123925238,0.0533709232334748,-0.242497425221614,0.72494240471793,7.40782640148835,0.00832749771935998,4.58288422997992,-0.160358086309104,5.55782810648281,-0.0346896230924749,0.0319083323491317,0.133288910361863,0.756338278566999,0.12642133771594,0.144433688122248,-13.3675986358506,0.623865003952081,-2.78235589693692e-05,-0.117259884211654,-4.31676287967668e-05,-0.265366372399625,-2.67900343843223e-05
1,2,4.88045013271245,0.0521568016643087,-0.131807058696192,2.92613464293726,7.42776560658164,-0.00193567227792074,3.72438842254062,-0.236166031070223,6.03262890466986,-0.127475590081996,0.0319083323491317,0.133288910361863,0.756338278566999,0.12642133771594,0.144433688122248,-13.3675986358506,0.623865003952081,-2.78235589693692e-05,-0.117259884211654,-4.31676287967668e-05,-0.265366372399625,-2.67900343843223e-05
2,2,5.51248449891099,-0.087201247851996,-0.0239312209115162,2.30105603160447,7.48500723303499,-7.97002949895241e-05,4.71594348453482,-0.0341577745313539,5.46420065591872,-0.150429477243782,0.0319083323491317,0.133288910361863,0.756338278566999,0.12642133771594,0.144433688122248,-13.3675986358506,0.623865003952081,-2.78235589693692e-05,-0.117259884211654,-4.31676287967668e-05,-0.265366372399625,-2.67900343843223e-05
3,2,5.20411935869863,-0.071468920865627,-0.0800161006597163,9.30409458958,7.40685915418075,-0.00427396951314386,4.91443146230249,-0.504846512716683,4.91188083295644,-0.100473757169771,0.0319083323491317,0.133288910361863,0.756338278566999,0.12642133771594,0.144433688122248,-13.3675986358506,0.623865003952081,-2.78235589693692e-05,-0.117259884211654,-4.31676287967668e-05,-0.265366372399625,-2.67900343843223e-05
1,3,4.44107208890001,-0.116110418572192,-0.119800068785231,0.764051406326119,7.40281144773913,0.0149249714370261,3.79919090420863,-0.28318551344893,4.48320236253068,-0.0494123547273144,0.0319083323491317,0.133288910361863,0.756338278566999,0.12642133771594,0.144433688122248,-13.3675986358506,0.623865003952081,-2.78235589693692e-05,-0.117259884211654,-4.31676287967668e-05,-0.265366372399625,-2.67900343843223e-05
2,3,5.52877968605129,-0.221901184440446,-0.109044405823968,16.2007092999375,7.37405620419912,-0.0027592322332566,3.63428375046095,-0.202554926514764,4.24330579209026,-0.151770638237385,0.0319083323491317,0.133288910361863,0.756338278566999,0.12642133771594,0.144433688122248,-13.3675986358506,0.623865003952081,-2.78235589693692e-05,-0.117259884211654,-4.31676287967668e-05,-0.265366372399625,-2.67900343843223e-05
3,3,3.35446624656126,-0.135753872409373,-0.218356182543591,8.62615178148193,7.37135040645145,0.00797935533444894,3.97227398867211,-0.0623543771556414,4.12203503484675,-0.127164476738624,0.0319083323491317,0.133288910361863,0.756338278566999,0.12642133771594,0.144433688122248,-13.3675986358506,0.623865003952081,-2.78235589693692e-05,-0.117259884211654,-4.31676287967668e-05,-0.265366372399625,-2.67900343843223e-05
1,4,2.80662148528251,-0.0789891229488594,-0.129937476650496,4.42037028818432,7.31938141858779,0.00359575450999782,4.84095262158329,0.0755548418036901,5.14590737986223,-0.0188181435789466,0.0319083323491317,0.133288910361863,0.756338278566999,0.12642133771594,0.144433688122248,-13.3675986358506,0.623865003952081,-2.78235589693692e-05,-0.117259884211654,-4.31676287967668e-05,-0.265366372399625,-2.67900343843223e-05
