b01_pop,0.019673,-0.00026818,0.00012695,-0.011425,4.6033e-06,-3.8868e-07,2.7876e-05,-0.00016569,-9.9636e-06,5.9322e-06,-4.4393e-05,0.013472,-3.6928e-05,-0.0013891,0.0026186,0.00014867,1.1605e-05,0.00070812,3.9661e-06,-1.2997e-06,4.1835e-06,-3.1629e-07
b11_pop,-0.00026818,0.00016236,8.7588e-05,0.0014584,-1.0595e-07,-7.6852e-08,-2.2668e-05,3.9812e-05,1.8507e-05,-1.1734e-07,4.8284e-05,-0.0048843,2.3111e-05,0.00010494,-6.4514e-05,-7.8039e-05,-5.9577e-05,5.2595e-05,2.2624e-07,-1.5948e-07,-4.7787e-06,1.3218e-08
b21_pop,0.00012695,8.7588e-05,0.00015406,0.0017101,3.1836e-07,-1.7623e-07,6.9202e-06,6.5383e-06,1.6661e-06,-2.3529e-06,-6.2608e-06,0.001785,3.4044e-06,-5.3071e-05,4.2022e-05,-6.589e-05,-9.5558e-05,4.8072e-05,7.9984e-07,-4.3108e-07,-1.0895e-06,-2.4045e-09
a1_pop,-0.011425,0.0014584,0.0017101,0.48427,-2.4915e-05,-5.6906e-06,-0.00074569,0.0012273,0.00052177,3.9325e-05,0.0019984,-0.14734,0.00061653,-0.002929,-0.0030216,-0.0031755,-0.0027223,-0.035801,-3.7779e-05,-4.1934e-06,-0.00062277,3.179e-06
b02_pop,4.6033e-06,-1.0595e-07,3.1836e-07,-2.4915e-05,9.3068e-06,-3.0572e-07,6.7319e-06,-4.8694e-07,-1.0667e-06,-1.5905e-06,-7.978e-06,0.0013187,-1.7533e-06,-0.00010982,1.6091e-06,-1.584e-08,-4.9006e-07,8.0906e-06,3.0881e-07,-4.2441e-08,1.1185e-08,-2.5285e-08
b12_pop,-3.8868e-07,-7.6852e-08,-1.7623e-07,-5.6906e-06,-3.0572e-07,2.2961e-07,1.1558e-06,-2.4922e-06,-1.3212e-06,3.0608e-07,-1.6778e-06,0.00030835,-5.9227e-07,4.1836e-05,9.4195e-08,1.3307e-07,1.8579e-07,1.4965e-07,-1.4932e-08,1.0685e-08,8.8715e-09,-4.1769e-09
p1_pop,2.7876e-05,-2.2668e-05,6.9202e-06,-0.00074569,6.7319e-06,1.1558e-06,0.00079182,-0.00069441,-0.00017111,-3.937e-05,-0.001223,0.19045,-0.00025209,-0.010599,-3.7193e-05,-3.2066e-06,5.7233e-06,-0.00022579,5.7519e-07,-1.1913e-06,-9.2255e-07,-1.3478e-06
g1_pop,-0.00016569,3.9812e-05,6.5383e-06,0.0012273,-4.8694e-07,-2.4922e-06,-0.00069441,0.002485,0.00023444,3.1841e-05,0.0012954,-0.18439,0.00017505,0.012881,-4.9771e-05,6.7323e-06,-1.7456e-05,2.5506e-05,-4.3115e-06,1.9543e-06,7.309e-07,1.3916e-06
p2_pop,-9.9636e-06,1.8507e-05,1.6661e-06,0.00052177,-1.0667e-06,-1.3212e-06,-0.00017111,0.00023444,0.00087079,-6.8533e-05,0.00026228,-0.044016,6.0498e-05,-0.00039627,2.679e-05,4.5194e-06,-4.6482e-06,8.6074e-05,-1.8726e-07,4.5225e-07,-3.3694e-06,3.2541e-07
g2_pop,5.9322e-06,-1.1734e-07,-2.3529e-06,3.9325e-05,-1.5905e-06,3.0608e-07,-3.937e-05,3.1841e-05,-6.8533e-05,0.00011542,5.4326e-05,-0.010375,2.8281e-05,0.0044376,6.4258e-06,-1.1427e-06,7.2919e-07,1.0449e-05,-2.6234e-07,8.7832e-08,-2.7871e-07,1.3822e-07
alpha11_pop,-4.4393e-05,4.8284e-05,-6.2608e-06,0.0019984,-7.978e-06,-1.6778e-06,-0.001223,0.0012954,0.00026228,5.4326e-05,0.0029096,-0.28502,0.00032015,0.013839,3.9017e-05,-3.2941e-06,-1.5947e-05,0.00032691,-7.9828e-07,1.8975e-06,1.2149e-05,1.8463e-06
alpha12_pop,0.013472,-0.0048843,0.001785,-0.14734,0.0013187,0.00030835,0.19045,-0.18439,-0.044016,-0.010375,-0.28502,51.792,-0.0672,-2.9474,-0.0025934,-0.0013191,0.0013205,-0.048868,0.00059758,-0.00030537,-0.00033488,-0.00040178
