parameter,value,se_sa,rse_sa
b01_pop,4.8756348424021,0.139268013093715,2.85640778268582
b11_pop,-0.150439216540781,0.0176581998322935,11.7377637549094
b21_pop,-0.148960026434911,0.0141915425669031,9.52708112810666
a1_pop,3.92506668701108,0.71088911988674,18.1115169899974
b02_pop,7.40182709015086,0.00292409296741021,0.039505015880486
b12_pop,0.00286876792150404,0.000487649678670489,16.998575416823
b03_pop,4.23936514500001,0.0600596384731372,1.41671303176073
b13_pop,-0.151255503028504,0.0112155725222449,7.41498477588039
b04_pop,5.16029050416402,0.105210437735904,2.03884718604517
b14_pop,0.0163102951575047,0.00744450081897217,45.6429558575267
b05_pop,7.11678509641319,0.0514483526867351,0.722915642242236
b15_pop,-0.0508733462231838,0.00789841638948053,15.5256474673984
b06_pop,5.11188832167313,0.048703940907577,0.952758312443651
b16_pop,-0.0666203233680417,0.00810992935514676,12.1733563350387
b07_pop,337.567666541759,7.18314144708449,2.12791157419572
b17_pop,-4.97141987054244,0.544172344223049,10.9460145872506
p1_pop,0.0389369515681261,0.0142058773438493,36.4843080203491
g1_pop,0.164891037156011,0.032057401049858,19.4415667478196
p2_pop,0.727026594965463,0.035975354944199,4.94828596275877
g2_pop,0.0884295160220283,0.0115369724479525,13.0465176865591
alpha11_pop,0.169428153814397,nan,nan
alpha12_pop,-12.8815469715327,3.92573790609495,30.4756712432953
alpha13_pop,0.464168663414258,0.132179086848088,28.4765209861059
alpha14_pop,-9.7235648022477e-10,3.62257817430024e-07,37255.659297533
alpha15_pop,-2.44345855724378e-07,nan,nan
alpha16_pop,3.5759701687464e-12,2.30388486934946e-09,64426.8481176148
alpha17_pop,2.18797097702068e-05,0.000140643584645211,642.803703167595
alpha21_pop,-0.0917723624741986,0.017163262789555,18.7019951615394
alpha22_pop,-6.05054934836197e-10,nan,nan
alpha23_pop,5.76828238536235e-09,6.81359347403261e-06,118121.704501202
alpha24_pop,-0.00016152036466946,0.0585282055549019,36235.8057293122
alpha25_pop,-0.142981518885113,0.0753009402159506,52.664806475063
alpha26_pop,8.25116773143587e-15,1.24500025754256e-10,1508877.64988618
alpha27_pop,-0.000798622114039961,0.000616672531424956,77.2170618097985
omega_b01,1.90596648367092,0.10379878411972,5.44599209949386
omega_b11,0.122650614141314,0.0128746686682724,10.4970274779371
omega_b21,0.0704681829101468,0.0103056372791102,14.6245253581333
omega_a1,1.09765273724095,0.175460005320376,15.9850196120689
omega_b02,0.0400506696617679,0.00247860027273869,6.1886612475415
omega_b12,0.00562742417287234,0.000363733051871323,6.46357979597026
omega_b03,0.919704603713821,0.046559500780481,5.0624407654883
omega_b13,0.143096845490879,0.00855917615069361,5.98138702592096
omega_b04,1.73807838457022,0.0771426332128209,4.43838631776646
omega_b14,0.0799306750122205,0.00589379873018899,7.37363812990181
omega_b05,0.772447984415231,0.0401764759113411,5.20118852297298
omega_b15,0.0933704546624422,0.00653219033591225,6.9959928539791
omega_b06,0.700148365586873,0.0385888228856867,5.51152081221258
omega_b16,0.0862280016135074,0.00760329218150584,8.81766020229188
omega_b07,109.177526316746,5.581303464691,5.11213585156577
omega_b17,5.25070966474272,0.510989610867255,9.73181995375654
b_1,0.309795389504445,0.00613698966718043,1.98098160111333
a_2,0.0504304852047903,0.000755289976265525,1.49768532505371
a_3,0.686179391100699,0.012187592052475,1.77615244796626
a_4,0.706261417006307,0.0159439255744556,2.25751048981813
b_5,0.0810315743868739,0.00186121512213013,2.29690109838422
b_6,0.119296693154928,nan,nan
b_7,0.233376938311729,0.0108601824480366,4.65349426837123
