rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha27
1,1,4.1384390824954,0.13187750181751,-0.190382539201806,3.15642584687867,7.46449940897538,0.0108470349714965,5.54838582217947,-0.149183312194096,5.26019793271998,0.143557834417721,7.77864416748472,0.0948860413508323,520.769549834902,-8.39638292617779,0.0472196555956238,0.137339200242813,0.751114397118563,0.108892814389594,0.185141765549368,-7.29856143008842,0.439671873812109,-0.18201164737345,-4.12307948761254e-16,0.00164917008352257,-0.126586582666673,-7.42492363892944e-05,4.58612749004197e-12,0.0310333249140651,-0.226014604911149,-1.96131158086934e-07
2,1,7.6666839719474,-0.0698040101496943,-0.153711614912453,5.03985642795484,7.41959132596021,0.00269637613258912,5.36985095319599,-0.260601322020773,5.30777727891978,0.0130487256448775,8.55581561752327,0.0877546185818388,385.713121494457,-7.03694307763911,0.0472196555956238,0.137339200242813,0.751114397118563,0.108892814389594,0.185141765549368,-7.29856143008842,0.439671873812109,-0.18201164737345,-4.12307948761254e-16,0.00164917008352257,-0.126586582666673,-7.42492363892944e-05,4.58612749004197e-12,0.0310333249140651,-0.226014604911149,-1.96131158086934e-07
3,1,5.02672808031793,0.0584749842914578,-0.0650542142585428,1.94095029076563,7.42426406652547,0.001406592569031,5.61589006578992,-0.209902724199306,5.32862574854749,0.0195280766314601,8.36833742818302,0.026684035638257,394.13986515543,-7.98382324211712,0.0472196555956238,0.137339200242813,0.751114397118563,0.108892814389594,0.185141765549368,-7.29856143008842,0.439671873812109,-0.18201164737345,-4.12307948761254e-16,0.00164917008352257,-0.126586582666673,-7.42492363892944e-05,4.58612749004197e-12,0.0310333249140651,-0.226014604911149,-1.96131158086934e-07
1,2,5.96994206797202,0.00819803493448635,-0.278189032346878,2.36074557413857,7.3940268194184,0.000863400871902031,4.71802993885343,-0.0803612606468681,5.88084346740023,-0.00137230907994861,7.327766083514,-0.0447280205399467,303.718466457584,-3.24696938477292,0.0472196555956238,0.137339200242813,0.751114397118563,0.108892814389594,0.185141765549368,-7.29856143008842,0.439671873812109,-0.18201164737345,-4.12307948761254e-16,0.00164917008352257,-0.126586582666673,-7.42492363892944e-05,4.58612749004197e-12,0.0310333249140651,-0.226014604911149,-1.96131158086934e-07
2,2,6.64892250021338,-0.242007919885596,-0.107683780795918,5.44905348274716,7.38839094085273,-0.000201835118659992,4.25767208965307,-0.0162592644367499,5.24919092704651,0.0618804975742294,7.45072181598775,-0.110637118298347,359.081481760406,-6.65533261840946,0.0472196555956238,0.137339200242813,0.751114397118563,0.108892814389594,0.185141765549368,-7.29856143008842,0.439671873812109,-0.18201164737345,-4.12307948761254e-16,0.00164917008352257,-0.126586582666673,-7.42492363892944e-05,4.58612749004197e-12,0.0310333249140651,-0.226014604911149,-1.96131158086934e-07
3,2,6.16209038362591,-0.262502918836271,-0.0497682953088754,2.56270587195646,7.40683794996533,-0.000595115241912028,4.16908947357162,-0.176834104806266,4.87677023999246,-0.00234709022666008,6.91661411816835,-0.0523355601971019,282.335759401866,-2.04161142558695,0.0472196555956238,0.137339200242813,0.751114397118563,0.108892814389594,0.185141765549368,-7.29856143008842,0.439671873812109,-0.18201164737345,-4.12307948761254e-16,0.00164917008352257,-0.126586582666673,-7.42492363892944e-05,4.58612749004197e-12,0.0310333249140651,-0.226014604911149,-1.96131158086934e-07
1,3,2.14511616532444,-0.270341909976682,-0.111415476894838,4.38702862191784,7.44202108084715,0.00459156374005091,5.36756353739374,-0.107993704909943,3.25799774380921,0.0362039995194557,7.30399692718416,-0.0243039192572296,225.095855743596,-7.298229690863,0.0472196555956238,0.137339200242813,0.751114397118563,0.108892814389594,0.185141765549368,-7.29856143008842,0.439671873812109,-0.18201164737345,-4.12307948761254e-16,0.00164917008352257,-0.126586582666673,-7.42492363892944e-05,4.58612749004197e-12,0.0310333249140651,-0.226014604911149,-1.96131158086934e-07
2,3,2.09173628211141,-0.286012860850089,-0.151504417551682,1.55704183079622,7.47751563088557,0.00739168210680714,4.54150163002358,-0.0208902459960559,4.25272406159567,0.0224289386151359,7.76048198065451,-0.053496475405692,226.894310896745,-0.880276212751455,0.0472196555956238,0.137339200242813,0.751114397118563,0.108892814389594,0.185141765549368,-7.29856143008842,0.439671873812109,-0.18201164737345,-4.12307948761254e-16,0.00164917008352257,-0.126586582666673,-7.42492363892944e-05,4.58612749004197e-12,0.0310333249140651,-0.226014604911149,-1.96131158086934e-07
3,3,2.37106154065947,-0.351256170356949,-0.257135892770036,12.4711491655147,7.42829427300204,0.00891548236800944,4.22292401353076,-0.134470499640872,3.87488077673861,0.0550550722402852,7.94523097885904,0.0482170653570696,187.478346956561,3.36308445386986,0.0472196555956238,0.137339200242813,0.751114397118563,0.108892814389594,0.185141765549368,-7.29856143008842,0.439671873812109,-0.18201164737345,-4.12307948761254e-16,0.00164917008352257,-0.126586582666673,-7.42492363892944e-05,4.58612749004197e-12,0.0310333249140651,-0.226014604911149,-1.96131158086934e-07
1,4,3.44481480658545,-0.459412329708885,-0.200774716834028,15.3342476695858,7.3892817141306,0.000756375744439587,4.88885786265569,-0.308902845355623,5.43303882948041,0.00859055390462655,6.74056980058855,0.0120679420582416,542.11030524085,-3.22455137050324,0.0472196555956238,0.137339200242813,0.751114397118563,0.108892814389594,0.185141765549368,-7.29856143008842,0.439671873812109,-0.18201164737345,-4.12307948761254e-16,0.00164917008352257,-0.126586582666673,-7.42492363892944e-05,4.58612749004197e-12,0.0310333249140651,-0.226014604911149,-1.96131158086934e-07
