b01_pop,0.017126,-0.00014673,0.00036647,-0.0068118,3.2616e-08,-2.0865e-07,1.3655e-05,-3.2998e-06,-6.9001e-06,2.248e-06,-2.9244e-06,-2.6828e-06,-5.4632e-06,-7.6831e-07,3.5814e-06,-2.3477e-05,2.0646e-05,1.3253e-06,6.7038e-06,-0.00055639,-0.00016257,3.4648e-16,9.2306e-05,nan,-6.2224e-06,-0.00069577,-4.8626e-08,-6.2959e-12,8.4344e-06,5.6081e-12,0.0022935,6.7956e-05,-0.00017042,0.0009934,7.1286e-07,-4.916e-08,-2.7002e-06,-4.0815e-06,-8.8879e-06,-5.723e-07,-1.0417e-05,-2.0234e-06,-1.3489e-05,-1.0025e-06,-1.9142e-07,2.12e-08,-3.3659e-06,4.9044e-06,2.0281e-07,-1.097e-06
b11_pop,-0.00014673,0.00030707,0.00025897,0.00044905,-3.1532e-07,2.9171e-08,1.1687e-05,-1.3996e-06,-6.9699e-06,2.9639e-06,-4.9191e-07,-2.8157e-07,-6.7543e-06,1.5447e-07,-1.5969e-05,1.6239e-05,1.4628e-05,-1.7261e-06,2.4454e-05,2.1102e-05,0.00012157,-1.0298e-16,-0.00010438,nan,2.0156e-05,-6.7471e-05,1.5901e-08,2.077e-12,1.7299e-06,-1.6779e-12,-7.2806e-05,-0.0001538,-0.00016324,0.00070294,-4.6427e-07,1.7081e-07,-5.1389e-06,-4.9913e-07,-1.5258e-05,3.241e-06,1.6637e-07,-1.7008e-07,-1.1209e-06,-7.1243e-08,1.7949e-05,-3.0917e-08,6.3161e-07,3.4137e-08,4.1195e-08,6.9476e-07
b21_pop,0.00036647,0.00025897,0.00040075,0.00057154,-3.6352e-07,-3.5996e-08,1.6197e-05,-2.035e-06,-1.0414e-05,4.1124e-06,-4.7463e-07,-6.2079e-07,-8.2416e-06,-2.4676e-07,-7.0801e-06,1.472e-05,1.4295e-05,-5.8429e-06,1.572e-05,8.4761e-05,4.5884e-05,1.3699e-17,-3.6338e-05,nan,-3.0183e-06,-0.0002177,-1.0585e-09,-1.4683e-13,2.0394e-06,2.1399e-13,6.4586e-05,-0.00016074,-0.00023934,0.00083294,-5.8016e-07,1.8786e-07,-8.3081e-06,-8.5615e-07,-1.8588e-05,4.2452e-06,-7.7354e-07,-4.9355e-07,-1.7565e-06,-3.3169e-07,2.5729e-05,-2.5341e-08,2.4083e-07,4.4007e-07,1.0455e-07,5.1354e-07
a1_pop,-0.0068118,0.00044905,0.00057154,0.71325,-2.5485e-06,1.2781e-06,0.00022356,-0.00011055,-0.00069707,0.00012472,-6.9179e-05,4.0001e-05,-0.00016687,3.1083e-05,0.00031328,-0.00038196,8.2602e-05,5.232e-05,-0.00046843,-0.031565,-0.0035504,6.7684e-16,0.0039715,nan,-0.0001132,0.0043644,-1.4015e-07,-1.671e-11,3.4946e-05,1.1432e-11,-0.00061734,-0.0033694,-0.0022517,-0.081471,-2.798e-05,-9.571e-08,-0.00057627,0.00017242,6.9803e-05,0.00011459,-8.3e-05,7.9694e-05,0.0005922,6.5704e-05,-0.00043862,-1.5957e-06,5.6363e-05,-4.682e-05,-2.4587e-06,-2.5387e-05
b02_pop,3.2616e-08,-3.1532e-07,-3.6352e-07,-2.5485e-06,8.4175e-06,-3.4093e-07,-2.1518e-07,-2.7007e-08,9.3648e-09,1.4525e-08,8.3565e-08,1.2497e-08,-3.2412e-07,8.0628e-08,5.0641e-07,3.1887e-06,1.5594e-07,-2.1017e-06,2.9274e-07,6.9143e-05,-2.4576e-06,4.3047e-17,4.5671e-06,nan,-4.1779e-07,-0.00013233,-5.8163e-09,-7.5448e-13,8.7312e-07,6.9521e-13,-5.2987e-07,1.0239e-07,1.1358e-07,1.979e-06,1.8326e-07,-1.1322e-08,-1.2852e-07,-4.7927e-08,-1.6183e-08,4.0248e-08,-3.843e-08,-1.3667e-08,1.4613e-07,9.8332e-08,3.8938e-08,-2.1706e-08,6.3408e-08,3.64e-08,3.8172e-09,-3.0518e-08
b12_pop,-2.0865e-07,2.9171e-08,-3.5996e-08,1.2781e-06,-3.4093e-07,2.0579e-07,-5.3861e-09,3.6706e-08,2.6791e-09,-5.1134e-09,-1.8162e-08,-2.8535e-10,7.1698e-08,-2.1394e-08,3.7065e-07,-8.946e-07,-1.2136e-06,7.2928e-07,-2.7809e-07,4.9664e-05,1.3729e-06,-2.8975e-17,-3.166e-06,nan,-8.4723e-08,9.7645e-05,3.8947e-09,5.0283e-13,-8.5077e-07,-4.6797e-13,-2.7384e-08,3.2554e-08,5.7625e-08,-8.2054e-07,-6.4809e-09,4.0268e-09,2.9134e-08,1.645e-08,3.6772e-08,-1.1647e-08,-3.0519e-08,1.7022e-08,-5.4222e-08,-2.2815e-08,-1.2019e-08,3.9414e-09,-7.0682e-09,-3.6328e-09,-9.1763e-10,8.1547e-09
b03_pop,1.3655e-05,1.1687e-05,1.6197e-05,0.00022356,-2.1518e-07,-5.3861e-09,0.0038193,-0.00011416,-5.9334e-06,7.5094e-07,3.4958e-06,-3.0775e-07,-3.4277e-06,1.106e-06,-8.297e-07,-3.7363e-05,2.6486e-07,1.3557e-06,-6.2305e-06,0.00027992,3.3515e-05,9.6471e-18,-6.6109e-05,nan,3.2638e-06,4.8898e-05,-1.0962e-09,-1.56e-13,-7.2302e-06,1.524e-13,5.9187e-07,-7.0503e-06,-9.6561e-06,-1.0698e-05,-1.9064e-07,2.5037e-08,-2.9888e-06,1.0468e-06,2.4524e-07,-2.833e-07,7.7482e-07,-5.8619e-08,-5.285e-07,2.9543e-07,3.2649e-07,1.3569e-08,1.4732e-06,8.8011e-07,-3.2523e-08,5.2513e-08
b13_pop,-3.2998e-06,-1.3996e-06,-2.035e-06,-0.00011055,-2.7007e-08,3.6706e-08,-0.00011416,0.00013687,9.5085e-07,-8.9684e-08,-7.5131e-07,-4.9907e-08,1.042e-06,-2.3418e-07,-1.3497e-05,1.7081e-05,-2.586e-06,1.4003e-06,1.3413e-05,-0.00023349,7.8283e-05,-1.54e-16,-4.7757e-05,nan,5.6817e-06,0.00018564,2.2053e-08,2.851e-12,-2.6958e-06,-2.4964e-12,-7.4583e-07,9.51e-07,1.2773e-06,2.3087e-05,8.4468e-08,-1.4595e-08,1.7037e-06,-2.0259e-06,-4.9408e-07,2.9749e-07,-3.2006e-07,-1.2854e-07,1.3246e-06,-3.472e-07,8.8876e-09,-5.9192e-09,3.991e-07,-3.0738e-07,2.6432e-08,-7.4034e-09
b04_pop,-6.9001e-06,-6.9699e-06,-1.0414e-05,-0.00069707,9.3648e-09,2.6791e-09,-5.9334e-06,9.5085e-07,0.011483,-9.1868e-05,-1.0052e-07,-2.1649e-07,2.633e-06,3.5064e-07,5.4592e-07,-3.6967e-07,-6.1477e-07,3.2324e-07,-1.8486e-06,-1.7849e-05,-6.6561e-06,3.252e-18,4.7737e-06,nan,-8.0246e-07,2.0863e-05,-5.4315e-10,-7.643e-14,-3.0043e-06,5.2928e-14,1.059e-06,6.0107e-06,8.7592e-06,0.00010456,-6.5652e-08,-3.5404e-08,2.6159e-06,2.5438e-07,3.1382e-05,-9.8859e-06,1.5115e-06,-4.9802e-07,1.0332e-07,-1.2736e-06,-6.7974e-07,6.6444e-08,-1.2557e-06,6.1893e-06,9.935e-08,1.3626e-07
b14_pop,2.248e-06,2.9639e-06,4.1124e-06,0.00012472,1.4525e-08,-5.1134e-09,7.5094e-07,-8.9684e-08,-9.1868e-05,5.7714e-05,3.231e-07,-4.731e-08,-7.6951e-07,2.0962e-08,-1.4414e-07,2.9447e-07,3.2896e-07,-1.7203e-07,6.9942e-07,-2.6749e-05,-5.4785e-07,3.459e-18,8.5298e-07,nan,2.1102e-07,-1.3758e-05,-4.6649e-10,-5.8956e-14,6.8265e-07,5.5945e-14,-1.4984e-07,-2.1479e-06,-3.2677e-06,-1.0988e-05,-1.2669e-09,1.4937e-09,8.9403e-08,-7.5837e-08,3.7458e-06,3.3926e-06,1.9607e-07,4.9727e-08,-2.9344e-07,3.6743e-07,2.7276e-07,-1.114e-08,2.5686e-07,-3.9597e-06,-2.785e-08,-5.8449e-08
