b01_pop,0.018246,-0.00028736,0.00015416,-0.010637,1.3054e-06,5.8992e-07,6.7056e-06,-1.575e-05,-2.1094e-05,3.4098e-06,9.2592e-05,-0.0001113,-0.0001258,4.0775e-05,0.00047392,0.059423,9.097e-05,1.8459e-10,-0.00044909,2.8603e-13,-0.00022222,-4.6746e-05,0.001998,9.1106e-05,4.6137e-05,0.00044273,2.0714e-06,1.6856e-08,-2.2255e-05,-9.1535e-06,-9.8157e-06,-1.6973e-06,nan,-5.9365e-07,1.9394e-06,1.1012e-06
b11_pop,-0.00028736,0.00024425,0.00016206,-0.0012121,-6.1297e-07,-4.0436e-07,-1.224e-05,1.0438e-05,5.7909e-06,-1.1873e-06,-9.021e-05,7.015e-05,9.4285e-05,-3.1153e-05,-0.00021858,-0.038723,0.00022026,-1.1355e-10,0.00024908,-1.6055e-13,0.00012345,0.00015273,-5.9844e-05,-6.0529e-05,-0.00012539,0.00084105,-2.2307e-06,-1.3692e-07,-8.0122e-07,5.3715e-06,5.1899e-06,1.4872e-06,nan,3.6926e-07,1.9235e-06,-5.8689e-07
b21_pop,0.00015416,0.00016206,0.0002433,-0.00034157,-2.93e-07,-2.3652e-07,-9.3022e-06,7.2893e-06,5.3142e-06,-1.4387e-06,-4.0362e-05,3.8119e-05,4.9086e-05,-1.7364e-05,-0.00013255,-0.02007,5.1454e-05,-6.0296e-11,0.00014418,-8.8001e-14,6.7747e-05,6.1112e-05,4.8122e-05,-5.832e-05,-0.00014574,0.00059009,-1.5187e-06,-1.4638e-07,-1.7205e-06,3.758e-06,4.6285e-06,1.368e-06,nan,2.4797e-07,1.0266e-06,-4.7391e-07
a1_pop,-0.010637,-0.0012121,-0.00034157,0.89737,2.751e-05,-5.1196e-07,0.00025219,-4.2936e-05,0.00041067,-9.5718e-05,0.0017996,-0.00095596,-0.00080359,0.00049825,0.0022643,0.55001,-0.01022,8.8493e-10,-0.0018099,8.3667e-13,-0.0006014,-0.0047517,-0.0023416,-0.0033956,-0.0028874,-0.10971,4.0853e-05,-8.8804e-07,0.00033828,9.456e-06,-0.00021689,-2.5669e-05,nan,4.4107e-06,-0.00020091,7.396e-06
b02_pop,1.3054e-06,-6.1297e-07,-2.93e-07,2.751e-05,9.0093e-06,-3.5241e-07,2.856e-08,-1.8812e-07,-1.145e-07,1.9368e-09,2.7045e-06,2.3289e-06,-8.5961e-07,3.7183e-07,5.9692e-07,0.00068445,-1.2096e-05,5.9649e-13,-1.4311e-06,4.772e-16,-3.3729e-07,-4.7027e-06,5.4367e-07,-3.1499e-08,4.2161e-07,-8.3555e-06,-1.4373e-08,-3.4394e-08,2.5995e-07,-4.872e-08,1.4563e-07,1.0874e-08,nan,2.2428e-08,-7.7145e-08,7.3279e-10
b12_pop,5.8992e-07,-4.0436e-07,-2.3652e-07,-5.1196e-07,-3.5241e-07,2.2749e-07,1.3428e-08,-5.9162e-08,1.1467e-08,-1.0075e-08,1.9608e-06,-1.6176e-06,-7.002e-07,4.1244e-07,2.7199e-07,0.00051853,-1.115e-05,4.9612e-13,-1.3312e-06,2.6991e-16,-1.5819e-07,-5.2534e-06,-4.7946e-08,-2.3818e-08,4.4386e-07,-2.652e-06,2.0745e-08,1.0516e-08,3.5749e-08,-3.4826e-08,-6.0081e-08,-1.245e-08,nan,-1.3931e-08,-4.2487e-08,1.821e-09
b03_pop,6.7056e-06,-1.224e-05,-9.3022e-06,0.00025219,2.856e-08,1.3428e-08,0.0030687,-0.00011298,2.3727e-06,-5.337e-07,-1.9191e-05,-5.7306e-05,-1.5615e-05,2.4322e-05,7.2064e-05,0.0033054,0.00026455,6.508e-11,-5.6927e-05,1.0588e-13,-8.1444e-05,6.701e-05,-2.6071e-06,2.0301e-06,1.4053e-05,-0.00011868,2.4447e-07,3.0639e-08,1.3901e-05,1.5516e-05,-1.7468e-07,4.9605e-07,nan,-6.5952e-08,5.1574e-07,-6.505e-08
b13_pop,-1.575e-05,1.0438e-05,7.2893e-06,-4.2936e-05,-1.8812e-07,-5.9162e-08,-0.00011298,0.00015043,9.0909e-08,-5.073e-08,-3.6566e-05,4.1067e-05,3.8709e-05,-1.7067e-05,-2.8617e-05,-0.010682,0.00016083,-3.1585e-11,4.9649e-05,-3.8091e-14,2.8152e-05,9.4664e-05,1.3097e-07,-8.2787e-07,-1.2439e-05,5.0038e-05,-6.643e-07,-1.9758e-08,8.3269e-06,-1.458e-06,2.9684e-07,1.7737e-07,nan,9.7193e-08,4.1143e-07,-4.3664e-08
b06_pop,-2.1094e-05,5.7909e-06,5.3142e-06,0.00041067,-1.145e-07,1.1467e-08,2.3727e-06,9.0909e-08,0.0021988,-5.5311e-05,1.7412e-05,-6.433e-06,6.6704e-06,8.2835e-06,-4.5432e-05,0.00091948,-0.00018408,-1.1264e-11,2.8357e-05,-3.0888e-14,2.5563e-05,-0.00012356,-3.8622e-06,-1.9308e-06,-7.8808e-06,-7.3008e-05,-1.1574e-07,-2.6941e-09,3.3202e-06,-3.3107e-07,0.0001007,-3.9514e-06,nan,2.4797e-08,-8.3026e-07,-2.6472e-06
b16_pop,3.4098e-06,-1.1873e-06,-1.4387e-06,-9.5718e-05,1.9368e-09,-1.0075e-08,-5.337e-07,-5.073e-08,-5.5311e-05,4.5846e-05,-4.7143e-06,2.3121e-06,2.387e-06,-2.996e-06,5.7514e-06,-0.00074747,3.9357e-05,-2.0713e-12,-1.9649e-06,7.5269e-16,-9.9516e-07,3.3914e-05,2.6434e-06,8.2834e-07,1.326e-06,9.2983e-06,-4.4586e-08,-7.5841e-09,-1.4638e-07,-1.3483e-07,-5.0357e-06,1.4098e-06,nan,8.4779e-11,1.2005e-07,-5.777e-08
p1_pop,9.2592e-05,-9.021e-05,-4.0362e-05,0.0017996,2.7045e-06,1.9608e-06,-1.9191e-05,-3.6566e-05,1.7412e-05,-4.7143e-06,0.00074947,-0.00030977,-0.0001603,0.00013315,-0.000393,0.15048,-0.0054139,3.4481e-11,-0.0001148,-1.7742e-13,0.00015954,-0.002122,-7.5577e-06,-1.0873e-05,6.9332e-05,-0.00097043,6.6809e-06,-1.5593e-08,4.1659e-05,-2.1856e-05,9.5534e-06,-4.3372e-06,nan,-1.0971e-06,-1.8181e-05,3.0121e-07
g1_pop,-0.0001113,7.015e-05,3.8119e-05,-0.00095596,2.3289e-06,-1.6176e-06,-5.7306e-05,4.1067e-05,-6.433e-06,2.3121e-06,-0.00030977,0.00094749,9.0869e-05,-9.1072e-05,0.0001328,-0.06258,0.0015612,-1.2981e-10,0.00017574,-1.0575e-13,6.9814e-05,0.0010597,-1.6665e-05,8.2421e-06,-6.0389e-05,0.00055389,-4.193e-06,9.0916e-08,-2.7142e-05,2.1875e-05,-2.6654e-06,2.5875e-06,nan,6.2237e-07,5.174e-06,-2.5414e-07
p2_pop,-0.0001258,9.4285e-05,4.9086e-05,-0.00080359,-8.5961e-07,-7.002e-07,-1.5615e-05,3.8709e-05,6.6704e-06,2.387e-06,-0.0001603,9.0869e-05,0.00076243,-4.7553e-05,-0.00031441,-0.06437,0.00052308,-2.0171e-10,0.00034933,-2.7537e-13,0.00021228,0.00022913,9.573e-06,9.0757e-06,-8.885e-05,0.00065755,-3.4117e-06,-1.3227e-07,1.9334e-06,1.3778e-05,5.6812e-06,1.1082e-06,nan,5.2264e-07,3.6643e-06,-4.0792e-07
g2_pop,4.0775e-05,-3.1153e-05,-1.7364e-05,0.00049825,3.7183e-07,4.1244e-07,2.4322e-05,-1.7067e-05,8.2835e-06,-2.996e-06,0.00013315,-9.1072e-05,-4.7553e-05,0.00021109,-1.0275e-05,0.032117,-0.00084956,3.0347e-10,-6.1544e-05,3.5785e-13,-0.00026003,-0.00072478,9.0382e-07,-3.7523e-06,2.7545e-05,-0.00027794,1.5894e-06,2.1636e-08,-1.9241e-06,-4.3672e-06,3.7097e-06,-1.6683e-06,nan,-2.4883e-07,-1.2715e-06,6.9547e-08
alpha11_pop,0.00047392,-0.00021858,-0.00013255,0.0022643,5.9692e-07,2.7199e-07,7.2064e-05,-2.8617e-05,-4.5432e-05,5.7514e-06,-0.000393,0.0001328,-0.00031441,-1.0275e-05,0.0023736,0.063704,0.0055384,5.9634e-10,-0.0014528,1.1447e-12,-0.00091316,0.0019662,3.5359e-05,-3.4685e-05,0.00025951,-0.00087212,4.6017e-06,6.151e-07,-7.4842e-05,9.4094e-07,-3.3309e-05,2.215e-06,nan,-6.6974e-07,1.4105e-05,9.0044e-07
alpha12_pop,0.059423,-0.038723,-0.02007,0.55001,0.00068445,0.00051853,0.0033054,-0.010682,0.00091948,-0.00074747,0.15048,-0.06258,-0.06437,0.032117,0.063704,45.712,-0.81604,5.2601e-08,-0.13137,4.638e-11,-0.032643,-0.37137,0.0021372,-0.0040917,0.036777,-0.30619,0.0022374,4.7719e-05,0.0044977,-0.0052502,-5.2884e-05,-0.00090671,nan,-0.00035276,-0.0030222,0.00012959
