rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
10,7,-0.257226224469748,0.00681825530561942,0,0,0,0,0,0,12
1,8,-0.14202559194864,-0.00480689717582953,0,0,0,0,0,0,7
2,8,0.00582632977543085,0.00115989197897911,0,0,0,0,0,0,7
3,8,-0.0965867784369212,-0.000705051065817911,0,0,0,0,0,0,7
4,8,-0.147197362954478,0.00779598070049052,0,0,0,0,0,0,7
5,8,0.0590963163350247,-0.0034092450000365,0,0,0,0,0,0,7
6,8,0.136434883453819,-0.00220603829670413,0,0,0,0,0,0,7
7,8,0.121425191534903,0.000526670890157096,0,0,0,0,0,0,7
8,8,0.078290515392841,-0.00725972005174423,0,0,0,0,0,0,7
9,8,0.126584608788494,0.000495313919648905,0,0,0,0,0,0,7
10,8,0.239982719401509,0.00200418076733257,0,0,0,0,0,0,7
1,9,0.0199271280746189,0.000312821478821667,0,0,0,0,0,0,6
2,9,0.276583250518259,0.0018155626210237,0,0,0,0,0,0,6
3,9,0.236095505654792,0.00626204840076294,0,0,0,0,0,0,6
4,9,0.00494617040805778,0.00511112087421614,0,0,0,0,0,0,6
5,9,0.381315389349409,-0.00770675698131509,0,0,0,0,0,0,6
6,9,0.607415818931975,0.01172405035253,0,0,0,0,0,0,6
7,9,0.432162725126472,0.0057048176945813,0,0,0,0,0,0,6
8,9,0.00564445202736263,-0.00313995474398328,0,0,0,0,0,0,6
9,9,0.328645000883494,-0.00195279271100447,0,0,0,0,0,0,6
10,9,0.599559160647619,-0.00441261109339014,0,0,0,0,0,0,6
1,10,-0.00758460073028711,0.00134948251627032,0,0,0,0,0,0,5
2,10,-0.108216915473216,-0.000244632576079762,0,0,0,0,0,0,5
3,10,-0.115100504235882,-0.00189836654267612,0,0,0,0,0,0,5
4,10,0.0326857969856822,0.00438311214328701,0,0,0,0,0,0,5
5,10,-0.289320941234114,-0.00245835078964798,0,0,0,0,0,0,5
6,10,-0.00488489114851087,-0.000290841266321127,0,0,0,0,0,0,5
7,10,-0.0713507507334763,-0.00244499366215803,0,0,0,0,0,0,5
8,10,-0.107148657353732,-0.00400990417150017,0,0,0,0,0,0,5
9,10,-0.186504764436316,0.00338143085991693,0,0,0,0,0,0,5
10,10,-0.139156796296511,0.00725541943693524,0,0,0,0,0,0,5
1,11,-0.116570755804247,-0.00337910216009619,0,0,0,0,0,0,8
2,11,-0.104199738512754,0.00365162632636147,0,0,0,0,0,0,8
3,11,-0.143405968509546,0.0025679363640497,0,0,0,0,0,0,8
4,11,-0.151222402714287,0.00151219354313674,0,0,0,0,0,0,8
5,11,-0.236104486623548,0.00185675074611441,0,0,0,0,0,0,8
6,11,-0.121604179982277,-0.00422648676917941,0,0,0,0,0,0,8
7,11,-0.105747959467779,0.00320392928063172,0,0,0,0,0,0,8
8,11,-0.163095281443934,0.000514194140485009,0,0,0,0,0,0,8
9,11,-0.180278911587417,-0.00242190142097796,0,0,0,0,0,0,8
10,11,-0.122195099030291,0.000896567215678955,0,0,0,0,0,0,8
1,12,0.0577819736525989,-0.00373791210500503,0,0,0,0,0,0,4
2,12,-0.235787694557092,0.000212041629693033,0,0,0,0,0,0,4
3,12,0.286272470665015,0.00398162294325413,0,0,0,0,0,0,4
4,12,-0.188061746170327,-0.0032094778387041,0,0,0,0,0,0,4
5,12,-0.289323789505079,0.00293160534572487,0,0,0,0,0,0,4
6,12,-0.57415996737748,0.00427473308515313,0,0,0,0,0,0,4
7,12,-0.344098016412255,0.00160302496370572,0,0,0,0,0,0,4
8,12,-0.203689588064253,0.00263558110827924,0,0,0,0,0,0,4
9,12,-0.119366410350425,-0.00576975499099221,0,0,0,0,0,0,4
10,12,-0.482611383867104,0.000563948741903783,0,0,0,0,0,0,4
1,13,-0.3903415923776,0.00546594816265845,0,0,0,0,0,0,15
2,13,-0.615093413843042,-0.00247523798586704,0,0,0,0,0,0,15
3,13,-0.357314504332958,-0.00467641130103832,0,0,0,0,0,0,15
4,13,-0.371649973541738,-0.00410455506534646,0,0,0,0,0,0,15
5,13,-0.070164660022062,0.000425236972690077,0,0,0,0,0,0,15
6,13,-0.0808340091100406,-0.00012122660994286,0,0,0,0,0,0,15
7,13,-0.345403204056797,-0.000947530791905627,0,0,0,0,0,0,15
8,13,-0.190686266777621,0.000168596284288816,0,0,0,0,0,0,15
9,13,-0.67292598218699,0.00328428299946519,0,0,0,0,0,0,15
10,13,-0.406430297776547,0.00117219536259863,0,0,0,0,0,0,15
1,14,-0.105766727485333,-0.000703226189900832,0,0,0,0,0,0,4
2,14,-0.162543495375499,-2.59883361602899e-05,0,0,0,0,0,0,4
3,14,-0.109389235387585,0.00448633974886686,0,0,0,0,0,0,4
4,14,-0.188231543643148,-0.0013868438198958,0,0,0,0,0,0,4
5,14,-0.167126508220409,-0.00186320117457822,0,0,0,0,0,0,4
6,14,-0.0875784083043609,-6.99755821647434e-05,0,0,0,0,0,0,4
7,14,-0.103966778950311,-0.000857695598678983,0,0,0,0,0,0,4
8,14,-0.165651116160158,-0.00560609908464218,0,0,0,0,0,0,4
9,14,-0.309201678177301,-0.00122279020837607,0,0,0,0,0,0,4
10,14,0.0559469402893256,-0.0075208152803986,0,0,0,0,0,0,4
1,15,0.135838180574473,0.0029350108100217,0,0,0,0,0,0,9
2,15,0.203056693078484,-0.00169523392416713,0,0,0,0,0,0,9
3,15,0.107367819919238,0.00349031304627161,0,0,0,0,0,0,9
4,15,-0.0129443810007639,2.25823868657054e-05,0,0,0,0,0,0,9
5,15,0.702955807149621,0.00115066015395717,0,0,0,0,0,0,9
6,15,0.273724754823251,0.0100133975066245,0,0,0,0,0,0,9
7,15,0.288390883535614,-0.00612526352720717,0,0,0,0,0,0,9
8,15,0.342381363378853,-0.00359088397195518,0,0,0,0,0,0,9
9,15,-0.00548380642581936,0.00241740807666118,0,0,0,0,0,0,9
10,15,-0.275516831276312,-0.0025913674335807,0,0,0,0,0,0,9
1,16,-0.440023917191863,0.00179477245199748,0,0,0,0,0,0,9
2,16,-0.185774965805934,0.00234219661426037,0,0,0,0,0,0,9
3,16,0.0842460341451425,-0.000146980197926174,0,0,0,0,0,0,9
4,16,-0.148782016792674,-0.0005708344829576,0,0,0,0,0,0,9
5,16,-0.269396044265082,-0.00737620277640883,0,0,0,0,0,0,9
6,16,-0.404974641909429,-0.000853983472896354,0,0,0,0,0,0,9
7,16,-0.467696754188704,0.00260936152872486,0,0,0,0,0,0,9
8,16,-0.376568341336361,-0.00378220869500355,0,0,0,0,0,0,9
9,16,-0.0568317167561596,0.00112183400920109,0,0,0,0,0,0,9
10,16,-0.0690946350475256,-0.00230197316338924,0,0,0,0,0,0,9
1,17,-0.0735707909219061,-0.0029020526902177,0,0,0,0,0,0,5
2,17,-0.038125003251629,-0.00319792911404384,0,0,0,0,0,0,5
3,17,-0.0453063538255618,-0.0019518403532528,0,0,0,0,0,0,5
4,17,-0.292630600329743,0.000401540575055767,0,0,0,0,0,0,5
5,17,0.115611378314774,0.0106365876307105,0,0,0,0,0,0,5
6,17,-0.200720906838535,-0.00747316867018129,0,0,0,0,0,0,5
7,17,-0.303884728159299,-0.00205424827360256,0,0,0,0,0,0,5
8,17,-0.130469117288653,-0.00188914960898982,0,0,0,0,0,0,5
9,17,0.280436856853452,0.0038653708176711,0,0,0,0,0,0,5
10,17,-0.0322190135502267,-0.0113223340131032,0,0,0,0,0,0,5
1,18,-0.250823398328782,-0.00161846681484156,0,0,0,0,0,0,2
2,18,-0.0156560189040962,0.000833503193737315,0,0,0,0,0,0,2
3,18,-0.147824112770683,0.00598847872873564,0,0,0,0,0,0,2
4,18,0.205551814846945,0.00156906905735765,0,0,0,0,0,0,2
5,18,-0.0487767548842799,-0.000624730345598549,0,0,0,0,0,0,2
6,18,0.117976674044258,0.00156760304752119,0,0,0,0,0,0,2
7,18,0.0260035676735795,-0.00332276690598155,0,0,0,0,0,0,2
8,18,-0.149603234591661,-0.00260477885073516,0,0,0,0,0,0,2
9,18,0.0380971638644787,-0.00209517026124535,0,0,0,0,0,0,2
10,18,0.0422565435733091,0.00108248054419588,0,0,0,0,0,0,2
1,19,0.214114847777269,0.00466832732582345,0,0,0,0,0,0,1
2,19,0.272457752315618,-0.000478861788262298,0,0,0,0,0,0,1
3,19,0.28777889038948,-0.00298889366413738,0,0,0,0,0,0,1
4,19,0.770925238357781,-0.00189257434953751,0,0,0,0,0,0,1
5,19,0.28184154661278,-0.0022400959279579,0,0,0,0,0,0,1
6,19,0.15875886936553,-0.00354095976098472,0,0,0,0,0,0,1
7,19,0.379224981417133,0.00184636611518906,0,0,0,0,0,0,1
8,19,0.283461482569972,-0.00101602229756173,0,0,0,0,0,0,1
9,19,-0.00662031387132145,-0.000960764282423629,0,0,0,0,0,0,1
10,19,-0.00133153541251096,-0.00118344570249982,0,0,0,0,0,0,1
1,20,-0.138835863540397,0.000326779002243798,0,0,0,0,0,0,6
2,20,-0.236506042642932,-0.00158572640102278,0,0,0,0,0,0,6
3,20,-0.0800205457254526,-0.00464977148426938,0,0,0,0,0,0,6
4,20,-0.127344437230989,0.000823690941123053,0,0,0,0,0,0,6
5,20,-0.0968187447394752,0.0014457424055205,0,0,0,0,0,0,6
6,20,0.0148610668965139,0.00249530519852077,0,0,0,0,0,0,6
7,20,-0.306678336914553,-0.00133524979222368,0,0,0,0,0,0,6
8,20,-0.0725637607177336,0.00917730159812554,0,0,0,0,0,0,6
9,20,-0.127403820901996,0.00132132322260488,0,0,0,0,0,0,6
10,20,-0.478223807254677,0.00160083037386267,0,0,0,0,0,0,6
1,21,0.160550704688305,-0.0037442763450959,0,0,0,0,0,0,8
2,21,-0.0298065334935778,0.00356011247689426,0,0,0,0,0,0,8
3,21,-0.295038208732784,-0.00365003786508662,0,0,0,0,0,0,8
4,21,0.0382925780729582,-0.0044020268205473,0,0,0,0,0,0,8
5,21,-0.0264755565134775,0.00265387635609698,0,0,0,0,0,0,8
6,21,0.180508256658457,-0.00116443959608288,0,0,0,0,0,0,8
7,21,-0.103445077468531,0.00104875163798618,0,0,0,0,0,0,8
8,21,-0.170321985140614,-0.00170628523731903,0,0,0,0,0,0,8
9,21,-0.0688868108660614,0.00139242783294359,0,0,0,0,0,0,8
10,21,-0.0956786438456129,0.000235864740871337,0,0,0,0,0,0,8
1,22,0.212664777423256,-0.00449991138378381,0,0,0,0,0,0,5
2,22,-0.0445138473422124,-0.000498958047511266,0,0,0,0,0,0,5
3,22,0.213403876309668,0.00484825431362728,0,0,0,0,0,0,5
4,22,0.0993126653800198,-0.00420954147174583,0,0,0,0,0,0,5
5,22,0.0598774385264089,0.00854342229396069,0,0,0,0,0,0,5
6,22,0.0869254376512774,6.44363846230671e-05,0,0,0,0,0,0,5
7,22,-0.200065365047845,-0.00668388087189214,0,0,0,0,0,0,5
8,22,0.304691932119372,0.00420451566771754,0,0,0,0,0,0,5
9,22,0.0798767302544618,0.00398949539628811,0,0,0,0,0,0,5
10,22,-0.0395205983566809,-0.00190561879539566,0,0,0,0,0,0,5
1,23,-0.0776420428762556,-0.00443711236908408,0,0,0,0,0,0,11
2,23,-0.158029097733313,-0.00428159327737125,0,0,0,0,0,0,11
3,23,0.361145683535978,-0.00493628673852933,0,0,0,0,0,0,11
4,23,-0.297275779870591,-0.00214827324650876,0,0,0,0,0,0,11
5,23,-0.0846548084088171,-0.00202934043635278,0,0,0,0,0,0,11
6,23,0.0210217903964174,-0.00531441969930768,0,0,0,0,0,0,11
7,23,-0.0075828815511878,-0.00365766807428308,0,0,0,0,0,0,11
8,23,-0.121996094083345,-0.00422779950878723,0,0,0,0,0,0,11
9,23,0.250208241646121,-0.00409839986206857,0,0,0,0,0,0,11
10,23,-0.151441518561419,-0.00439245233007402,0,0,0,0,0,0,11
1,24,-0.0241402483981339,-0.0105247967522503,0,0,0,0,0,0,13
2,24,0.418068157385597,-0.00422531779921084,0,0,0,0,0,0,13
3,24,-0.0497109203835721,0.00307945884593122,0,0,0,0,0,0,13
4,24,0.0391177196318342,0.00108928691035997,0,0,0,0,0,0,13
5,24,-0.10726582665374,-9.33940230865831e-06,0,0,0,0,0,0,13
6,24,0.113927832751998,-0.00177022695430263,0,0,0,0,0,0,13
7,24,0.387796775842163,-0.00382288982145781,0,0,0,0,0,0,13
8,24,0.0278582848507758,-0.00195765853379368,0,0,0,0,0,0,13
9,24,-0.253908318043532,-0.00472809839843731,0,0,0,0,0,0,13
10,24,0.207072995211607,-0.000359583380199596,0,0,0,0,0,0,13
1,25,0.125568853851508,0.00379352209444515,0,0,0,0,0,0,1
2,25,0.255939435715395,-0.00058269907612706,0,0,0,0,0,0,1
3,25,-0.247697466366379,0.0012399154979354,0,0,0,0,0,0,1
4,25,0.0282191733957593,-0.00243171642847019,0,0,0,0,0,0,1
5,25,0.00917525688825593,-0.00116719107443965,0,0,0,0,0,0,1
6,25,0.0283532245809004,-0.000969568269461951,0,0,0,0,0,0,1
7,25,0.201879467328256,0.00101964995414007,0,0,0,0,0,0,1
8,25,0.0784313143211339,-0.00181497055238215,0,0,0,0,0,0,1
9,25,-0.0288568635764015,-0.00095595019559596,0,0,0,0,0,0,1
10,25,0.231712484630225,-0.000854128288791025,0,0,0,0,0,0,1
1,26,-0.0254335350952748,-9.4198127789059e-05,0,0,0,0,0,0,7
2,26,-0.149778528890413,0.00265955893048296,0,0,0,0,0,0,7
3,26,0.178051703676682,-0.000432833503815495,0,0,0,0,0,0,7
4,26,-0.0264892308377898,0.0074920076330702,0,0,0,0,0,0,7
5,26,-0.207892055965176,0.00714245781571861,0,0,0,0,0,0,7
6,26,-0.0575441068851726,0.00361782544729568,0,0,0,0,0,0,7
7,26,0.0862983637127643,0.0019369585326942,0,0,0,0,0,0,7
8,26,0.0390279632939099,0.00481832813563324,0,0,0,0,0,0,7
9,26,-0.165830925480367,0.0042071851912314,0,0,0,0,0,0,7
10,26,0.105901517561566,0.00516821787897279,0,0,0,0,0,0,7
1,27,0.137555042241097,-0.00809760053936326,0,0,0,0,0,0,5
2,27,-0.410217813629951,0.0044088937301702,0,0,0,0,0,0,5
3,27,0.291430124044368,-0.00457881118981954,0,0,0,0,0,0,5
4,27,-0.0110362227093201,0.00766708620177998,0,0,0,0,0,0,5
5,27,0.0837285610548337,0.00551168825450631,0,0,0,0,0,0,5
6,27,-0.173236430443735,0.00211894563203897,0,0,0,0,0,0,5
7,27,-0.134184869480177,0.00213735711747007,0,0,0,0,0,0,5
8,27,-0.340433603168213,-0.00182513976358727,0,0,0,0,0,0,5
9,27,0.166877330643208,-0.00278024375926878,0,0,0,0,0,0,5
10,27,-0.299907637139079,0.00420954274851152,0,0,0,0,0,0,5
1,28,-0.273634896388245,-0.000958409644953997,0,0,0,0,0,0,6
2,28,-0.133131859591948,-0.00616172562487434,0,0,0,0,0,0,6
3,28,-0.138153892196337,-0.00428768273697092,0,0,0,0,0,0,6
4,28,0.301864188922591,-0.0137340644816624,0,0,0,0,0,0,6
5,28,0.0769204003153632,0.00138795309966578,0,0,0,0,0,0,6
6,28,0.0912893651254603,0.00570200708437414,0,0,0,0,0,0,6
7,28,-0.0419474786778464,-0.000722661840521812,0,0,0,0,0,0,6
8,28,-0.291926033281656,0.00491659712315572,0,0,0,0,0,0,6
9,28,0.0486332711928219,0.00577597819323129,0,0,0,0,0,0,6
10,28,-0.00402698751052122,-0.000529925636781515,0,0,0,0,0,0,6
1,29,0.171831257311826,0.00194240941126849,0,0,0,0,0,0,6
2,29,-0.0186668602460858,0.00406337593364793,0,0,0,0,0,0,6
3,29,-0.190434903213505,-0.00295754888716279,0,0,0,0,0,0,6
4,29,-0.0817492471778972,-0.0095655035890209,0,0,0,0,0,0,6
5,29,0.0498941329198859,0.00096806009698577,0,0,0,0,0,0,6
6,29,0.370455215956988,0.00433519179788956,0,0,0,0,0,0,6
7,29,-0.0986279948093455,0.0005574016336601,0,0,0,0,0,0,6
8,29,-0.377123175033993,0.00125483594469066,0,0,0,0,0,0,6
9,29,-0.012784391033638,-0.00524348585843392,0,0,0,0,0,0,6
10,29,-0.0308712239581728,0.00252727263410122,0,0,0,0,0,0,6
1,30,0.163462197257811,-0.00434533373138008,0,0,0,0,0,0,12
2,30,0.370396690224473,-0.00294233069994715,0,0,0,0,0,0,12
3,30,0.109715583819043,-0.00193525745642056,0,0,0,0,0,0,12
4,30,-0.032365878703037,-0.00148769283108695,0,0,0,0,0,0,12
5,30,-0.0636257509615527,-0.00416830908919305,0,0,0,0,0,0,12
6,30,0.159906069343625,0.00447583589779281,0,0,0,0,0,0,12
7,30,0.0652919877634581,-0.00580742340264267,0,0,0,0,0,0,12
8,30,-0.213013426409035,0.0032792291271233,0,0,0,0,0,0,12
9,30,0.400133738333635,-0.00891080425532192,0,0,0,0,0,0,12
10,30,-0.0173187928566167,0.00447972819941847,0,0,0,0,0,0,12
1,31,-0.000219072808278487,-0.00793850723584616,0,0,0,0,0,0,2
2,31,-0.179624839401966,-0.00521171623952415,0,0,0,0,0,0,2
3,31,0.028930237467427,0.00508467718656134,0,0,0,0,0,0,2
4,31,0.363139331745659,0.0036068373291353,0,0,0,0,0,0,2
5,31,0.364475451720591,0.00117871664134489,0,0,0,0,0,0,2
6,31,-0.103313418976247,0.00399848104846348,0,0,0,0,0,0,2
7,31,0.0871192846241637,0.00325368777669773,0,0,0,0,0,0,2
8,31,0.0197489472650718,0.00230907493891896,0,0,0,0,0,0,2
9,31,0.154144966511741,-0.00275839780828446,0,0,0,0,0,0,2
10,31,0.249429380288768,-0.0049824418673888,0,0,0,0,0,0,2
1,32,0.149809023707703,-0.00384968723331025,0,0,0,0,0,0,12
2,32,-0.106794836322932,-0.00212715560507899,0,0,0,0,0,0,12
3,32,0.0928878483749163,0.00645747800464369,0,0,0,0,0,0,12
4,32,0.1540446673043,0.00372889146492239,0,0,0,0,0,0,12
5,32,-0.0025377976494938,0.00244182706471817,0,0,0,0,0,0,12
6,32,-0.103513513169607,-0.0145872086169263,0,0,0,0,0,0,12
7,32,-0.272745755774979,-0.00679382893960955,0,0,0,0,0,0,12
8,32,-0.297232547814307,0.00348475452430742,0,0,0,0,0,0,12
9,32,-0.301446859130131,0.00139555262224025,0,0,0,0,0,0,12
10,32,-0.380347703446528,-0.00165486723386804,0,0,0,0,0,0,12
1,33,0.397534975746341,0.00196548148095117,0,0,0,0,0,0,8
2,33,0.375605979241157,0.00478217974761316,0,0,0,0,0,0,8
3,33,0.26007290616174,-0.00301315783368109,0,0,0,0,0,0,8
4,33,0.430131999214918,0.00109727268110367,0,0,0,0,0,0,8
5,33,0.367655801211543,0.00364425791639143,0,0,0,0,0,0,8
6,33,0.442448959838482,-0.00618400384363252,0,0,0,0,0,0,8
7,33,-0.054377117944905,0.00437195241858212,0,0,0,0,0,0,8
8,33,0.188965614147334,-0.001827395157988,0,0,0,0,0,0,8
9,33,0.243415452854276,-0.00522334781126379,0,0,0,0,0,0,8
10,33,0.367766339595204,-0.00123167383640552,0,0,0,0,0,0,8
1,34,0.0487383225589941,0.000221753159786123,0,0,0,0,0,0,5
2,34,0.0617407974469237,0.00215581692654363,0,0,0,0,0,0,5
3,34,0.098727872245036,-0.0052165843051876,0,0,0,0,0,0,5
4,34,-0.158308983147345,0.00519165755468852,0,0,0,0,0,0,5
5,34,0.0323451714864291,0.0094811287737852,0,0,0,0,0,0,5
6,34,0.0757458939620945,-0.00224018084323737,0,0,0,0,0,0,5
7,34,0.112159214831775,-0.00385105063519874,0,0,0,0,0,0,5
8,34,-0.0566840025586796,-0.00165214411105829,0,0,0,0,0,0,5
9,34,-0.084785193322396,0.00272421210828791,0,0,0,0,0,0,5
10,34,0.0240209085967478,0.00376014507551059,0,0,0,0,0,0,5
1,35,0.0734790894254349,-0.00443813340644829,0,0,0,0,0,0,5
2,35,0.0560081568678372,0.00632503741326354,0,0,0,0,0,0,5
3,35,0.0842944648245751,-0.0011770539822499,0,0,0,0,0,0,5
4,35,-0.0583172748049861,-0.00887571399005382,0,0,0,0,0,0,5
5,35,-0.0364491559511363,0.00371259516387332,0,0,0,0,0,0,5
6,35,0.0882591703303846,-0.00309192333433945,0,0,0,0,0,0,5
7,35,0.112945855475629,-0.00287005847863703,0,0,0,0,0,0,5
8,35,-0.215148762359757,0.00383452992686763,0,0,0,0,0,0,5
9,35,0.0718110282848574,-0.00383654003680947,0,0,0,0,0,0,5
10,35,-0.214446437710652,0.0037326603841056,0,0,0,0,0,0,5
1,36,-0.0415774050070715,0.00382373164034621,0,0,0,0,0,0,4
2,36,0.0958727802077348,0.00224505542958329,0,0,0,0,0,0,4
3,36,0.0924097837277096,-0.00257137658837815,0,0,0,0,0,0,4
4,36,-0.0974744321649984,0.00331360180175974,0,0,0,0,0,0,4
5,36,0.26874755788381,0.00351616579142355,0,0,0,0,0,0,4
6,36,0.209696424664286,-0.00282272450051236,0,0,0,0,0,0,4
7,36,0.176997731697021,0.000360373267312046,0,0,0,0,0,0,4
8,36,0.167486389065754,-0.00352420574671337,0,0,0,0,0,0,4
9,36,0.0327577493010933,-0.00282020077067402,0,0,0,0,0,0,4
10,36,0.241143791817577,0.00186484277839684,0,0,0,0,0,0,4
1,37,0.149019594928386,-0.00368848142264451,0,0,0,0,0,0,4
2,37,0.0222396673130478,-0.00218012034614801,0,0,0,0,0,0,4
3,37,0.33230956933969,-0.00849018330480831,0,0,0,0,0,0,4
4,37,0.0747226929084059,0.00397378602114339,0,0,0,0,0,0,4
5,37,0.140620637299269,-0.000962520024073549,0,0,0,0,0,0,4
6,37,0.067598492205005,0.00233693955064549,0,0,0,0,0,0,4
7,37,0.0587045082837905,-0.00477145789928201,0,0,0,0,0,0,4
8,37,0.0387057896663796,-0.00269643446659659,0,0,0,0,0,0,4
9,37,0.187314774421027,1.61843627054271e-05,0,0,0,0,0,0,4
10,37,0.143705440316599,-0.00294330399187248,0,0,0,0,0,0,4
1,38,-0.522927944557006,0.00198537929774398,0,0,0,0,0,0,5
2,38,-0.594595036619458,0.0014907568761148,0,0,0,0,0,0,5
3,38,-0.539674039831229,0.00558746851130779,0,0,0,0,0,0,5
4,38,-0.271953423492753,0.0015543411158569,0,0,0,0,0,0,5
5,38,0.0957227224131083,0.000624874178971795,0,0,0,0,0,0,5
6,38,-0.0564372567346947,0.00370807288956098,0,0,0,0,0,0,5
7,38,-0.453444769603651,0.00234938565360094,0,0,0,0,0,0,5
8,38,-0.300036604045737,-0.00203635642237142,0,0,0,0,0,0,5
9,38,-0.476479655054451,-0.000518468907665026,0,0,0,0,0,0,5
10,38,-0.224895357780281,-0.00467210294084996,0,0,0,0,0,0,5
