b01_pop,0.022668,-0.00020005,0.00034926,-0.0091489,2.9973e-07,1.2728e-09,5.4483e-06,-1.3211e-06,-4.11e-06,-1.301e-07,7.9155e-07,-2.34e-07,-1.4738e-05,-5.8708e-07,-1.6822e-05,-4.7009e-06,1.3076e-05,8.0917e-06,4.6695e-05,0.00018675,1.4294e-05,2.0744e-05,4.602e-09,3.4207e-05,1.6577e-05,6.9528e-11,-1.4981e-05,-4.5487e-06,1.2255e-11,-2.3574e-11,0.0028879,9.3744e-05,-0.00016779,0.00064429,-5.7495e-07,-1.2677e-07,5.0143e-06,6.885e-07,7.8693e-07,5.456e-06,7.9681e-06,-1.8944e-06,6.9831e-06,-4.1894e-07,1.3629e-05,-6.2028e-09,-3.3712e-06,3.2316e-06,1.0068e-07,3.0199e-07
b11_pop,-0.00020005,0.00023426,0.0001442,4.1205e-05,2.6597e-08,2.8618e-08,8.7243e-06,-4.4342e-06,-3.2027e-07,9.1649e-07,2.0594e-06,-2.3767e-07,-2.6246e-06,4.4679e-07,-7.9618e-06,6.222e-06,1.0799e-05,-2.21e-06,1.7757e-05,-2.1976e-05,1.7153e-05,-1.6356e-05,-5.292e-10,2.1855e-05,9.4815e-06,4.4971e-11,3.1693e-06,-4.1531e-06,7.7825e-12,-1.641e-11,-0.00011473,-8.2307e-05,-9.1575e-05,0.00038002,3.0559e-09,-1.4267e-08,-2.5005e-06,1.0472e-06,-3.9912e-06,8.0986e-07,1.1199e-06,-7.549e-07,-1.1254e-06,5.8075e-08,1.4835e-05,-2.3259e-08,-2.921e-07,4.2494e-07,-1.1865e-07,1.1084e-07
b21_pop,0.00034926,0.0001442,0.00025213,-0.0013313,1.1867e-07,2.7191e-08,1.1483e-05,-4.3661e-06,-2.53e-06,6.0426e-07,1.1636e-07,-4.0178e-07,-7.5775e-06,8.143e-07,-3.7942e-07,5.1835e-06,5.2372e-06,-4.2141e-06,4.1455e-06,-6.1828e-05,-1.3481e-05,-2.1395e-05,-1.5146e-09,4.5176e-06,5.8006e-06,2.2462e-11,7.2187e-06,1.1281e-06,4.0323e-12,-7.1325e-12,7.1339e-05,-5.3536e-05,-0.00014498,0.00045902,-9.2681e-08,-2.4474e-08,-1.0426e-06,1.0507e-06,-2.7213e-06,1.5064e-06,2.0341e-06,-1.1384e-06,1.999e-07,1.2529e-07,2.6663e-05,-3.0879e-08,-9.4065e-07,1.6023e-06,-8.2431e-08,2.2665e-07
a1_pop,-0.0091489,4.1205e-05,-0.0013313,0.57004,-1.5768e-06,-7.667e-07,-0.0001615,-3.9956e-05,-0.00023141,-2.882e-05,-0.0001116,2.4008e-05,0.00015437,1.0303e-05,-5.7062e-05,-0.00017127,0.00011819,2.9536e-05,0.00065105,0.00052492,9.9168e-05,-0.00042926,1.7204e-08,-0.00011655,0.00013896,5.0957e-10,4.7777e-05,2.2793e-05,9.3299e-11,-1.4729e-10,-0.0066624,-0.0025421,-0.0011753,-0.070702,6.2348e-06,4.6436e-06,-0.00017515,-9.5078e-06,0.00036926,-0.00013672,6.4399e-05,4.6487e-05,0.00015899,4.832e-05,-0.00049361,-1.4278e-06,9.7254e-06,1.7895e-06,-3.2651e-06,-6.8046e-06
b02_pop,2.9973e-07,2.6597e-08,1.1867e-07,-1.5768e-06,1.0048e-05,-3.2223e-07,5.8928e-08,-1.1116e-08,-1.1745e-07,3.7475e-08,1.2482e-07,4.1779e-08,-1.372e-07,2.4396e-08,-3.9071e-07,6.5798e-07,-1.2566e-06,1.128e-06,1.9839e-06,4.7524e-05,4.4859e-06,3.7751e-06,1.1739e-09,-4.5213e-06,-1.4704e-07,-1.7232e-13,-5.0115e-06,-7.1495e-07,-8.5484e-14,-3.3197e-13,-8.9994e-07,-5.7741e-08,-1.5822e-07,1.0095e-06,1.9887e-08,-7.267e-10,1.6428e-07,6.4749e-08,-2.3696e-08,3.3421e-09,2.0977e-07,-3.0799e-08,4.1812e-08,2.2115e-08,1.4263e-07,-2.837e-11,3.79e-08,-5.6415e-09,1.5464e-08,-1.7928e-09
b12_pop,1.2728e-09,2.8618e-08,2.7191e-08,-7.667e-07,-3.2223e-07,2.1196e-07,1.7936e-08,-1.0356e-08,-3.3925e-08,1.6838e-08,-6.6132e-09,-8.7564e-09,7.3362e-09,2.4451e-09,4.2403e-08,-5.119e-08,9.3094e-08,-8.6082e-08,-1.8003e-07,-3.677e-06,-4.4791e-07,-3.1645e-07,-9.0566e-11,3.3362e-07,1.3855e-08,3.8041e-14,3.8999e-07,5.2666e-08,9.9975e-15,1.0104e-14,3.7062e-08,-3.1857e-09,-1.0114e-08,3.3906e-07,-1.8704e-08,2.2944e-09,-3.031e-08,-8.405e-09,-1.2979e-08,3.5923e-09,-3.3112e-08,1.3788e-09,2.5885e-08,-4.3862e-09,-3.0409e-09,-1.3596e-10,-4.1083e-09,2.3475e-09,-1.8695e-09,-2.1958e-09
b03_pop,5.4483e-06,8.7243e-06,1.1483e-05,-0.0001615,5.8928e-08,1.7936e-08,0.00415,-0.00011996,2.1112e-06,-1.7737e-07,1.9012e-06,-4.5559e-07,1.0107e-06,2.1476e-07,-1.2304e-07,-5.1469e-05,-1.4187e-05,2.3863e-05,2.499e-06,0.00041971,0.00011149,5.8899e-05,1.0155e-08,-4.4839e-05,-8.7101e-07,-8.88e-12,-4.9529e-05,-2.5222e-06,-1.7683e-12,1.7128e-12,-8.0084e-06,-2.2508e-06,-8.471e-06,5.485e-05,-1.6773e-07,-7.6449e-08,-3.283e-05,6.618e-06,-3.6188e-07,5.6741e-07,-4.873e-07,2.6632e-07,6.284e-08,-1.3956e-07,2.7644e-06,1.7617e-08,2.3599e-07,-2.7355e-07,1.5569e-08,-1.5011e-07
b13_pop,-1.3211e-06,-4.4342e-06,-4.3661e-06,-3.9956e-05,-1.1116e-08,-1.0356e-08,-0.00011996,0.00015869,-1.1031e-06,1.0569e-06,3.9645e-07,1.9128e-07,4.6548e-07,-9.4384e-07,-1.5377e-05,1.9177e-05,3.6023e-05,-2.1814e-05,-2.6376e-07,-0.00065665,-4.3037e-05,-8.2292e-05,-1.6075e-08,9.7488e-05,4.065e-07,2.4201e-11,7.5032e-05,4.1558e-06,4.575e-12,-5.5054e-12,4.4929e-06,1.3031e-06,3.6177e-06,-6.014e-06,1.3562e-07,1.0433e-08,8.8888e-06,-2.7026e-06,-2.3651e-07,-1.2705e-07,9.2493e-07,-3.9038e-08,-2.7373e-07,-1.4492e-07,-9.9204e-07,-3.5897e-09,-1.3068e-06,1.6492e-07,-1.3711e-08,5.1534e-08
b04_pop,-4.11e-06,-3.2027e-07,-2.53e-06,-0.00023141,-1.1745e-07,-3.3925e-08,2.1112e-06,-1.1031e-06,0.010458,-8.2786e-05,-6.324e-07,-1.2737e-06,2.7765e-06,3.1132e-07,3.6094e-07,3.1342e-05,-2.8017e-05,6.0317e-06,2.1409e-05,0.00068277,5.1081e-05,0.00011438,1.6816e-08,-7.4961e-05,1.0709e-07,-1.739e-11,-6.9891e-05,-2.9951e-06,-3.2453e-12,4.4305e-12,-1.8887e-06,4.1032e-07,2.0195e-06,5.7048e-05,8.7184e-08,-5.1113e-08,-2.8435e-06,-8.0863e-07,-2.3077e-05,-8.1943e-06,1.4238e-06,-2.0993e-07,2.5887e-06,4.0731e-07,1.9954e-06,1.8028e-08,9.7707e-07,8.4337e-06,-8.4475e-08,-1.6797e-07
b14_pop,-1.301e-07,9.1649e-07,6.0426e-07,-2.882e-05,3.7475e-08,1.6838e-08,-1.7737e-07,1.0569e-06,-8.2786e-05,6.2275e-05,-1.9976e-07,4.0594e-07,-7.1289e-07,1.6431e-07,4.5631e-06,-5.9982e-06,-1.2337e-05,5.9554e-06,-1.5136e-06,0.00015487,4.0893e-06,1.708e-05,3.8069e-09,-1.9683e-05,2.1996e-07,-3.5329e-11,-1.6097e-05,1.9574e-05,-5.0065e-12,2.1467e-11,6.2749e-08,-1.0368e-07,-6.8973e-08,6.469e-06,-4.0655e-08,1.2968e-08,-9.0449e-07,6.9049e-07,-6.2689e-07,3.5155e-06,-3.9383e-07,1.6632e-07,-1.3794e-06,-1.4567e-07,-2.4702e-07,2.5503e-09,1.4102e-07,-1.8977e-06,5.9105e-09,4.2401e-08
