id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,0.501051,0.0205398,-0.0184978,-0.333056,-0.0203747,-0.00168389,-0.219436,0.0250893,0,0,0,0,0,0,0,0,0,0
2,0.013184,-0.197838,0.0313813,0.99125,-0.0226731,-0.00841743,-1.40873,0.0345214,0,0,0,0,0,0,0,0,0,0
3,-1.04199,-0.0200038,0.00847325,-0.294711,0.0763652,0.00033866,-0.125742,-0.0458703,0,0,0,0,0,0,0,0,0,0
4,-1.76736,-0.0184807,0.01312,0.017943,0.0440115,0.00247586,-0.139477,-0.0202202,0,0,0,0,0,0,0,0,0,0
5,1.57045,-0.012424,0.00814594,-0.0376818,-0.0046147,0.000178204,0.405871,-0.034279,0,0,0,0,0,0,0,0,0,0
6,1.27458,-0.0260034,0.0172875,-0.110398,-0.0385416,0.000951818,0.413358,-0.0729811,0,0,0,0,0,0,0,0,0,0
7,1.21394,-0.111026,-0.00303152,0.530399,0.0172105,-0.00720236,0.290867,-0.115708,0,0,0,0,0,0,0,0,0,0
8,-2.45738,-0.0199722,0.00279864,0.0737277,0.0253649,0.000407818,0.341084,-0.0102658,0,0,0,0,0,0,0,0,0,0
9,0.745934,-0.0134835,0.000956703,0.0680817,0.00521266,0.000304235,-1.34506,-0.0158065,0,0,0,0,0,0,0,0,0,0
10,2.46658,0.0631369,-0.0187921,0.207587,0.029013,0.000389399,-0.0389817,0.0375408,0,0,0,0,0,0,0,0,0,0
11,0.233038,-0.134251,0.030003,0.491823,0.103149,0.00136726,0.838806,0.0406927,0,0,0,0,0,0,0,0,0,0
12,1.57847,-0.0282181,0.00398724,0.126303,0.0215471,1.36099e-05,-0.941651,-0.0174269,0,0,0,0,0,0,0,0,0,0
13,-0.875092,-0.0555565,0.00920255,-0.13365,-0.0557271,-0.00564316,-0.9969,-0.234777,0,0,0,0,0,0,0,0,0,0
14,-1.96348,-0.0244317,-0.00619151,-0.668768,-0.0149207,3.9297e-05,0.7646,0.0454936,0,0,0,0,0,0,0,0,0,0
15,1.79837,0.0741896,-0.0186767,0.239582,-0.00281247,-0.000451383,1.23218,0.0894458,0,0,0,0,0,0,0,0,0,0
16,-0.782805,-0.000682199,-9.28269e-05,0.0914634,0.000878851,0.000377624,-1.85029,-0.0285383,0,0,0,0,0,0,0,0,0,0
17,-0.120475,-0.0300399,-0.00325831,0.0419169,0.00115727,-0.000582439,0.423496,-0.0638033,0,0,0,0,0,0,0,0,0,0
18,-1.96578,-0.0344611,-0.00603852,-0.659253,-0.00906712,-0.000327904,-0.463597,0.276715,0,0,0,0,0,0,0,0,0,0
19,2.09546,-0.0179427,0.00829352,-0.360546,0.0446421,0.00345696,0.302675,0.0226653,0,0,0,0,0,0,0,0,0,0
