rep,id,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
10,8,0.596200433496904,0.0546531473388856,-0.128692296669899,-1.25511912241699,0,0,0,0,0,0,7
1,9,8.43351943802733,0.0453202606416797,-0.0370193923167155,-0.0932354477955029,0,0,0,0,0,0,6
2,9,51.7624600585824,0.137463558698187,-0.166332951517862,-1.73695417270317,0,0,0,0,0,0,6
3,9,38.436025916932,-0.0858346140697247,0.0494691110300443,1.3730374710808,0,0,0,0,0,0,6
4,9,22.8275976779777,-0.0334881186146055,-0.109181743076505,-0.166155795912593,0,0,0,0,0,0,6
5,9,5.40566895919264,-0.0508061910698539,0.0531601105481159,0.428217521058316,0,0,0,0,0,0,6
6,9,23.6834547919606,0.0574490620870237,-0.106340078700819,-0.549733526185154,0,0,0,0,0,0,6
7,9,-25.815626725145,0.0998243815746167,0.00755021544450238,-0.749936308412762,0,0,0,0,0,0,6
8,9,17.6807436549601,-0.0538756511934997,-0.0272777679233633,0.122560688556401,0,0,0,0,0,0,6
9,9,-40.8908072971934,0.050306481224027,0.0961267749998808,0.366955163297121,0,0,0,0,0,0,6
10,9,18.1623803852287,0.0187824786231579,0.000115281399829387,-0.158434619309363,0,0,0,0,0,0,6
1,10,248.873408724261,0.0174860091632257,0.0178014379018804,-0.677201389534734,0,0,0,0,0,0,5
2,10,305.232929581269,-0.1276951102966,0.11030032792732,0.183187877234729,0,0,0,0,0,0,5
3,10,245.931803008445,0.0755967957601643,0.193556184092304,0.15954776593384,0,0,0,0,0,0,5
4,10,237.439409421151,0.0724740554072934,-0.203285701602016,0.231092501482921,0,0,0,0,0,0,5
5,10,245.170765199117,-0.106174858597564,-0.139059955220572,0.42050124387838,0,0,0,0,0,0,5
6,10,311.376717856823,-0.0542368293940129,-0.0496494316394617,0.285911720396363,0,0,0,0,0,0,5
7,10,269.333824976009,0.0420380567407926,-0.105783777114179,-0.886259352796099,0,0,0,0,0,0,5
8,10,184.122681206334,0.0929283961254015,0.0259884913861935,-1.74734850712744,0,0,0,0,0,0,5
9,10,190.544295630746,0.0445817742675454,-0.170830209251309,1.33427756910563,0,0,0,0,0,0,5
10,10,255.252776828007,-0.0840802877338139,0.0257408019433848,1.60504581168577,0,0,0,0,0,0,5
1,11,-90.9685304590862,0.0116996697339638,-0.0854480384681694,0.281283765272514,0,0,0,0,0,0,8
2,11,-62.9060349920433,0.0499692515424324,-0.0130808865242116,-0.204782580246441,0,0,0,0,0,0,8
3,11,-58.948770335568,-0.0137224359568811,-0.0064439606560831,0.658519061279258,0,0,0,0,0,0,8
4,11,-104.57631704172,-0.0436683999124639,-0.0204566828994373,1.33231967310183,0,0,0,0,0,0,8
5,11,-63.5516437214436,-0.0339235870306829,0.0329758799919759,1.09992259163273,0,0,0,0,0,0,8
6,11,-55.5781329583849,0.0115815884199924,-0.150555628241059,0.0790267022027669,0,0,0,0,0,0,8
7,11,-59.428300073772,0.0375527519468938,-0.0954508910176539,-0.136573220701806,0,0,0,0,0,0,8
8,11,-106.378688307107,-0.0264470921377726,0.0106458253043825,1.16755333282668,0,0,0,0,0,0,8
9,11,9.94959861387696,-0.0337735744089644,-0.032872210346839,0.408827480059109,0,0,0,0,0,0,8
10,11,-68.8047743961848,0.00463291777064043,-0.0495086398353413,0.405130303714479,0,0,0,0,0,0,8
1,12,59.1896453603577,0.0198228348322874,-0.0962850420618952,0.0909830275704442,0,0,0,0,0,0,4
2,12,23.3442749076758,0.0724693244651886,-0.0277678410517462,-0.114907398256086,0,0,0,0,0,0,4
3,12,56.5761134886871,0.04514605444929,0.1367283358902,0.271198370624454,0,0,0,0,0,0,4
4,12,-5.97554540762292,0.122201822577546,-0.000886842373610808,-0.653813673413715,0,0,0,0,0,0,4
5,12,11.5024066402974,0.136769645564085,-0.131703916551772,-0.668673500422599,0,0,0,0,0,0,4
6,12,55.0626152233,0.0299928838495631,-0.0302662155893785,0.332295015787015,0,0,0,0,0,0,4
7,12,65.6632404287302,0.0913480051165503,0.0454730599480246,0.125893271090701,0,0,0,0,0,0,4
8,12,-73.0893419841188,-0.0302667555825693,-0.173422442330684,1.45169648502934,0,0,0,0,0,0,4
9,12,-64.8993476862599,0.0405638029101633,-0.0836710127502462,0.625010596375304,0,0,0,0,0,0,4
10,12,8.56365036809706,-0.00874407874600277,0.00250695122047961,1.32614344944103,0,0,0,0,0,0,4
1,13,-49.5039718386773,0.100058456161807,-0.0232934294360753,-0.190796143681154,0,0,0,0,0,0,15
2,13,13.3493764911286,-0.0334466890983371,-0.145472473396144,-0.137126027327506,0,0,0,0,0,0,15
3,13,-25.9097318577502,0.00598057238555702,-0.0376820131832186,1.04820912708691,0,0,0,0,0,0,15
4,13,-28.0187838187395,-0.0112458593373829,-0.130052627471114,-0.387521674386674,0,0,0,0,0,0,15
5,13,-8.53176911198614,-0.0597414343717758,-0.00250652014264977,0.00399880198495062,0,0,0,0,0,0,15
6,13,-37.5584483786199,0.176137637624234,0.0565290600460922,1.33553256137674,0,0,0,0,0,0,15
7,13,-37.1967521859416,0.00251010609894986,0.070437006873284,-2.16373741687224,0,0,0,0,0,0,15
8,13,-16.0575516345697,-0.0499262687861651,0.038298926176493,-0.302855665714842,0,0,0,0,0,0,15
9,13,10.7128323605781,-0.0572471295211517,-0.0122526737487276,0.26139632050279,0,0,0,0,0,0,15
10,13,-54.2271304774388,0.0169602119736742,-0.0596042821615024,-0.208087761488055,0,0,0,0,0,0,15
1,14,-129.637815126342,0.103273406687326,0.243647411358846,1.28509911786811,0,0,0,0,0,0,4
2,14,-113.037737659036,0.104875976711219,0.0798752829630988,-0.428208084055431,0,0,0,0,0,0,4
3,14,-131.450041339879,0.0525765225483152,0.0824967520260379,0.319730147996318,0,0,0,0,0,0,4
4,14,-120.186559676021,0.120001540814197,0.147001936325667,-0.274026639455061,0,0,0,0,0,0,4
5,14,-143.612119943796,0.0806249454805181,0.102251251685434,0.188337344349896,0,0,0,0,0,0,4
6,14,-131.934484760538,0.0899466345150632,0.15925514560252,0.139283942761724,0,0,0,0,0,0,4
7,14,-115.391844285827,0.113401971034036,0.126335433462652,-0.322059293853146,0,0,0,0,0,0,4
8,14,-114.961901601359,0.0888776404559888,0.0520224917013577,-0.0872409138095485,0,0,0,0,0,0,4
9,14,-119.680521783087,0.160054410758864,-0.0466855640185407,-1.00236155730662,0,0,0,0,0,0,4
10,14,-122.83565835305,0.0550939398200905,0.0963277797152458,0.18319200880144,0,0,0,0,0,0,4
1,15,-17.6773097638939,0.144083535491013,-0.0817537145697375,0.100615137678369,0,0,0,0,0,0,9
2,15,-0.0305670434762533,0.0381130807592414,-0.141374204062473,-0.683591277038869,0,0,0,0,0,0,9
3,15,1.50401311599671,0.000195761667320275,-0.117286468655267,0.407019234474428,0,0,0,0,0,0,9
4,15,-25.6892639474314,-0.112833253200743,0.166807390692033,0.539297312634209,0,0,0,0,0,0,9
5,15,15.0307672972247,0.0729170723837318,-0.112116110862527,0.155734418177992,0,0,0,0,0,0,9
6,15,-36.1507106466152,0.142312885311188,0.172729738744808,-1.58983027842781,0,0,0,0,0,0,9
7,15,72.9453353135358,0.0133754011584882,-0.0237199730674825,-0.428675584046008,0,0,0,0,0,0,9
8,15,74.0322979539413,-0.0346557141823961,-0.121473925250295,0.201822339974485,0,0,0,0,0,0,9
9,15,28.0895649592291,0.0420104887122816,0.21056078675536,0.59111123849277,0,0,0,0,0,0,9
10,15,-24.7020421533132,0.129059133506783,0.0604679386332012,0.250962321239737,0,0,0,0,0,0,9
1,16,24.9589000811421,-0.00253975007058069,-0.0710728605561614,0.0323843583771524,0,0,0,0,0,0,9
2,16,-4.45306829366817,0.109954036429396,0.126621279518568,0.209210228287194,0,0,0,0,0,0,9
3,16,18.0117742181648,-0.0385188985940397,0.00692512167215242,-0.938724708497867,0,0,0,0,0,0,9
4,16,68.1464600703218,-0.154224053933052,0.0115166916034209,2.41889583906451,0,0,0,0,0,0,9
5,16,-26.6639286542087,0.190919035565172,-0.14732611078275,-1.29129404484506,0,0,0,0,0,0,9
6,16,55.0053014232068,0.0364774281651649,0.162623854002068,-0.275747953723937,0,0,0,0,0,0,9
7,16,-14.398418659674,0.00318262105200715,0.0304508968533151,0.742680459584391,0,0,0,0,0,0,9
8,16,-26.4253661445256,-0.0626579477275668,-0.000364009021342454,1.16787959028139,0,0,0,0,0,0,9
9,16,26.3459813763557,-0.0345532026437403,-0.123943362449515,-0.618656732084695,0,0,0,0,0,0,9
10,16,62.8764872836616,0.00743860630491026,0.0599946097741589,-0.765649716161341,0,0,0,0,0,0,9
1,17,-42.0174459223173,-0.0779306650445676,-0.101470422700842,-0.486296874480794,0,0,0,0,0,0,5
2,17,-49.4182159091197,-0.0282761560597634,-0.0572352457464425,-0.170241921415568,0,0,0,0,0,0,5
3,17,-89.0982100743396,0.0292799570060778,0.139183645520163,-2.06322591019465,0,0,0,0,0,0,5
4,17,-64.1619025813559,-0.127052987752533,0.0786570322982084,0.0871357166909865,0,0,0,0,0,0,5
5,17,-88.2888783864624,0.00979009891776075,0.184202021931473,-0.296889437984531,0,0,0,0,0,0,5
6,17,-34.6511378843807,-0.0660216378631737,0.180736081812793,0.955319392047812,0,0,0,0,0,0,5
7,17,-88.0621679705141,0.00693302118309804,-0.0327867547441598,1.03065128425148,0,0,0,0,0,0,5
8,17,-89.7030708290624,-0.0205585990806809,0.316040830879604,-1.23757100037607,0,0,0,0,0,0,5
9,17,-82.3056519386638,-0.0914043407652617,-0.134471535264451,-1.30645798775536,0,0,0,0,0,0,5
10,17,-45.8892334486095,0.0716500114565459,0.018052976364173,0.681892563015512,0,0,0,0,0,0,5
1,18,-80.1503569421639,0.054254140613369,0.0104287826411228,0.358185106363333,0,0,0,0,0,0,2
2,18,-22.8626177843396,0.0642715013714467,0.0291610501180153,-0.153745689940706,0,0,0,0,0,0,2
3,18,-89.0331822197821,0.0100230453155452,0.0410431566458749,1.01989994035941,0,0,0,0,0,0,2
4,18,-70.6930309601894,0.0686985876785263,-0.0413777408806178,0.0709112546866679,0,0,0,0,0,0,2
5,18,-68.9263500513894,0.0275569330936611,0.0514768501941795,0.71261282015383,0,0,0,0,0,0,2
6,18,-97.1150758749567,0.019583458294365,0.0428210501373406,0.941766525923255,0,0,0,0,0,0,2
7,18,-87.735477822069,0.0143456143426056,-0.0718193110322421,0.691076555382092,0,0,0,0,0,0,2
8,18,-125.033948423706,0.0454752241500358,0.0399096388996894,0.942001587150593,0,0,0,0,0,0,2
9,18,-155.64336194659,0.034442826609252,-0.068851519601815,0.741566899851859,0,0,0,0,0,0,2
10,18,-94.8139148850864,0.0503601024449469,0.00353084842540821,0.402191748803321,0,0,0,0,0,0,2
1,19,50.2178978172601,-0.126222544948314,0.0715391324107007,-0.0656926313838442,0,0,0,0,0,0,1
2,19,82.3953571421129,-0.0163559858961448,0.182707266089206,-0.162856397002646,0,0,0,0,0,0,1
3,19,68.8103331437231,0.0210651185327822,0.0149182526906841,-0.814676929626084,0,0,0,0,0,0,1
4,19,130.152122674366,-0.204700447974671,0.0283640958322746,0.793737536294564,0,0,0,0,0,0,1
5,19,21.6081814641889,-0.0925301153447887,-0.180183096419458,-0.193114525826429,0,0,0,0,0,0,1
6,19,25.9259132100308,-0.033098350943942,0.00991029160152371,0.262840591288191,0,0,0,0,0,0,1
7,19,114.587515089074,-0.0694129217796209,0.27374524072397,0.182952789094488,0,0,0,0,0,0,1
8,19,64.2822838729359,-0.0240284265089861,-0.113959310445906,0.00746786165592717,0,0,0,0,0,0,1
9,19,7.48555847111709,0.0272156982922708,-0.0651496382136929,-0.90666523040823,0,0,0,0,0,0,1
10,19,34.5226914659043,0.139182720110018,-0.0735353193220366,-0.926940788079463,0,0,0,0,0,0,1
1,20,-69.9329002405435,0.0181342024754002,-0.00393582198269427,-0.896429605327264,0,0,0,0,0,0,6
2,20,9.59942644902668,0.0229297162450944,0.0269958237936488,-1.86133233681881,0,0,0,0,0,0,6
3,20,14.2495872853133,0.0401770544048201,-0.163149102751828,-0.497806698505264,0,0,0,0,0,0,6
4,20,45.8905406612469,-0.0338361533828755,0.13874236737734,-0.548388579745811,0,0,0,0,0,0,6
5,20,39.7419767607185,0.0410777370228619,-0.224381169100895,-0.0986445550790993,0,0,0,0,0,0,6
6,20,-10.3663828955401,0.0777231959036577,-0.0585731948277707,-0.367293145837102,0,0,0,0,0,0,6
7,20,-42.90993197517,-0.0187956996219604,0.114936691430645,-1.72925386022046,0,0,0,0,0,0,6
8,20,-56.6649370886933,-0.0545692490141064,-0.0201115676760583,0.451966518565503,0,0,0,0,0,0,6
9,20,-24.0523866058162,0.10019427362132,-0.157012613438154,-1.28240345340268,0,0,0,0,0,0,6
10,20,-68.8907772916962,0.0654202449509785,-0.124988571743266,0.61447750874115,0,0,0,0,0,0,6
1,21,210.754198173587,0.0571179911205692,0.0327030612536945,0.0842886883792984,0,0,0,0,0,0,8
2,21,142.316809504547,-0.0245318025619448,-0.193817621592263,0.836246529828673,0,0,0,0,0,0,8
3,21,140.981143112404,0.140319938583787,-0.0691678680159833,0.518711601971074,0,0,0,0,0,0,8
4,21,237.909659946206,0.0339828656027722,-0.0539555683387966,0.0564463946514469,0,0,0,0,0,0,8
5,21,295.706461889656,0.214626254272856,0.0142442232694197,0.235012514010207,0,0,0,0,0,0,8
6,21,249.245045432184,0.0125067336174855,-0.0112680424468966,-0.645057346324116,0,0,0,0,0,0,8
7,21,204.071148727821,-0.0372172376046942,-0.0988648297446487,0.632563387887703,0,0,0,0,0,0,8
8,21,155.342038130675,-0.0407532944986406,-0.167969555355406,1.20400808990306,0,0,0,0,0,0,8
9,21,255.852278675565,0.066680725160855,0.19498188749095,1.78969153599781,0,0,0,0,0,0,8
10,21,240.7914635227,-0.0965427206555061,-0.121497729891271,1.51361256890627,0,0,0,0,0,0,8
1,22,60.8332930006395,-0.128544364582874,0.0205609189478977,0.829714275615818,0,0,0,0,0,0,5
2,22,13.6007039488557,0.0137822605444986,-0.0968891240515079,-0.415181341057147,0,0,0,0,0,0,5
3,22,22.4909690061019,-0.0676278280239608,-0.0727892983660585,-0.0921640732129934,0,0,0,0,0,0,5
4,22,73.7237064957985,-0.0459198732265064,0.00891453634882039,-0.863652965420888,0,0,0,0,0,0,5
5,22,32.4309133772203,-0.0605518511382422,0.0747895160960841,1.14488435308229,0,0,0,0,0,0,5
6,22,7.78457892808663,-0.101354370849945,-0.0901573730751702,0.278378277763583,0,0,0,0,0,0,5
7,22,3.69972139167206,0.00116835786386956,-0.114514016072065,0.0891729311975542,0,0,0,0,0,0,5
8,22,-2.95063595564181,-0.0708726483951819,-0.163195016735089,0.0113845629939862,0,0,0,0,0,0,5
9,22,45.0531748312492,-0.055531039843179,0.0662140210140671,-0.188248352591449,0,0,0,0,0,0,5
10,22,37.6803200874076,-0.0309228794550252,-0.0137640855168645,-0.901758585259476,0,0,0,0,0,0,5
1,23,-157.050403227313,0.00545801963038545,-0.0267886722169371,0.16834884607038,0,0,0,0,0,0,11
2,23,-143.590362960991,-0.12265761235721,-0.0776746408146763,1.26913884891705,0,0,0,0,0,0,11
3,23,-153.705580545529,0.0834829687808847,0.0265700985329687,-0.443953703608152,0,0,0,0,0,0,11
4,23,-152.753625486801,-0.0207054323876344,0.0891535052488039,1.06883249885134,0,0,0,0,0,0,11
5,23,-156.648608812995,-0.0263166211946704,-0.0797012882030759,0.0416218793311725,0,0,0,0,0,0,11
6,23,-161.939796788012,-0.0403578017762506,0.0430539050426869,0.970631678521663,0,0,0,0,0,0,11
7,23,-146.46125890562,0.0304137355786411,0.00809631208710507,-0.057948463433668,0,0,0,0,0,0,11
8,23,-160.558440432482,0.0349269165531244,0.0892189584749118,0.141882653996023,0,0,0,0,0,0,11
9,23,-148.407536898038,0.0828338871031652,-0.0703157723461128,-0.587785911873606,0,0,0,0,0,0,11
10,23,-143.744605034292,0.0478283687598102,0.0283638953863846,-0.640109096719988,0,0,0,0,0,0,11
1,24,-30.7649068312149,0.15122620706246,-0.142425972120015,-0.108873665057664,0,0,0,0,0,0,13
2,24,-34.2874442958913,0.14375443303542,0.0771799994440949,0.0614172320227482,0,0,0,0,0,0,13
3,24,8.28794856863132,0.0104678743405116,0.0250019762684782,-0.834538023468902,0,0,0,0,0,0,13
4,24,-25.3611845069993,-0.0807020135421214,0.00848949819211395,-0.0666057902093451,0,0,0,0,0,0,13
5,24,-18.3992923532329,-0.172732979668267,-0.0244678521899156,-0.372316523008852,0,0,0,0,0,0,13
6,24,-46.9108329017924,-0.0504920242334939,-0.0528836321471658,0.128848316825573,0,0,0,0,0,0,13
7,24,1.23496246717707,0.0539816158700182,-0.222173626063307,-0.336485836334593,0,0,0,0,0,0,13
8,24,-2.97826797530936,-0.073760296801723,-0.107248320314059,-0.038715443317507,0,0,0,0,0,0,13
9,24,10.786278886934,0.0969096638894262,-0.192026193215871,-2.3056809575168,0,0,0,0,0,0,13
10,24,-56.8931090126376,0.182669561782025,0.142715842775578,0.437566515400685,0,0,0,0,0,0,13
1,25,-9.51006598819919,-0.0815423555935181,0.0234656418487477,-0.643506005809492,0,0,0,0,0,0,1
2,25,95.3811519516714,0.0120709000162543,0.188958258605822,0.444657820311099,0,0,0,0,0,0,1
3,25,-48.5846283341013,0.0239544981506492,-0.0794711854178069,-0.258970332825568,0,0,0,0,0,0,1
4,25,-60.9183457459261,-0.00151037232868423,0.033179597077724,0.917714254465166,0,0,0,0,0,0,1
5,25,-46.9308806543546,-0.0848589545608158,-0.0592988191771363,0.0129404434029308,0,0,0,0,0,0,1
6,25,-33.3019135693043,0.0230526127800428,-0.116348333348856,-0.883940780489318,0,0,0,0,0,0,1
7,25,-25.3647928511435,0.0366855148396974,0.0591337725237652,-0.066129953216163,0,0,0,0,0,0,1
8,25,-96.6488508867334,0.152094318495759,-0.206093716530389,-0.773525109117663,0,0,0,0,0,0,1
9,25,-62.6079064777513,0.0929728008938357,0.0482676555478836,-0.108238684361963,0,0,0,0,0,0,1
10,25,-110.092501518707,0.0662906235078147,0.166008042412561,1.49422381495155,0,0,0,0,0,0,1
1,26,91.2239536941418,0.0421936590818554,0.156543467241954,0.570324096061752,0,0,0,0,0,0,7
2,26,124.086793534398,0.0654407162433418,0.174201818788446,-0.167776797479258,0,0,0,0,0,0,7
3,26,118.494009309428,0.109620851029843,0.0321076085151954,-1.14130882233271,0,0,0,0,0,0,7
4,26,80.8265482547147,0.114788980356708,0.030688475155611,-1.0162154670934,0,0,0,0,0,0,7
5,26,107.921842547891,0.111006158729031,-0.113607582596748,-0.979394762437897,0,0,0,0,0,0,7
6,26,163.947675517619,0.135096387859595,-0.0816490037191306,-1.9209755017409,0,0,0,0,0,0,7
7,26,94.1292030171652,0.112638405528684,-0.0811676485155224,-0.980507544108131,0,0,0,0,0,0,7
8,26,143.249116805394,0.107517874820433,-0.14709099951194,-1.8018442532455,0,0,0,0,0,0,7
9,26,76.2605061454823,0.00421823008674339,0.058954834025073,0.732857608418267,0,0,0,0,0,0,7
10,26,108.851336714038,0.111283525316254,0.182792942408232,-0.82448918836647,0,0,0,0,0,0,7
1,27,59.3932604562778,0.0291089603332158,0.0331036014196494,-0.892227020857698,0,0,0,0,0,0,5
