rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
1,9,6.37242638922898,0.15075321488583,-4.96248949795635,36768.4005677213,0.00109608251545495,0.118675988723683,-5.91255119506395e-19,-9.25133066165919e-07,1.38989364437768,-0.765477075301964,0.133888454989646,1.17624378539806,1.84758606764,10.6678986560852,0,0,0,0,0,0
2,9,5.98659658541391,2.02366604901405,-4.40728737243711,1118.43245052632,0.00109608251545495,0.118675988723683,-5.91255119506395e-19,-9.25133066165919e-07,1.38989364437768,-0.765477075301964,-0.251941348825422,3.04915661952628,2.40278819315924,7.17518796722319,0,0,0,0,0,0
3,9,6.107042357181,1.56481597690472,-7.02792556886583,105.411425206633,0.00109608251545495,0.118675988723683,-5.91255119506395e-19,-9.25133066165919e-07,1.38989364437768,-0.765477075301964,-0.131495577058331,2.59030654741695,-0.217850003269478,4.81337560980764,0,0,0,0,0,0
4,9,6.07217004324775,-0.379859257609477,-5.83830806173774,0.000315740921207126,0.00109608251545495,0.118675988723683,-5.91255119506395e-19,-9.25133066165919e-07,1.38989364437768,-0.765477075301964,-0.16636789099158,0.645631312902753,0.971767503858609,-7.90508396922179,0,0,0,0,0,0
5,9,6.35259613408273,-0.196198840215887,-8.33134551365935,0.118943984319794,0.00109608251545495,0.118675988723683,-5.91255119506395e-19,-9.25133066165919e-07,1.38989364437768,-0.765477075301964,0.114058199843399,0.829291730296343,-1.521269948063,-1.9735980356656,0,0,0,0,0,0
6,9,6.2185670127714,1.98787093942504,-6.45173274357259,980.335893538853,0.00109608251545495,0.118675988723683,-5.91255119506395e-19,-9.25133066165919e-07,1.38989364437768,-0.765477075301964,-0.0199709214679302,3.01336150993727,0.35834282202376,7.04339984247897,0,0,0,0,0,0
7,9,6.03031740578681,-0.336132648069647,-8.15933796224083,0.02662381731193,0.00109608251545495,0.118675988723683,-5.91255119506395e-19,-9.25133066165919e-07,1.38989364437768,-0.765477075301964,-0.208220528452518,0.689357922442583,-1.34926239664448,-3.47044449511819,0,0,0,0,0,0
8,9,6.50393957941298,0.520382885287041,-3.47890012063958,7.09855578383431,0.00109608251545495,0.118675988723683,-5.91255119506395e-19,-9.25133066165919e-07,1.38989364437768,-0.765477075301964,0.26540164517365,1.54587345579927,3.33117544495677,2.11539593365911,0,0,0,0,0,0
9,9,6.3823003824659,-1.66998986859589,-8.42030747017938,0.0595862707940773,0.00109608251545495,0.118675988723683,-5.91255119506395e-19,-9.25133066165919e-07,1.38989364437768,-0.765477075301964,0.143762448226569,-0.644499298083656,-1.61023190458303,-2.66482550622071,0,0,0,0,0,0
10,9,6.42105395466966,-0.910577305028303,-5.40000511916646,0.980670119357373,0.00109608251545495,0.118675988723683,-5.91255119506395e-19,-9.25133066165919e-07,1.38989364437768,-0.765477075301964,0.182516020430328,0.114913265483926,1.41007044642989,0.135985435293816,0,0,0,0,0,0
1,10,6.16762886156683,0.21506481198401,-4.05232644408137,0.000478303270581847,0.00109608251545495,0.118675988723683,-5.91255119506395e-19,-9.25133066165919e-07,1.15824470364807,-0.637897562751637,-0.0709090726725012,1.24055538249624,2.75774912151498,-7.48976098834138,0,0,0,0,0,0
2,10,6.24460721165563,-0.58755237471685,-7.22955441253373,0.0193378179577699,0.00109608251545495,0.118675988723683,-5.91255119506395e-19,-9.25133066165919e-07,1.15824470364807,-0.637897562751637,0.00606927741629537,0.43793819579538,-0.419478846937378,-3.79018803964006,0,0,0,0,0,0
3,10,6.12989834230228,-2.15480592433625,-7.9534492943306,1.45719925298041,0.00109608251545495,0.118675988723683,-5.91255119506395e-19,-9.25133066165919e-07,1.15824470364807,-0.637897562751637,-0.108639591937049,-1.12931535382402,-1.14337372873425,0.532020854541909,0,0,0,0,0,0
4,10,6.48115438602412,-1.79044915666259,-9.18555635200183,0.00521928576749653,0.00109608251545495,0.118675988723683,-5.91255119506395e-19,-9.25133066165919e-07,1.15824470364807,-0.637897562751637,0.242616451784785,-0.764958586150359,-2.37548078640548,-5.09989013156906,0,0,0,0,0,0
5,10,6.16147480852435,-2.13629973256997,-7.6067380181668,32.048264015886,0.00109608251545495,0.118675988723683,-5.91255119506395e-19,-9.25133066165919e-07,1.15824470364807,-0.637897562751637,-0.0770631257149796,-1.11080916205774,-0.796662452570451,3.62274759805893,0,0,0,0,0,0
6,10,6.33874569437963,-2.39094000820032,-8.19223947755897,3.14951105743856,0.00109608251545495,0.118675988723683,-5.91255119506395e-19,-9.25133066165919e-07,1.15824470364807,-0.637897562751637,0.100207760140298,-1.36544943768809,-1.38216391196262,1.30275180195909,0,0,0,0,0,0
