rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha21,eta_alpha23
1,63,1.1024898868043,0.0263062110060014,0.000975763184370967,1.44221053631762,-0.761358146111865,0.112316595942626,0,0,0,0,0,0,0,0
2,63,0.242107892868373,-0.0240008016125419,-0.0893791722726564,-0.596364480519882,-0.530768910276905,0.105521672237685,0,0,0,0,0,0,0,0
3,63,-0.403985840667429,0.0726242470077494,0.0138612771984666,-0.138667338020618,-1.01166285507378,0.169633577634847,0,0,0,0,0,0,0,0
1,64,0.422058555893839,-0.0966874395470771,0.0714111118185529,0.439636956448972,-0.898282483806755,-0.504815579879754,0,0,0,0,0,0,0,0
2,64,0.0537332037287817,-0.350832769609338,-0.0162959177390888,0.0744505881300628,-1.06648011790015,-0.306421706445988,0,0,0,0,0,0,0,0
3,64,-0.614907275867041,-0.0213738965089725,-0.100325344288941,0.429718810803171,-0.696336035590671,-0.468092281933441,0,0,0,0,0,0,0,0
1,65,-0.45152806952823,0.00244556641481908,-0.0658096195751464,0.862776410798646,-0.37263736695584,-0.128978418524473,0,0,0,0,0,0,0,0
2,65,0.855377965099658,0.0176551517773411,-0.00184168341449795,0.284457656043745,0.0226920211547572,-0.0917482312246168,0,0,0,0,0,0,0,0
3,65,0.809930554742549,0.0109228277956527,-0.0095594316556388,-0.420040796408383,-0.784395620238638,0.0253559577558574,0,0,0,0,0,0,0,0
1,66,1.56106767976931,-0.0471085449029915,-0.0501931026659937,0.10667148653608,1.04429407486271,0.00493712448298303,0,0,0,0,0,0,0,0
2,66,-1.27087730936342,-0.0691146343862746,0.0567305325406549,-0.660875308271648,-0.103321298551793,-0.138526741812707,0,0,0,0,0,0,0,0
3,66,-0.650944542871994,-0.033367313320336,-0.0297457362709983,0.884113351263557,-0.126513679468774,0.227342696847644,0,0,0,0,0,0,0,0
1,67,2.81560497668234,0.0386478711959529,-0.0479143811887413,1.32750862406381,-0.330486066236924,0.259405300652282,0,0,0,0,0,0,0,0
2,67,2.81947607376158,0.125831762934891,-0.0113375069154316,0.245409073452177,-0.326719780916831,0.240787318718559,0,0,0,0,0,0,0,0
3,67,4.36958260065562,0.072679805658048,-0.0270210520587078,0.371046242256691,-0.176040956018666,0.242488985659521,0,0,0,0,0,0,0,0
1,68,-1.78551067745711,-0.218225241070139,-0.00725770526715708,0.243655582747556,-0.816052067165581,0.167972369304924,0,0,0,0,0,0,0,0
2,68,-0.329152343866822,-0.187554692421312,-0.00715304801422412,0.959428630365542,-0.463568475201764,0.18094961793723,0,0,0,0,0,0,0,0
3,68,0.0826084237579359,-0.0844689670875435,0.00597901773682841,1.34633536471052,-0.152031248936987,0.113824952250886,0,0,0,0,0,0,0,0
1,69,0.672021462590362,0.15341106938347,-0.0169332487340673,0.415668150687232,0.391716519606935,-0.143447594240405,0,0,0,0,0,0,0,0
2,69,-0.944391499277711,0.179690763383859,-0.129495090324974,-0.201904437993593,0.868274566692021,-0.165159567233696,0,0,0,0,0,0,0,0
3,69,0.768899139677766,0.173475374671091,-0.0514588705375369,-0.0659456536079039,0.661318408711006,-0.144470561891108,0,0,0,0,0,0,0,0
1,70,-5.02459015121289,0.0777891482926557,-0.0364510306734558,-1.10467805678494,0.640686050332343,0.0414331799427024,0,0,0,0,0,0,0,0
2,70,-5.09544068835134,0.0857891931092056,0.00344274751278209,-0.541426992946131,0.335167687481076,-0.00448114039891606,0,0,0,0,0,0,0,0
3,70,-5.04803784548277,0.0799568964148701,0.0413677469443792,0.549789404029431,1.34677389687301,-0.0329226148961337,0,0,0,0,0,0,0,0
1,71,-0.589861806683917,-0.046647776869137,0.0887993568099728,-0.0540720671143555,-0.440191891339024,0.215869235348064,0,0,0,0,0,0,0,0
2,71,0.105167636704244,-0.055111792352084,-0.0808054623672743,0.0549673142111644,-0.587424135698934,0.125960535380368,0,0,0,0,0,0,0,0
3,71,1.21318036070689,-0.111358536636992,0.110237277734985,0.113664806283257,-0.82000004673501,-0.0782049919183624,0,0,0,0,0,0,0,0
1,72,1.1356322933912,-0.00717462656203915,0.0942139624927449,-1.98129745913799,0.690036297950749,-0.0256471500909925,0,0,0,0,0,0,0,0
2,72,2.05459477399317,-0.125319705997459,-0.069622295291102,0.254352224229224,0.441809285349489,0.0270823231257349,0,0,0,0,0,0,0,0
3,72,1.0579025898475,0.0239583506226475,-0.0577230200509322,-1.01773600598586,1.08491795683047,-0.152565762797024,0,0,0,0,0,0,0,0
1,73,1.10069072782225,0.0523013386669642,-0.0633661689160505,-0.217922366036505,-1.44456699005819,-0.0254407665881701,0,0,0,0,0,0,0,0
2,73,0.303619825718946,0.0357642387235449,0.0222015354822581,-0.890499621894514,-1.03327259771765,-0.0446317350917336,0,0,0,0,0,0,0,0
3,73,0.306651513293354,-0.0541761605064025,-0.049159614094406,-0.293448006767046,-1.425605024708,-0.0475125100021515,0,0,0,0,0,0,0,0
1,74,0.647317893989625,-0.162547309384826,-0.0741726002332865,-0.971921191947604,-0.963252634011527,0.188979430370525,0,0,0,0,0,0,0,0
2,74,1.68105946866643,-0.000175942379569194,-0.0221757949742238,1.07712472271255,-0.306360701252991,0.0687790416352669,0,0,0,0,0,0,0,0
3,74,1.7414004124761,0.0252608281489003,-0.0341251545176678,-0.365485905720912,-0.456431236031715,0.0698900282464695,0,0,0,0,0,0,0,0
1,75,-1.4948122358624,0.103417424601107,-0.0993049302809653,2.12525415835939,-0.667445479749228,0.135689422878096,0,0,0,0,0,0,0,0
2,75,0.292142205833191,0.0226512202955811,-0.0323559757239142,-0.814075843946408,0.158073773249137,0.134499777921552,0,0,0,0,0,0,0,0
3,75,-1.19875431230969,-0.220853788619412,-0.0214248280874435,-0.206698830614947,-0.759049266448356,0.201731985379615,0,0,0,0,0,0,0,0
1,76,1.96316520215343,0.0175524076405552,-0.185057806830117,1.26251141363563,-1.12236534819048,0.138096487513536,0,0,0,0,0,0,0,0
2,76,2.46317035093516,-0.101993905680886,0.0691571442316053,-1.08039437328808,-1.43959592331688,0.0449927320279418,0,0,0,0,0,0,0,0
3,76,4.22459174618631,-0.0508016141883594,-0.0591771031874506,0.590694778615842,-0.778134416667921,-0.124827994583689,0,0,0,0,0,0,0,0
1,77,1.66482974699637,0.174048648322587,0.114797319108369,-1.73395308062281,0.871120400504902,-0.0517681352097934,0,0,0,0,0,0,0,0
2,77,1.03594958579738,0.0919432079569547,-0.0276401390210572,0.285879828149973,0.806059823893702,-0.0318378864719421,0,0,0,0,0,0,0,0
3,77,2.60807038544128,-0.00704986945013747,0.0431122081224696,-0.726631425700736,1.42293810023389,-0.126624381383675,0,0,0,0,0,0,0,0
1,78,4.82560207634866,0.141806547177408,-0.031045358843846,0.379844940364862,0.463746013731871,-0.128116846897926,0,0,0,0,0,0,0,0
2,78,4.97578858621454,0.134581331915433,0.0282848205753826,0.241302275444211,0.0549054741574118,-0.0962459702998898,0,0,0,0,0,0,0,0
3,78,4.55240582017782,0.117115715500591,-0.0010484207441798,0.767083578163939,0.512013989775841,-0.124775604855024,0,0,0,0,0,0,0,0
1,79,3.38164568582565,0.0693250930979895,0.116286959178057,0.573871499721024,1.73719279025512,-0.139222450822934,0,0,0,0,0,0,0,0
2,79,1.94743948750922,0.00869838732731007,0.09359277333931,-0.311687662075226,0.853683802132482,0.0503027741004358,0,0,0,0,0,0,0,0
3,79,1.59540655959617,0.00508685171513668,-0.0455767391766478,-0.0770310885148984,0.705487669917358,-0.0521561430897799,0,0,0,0,0,0,0,0
1,80,-0.91881183781941,-0.00241823563803617,0.0911140094897976,0.350414879311645,-0.899268475632918,0.0941473528028067,0,0,0,0,0,0,0,0
2,80,-1.6713361234598,-0.0882105976496417,0.10707417088209,-0.410677490906304,-0.447080384407886,0.0862534401095135,0,0,0,0,0,0,0,0
3,80,-1.97434041543457,-0.00191239277073352,0.0690496037921279,0.312279088010964,-1.13585001184916,0.12155505213506,0,0,0,0,0,0,0,0
1,81,3.51220877322842,-0.164908924355216,0.115478105176562,-1.41973519166877,-0.652051348844592,-0.0585844506175823,0,0,0,0,0,0,0,0
2,81,3.23788752796665,0.0922084299168442,-0.0631923429379179,-1.35197820321265,0.082631224156529,-0.204670998484854,0,0,0,0,0,0,0,0
3,81,2.69896668329935,0.025275226709188,-0.081621829019642,-0.271723423645788,-0.257333651354236,0.051138969352623,0,0,0,0,0,0,0,0
1,82,1.8426215485914,-0.127181060522165,-0.0106239975296501,0.635260888373387,-1.4451696594415,-0.213458323147785,0,0,0,0,0,0,0,0
2,82,3.53302935036734,-0.111119352929355,0.045688152057992,0.658930266476676,-1.79413429871074,-0.188503927671384,0,0,0,0,0,0,0,0
3,82,2.98783869150913,-0.155386012452484,0.0119106902524454,0.422041119663447,-1.7630720333694,-0.186490660904776,0,0,0,0,0,0,0,0
1,83,-3.05259550343507,0.0328103608326794,0.0400883449520295,-1.0199381346086,0.678928901605954,0.0349489443688864,0,0,0,0,0,0,0,0
2,83,-2.72045987204884,-0.0962604605515641,-0.220334913218161,-0.421373760351289,0.539643659455312,-0.0590642019326283,0,0,0,0,0,0,0,0
3,83,-1.64050502632989,-0.0991642829014591,-0.0331058162315865,0.673564001153164,0.158125571736329,0.156498449193732,0,0,0,0,0,0,0,0
1,84,0.386858224884802,-0.0824356721231302,0.0174998925352665,1.02845566217056,-0.177183369382365,0.106320094678881,0,0,0,0,0,0,0,0
2,84,0.368038157819547,-0.14140729393821,0.0405593049103639,0.508610082439177,0.31515699574422,0.0329578614975332,0,0,0,0,0,0,0,0
3,84,0.613846605393563,-0.109682324686157,0.0780821404319701,0.564431073374763,1.02671205393589,-0.0762020270999391,0,0,0,0,0,0,0,0
1,85,-2.38486036308953,0.0355930307145662,-0.00672154236696154,-0.413420236556261,-0.0414432761522869,-0.324116155881772,0,0,0,0,0,0,0,0
2,85,-2.96865658335686,0.128132465958378,0.0381439079750649,-0.75007654840166,0.304878367866255,-0.342463601792152,0,0,0,0,0,0,0,0
3,85,-0.757502467091391,-0.0141098467270987,0.0516586702452679,0.240433379379363,-0.524058488829033,-0.298762101463321,0,0,0,0,0,0,0,0
1,86,0.477602349394873,0.0716890378263195,-0.070002333634974,-0.568593776799747,-0.275746854849461,-0.0597248777254364,0,0,0,0,0,0,0,0
2,86,1.1520740584375,0.0866232533328546,-0.0472214677908947,-0.503376784389766,-0.586510485253887,-0.0743057322345516,0,0,0,0,0,0,0,0
3,86,1.77894442743861,-0.0393199085750916,-0.15601740802616,-0.204909040351326,-0.636094132070963,-0.0561821274508782,0,0,0,0,0,0,0,0
1,87,3.01799368271158,0.0357084040796686,-0.0268204265473931,-2.29218558388918,-0.608885365316409,0.0161953233037663,0,0,0,0,0,0,0,0
2,87,3.33530732325567,0.133792340352259,0.0598854238053377,-0.973610170657466,0.757507419776681,-0.166253922866371,0,0,0,0,0,0,0,0
3,87,-0.27072279484423,0.120251816869381,0.0177471912414531,0.700934061549487,-0.67600563891437,-0.119824329035979,0,0,0,0,0,0,0,0
1,88,2.445595099808,0.0392706205455833,0.0546738186199133,-1.17952573780044,0.0837000001917749,0.370642051744309,0,0,0,0,0,0,0,0
2,88,1.49340167015248,-0.02762655019032,-0.040175635589454,-0.235817606019673,-0.287900165116178,-0.0517151203167617,0,0,0,0,0,0,0,0
3,88,-0.499951681234756,0.160089254320822,-0.074763048061757,1.09194625850934,0.119686836558803,0.0457979863245399,0,0,0,0,0,0,0,0
1,89,-3.09841274793001,0.0300297031682307,0.0683830554652384,-0.789152438909475,0.456442873934591,-0.213286242835522,0,0,0,0,0,0,0,0
2,89,-0.82352342484837,-0.00836087452863185,-0.0121939871121081,-0.239544556823663,0.436859286778074,0.087835080051907,0,0,0,0,0,0,0,0
3,89,-1.55024433342054,0.0226885068860377,0.025292239680498,0.303157925189184,0.967358776274777,-0.238325410005116,0,0,0,0,0,0,0,0
1,90,-2.25940339096052,0.155013727805129,0.0160102904545094,-0.88963876264056,-0.299808379801943,-0.226390066441635,0,0,0,0,0,0,0,0
2,90,-0.249996953124674,-0.202623287790673,0.0247939962243266,-0.567108917106606,-0.874630223010548,-0.147945023701673,0,0,0,0,0,0,0,0
3,90,-2.32519288851109,0.109421681141214,0.0267787964254647,-0.294808538549227,0.0695705466703149,-0.198373045720577,0,0,0,0,0,0,0,0
1,91,0.704405425887086,-0.00377502681625674,0.00163110669840318,-1.36884531713031,1.03488873427825,0.0220186821715624,0,0,0,0,0,0,0,0
2,91,0.745103549828169,0.0617677973224464,-0.00831513842322362,0.724172649942085,0.44203696366899,0.143225043872418,0,0,0,0,0,0,0,0
3,91,2.29095643120699,-0.134876140538384,-0.0491358906123013,-0.608905962375775,0.280299646506045,0.179933612974685,0,0,0,0,0,0,0,0
1,92,-1.29017552504749,-0.243325052180877,-0.0531526155560515,-0.173575389889074,-1.06040668494359,0.0193988971326782,0,0,0,0,0,0,0,0
2,92,-1.05252437537305,-0.0751183220579704,0.0340646127004541,-0.68959219119399,-0.0319381399680401,-0.0406510190010683,0,0,0,0,0,0,0,0
3,92,-0.810217990449617,-0.0624107338760774,-0.0225082860327602,1.25367464586604,-0.339424358511549,-0.0425203273231001,0,0,0,0,0,0,0,0
1,93,-0.279753674626237,-0.125843711438834,0.043798742405689,-0.547231306953015,-1.29333180103748,-0.0799596294076129,0,0,0,0,0,0,0,0
2,93,-0.168070618382205,0.00243539452258851,0.0879258972810123,-1.13477881738591,-0.801846452214425,-0.112321403589964,0,0,0,0,0,0,0,0
3,93,-0.714305772994652,0.0210817624302143,-0.0374530781951603,-1.47079475331774,-0.518451612607274,-0.149063325914806,0,0,0,0,0,0,0,0
1,94,-2.41377792717869,0.0959077238208177,-0.0210042110714422,-1.48692197525551,-0.174951556750089,-0.162749904118097,0,0,0,0,0,0,0,0
2,94,-2.78545115101575,-0.0747888948646973,-0.0644249163665328,-1.09598605933584,-0.454351831108186,-0.025657788676547,0,0,0,0,0,0,0,0
3,94,-2.71738216106996,0.0591527858421065,-0.013114122995197,-0.125770137833898,-0.819966615505345,0.0185699296203696,0,0,0,0,0,0,0,0
1,95,-1.95992508476769,-0.0517136251739855,-0.0883923245681871,-0.060106138468234,0.138946043996464,0.097508539138208,0,0,0,0,0,0,0,0
2,95,-2.28260251801336,0.0380593422390186,0.0115961847462036,-0.774492447659703,0.505275401296254,0.0933076455469717,0,0,0,0,0,0,0,0
3,95,-1.70229393107124,-0.0291670091981233,0.00709293047587829,-0.993871128714053,0.254268067958602,0.084983198434167,0,0,0,0,0,0,0,0
1,96,-0.61425513740336,0.121329536781514,-0.0506535766176987,0.0501505655562273,-0.729749429290263,-0.221416281834953,0,0,0,0,0,0,0,0
2,96,1.10637689045316,0.00891352035662626,-0.0217648935488287,0.267464970126627,-0.0442859915735472,-0.126167474612052,0,0,0,0,0,0,0,0
3,96,-0.390656804392149,0.0839351707106536,-0.033457334977178,0.10942068108229,-0.88895914177921,-0.0902725030079606,0,0,0,0,0,0,0,0
1,97,-0.415420305876448,-0.0542399775766212,0.00753788232983969,0.156735552505713,-0.414683016022264,0.0573865368168197,0,0,0,0,0,0,0,0
2,97,-0.79715930471679,0.0154530830028912,0.0121724982344275,0.475742771397286,-0.784388323952217,0.0671033915080634,0,0,0,0,0,0,0,0
3,97,-0.713020140188576,-0.17528980922197,-0.0501519439240638,0.632658686309173,-1.06816482096744,0.0770830892673298,0,0,0,0,0,0,0,0
1,98,-2.21646331043813,0.0848694053548438,0.0721023992130549,1.15822095187528,0.28374889020469,-0.0188753441393653,0,0,0,0,0,0,0,0
2,98,-2.87754177592737,0.0303596867266944,0.00286056985561672,0.962335005374079,0.838023448850802,-0.0568990399825287,0,0,0,0,0,0,0,0
3,98,-2.41482402391047,-0.0699150795167386,-0.0209567405416942,-0.812083896708426,0.647864003442503,-0.0340590996976437,0,0,0,0,0,0,0,0
1,99,0.648461737296486,-0.0501893868664159,0.136698425856699,0.2590072444128,0.994579169331403,-0.0733384897477551,0,0,0,0,0,0,0,0
2,99,1.48975905535823,-0.0845048331100641,0.136860431246594,0.342142503243241,1.4865796593585,-0.126142726303976,0,0,0,0,0,0,0,0
3,99,0.189257693215459,-0.028994219785227,0.140046349945763,0.178023273473215,0.845759645626774,-0.00976663430548791,0,0,0,0,0,0,0,0
1,100,1.50048731186854,0.105549670681286,0.038822073549252,0.289976286867811,0.030440396368494,-0.0964323983564073,0,0,0,0,0,0,0,0
2,100,2.5320656848168,0.109932225490762,0.0254901734881679,-1.37541361169991,-0.0103089266604659,-0.0739830699977865,0,0,0,0,0,0,0,0
3,100,1.90276627834353,0.0098091846828412,-0.0372847478782335,-0.377255036760004,-1.09117054035563,0.0135275993839062,0,0,0,0,0,0,0,0
1,101,0.534330159733796,-0.190606760172632,-0.0419811988708598,0.00991246742471996,1.12848051158408,0.163148646280593,0,0,0,0,0,0,0,0
2,101,1.01419449161299,0.0392875835501431,0.000753081207667844,-0.971658424927344,0.951850779816028,-0.0627220472063506,0,0,0,0,0,0,0,0
3,101,-0.380496170286079,0.0836593657726788,0.147233220247655,-0.221859388204885,0.0076868947081703,-0.0344880887697026,0,0,0,0,0,0,0,0
1,102,0.293278524408383,-0.137963545351273,0.066197409194609,0.647102313091783,-0.0564133268936118,-0.0636105950386766,0,0,0,0,0,0,0,0
2,102,0.0238930090978631,0.0275326063734042,-0.0372380446141738,-1.17807680294172,-0.85104394535484,0.0640906611796014,0,0,0,0,0,0,0,0
3,102,-0.877424759556163,0.118998493243082,0.00536806263465878,-0.771657817857808,-0.438225603495074,0.112040515635644,0,0,0,0,0,0,0,0
1,103,-1.07273405292108,0.0849838447030764,-0.0557903499940061,-0.357105768762405,0.456064879031085,-0.206506263121406,0,0,0,0,0,0,0,0
2,103,-0.295115186416522,-0.0335462255423783,-0.041523868834018,-0.451585652210647,-0.526165341909031,-0.0942313176269989,0,0,0,0,0,0,0,0
3,103,-1.76894353766621,0.177563091220363,0.0131456541368265,-0.673473556360727,0.522024111566142,-0.216666016702393,0,0,0,0,0,0,0,0
1,104,0.139339349797688,0.0116659937088519,-0.0465006054424333,-0.125748442014415,1.1642618541793,0.205644778336259,0,0,0,0,0,0,0,0
2,104,0.375269833351353,0.0158589402777423,-0.0304342898985873,-1.26310954055676,1.43294228306199,0.248254150101304,0,0,0,0,0,0,0,0
3,104,-1.05171539520781,0.0847844712839705,0.0321520334782242,0.52649395180947,0.433674552093059,0.469806224828714,0,0,0,0,0,0,0,0
1,105,1.0581110526527,-0.0215349339870347,0.0497090551487184,-0.286636207069242,-0.610634437691034,-0.139775507041281,0,0,0,0,0,0,0,0
2,105,1.62968789329417,0.00654994230601053,0.0388725013730019,-0.0464469242907166,-1.35147067293856,-0.0866985400059399,0,0,0,0,0,0,0,0
3,105,2.59826556188302,-0.106163566441152,-0.0187668386809293,0.91204274538974,-0.704462654358122,-0.101442447925318,0,0,0,0,0,0,0,0
1,106,-0.375147996409431,0.139060243853747,0.0874595717577806,-0.33150474698886,0.282389715443283,0.149280720298141,0,0,0,0,0,0,0,0
2,106,0.875965637813461,0.00249002483511107,0.0199345839244938,-0.14529024297294,0.328257323599377,0.179027673109814,0,0,0,0,0,0,0,0
3,106,1.33986716962444,-0.00339363806954152,0.0293581624167611,0.681123582391428,1.15975467697598,-0.126302373622728,0,0,0,0,0,0,0,0
1,107,-0.0241110636920139,-0.0216599636274222,-0.196944827083165,0.0400886634598832,-0.747510002499154,0.166236502701772,0,0,0,0,0,0,0,0
2,107,2.41852861135322,-0.0394032746415459,-0.142553387921302,-0.86159489885461,-0.409293264061557,0.0202355815768221,0,0,0,0,0,0,0,0
3,107,1.12846195664149,0.0546714140915204,-0.0339191311230753,-1.31975765208768,0.297254764153937,-0.0469897377834211,0,0,0,0,0,0,0,0
1,108,3.9346624592279,0.0131695525969419,0.026464931262829,0.140374244812789,-0.796577537293093,0.088590922256761,0,0,0,0,0,0,0,0
2,108,3.20434335807753,0.251871327977386,-0.0148608250446663,-1.72256315304069,-1.24897653763702,0.189918463800461,0,0,0,0,0,0,0,0
3,108,2.11554665388544,0.0414141490711444,0.0660645051907685,-0.258542316428632,-0.194735551685524,-0.169063562717549,0,0,0,0,0,0,0,0
1,109,5.11822784443119,-0.034560564939215,0.0880241552692921,-0.925105867897365,0.430588421924551,0.0771394645825023,0,0,0,0,0,0,0,0
2,109,5.49856637332075,0.0202098335361739,-0.124337639070124,-1.17693695313991,-0.314161063699583,0.0215868191210214,0,0,0,0,0,0,0,0
3,109,6.03947278543829,0.0773072187409091,0.0768433893943775,0.934778439030633,-0.199896314225317,0.250485340381363,0,0,0,0,0,0,0,0
1,110,1.60129923667057,0.0435167204303119,0.0263830246017009,-0.00256870274527432,0.206073941690977,-0.359788301542941,0,0,0,0,0,0,0,0
2,110,1.06004647474334,-0.0370488873033916,0.0538395312729952,0.907165934819918,-0.150417653838488,0.191571122273373,0,0,0,0,0,0,0,0
3,110,0.802163802522699,-0.0462202469123421,-0.082020676295758,-0.377896591053585,-0.394685685503186,0.0750637403097398,0,0,0,0,0,0,0,0
1,111,0.90656784623971,0.000178932432154083,-0.102207273996299,-1.43444804620161,0.820743497872773,0.140621630256574,0,0,0,0,0,0,0,0
2,111,1.97003045517944,0.0696598176322334,0.0715833216366937,-0.377731639190993,1.34187754764983,0.254746294559943,0,0,0,0,0,0,0,0
3,111,1.33403422443917,-0.0423410473067425,-0.0102329278602215,-0.759248758248041,1.4022118048867,0.118536012281463,0,0,0,0,0,0,0,0
1,112,-0.757418005848749,0.152018284417132,-0.0379084607451261,0.48790991519629,-0.350749926531543,0.111118766668512,0,0,0,0,0,0,0,0
2,112,-0.651914461500613,-0.130538468536481,-0.045769740581127,-1.99239157250452,-0.758468407081415,0.0689639254517491,0,0,0,0,0,0,0,0
3,112,1.46552981216556,-0.0084435228494289,0.122687544081353,-0.0806697777683063,-0.239959995133651,0.102656425076205,0,0,0,0,0,0,0,0
1,113,3.61240099965453,0.055290173562294,-0.0554380223826746,0.445711866734228,-0.568924122308078,-0.299602648329908,0,0,0,0,0,0,0,0
2,113,3.18582154240968,0.115019398371145,0.0289958854349701,0.311253835130946,-0.667324646267567,-0.263796104725908,0,0,0,0,0,0,0,0
3,113,4.08183608291357,0.145630874495796,-0.0911393355216786,-0.905315781166984,-0.825921893503097,-0.251030968232084,0,0,0,0,0,0,0,0
1,114,-1.72653773659308,0.0580672081890076,-0.0356345101839908,-0.305152800717224,0.458467681142443,-0.00362586978442916,0,0,0,0,0,0,0,0
2,114,-1.52152166258997,-0.0558432858004906,-0.0688098705494998,0.328028091467132,0.252177717499442,-0.0768290040806543,0,0,0,0,0,0,0,0
3,114,-1.55863041049527,-0.215079462550133,-0.0861144086558417,-2.63543296189333,-0.0711198929205032,0.161341690284196,0,0,0,0,0,0,0,0
1,115,3.00881504680156,0.0507177340774298,0.00513511415758904,-0.498635985583513,-0.022006026221832,0.114319893505651,0,0,0,0,0,0,0,0
2,115,3.07629872911801,0.0120228042465562,0.043853026541791,-0.964478772512704,-0.251576521395302,0.167002305053014,0,0,0,0,0,0,0,0
3,115,2.51380143672367,-0.061944833075921,-0.00740961219799308,-0.934104115616981,-0.0908692857082789,0.104749224624942,0,0,0,0,0,0,0,0
1,116,3.30561702132549,0.0511416150359581,0.177125035902559,-0.989010896886023,0.385727332620407,-0.0284255599383967,0,0,0,0,0,0,0,0
2,116,4.90030543128302,-0.0741563440333317,0.161537768112484,-0.286122316870514,1.12646853216932,-0.055367550180327,0,0,0,0,0,0,0,0
3,116,5.13494805233128,0.0177282851892728,0.134232080622353,0.371146394115099,0.780257244968949,-0.0130538429554805,0,0,0,0,0,0,0,0
1,117,2.28758963563628,-0.134892868087799,0.0535703180808312,0.620345258921602,0.980635497671016,-0.135588491947015,0,0,0,0,0,0,0,0
2,117,1.45056296509645,-0.0279145953358453,0.0485325245785946,0.754384160049375,1.10684935121749,-0.0711108229665582,0,0,0,0,0,0,0,0
3,117,0.826137935428283,0.0743541025378165,0.167242552815317,-2.14190748322328,1.1387077135559,-0.150219600963556,0,0,0,0,0,0,0,0
1,118,-0.207959128379011,0.184717121106442,0.00948357860084728,-0.685956356041693,0.795415517425872,-0.0287175481819984,0,0,0,0,0,0,0,0
2,118,-0.205527741636823,0.052571432054922,-0.0203956028940214,0.9874112418314,0.323608449890923,-0.043904035862106,0,0,0,0,0,0,0,0
3,118,1.72935836969869,-0.0153983016007387,0.0462695790571857,-0.0439734862693066,1.4755772668279,-0.13228612115594,0,0,0,0,0,0,0,0
1,119,2.32969793192914,0.0177249363387148,-0.00726938253410209,0.00367783646214881,-0.851221115374688,-0.188765066715082,0,0,0,0,0,0,0,0
2,119,1.45674818815097,0.0278636964127231,-0.0307231190773674,1.17830881594147,0.668500456750944,-0.37434929437899,0,0,0,0,0,0,0,0
3,119,1.2404604841513,0.0908952423566347,-0.0202512718206909,0.563485124878915,0.16421221615971,-0.458831106445647,0,0,0,0,0,0,0,0
1,120,1.71329936239022,-0.006026783525729,0.0774314132597688,1.21683552389339,-0.950914584386175,-0.162736702882846,0,0,0,0,0,0,0,0
2,120,0.605736633927204,0.168568010566015,-0.00276885033997046,-0.254665714375345,-1.52269521275567,0.0288798504676155,0,0,0,0,0,0,0,0
3,120,1.84558673942724,0.139515169113182,0.0504159194897542,0.0827165945452926,-0.14130488612728,0.0181099997304341,0,0,0,0,0,0,0,0
1,121,-0.242685627342439,-0.0482163880001988,-0.0456893325582216,-0.149347052594845,0.0408821370902892,-0.154330977788343,0,0,0,0,0,0,0,0
2,121,1.1240141967321,-0.240103738095259,0.035240248343569,0.297758395471954,-0.800955218752735,0.11784287186978,0,0,0,0,0,0,0,0
3,121,-0.247123723759278,0.0602191070695798,0.048596390807682,1.3347753883048,-0.299682434830788,-0.00996988430294549,0,0,0,0,0,0,0,0
1,122,-4.53791324965604,0.0311595867041649,0.0150975754092757,2.47292644350424,1.36313676137894,0.00139497717366543,0,0,0,0,0,0,0,0
2,122,-4.53091739002571,-0.0792857345470342,0.0440078708336909,-1.32540617971996,1.11819668501289,-0.064796784833313,0,0,0,0,0,0,0,0
3,122,-4.58120042168002,0.0149430896639201,0.0156605042847133,0.370425336753955,1.30123803777233,0.0122535093487429,0,0,0,0,0,0,0,0
1,123,-0.384785300089183,-0.085483355605648,-0.003197397094576,-0.436878311146614,-0.947871399372636,-0.2096084949557,0,0,0,0,0,0,0,0
2,123,-0.61391263769271,-0.059205322131258,-0.0115747533160296,0.48425672600932,-1.81795695166794,0.0995618607062742,0,0,0,0,0,0,0,0
3,123,0.943773283589861,-0.10097427541239,-0.00597713426510671,1.23858530336446,-0.601163719389894,-0.10381211116344,0,0,0,0,0,0,0,0
1,124,0.832991969158718,0.052865711716216,-0.0109000669320605,-0.375536850476752,0.784370496898492,-0.150296760186086,0,0,0,0,0,0,0,0
2,124,-0.315943163793965,0.0317636142563912,-0.0820546771379512,0.576589070226291,-0.297829198623668,-0.0682082512378951,0,0,0,0,0,0,0,0
3,124,1.30711227668958,0.054436531529991,-0.0124327510456407,-0.728080725800587,-0.0182198500499773,-0.0535392906018984,0,0,0,0,0,0,0,0
1,125,-0.87289615814626,0.200577189311937,-0.138945527300907,0.985486519219684,-0.466036322568312,0.0495814039086263,0,0,0,0,0,0,0,0
2,125,0.196480635230476,0.221973671864578,0.0459088589748299,1.12183063455438,0.176545825660305,0.028893632058235,0,0,0,0,0,0,0,0
3,125,0.956495375887594,0.199760269116698,0.0165444070912746,1.09717665540838,-0.787696669178289,0.129806214700506,0,0,0,0,0,0,0,0
1,126,0.501476365844597,-0.232195839313112,-0.0990653367126894,-0.27339564524409,0.187511794512736,-0.168532167390485,0,0,0,0,0,0,0,0
