rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha17,alpha21,alpha22,alpha23,alpha25,alpha27
1,1,3.15511555106169,-0.0717779442397313,-0.0515887970270611,8.40264790007322,7.37231042115791,-0.00132609599026082,4.27606411049909,-0.0437087477631583,5.72095615079103,0.0271380081402891,360.295294773454,-10.5104395088533,0.0307446978367123,0.109934400432155,0.76229408966228,0.127185712778914,0.1295820170518,-13.465894789487,0.653072969675392,1.5948579281775e-05,-0.00243017738629872,-0.11055318868873,3.06952549204608,-0.177817111175095,2.5914561167424e-11,-1.58293706328583e-05
2,1,2.67430654967436,-0.101205566084495,-0.0866801672048516,1.49419462372569,7.348322033413,-0.00485212463323016,3.91153639492869,-0.167621001833441,6.41372127536568,-0.00475503056487345,365.377122554803,-12.0435400418655,0.0307446978367123,0.109934400432155,0.76229408966228,0.127185712778914,0.1295820170518,-13.465894789487,0.653072969675392,1.5948579281775e-05,-0.00243017738629872,-0.11055318868873,3.06952549204608,-0.177817111175095,2.5914561167424e-11,-1.58293706328583e-05
3,1,4.07581428904737,-0.149127618231313,-0.0748124733311049,2.51626324122416,7.35602565985086,0.000596690208032697,4.63052573383921,-0.123000521355312,6.40773678209944,0.0193100434167848,357.255018220341,-4.90439038773966,0.0307446978367123,0.109934400432155,0.76229408966228,0.127185712778914,0.1295820170518,-13.465894789487,0.653072969675392,1.5948579281775e-05,-0.00243017738629872,-0.11055318868873,3.06952549204608,-0.177817111175095,2.5914561167424e-11,-1.58293706328583e-05
1,2,4.1528116860307,-0.292154287655274,-0.11305384220127,3.09912586278134,7.37727769411991,0.00492902661783525,3.10879467974666,-0.278348382918567,8.15584666135351,-0.0663131312804272,407.760988661001,-4.67024534917319,0.0307446978367123,0.109934400432155,0.76229408966228,0.127185712778914,0.1295820170518,-13.465894789487,0.653072969675392,1.5948579281775e-05,-0.00243017738629872,-0.11055318868873,3.06952549204608,-0.177817111175095,2.5914561167424e-11,-1.58293706328583e-05
2,2,4.26257887232428,-0.0680220722764434,-0.0799052493203564,3.86021194104273,7.36493028198958,0.00271164418955176,4.00980648243006,-0.43435228760662,7.78907530014864,0.0321014832499893,360.519227440581,-12.8720159985133,0.0307446978367123,0.109934400432155,0.76229408966228,0.127185712778914,0.1295820170518,-13.465894789487,0.653072969675392,1.5948579281775e-05,-0.00243017738629872,-0.11055318868873,3.06952549204608,-0.177817111175095,2.5914561167424e-11,-1.58293706328583e-05
3,2,4.05617371594461,-0.0263429975541507,-0.0321343263530989,9.9933443123984,7.39964390204057,0.00294031724942262,1.68868215740378,-0.016738947339031,7.30883397550449,0.00895109081472747,329.425904990069,-10.3836602133303,0.0307446978367123,0.109934400432155,0.76229408966228,0.127185712778914,0.1295820170518,-13.465894789487,0.653072969675392,1.5948579281775e-05,-0.00243017738629872,-0.11055318868873,3.06952549204608,-0.177817111175095,2.5914561167424e-11,-1.58293706328583e-05
1,3,5.23028245716965,-0.155574921247235,-0.0699736148417398,6.09976683640699,7.45071717713816,-0.00208080824862547,4.30745332374685,-0.427614058615303,6.97372743451654,0.0252321486773537,140.741176057027,-9.42327929630033,0.0307446978367123,0.109934400432155,0.76229408966228,0.127185712778914,0.1295820170518,-13.465894789487,0.653072969675392,1.5948579281775e-05,-0.00243017738629872,-0.11055318868873,3.06952549204608,-0.177817111175095,2.5914561167424e-11,-1.58293706328583e-05
2,3,4.09575809765816,-0.107492202957566,-0.0812468060560317,6.10601652346192,7.42044386515479,0.00280511987613597,4.3165431669001,-0.289694556774243,7.14269226613289,-0.0380641070022288,103.624297663556,-5.87791022768807,0.0307446978367123,0.109934400432155,0.76229408966228,0.127185712778914,0.1295820170518,-13.465894789487,0.653072969675392,1.5948579281775e-05,-0.00243017738629872,-0.11055318868873,3.06952549204608,-0.177817111175095,2.5914561167424e-11,-1.58293706328583e-05
3,3,4.4689828958838,-0.115738581754531,-0.0772866156853404,2.54072115903458,7.41310294673953,0.0108209495691098,3.82058732146956,-0.35239830790116,7.034314058688,-0.00943263314262566,109.966571508951,-6.86850962092811,0.0307446978367123,0.109934400432155,0.76229408966228,0.127185712778914,0.1295820170518,-13.465894789487,0.653072969675392,1.5948579281775e-05,-0.00243017738629872,-0.11055318868873,3.06952549204608,-0.177817111175095,2.5914561167424e-11,-1.58293706328583e-05
1,4,3.83299837255453,-0.0346282588743104,-0.133062885065594,4.36717294679871,7.43799860938128,0.00681240991330498,3.17482925269221,-0.184893816356373,5.51566767657264,0.00152855986862434,400.639544075281,4.31855849746263,0.0307446978367123,0.109934400432155,0.76229408966228,0.127185712778914,0.1295820170518,-13.465894789487,0.653072969675392,1.5948579281775e-05,-0.00243017738629872,-0.11055318868873,3.06952549204608,-0.177817111175095,2.5914561167424e-11,-1.58293706328583e-05
