rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha27
2,4,-0.335590788232223,0.0153507953972903,-0.00953278809799883,0.300391864909658,0.0807226160584333,0.00732226250755102,-0.884510108476595,-0.0510701108348463,-1.36587403221896,-0.022607162456026,111.070150292439,5.68922043391025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.238435733105177,-0.0431958761399349,0.0351888166953015,-0.48810941208699,0.0481508402974837,0.00605405551220783,-0.87343208075851,-0.223221871468602,-1.20140580593342,0.0126427779443342,123.971352080027,-2.87825441857964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.423804159914305,0.0660464010956516,-0.0327672187245312,-1.13251238396953,0.0383382222519932,-0.00152759707581226,0.477582057478247,0.151487194754384,0.577974496152417,0.0211477733032911,216.613546413798,-1.80229362865845,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0.457343814546245,-0.0305969577440487,-0.00541032151471349,0.271313221684159,-0.0194976382591285,0.00192759131528919,0.571731076020645,0.163620650918246,1.39251955514518,-0.061198400710299,98.9381127385898,9.59306866345429,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0.111937552811655,-0.0259005272281005,-0.0879413741749646,-0.0941461149268912,-0.0152717781211944,0.00339119109029167,0.775240240690303,0.127807684591352,0.789508129069699,0.103064540857119,113.919048094202,6.41294256370266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0.624504403442605,-0.0296517838329595,-0.0621270539282206,0.108270601557665,0.039604232817628,0.00082060253173195,-0.697877430878892,0.0589360491233296,-0.38058450592083,-0.0394578195021537,6.682403764843,-6.60570517449253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-0.15478820004483,0.0573502615745027,-0.0393219417443132,1.23465970781453,0.0582293456574527,-0.014194629005793,-0.339603843763991,-0.330733136840879,-0.443976360010498,-0.0963712493728365,-33.2803568706572,-5.56204114191553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,1.37489665862521,-0.0606719692014492,0.054752765393298,0.0887471837873373,0.0291748188741634,-0.000688431581498861,-0.623035248639078,-0.0767791261569888,-0.691171430501235,0.0498594762065305,-17.7009652255786,-3.90031973837912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,0.635164908943907,0.0616208390481612,0.0813200995074935,-0.647968397780197,-0.0556729797636883,0.00595858333362508,1.51537429764145,-0.145594143885447,-0.578714340842866,0.194624869822902,-240.659111781076,-4.52243409179613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,3.48653554077891,-0.109909011157598,-0.00042481590434848,2.45118980515507,-0.020463821813741,-0.00604998945885022,1.44226656035489,-0.132112204707491,-0.0176614131942667,-0.0398212796368211,-244.332556845844,-3.45590257560965,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,1.75083062761122,-0.00317905284824985,-0.0755858174072523,0.365856761309838,-0.0267254411362465,0.00177754049231526,1.64262070950232,-0.124877029601354,-0.0639115296513815,0.193055889447328,-237.087760438741,-3.92103217784606,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,2.33722851444015,0.0852196555426598,0.0360229658793023,-1.3527386447272,0.0267567275504978,-0.00271876853194603,0.736063023004503,0.380009792379685,-0.411923887653133,-0.237145864122521,-105.455093021058,-2.00329234888105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-0.820258506860966,0.0154916190514173,0.0731038306222127,0.907241722560413,-0.00469430861798159,-0.0108459554997542,0.115993825913132,0.146814825135038,-0.47686585215156,-0.0776541446649864,-183.871350974584,-0.731457359874847,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,0.428568556497026,0.0470964635347951,0.0334199974106563,1.21307008535151,-0.0049600086041135,0.00435504689456213,0.464159286494171,0.096893581638023,0.314555014153964,-0.0291106629751009,-79.5851470392952,-5.52079029655026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,-0.290319719875764,0.0815995620926779,0.0111866257823858,0.578076026194025,0.0204409302296096,0.00469255139125645,-1.2428286210888,-0.0370675337165994,-0.866007351177237,-0.0486452646241474,-28.445442627432,-1.18182005314826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,-0.785383005588615,0.0925355802100701,-0.0611372685132029,0.472061503704192,-0.000169835325250389,0.00676597451644943,-1.12741936992373,-0.0317793349596446,-1.07158554652252,-0.042858514745625,19.8857163920173,-2.23933133691973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,-0.716077413623188,0.0941147518387851,-0.0544700417870266,0.43754919368562,0.0231694127126518,0.00378413898093774,-0.650290804580664,-0.0379338428196617,-0.911837172357512,-0.0442478754353876,10.4195099919882,-2.11579879025861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-1.22371275227074,0.019357862880131,0.0256297619014777,0.779480833356059,-0.0388487231817658,0.00392801488645849,0.680514458719737,0.0879001561169339,0.350822394355723,0.0422868451673022,-26.5638568147145,5.33298726483971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-2.29080826995208,0.00875540452478923,0.0032510097316579,-0.23056545115311,-0.0162918653266129,0.00294057594499144,-0.617322299179804,0.0573433920444868,-0.181366074258369,-0.0499666981115129,-88.8890323702977,-1.80352058342655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-2.73888970481176,0.0144731886636143,-0.00108551066615718,-0.277073160022603,-0.0367209267467823,0.00741103468065925,-0.281158682505877,0.0616003891810847,0.240008718398557,-0.173762457862051,-103.310239075412,0.502083664077861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-0.0115059482517736,0.0316990864552001,-0.0246065794980328,0.375050311075678,0.0136738586500362,0.00615399950804862,-0.00843936555489844,-0.259232029766818,-0.19458924262995,-0.156047256079504,-1.12626443909534,-1.45826832405939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,1.67847621110667,0.0173737960764064,-0.049581893389214,-1.19490903502103,-0.00745354628304273,0.00685021627363392,0.197764227821583,-0.280919425352538,-0.12972948077873,-0.160952565894586,-25.9982161483213,-0.482330377644195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,1.19401875228315,0.0571725915165822,0.0240686210916862,-1.20518325248698,-0.00114293709463453,0.00685946612848611,-0.356208000502684,-0.257788733332382,-0.330995482340946,-0.150241074699762,-94.2720587170447,2.67067639777631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,1.20510515075322,-0.0556387398194277,-0.0870857126190646,0.19478070459616,0.00285184904130542,0.0046637280887575,0.287094837117163,-0.0690110330683138,0.231708806930476,-0.0399310147724628,-124.397733293313,-3.02651587082085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,1.26136875699282,-0.0269319868882338,0.0036151478759771,0.195912429854556,-0.0189593733230868,0.00183215725966766,0.187560808693457,0.112519477080619,-0.475035875692876,0.145891736001941,7.37418009707801,-5.75233703715476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,-0.769411016628331,0.0638261122592512,-0.00798054326645568,-0.231759624361171,-0.0413850269970997,-0.00226455865229443,0.365785929617148,0.0738407408797651,-0.350270627965429,0.139895335272707,-100.715195014821,2.43023551324494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,-0.817438081189979,0.0151582494342821,-0.0584506555310381,0.923242692768291,-0.0241181467740921,0.00297989764120503,-1.02023478316209,0.0520421811792249,0.0443899823694904,0.0975156425853162,-109.221252616451,6.38678397919241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,0.00847610363603657,0.0991783192234892,-0.023498316505765,-1.38497409076348,-0.0427888531840965,-0.00861303322803341,-1.24327235599651,0.0691759512362051,0.336382227937764,-0.0788547675873205,-112.844221703051,3.31404315903184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,-0.800039750992315,0.129807524036006,0.0269852533535621,0.54767516503609,0.0128481649645149,-0.00894739595041998,-0.649359166722327,-0.163447062066989,0.341756260742653,0.0517011054098725,-20.2215400926422,1.18231631913545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,-1.94408208718244,0.0190279380393272,0.00596453394830132,-0.491488146448118,-0.0117255558642491,-0.00554172115875275,-0.0106795321131168,0.0822380789512369,-1.0246781842286,0.0469821436050133,-6.13557615752364,-0.235363888100633,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,-0.732830580922167,-0.0454985318029096,-0.00469043296732789,-0.372406543219765,-0.000249775373541539,-0.00529378220553269,-0.133828577745747,0.0668455927257759,-0.560921313596641,0.00291937071720628,-34.5334467217665,-8.97237428653848,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,-1.44329921402561,-0.0447247419007653,-0.0263301897382643,-0.119677409985718,-0.0165927836438664,-0.0011248949610509,-1.64975670861854,0.258894102535037,-0.900940365716448,0.0710054480445462,-68.9000286103453,-2.17879633539735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,0.93095053727725,-0.0103774410019485,-0.0412569932071976,0.446443061777664,-0.112634435209292,-0.00120309904246679,-0.0216610498557586,-0.255862550259915,-0.211746676656523,0.022095950307018,10.9866263883885,4.17872106566401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,3.15449053848885,-0.0596732733279068,-0.0677143885359632,-0.0274065605459002,-0.0978137105477987,0.00290600184683953,0.4320069078656,-0.200867432526763,-1.63561302083272,-0.00242218063281194,119.370736017625,-2.45382129569978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,1.69014090143909,0.20724459361846,-0.0284737513561215,-1.46226389068504,-0.0919352185982723,0.00314638256943585,-0.549941230006999,0.164337517489447,-1.36466183032843,-0.10165289012132,52.134362856068,2.27523841017778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,4.69636836864417,-0.061499616144927,0.0336549821061935,-0.921445223477591,0.0150815551322578,0.00435208647713674,-1.982711597237,0.0622967581972255,-1.5928061911878,0.0955528162046366,140.241346392035,-2.12496436831691,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,2.6071506877144,0.00476475206540815,0.00388523089194245,0.262172414361151,0.00165605470443353,-0.00355227995509715,-2.13349537084728,-0.218920248691599,-1.95875841058222,-0.183740328607287,133.076577609083,-1.0154586269483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,16,4.0890328048198,-0.00448263960311505,0.0623938041309353,-0.890814590974363,0.0413066209173198,-0.0044883142880847,-2.07467946305877,-0.164149922517154,-1.4496071080874,-0.00567128724287477,105.472226254553,4.76262069678978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,-1.14739285788271,-0.139062646797835,0.026555041409085,-1.15738090236603,0.0722801143102325,-0.000496238273501289,0.0682586593426269,0.0625958110946895,-0.417066291565771,0.0954118497373096,104.261813704603,3.76662170224198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,-1.2308214471144,-0.0393552855570715,0.0321872140196733,-0.0159265844194936,0.0960997585711603,-0.00306040108695214,-0.0254375157538327,0.046562074572476,0.795632580712012,-0.0982196980639511,43.5071841149829,1.07985309572611,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17,-1.08832701513504,-0.0668630152596551,0.0387441895715243,-1.66668333402622,0.100588291880404,8.5001040474382e-05,0.270797611805824,0.0318083798590364,-0.298754107292933,0.11099805377829,20.3702508651106,4.43294799129203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,-0.0519251064161033,0.00214670383930388,0.0735158877613952,-1.33980496499536,0.0566505321848929,-0.00442254765592148,-1.26483354640623,0.0793339703112556,-0.485525795610188,0.112257686177838,-72.2599429777173,-8.66021976047018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,-1.88958876618152,0.121157180766224,-0.1306482610382,0.453160990796447,0.0561457619958121,-0.00245538703303021,-0.73944483193985,-0.166063491981663,-0.493429053051028,-0.119762639201213,34.4621667568662,-1.01218298005147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,18,0.906490538995159,0.0386142580578652,-0.00269454421963183,-0.153381841090886,0.0408726905998709,0.00153211656901833,-0.825763780055263,-0.216946750626721,-0.716024571676042,-0.129265317592904,-44.6003198875114,-0.212591202463006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,-1.82863032575632,-0.01060554998952,-0.100375344570778,0.631074615698441,0.0226819659958357,-0.000180694434544068,0.554055667152398,0.159312784594796,0.286338456230365,0.115589364673476,-85.3754887641772,-2.30286098703925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,19,-0.493534429091944,0.0217854883251226,0.0172163086535079,-0.424176281380279,0.0284839246387021,-0.00198637790819978,0.382041665655377,0.151990964214562,0.700669608566773,0.0917928110920304,-62.6328464053913,-3.09308900694302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,-0.313990234033947,-0.00636603910744021,-0.0437103221858434,0.134979353374423,0.019379586976302,-0.000356016027328324,-0.124967194024905,0.158701557563602,0.352932120531168,0.0920032577744015,-83.5385692155814,-2.44596219464092,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,-2.87551578872525,-0.0047868474111129,-0.0284228948750753,-0.915529222430218,-0.0819896058259086,0.001727579238445,-0.0618490596590124,-0.15491576478692,0.494656756111438,-0.055604951353813,-208.596994034635,-0.910238444434303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,-2.12603680240148,-0.0223928179764116,0.0177691313631289,-0.18778665153122,-0.0369672896488416,-0.00885150479772463,-0.151113748347012,-0.138434246945864,-0.345728659176813,0.0821077915649443,-149.640859558062,-9.68324268435998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,20,-1.87222488858483,0.11575294799782,0.099820290359904,-1.6577154975609,-0.0783646068428903,-0.00338777518578467,-1.01883249946103,-0.0403008073005849,-0.554806604807617,0.0092432152975404,-172.283718786278,-4.86224805091604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,0.443349715287549,0.074948548246753,0.0295901081109874,0.813027511054038,0.0572030629870994,-0.00437003426952195,0.594547753766332,-0.00175729965740637,1.20079267338759,0.0748273505551662,7.15292756460804,0.428855472251142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,0.205568068898789,0.126637789356906,-0.0457024419399717,0.230890881386921,0.0810858344995173,-0.00214471144628711,1.04612215815692,-0.178816931245157,1.21564417040966,-0.0426585634277445,-74.3589693496281,7.62281399559475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,21,-1.58688831743008,0.150241269144609,0.0378945439366239,-0.210969106596291,0.0749057511266704,0.00244625214970495,0.540802988853456,-0.116031495348567,1.00899396792826,0.155761742557691,-21.0388342521939,-5.70559289587685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,-0.443686331558351,-0.0101033610416099,0.0563456614652986,0.796591462938487,-0.0713527883523746,0.00602563149186082,-2.48903667362116,-0.0072995666296177,-1.53848137636973,-0.128729298962157,-8.12722213608038,-2.13658496373978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,22,1.46195123365661,0.0375985582113354,0.0591388143677394,-0.0154313966872996,-0.0636916925330162,0.00292434033074254,-1.74942246769594,-0.0962656002840537,-1.83066530262578,-0.0551517308495613,88.7687693480148,5.03724721585317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,1.59447827766167,0.00133678056622449,0.00486037124999943,-0.807627215394945,-0.0214881801387987,0.0100454837964646,-2.50548830237326,-0.207023474170849,-1.55104586926356,-0.280394006192049,18.998719040135,-1.94105727447275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,1.69782724842545,-0.0394169922177618,-0.101450057568057,-0.0391562671564705,-0.102559729151716,0.00255921812184272,-0.31063293626323,-0.117943075973392,0.435689722845031,-0.128579024365108,38.2464667426028,0.942047094141494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,23,-0.0492828291666658,-0.00414175945266031,-0.0754023482626216,0.469249285815958,-0.0313063177391459,-0.00203307033824297,0.78691668734589,-0.166709263345209,0.587745798935249,-0.144933199156689,-8.92248790786056,6.13228776005556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,1.62485329036118,0.0310398025461802,0.00938002419013029,0.101370245781528,-0.0497248798784291,-0.000143558970640567,1.29356827031247,-0.266821849639291,0.132691252377396,-0.109139061456351,74.7166926569058,0.125348046232665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,-1.39992216157823,0.109456453008323,0.0344199132422339,-0.274402616847078,0.0128400792980496,-0.0113338795614691,-0.372648782097095,0.219874014507682,-0.640813796733737,0.165922497228181,25.2141347400808,3.78570540678115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,-1.22861116141204,0.099792011049755,0.00251177011276721,-0.441570573083236,0.0572539535524896,-0.0144965763769378,-0.248366641979345,0.221459922548288,-0.168413504189288,0.14714889658088,-46.9753451675775,7.49861905466261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,24,-1.28991500329018,0.0829809735836731,-0.0695814235359148,0.0713924183213468,0.0322907420127434,-0.014278492790706,-0.0132960830504318,0.195385855039734,-0.941635826658585,0.20510937239596,28.3469773373436,4.26623438102438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,0.308240892328892,0.0449366108722344,0.00764541623962689,0.356478944324821,0.00736510836768645,-0.00549737961012058,0.577901368853381,-0.10087666071668,0.122123671083282,-0.141607655439269,-13.7316605711455,-5.54610803573238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,25,0.778586384915683,0.0696595499536976,0.0335433204367499,0.148266410051376,-0.0228335451928423,-0.00468436549980615,0.59742880926721,-0.119287632863693,-0.239020930318294,-0.126074951124743,-11.3032167111784,-5.69539283331106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,25,-1.39039235169004,0.0936425276477548,-0.00965253305816907,0.164318843697496,0.015870038257094,-0.00710206041646433,0.71882772333777,-0.132739510536961,0.0263611664149321,-0.131838253342331,13.9615269606373,-6.62055228094689,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,0.351018364248681,-0.0171780866935586,0.0728381044075565,-0.917820465434092,0.0188088132108106,0.000404133043023724,1.68946134175051,0.0984458950746168,0.835745450266187,-0.104652679138979,101.732819289008,-4.0473434958146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,26,-0.138987439852727,0.014225807892683,-0.0473540171370829,1.2330735706329,-0.000381517277822319,-0.00716920116582354,2.53688938544165,0.229694924117025,1.02724602279103,0.297220441370336,222.832342682676,-2.43944254539055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,26,2.44479274463164,0.0562451029848995,0.0425987116487203,-0.368287580334673,-0.0153353810881223,-0.00255380011370048,1.80164183170334,0.0705109426563663,2.51537763074104,-0.04904167887691,64.4162037934175,-1.10676591446266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,-0.141702198429644,-0.0106087734706151,0.0403123060257074,1.79893370479283,-0.0127347127047592,-0.00110591942809244,0.522939966391552,0.101611113733108,0.694551542502189,-0.0329393037087404,-6.2662451708361,1.87067949929293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,27,-0.245316506863685,-0.0761083464920086,0.0630061478457398,0.505945039432836,0.00920949576860686,-0.00534787850934542,0.285025006367084,-0.000740980567148664,0.518832864591544,-0.139278698141786,-73.5444227072125,1.47509392647024,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,27,1.30915170223175,-0.101862499554329,0.0291568817138025,1.16160677523225,-0.00962270534971577,-0.0098512888858103,-0.207031289297951,0.139021503192999,0.129249270528614,-0.0307353397759069,-80.6286566753936,8.79073471326967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,28,1.6990277653597,-0.0699409814807475,0.00832010005151571,1.05765238577435,0.0146716717521018,-0.00701123978653586,-0.159631273870494,0.0368106015188201,-0.711470014069503,0.106661167648581,50.2394459606919,-4.97351764644129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,28,0.892569159111797,0.0758442581823815,0.0283779325130242,-1.11445812190282,-0.0271436100085758,0.00287059234811157,0.354854738459257,-0.145944826191675,-0.451030313680513,0.00667519907203483,134.22450601765,3.01483860816751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,28,0.720062281339287,0.0287996516767768,0.03387242692356,-0.0705901167061764,0.0166185843520212,0.00324598454061149,0.576789274924461,0.235503820682443,0.213732633793977,0.0906736459477337,65.8126721225672,-0.781976483949,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,29,-0.377734023061018,-0.0445349460164459,-0.00161035499413667,-1.18093263350984,0.0336076644804528,0.00265661298387048,-0.363259883779588,0.189321212540356,-0.568699035497194,0.149147996727549,-15.5654508513821,1.43636215415455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,29,-0.119176907763323,-0.0521359239681049,0.00176894728072539,-0.300055397904784,0.0291871862331812,0.00307593722359935,-0.638732886402157,0.205139789125105,-0.197727685242238,0.138035306544914,57.4926807193337,-5.33441510319881,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,29,-1.41733489958043,0.0205316951133046,-0.030779970968279,-0.00449465847805652,0.0635074003347995,-0.000920388501915739,-0.710660607973043,0.184900939948847,-0.731473902878929,0.206003748265431,-42.3931033664232,2.20530304479641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,30,2.63554037009439,0.0244286240188075,0.0494774927610987,0.00668450231047779,-0.0493232601693876,0.00498882650482102,-0.0456668048112325,-0.207090519678332,-0.130987995246292,-0.0845979365614038,-98.2200046479742,1.5272062444856,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,30,1.68116101995777,0.123557360225911,-0.05283680897947,-1.00126296108417,-0.0279861190854644,0.00295222729478918,0.462243174936373,0.138263999963987,0.144059937765759,-0.122926844282797,-164.64670045274,3.83939827859754,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,30,0.277176041357301,0.0785246122422568,-0.00435875051957356,-0.466991672066487,-0.0407810506893007,0.00227704429182406,0.684254693035784,-0.048721726581576,0.149587328045842,0.102743581779729,-191.491177452845,1.14525106703194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,31,0.117978173347614,0.0328399833239882,-0.0430246713525368,-0.465214766739196,0.000525196701984143,-0.00182225614272426,-0.386305882619245,-0.0724215103556038,-1.59509741542558,-0.0824307393733657,-42.6005008701154,-2.74855053200891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,31,0.718624319979283,0.0299492423285208,-0.069778628047009,-0.9112950066692,-0.0455462208183182,-0.00176790121535691,-1.34720193262974,0.0156644960716987,-2.17423274613904,-0.207626463686772,92.2645434580152,0.897496908440952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,31,-0.230744480599856,0.101459662809992,-0.00341681573151797,0.746236505018379,-0.0207157960716673,-0.00180235405936456,-1.34479844902531,-0.132965362752147,-1.4147683977145,-0.263618535201346,57.3373430616074,0.499312188878325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,32,-1.99909873675044,-0.0673371795124224,0.00926335593387247,-0.361828639799108,0.0382265051611661,-0.00180446539450068,-0.526025303461327,-0.098426823774467,-1.24934691574973,0.213079545786072,-64.101604592772,2.74689448928851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,32,-1.38352236545252,0.00663333448203732,0.0189747336144516,-1.98177973089623,-0.0237187709138018,0.0163377150324081,-1.31491549694253,0.46323090315075,-1.24843438638368,-0.130394805185806,-33.6174809928195,1.8230943444385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,32,-1.27261707106439,0.0306569471465957,-0.089950573231136,-0.521223361946201,0.0281327608146942,-0.00558066055331202,-1.03351817154952,-0.421962527281055,-0.476281758996931,0.0382710389319722,-47.7693518473764,-5.76897530823289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,33,0.579693827797296,0.0296376801587047,-0.0758152783672531,-0.454440165075444,0.00625389112500496,-0.00215312026947047,-0.527417020566141,0.0277079636311677,-1.65158160335033,0.0161654646910244,-154.111444332341,-2.57009410858529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,33,-0.902086818715884,0.0628073444451895,-0.0765375283336185,-2.08452588420894,0.00957680172064812,-0.000590092738294808,-0.562561509855962,-0.200338512774978,-1.08586168729456,0.00345999075745435,-176.353777440771,4.27465069929357,0,0,0,0,0,0,0,0,0,0,0,0,0,0
