rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha17,alpha21,alpha22,alpha23,alpha24,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha27
1,1,2.02798479518724,-0.169059950562697,-0.269817632981776,16.0038381310987,7.42792208637385,-0.00323078033136005,5.16834221270357,-0.298324927012039,5.96496943737437,0.0998294902573123,361.909745460947,-14.4772025794608,0.0436204791240131,0.124914749548989,0.750717670641156,0.139242589903067,0.147998787446876,-11.0645841183263,0.475525484575735,1.35968662987697e-07,5.86199738056182e-08,-0.0717859633456151,2.08276998047868,-0.260857798031244,0.0710116369799468,-7.39850448835147e-08,-2.88629348506511,-0.0244203688719443,-0.103264759499511,1.47072776764405,0.0295834061434004,-0.00503707866292135,0.97713241783148,-0.145412768751418,0.81038100600213,0.0988085844546193,25.788916428428,-9.52583409252765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.17010449366271,-0.0323626999684829,-0.135140033599311,4.6449458379078,7.395386533808,0.00616285273323557,4.35170481632018,-0.00594271598139459,6.11075125332727,0.0245450428963389,389.806785657623,-15.6831756580653,0.0436204791240131,0.124914749548989,0.750717670641156,0.139242589903067,0.147998787446876,-11.0645841183263,0.475525484575735,1.35968662987697e-07,5.86199738056182e-08,-0.0717859633456151,2.08276998047868,-0.260857798031244,0.0710116369799468,-7.39850448835147e-08,-2.74417378658965,0.112276881722269,0.0314128398829541,0.233678902876074,-0.0029521464224489,0.00435655440167427,0.160495021448085,0.146969442279227,0.956162821955029,0.0235241370936459,53.6859566251032,-10.7318071711322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.41474459208953,-0.143559256922698,-0.220974150635453,23.5690386014981,7.41824441458882,-0.00137099845764833,4.35596142998432,-0.0958675665666846,5.97381728752292,0.0364961819390248,293.642374011475,-5.40569555954027,0.0436204791240131,0.124914749548989,0.750717670641156,0.139242589903067,0.147998787446876,-11.0645841183263,0.475525484575735,1.35968662987697e-07,5.86199738056182e-08,-0.0717859633456151,2.08276998047868,-0.260857798031244,0.0710116369799468,-7.39850448835147e-08,-3.49953368816282,0.00108032476805395,-0.054421277153188,1.85783311801894,0.0199057343583773,-0.00317729678920963,0.164751635112226,0.0570445916939366,0.819228856150681,0.0354752761363318,-42.4784550210443,-0.454327072607122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,8.91077740937923,-0.125554635207933,-0.0267858000810324,63.6050271326876,7.44869038329547,-0.00217213856704375,5.17889441359763,-0.0706577801463711,6.55568735071836,-0.0531080924675096,181.150831055517,-8.44690394727694,0.0436204791240131,0.124914749548989,0.750717670641156,0.139242589903067,0.147998787446876,-11.0645841183263,0.475525484575735,1.35968662987697e-07,5.86199738056182e-08,-0.0717859633456151,2.08276998047868,-0.260857798031244,0.0710116369799468,-7.39850448835147e-08,3.99649912912687,0.0190849464828193,0.139767073401232,2.8505917011671,0.0503517030650205,-0.00397843689860505,0.987684618725534,0.0822543781142501,1.40109891934612,-0.0541289982702026,-154.969997977003,-3.49553546034379,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,6.67790663256738,-0.364208515131979,-0.109613069959377,28.8738158751508,7.41366647288356,-0.00385841340729964,4.99017629663777,-0.40847176915305,6.96350182191621,0.00956340229430635,218.13525033169,-2.6719370892074,0.0436204791240131,0.124914749548989,0.750717670641156,0.139242589903067,0.147998787446876,-11.0645841183263,0.475525484575735,1.35968662987697e-07,5.86199738056182e-08,-0.0717859633456151,2.08276998047868,-0.260857798031244,0.0710116369799468,-7.39850448835147e-08,1.76362835231502,-0.219568933441227,0.0569398035228881,2.06083435032627,0.0153277926531148,-0.00566471173886094,0.798966501765673,-0.255559610892429,1.80891339054398,0.00854249649161336,-117.985578700829,2.27943139772575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,6.59452225922405,-0.174417503512337,-0.0473013773567097,42.1377385881033,7.39766056463039,0.00336397841423456,5.04781788205642,-0.222106146810967,6.58359140408149,-0.0595904861255418,312.245508399308,-4.87360393172114,0.0436204791240131,0.124914749548989,0.750717670641156,0.139242589903067,0.147998787446876,-11.0645841183263,0.475525484575735,1.35968662987697e-07,5.86199738056182e-08,-0.0717859633456151,2.08276998047868,-0.260857798031244,0.0710116369799468,-7.39850448835147e-08,1.68024397897169,-0.0297779218215847,0.119251496125555,2.43884293365451,-0.00067811560005282,0.00155768008267326,0.856608087184323,-0.0691939885503456,1.42900297270926,-0.0606113919282348,-23.8753206332113,0.0777645552120143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,8.70948209276777,-0.041893217297788,-0.210762756342583,6.77049123315033,7.40889858661313,-0.000540742375142875,4.63254228524744,0.0222404217993946,2.29844331473307,-0.0599546517027134,383.366154693632,-11.9899250531833,0.0436204791240131,0.124914749548989,0.750717670641156,0.139242589903067,0.147998787446876,-11.0645841183263,0.475525484575735,1.35968662987697e-07,5.86199738056182e-08,-0.0717859633456151,2.08276998047868,-0.260857798031244,0.0710116369799468,-7.39850448835147e-08,3.79520381251542,0.102746364392964,-0.0442098828603179,0.61047283555787,0.0105599063826816,-0.00234704070670417,0.44133249037535,0.175152580060016,-2.85614511663917,-0.0609755575054064,47.2453256611121,-7.03855656625011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.32273334698731,-0.283966210751956,-0.147734960613241,62.3575653222072,7.35053169016617,0.0133360334396096,4.1668891433762,-0.178826484036614,2.90527850554499,-0.136534346713711,253.953336357508,-4.41513733254726,0.0436204791240131,0.124914749548989,0.750717670641156,0.139242589903067,0.147998787446876,-11.0645841183263,0.475525484575735,1.35968662987697e-07,5.86199738056182e-08,-0.0717859633456151,2.08276998047868,-0.260857798031244,0.0710116369799468,-7.39850448835147e-08,0.40845506673495,-0.139326629061203,0.0188179128690237,2.83078419210594,-0.047806990064271,0.0115297351080483,-0.0243206514958985,-0.0259143257759928,-2.24930992582725,-0.137555252516404,-82.1674926750112,0.536231154385889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.64351612610264,-0.151954423796918,-0.0733633343185314,1.62544015717259,7.36338276582816,-0.00201636448013509,4.00600835189017,-0.264058868413724,2.57302351215849,0.000827430457325433,194.494413031728,-3.2144094564914,0.0436204791240131,0.124914749548989,0.750717670641156,0.139242589903067,0.147998787446876,-11.0645841183263,0.475525484575735,1.35968662987697e-07,5.86199738056182e-08,-0.0717859633456151,2.08276998047868,-0.260857798031244,0.0710116369799468,-7.39850448835147e-08,-1.27076215414972,-0.00731484210616581,0.0931895391637334,-0.816322163965521,-0.0349559144022846,-0.00382266281169638,-0.185201442981926,-0.111146710153103,-2.58156491921374,-0.000193475345367557,-141.626416000791,1.73695903044175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2.93699667192747,-0.159776196595818,-0.108033114724147,1.92503412670712,7.40477593457173,0.000654415997277364,5.52856374894151,0.0675139434939384,3.38259735903962,0.0149692463876041,270.895967696128,-9.92321301783711,0.0436204791240131,0.124914749548989,0.750717670641156,0.139242589903067,0.147998787446876,-11.0645841183263,0.475525484575735,1.35968662987697e-07,5.86199738056182e-08,-0.0717859633456151,2.08276998047868,-0.260857798031244,0.0710116369799468,-7.39850448835147e-08,-1.97728160832488,-0.0151366149050657,0.0585197587581182,-0.647157113279877,0.00643725434128317,-0.00115188233428393,1.33735395406941,0.22042610175456,-1.77199107233261,0.0139483405849111,-65.2248613363916,-4.97184453090396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,3.11339018974202,-0.0193523465547747,0.00333690577461854,1.39984457548265,7.37295329701388,-0.00145135225808791,4.70020064811259,-0.0345604912246903,4.96278351155534,0.0226169446615449,235.234970748498,-9.93175489711294,0.0436204791240131,0.124914749548989,0.750717670641156,0.139242589903067,0.147998787446876,-11.0645841183263,0.475525484575735,1.35968662987697e-07,5.86199738056182e-08,-0.0717859633456151,2.08276998047868,-0.260857798031244,0.0710116369799468,-7.39850448835147e-08,-1.80088809051034,0.125287235135978,0.169889779256883,-0.965739596076104,-0.0253853832165678,-0.00325765058964921,0.508990853240492,0.118351667035931,-0.191804919816899,0.0215960388588519,-100.885858284021,-4.98038641017979,0,0,0,0,0,0,0,0,0,0,0,0,0,0
