parameter,value,se_sa,rse_sa
b01_pop,4.52149913836813,0.136187919156773,3.01200807495731
b11_pop,-0.147114658554583,0.015354260412583,10.4369344043892
b21_pop,-0.147876178927606,0.012436515146657,8.41008689624404
a1_pop,5.90938210215753,0.927467436957898,15.6948293565122
b02_pop,7.39924291859466,0.00299217766420288,0.0404389705422887
b12_pop,0.00228367533476475,0.000466237952598177,20.4161224452777
b03_pop,4.23699550641607,0.0590280259016226,1.39315762342057
b13_pop,-0.137550227751709,0.0121635728209639,8.8430044935442
p1_pop,0.0346967648151641,0.0211284038632054,60.8944493118025
g1_pop,0.149510600606559,0.0342596348936286,22.9145189402213
p2_pop,0.779290662956877,0.0257437846213841,3.30348942250943
g2_pop,0.126993097378762,0.0133497918230671,10.5122184580244
alpha11_pop,0.191366307760449,0.0376646393419822,19.6819595793898
alpha12_pop,-13.541758569639,4.73574573176301,34.9714234485074
alpha13_pop,0.456460694529233,0.138876849466461,30.4247115098685
alpha21_pop,-0.120726108741923,0.0261900975660184,21.693814071325
alpha22_pop,3.67609322490742,1.08646256383959,29.5548153261796
alpha23_pop,-0.209198605156818,0.0382713198612487,18.2942519299112
omega_b01,1.97671005229978,0.109607153013725,5.5449281945121
omega_b11,0.106562564851594,0.0142011100267025,13.3265467535244
omega_b21,0.0586715109324202,0.0130843190096774,22.3009750417853
omega_a1,0.845086244175953,0.137890095756739,16.3166891790075
omega_b02,0.0412704527333149,0.00256176174020048,6.20725378699939
omega_b12,0.00505688923412048,0.000354138968006826,7.00309917048083
omega_b03,0.888290353198773,0.0476336917404266,5.3624011078017
omega_b13,0.154624910454556,0.00907629373382342,5.86987808571175
b_1,0.310896911869539,0.00801433461355943,2.57781094233656
a_2,0.0511904311163325,0.000795627187869731,1.55424982856978
a_3,0.715378745848822,0.013395288264458,1.87247501301761
