parameter,value,se_sa,rse_sa
b01_pop,4.29584063472728,0.133514956645254,3.10800534745001
b11_pop,-0.1333545443116,0.0127948167534933,9.59458623591899
b21_pop,-0.14561188385189,0.0136647528775117,9.38436652011924
a1_pop,3.96566358046341,0.845577414796785,21.3224696860941
b02_pop,7.40203415786232,0.00283204008227365,0.0382602946956885
b12_pop,0.00326173283265483,0.00047469510502666,14.5534637378712
b03_pop,4.16757261891208,0.0561434517460344,1.3471499330632
b13_pop,-0.141210259638201,0.0110819812093206,7.84785839054053
p1_pop,0.0189102701819418,0.0110195831861494,58.2730076309141
g1_pop,0.102042387327426,0.0239818161948041,23.5018180414116
p2_pop,0.798634313541151,0.0232240717994956,2.90797319946346
g2_pop,0.136825246660519,0.0132962069678998,9.7176561288352
alpha11_pop,0.182420773134013,0.030984958622309,16.9854332321826
alpha12_pop,-15.9382625826719,4.12443877800123,25.8775933487588
alpha13_pop,0.807218894891475,0.162708412503728,20.1566655009486
alpha21_pop,-0.117086793055034,0.0207084295317917,17.6863922834218
alpha22_pop,6.90828847513229,1.11960616726167,16.2067083806924
alpha23_pop,-0.235498213781892,0.0412999692540769,17.537274950343
omega_b01,1.97175633173297,0.104188161779791,5.28402825962885
omega_b11,0.0870717577467752,0.0090689842736032,10.4155291087357
omega_b21,0.0628302292815677,0.0109627554687382,17.448218149276
omega_a1,1.09392171324085,0.189674806096855,17.3389744257773
omega_b02,0.0381947918799702,0.00241617296532421,6.32592258367896
omega_b12,0.00536105531045671,0.000383194338865346,7.14774082106423
omega_b03,0.839479531080402,0.0460109618479168,5.48089145052782
omega_b13,0.144226074787598,0.00847587828618784,5.8768002240027
b_1,0.298775934440172,0.006094587500349,2.03985220957259
a_2,0.0497445063547947,0.000783421165399307,1.57488981760455
a_3,0.696751931566259,0.0129511185345798,1.85878473353729
