rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
1,1,1.91341865449994,-2.75430354098782,-1.10750743567661,0.331334763471868,0.00108597106866863,0.107169442687045,-1.29060540578863e-09,0.100835133383007,2.55063405791232,-1.40006742952101,11
2,1,1.82349626397883,-1.5887599578632,-0.95724399626498,0.616820564761184,0.00108597106866863,0.107169442687045,-1.29060540578863e-09,0.100835133383007,2.55063405791232,-1.40006742952101,11
3,1,2.13887173378024,-1.63890999577595,-0.69542106995149,1.76071194446182,0.00108597106866863,0.107169442687045,-1.29060540578863e-09,0.100835133383007,2.55063405791232,-1.40006742952101,11
4,1,1.73073740983486,-0.51796421047278,-0.961805332853323,0.415283937730543,0.00108597106866863,0.107169442687045,-1.29060540578863e-09,0.100835133383007,2.55063405791232,-1.40006742952101,11
5,1,2.16150927519462,-1.64675926335609,-0.852281121019272,0.889234085598914,0.00108597106866863,0.107169442687045,-1.29060540578863e-09,0.100835133383007,2.55063405791232,-1.40006742952101,11
6,1,2.14356926781067,-1.79766739745079,-0.831684011837874,0.45715724845844,0.00108597106866863,0.107169442687045,-1.29060540578863e-09,0.100835133383007,2.55063405791232,-1.40006742952101,11
7,1,2.08628804752411,-1.64327957531052,-0.332741076819846,0.852435409054955,0.00108597106866863,0.107169442687045,-1.29060540578863e-09,0.100835133383007,2.55063405791232,-1.40006742952101,11
8,1,1.78130409355642,-1.13781691561191,-0.759293263088153,0.772799557926313,0.00108597106866863,0.107169442687045,-1.29060540578863e-09,0.100835133383007,2.55063405791232,-1.40006742952101,11
9,1,2.67066791875416,-1.0321329644331,-1.00546502008761,0.159676620771269,0.00108597106866863,0.107169442687045,-1.29060540578863e-09,0.100835133383007,2.55063405791232,-1.40006742952101,11
10,1,1.96446209567844,-1.04403928449429,-0.842891366571927,4.67999379055275,0.00108597106866863,0.107169442687045,-1.29060540578863e-09,0.100835133383007,2.55063405791232,-1.40006742952101,11
1,2,1.6702448610029,-2.02953040506088,-1.0359775715994,0.776757404107463,0.00108597106866863,0.107169442687045,-1.29060540578863e-09,0.100835133383007,1.15937911723287,-0.636394286145912,5
2,2,1.49131711795228,-1.47462587220994,-0.893838869171723,1.1859248253862,0.00108597106866863,0.107169442687045,-1.29060540578863e-09,0.100835133383007,1.15937911723287,-0.636394286145912,5
3,2,1.78731987895187,-1.14148397353723,-0.776609060733921,1.30904708652826,0.00108597106866863,0.107169442687045,-1.29060540578863e-09,0.100835133383007,1.15937911723287,-0.636394286145912,5
4,2,1.7125326540056,-0.59804091831504,-0.563954052926735,1.11180107267934,0.00108597106866863,0.107169442687045,-1.29060540578863e-09,0.100835133383007,1.15937911723287,-0.636394286145912,5
5,2,2.15000138681195,-2.46879174170388,-0.628100886896693,0.833111566721759,0.00108597106866863,0.107169442687045,-1.29060540578863e-09,0.100835133383007,1.15937911723287,-0.636394286145912,5
6,2,2.72680993675809,-1.38745382238788,-1.14994713108319,1.98903302757794,0.00108597106866863,0.107169442687045,-1.29060540578863e-09,0.100835133383007,1.15937911723287,-0.636394286145912,5
7,2,1.7029623118781,-1.42946281382232,-1.00387907950086,1.24986965676267,0.00108597106866863,0.107169442687045,-1.29060540578863e-09,0.100835133383007,1.15937911723287,-0.636394286145912,5
8,2,1.83376307485876,-2.00379703422654,-0.965814182337238,0.594679396575592,0.00108597106866863,0.107169442687045,-1.29060540578863e-09,0.100835133383007,1.15937911723287,-0.636394286145912,5
9,2,1.88688665792824,-0.616050349165635,-0.615513964716113,1.0268225849017,0.00108597106866863,0.107169442687045,-1.29060540578863e-09,0.100835133383007,1.15937911723287,-0.636394286145912,5
10,2,1.89303304750811,-1.43155872534907,-0.731368338853597,0.605587753522737,0.00108597106866863,0.107169442687045,-1.29060540578863e-09,0.100835133383007,1.15937911723287,-0.636394286145912,5
1,3,1.66314410343061,-1.26292529364685,-0.854157571256097,0.452161122659053,0.00108597106866863,0.107169442687045,-1.29060540578863e-09,0.100835133383007,1.39125494067944,-0.763673143375095,6
2,3,1.73394375595324,-1.77514701956947,-0.524813241312178,3.36527157524337,0.00108597106866863,0.107169442687045,-1.29060540578863e-09,0.100835133383007,1.39125494067944,-0.763673143375095,6
