rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,0.143188668242863,0.101459661416387,-0.00966198413656805,1.03274721636764,-0.0233409888967797,-0.0115603725502402,-0.336227982774436,0.0298780649457023,0,0,0,0,0,0,0,0,0,0
2,1,3.16414560802902,-0.0934929294553608,-0.0600324883630291,-0.344596660501161,-0.00568522781722614,0.00703568534058898,-1.59572287812762,-0.126455947409271,0,0,0,0,0,0,0,0,0,0
3,1,1.20243848559942,0.0558822098926094,-0.029835858718408,0.214998547073429,0.0149514338307091,-0.00373819344234647,-1.39440166734689,-0.0345937583845553,0,0,0,0,0,0,0,0,0,0
1,2,-0.486699433588467,0.0818015717714372,-0.0752683791523564,-0.123644195352945,-0.00666885780636761,-0.000871757406671546,-0.0938370868834841,-0.174048848428401,0,0,0,0,0,0,0,0,0,0
2,2,0.585536811348356,0.0838789358630545,-0.00245218981163337,0.0741295012070509,0.023634354621783,-0.00106297914598353,-0.556015188139207,-0.120352310946627,0,0,0,0,0,0,0,0,0,0
3,2,-0.574722207721968,0.0283852818396928,-0.036529234385196,1.22699632332114,-0.01076469125936,3.09985030028199e-05,-0.457751095089981,-0.141521267402962,0,0,0,0,0,0,0,0,0,0
1,3,0.712883234063627,-0.0207869051387435,-0.0762505232859704,0.152713801868836,0.0284303639986696,-0.00412192387414909,0.022356588043789,-0.0483969974804973,0,0,0,0,0,0,0,0,0,0
2,3,0.831270966726098,-0.111904244053202,-0.0216570404240283,-0.789029603995513,-0.0447827340884688,0.00218645916060323,-1.09954199596652,0.0386642088097472,0,0,0,0,0,0,0,0,0,0
3,3,2.60432689004833,-0.0784824271867647,-0.115084022760958,-0.880597551885991,-0.0235787879960077,-0.00068825247620964,-0.362601630078766,0.000359836622741333,0,0,0,0,0,0,0,0,0,0
1,4,0.986708548929628,-0.0738761751590578,0.123363829334597,0.302269379477972,0.0456803017752936,0.0083316979679848,-0.692614437144159,-0.0453548703697099,0,0,0,0,0,0,0,0,0,0
2,4,-0.0793829210084356,-0.28176002543371,-0.0201654078126786,0.14355652578414,0.065689119339976,0.00444315912105857,-0.762291023585684,-0.0720677727261081,0,0,0,0,0,0,0,0,0,0
3,4,-1.18175968880554,-0.177272327774325,0.0219348070381047,-0.398800884622784,0.0417122202402043,-0.00681281886301278,-0.455878100950324,-0.0776695769342948,0,0,0,0,0,0,0,0,0,0
1,5,-1.07138448697571,0.0138777214310067,-0.00559445386433846,0.373097756503223,0.0316160760394473,-0.000140547284646703,-1.45656076589746,-0.0973003905624483,0,0,0,0,0,0,0,0,0,0
2,5,-1.22508992222793,-0.03128358552817,-0.029718264828129,-0.658277980795009,0.105576099899868,0.00631027716023376,-1.44329864197325,-0.0180545803100608,0,0,0,0,0,0,0,0,0,0
3,5,0.484024222979859,0.0870232041792991,0.090748858806914,0.830730169892085,0.0657383092874193,0.00561220496528921,-0.776091424370604,0.0763195265310764,0,0,0,0,0,0,0,0,0,0
1,6,-0.7753381738369,0.0364602800145072,0.0179106892397331,0.588449536959495,-0.0749812828529448,0.00856838535723874,-0.712426058039965,0.0667404419730565,0,0,0,0,0,0,0,0,0,0
2,6,1.10531753874407,-0.167388886029283,0.0626182202528236,-0.102986676075401,0.0323116430255981,-0.00444322321744621,-0.0342606462466373,0.0170991236034186,0,0,0,0,0,0,0,0,0,0
3,6,0.0669797023507988,0.102533987902187,0.0592218723526326,0.245111783262922,0.0422387321879976,0.000467214074114114,0.297272934027683,0.116347061959337,0,0,0,0,0,0,0,0,0,0
1,7,1.36675974400303,-0.103990284915648,0.0623285421190577,-0.114969062357688,0.0583397271814396,0.00379228728426834,-0.0552518733318017,0.0537334748035927,0,0,0,0,0,0,0,0,0,0
2,7,2.85038388685754,-0.264832542684705,-0.02581334874692,1.46294629341278,-0.0187104051831053,-0.00688217237244475,0.667122461738548,-0.100283855291354,0,0,0,0,0,0,0,0,0,0
3,7,0.399855602633723,-0.0129823057899461,0.085420215698811,0.939036947090151,0.0863516914524043,-0.00533060918464384,0.101706754852518,0.00334344645542412,0,0,0,0,0,0,0,0,0,0
1,8,-0.00373463389309237,0.0192864669051444,0.0467745665628373,-0.00700813653429355,-0.00854837651041951,-0.0113820807317485,-1.39851218429468,0.0253626736342578,0,0,0,0,0,0,0,0,0,0
2,8,1.18895139913555,-0.0619921256153677,-0.0189294630292367,-1.0921552427923,0.0221992474457249,-0.00766554532897073,-1.80449773039701,0.173883202591797,0,0,0,0,0,0,0,0,0,0
3,8,-1.6204953170656,0.150488607185971,-0.00811139257419746,-0.0526333740042109,-0.0205493036848603,-0.00251769266295777,-1.13056880235834,-0.213201794363994,0,0,0,0,0,0,0,0,0,0
1,9,2.44984434514608,-0.0432994984060352,-0.0623440748776469,-0.0216590399002645,-0.0483030715391468,0.00630115952383709,0.840549113125749,0.226026958347213,0,0,0,0,0,0,0,0,0,0
2,9,3.65459889373124,-0.0597803466165907,0.0355407271567418,0.386768336844421,-0.0852277521939948,0.00625486715911306,0.0652943268216548,0.359648683834181,0,0,0,0,0,0,0,0,0,0
3,9,2.12584935390852,-0.0820378780493252,-0.0523996182360512,-0.277085794728508,0.0443435531154641,-0.00796616279963714,0.715449585763472,0.147495608691715,0,0,0,0,0,0,0,0,0,0
1,10,-3.42423170921623,-0.169008892178417,-0.0649146330996696,0.698934317043936,-0.0433766158094908,0.00235864778278985,-0.377739296060527,0.244648828874381,0,0,0,0,0,0,0,0,0,0
2,10,-3.06755078889686,-0.260420769143094,0.0203957895517057,-0.197349360473182,-0.0616391887485408,0.00294932727140185,0.0824878472598485,0.207116826808749,0,0,0,0,0,0,0,0,0,0
3,10,-2.68657508039323,-0.262182675210038,0.0286903410762292,-0.0169804327736427,-0.0853066051817182,0.00368301292615104,-0.274625904903984,0.207028975471199,0,0,0,0,0,0,0,0,0,0
1,11,0.163568504908024,-0.118368193424027,0.0369242889415062,-0.794987678133288,0.0211487339953811,0.00373867334622531,-1.8293622628532,0.138317586936616,0,0,0,0,0,0,0,0,0,0
2,11,-1.99167995623778,0.110010900958179,0.0397518979733393,-0.370150673343744,0.0237966620469852,0.00112798512250918,-0.79720253551064,0.0227036429140777,0,0,0,0,0,0,0,0,0,0
3,11,-0.842218399247833,0.0713427326889032,0.0311725148123188,-0.590135439074245,0.00741285836645034,0.00285465691932567,-0.885748450691453,0.0404905467575508,0,0,0,0,0,0,0,0,0,0
1,12,-2.44237628561304,-0.315831529656432,0.112811999046115,0.272714956995665,0.00770149206886028,0.000548932697891657,0.680939203244531,0.22176617752302,0,0,0,0,0,0,0,0,0,0
2,12,-0.300792352298213,-0.242093999409982,0.0764787019610667,1.09111941149989,0.0411830491906562,-0.000832626695486288,1.61943882616369,-0.0239737937486971,0,0,0,0,0,0,0,0,0,0
3,12,-2.53258324537656,-0.0950802062841084,0.0248172599934144,1.6672725654649,0.0277387447336581,0.000249258874216686,0.705437936501304,0.267412287025507,0,0,0,0,0,0,0,0,0,0
1,13,2.94430288443518,-0.0697016659751629,-0.107834153830972,0.181981455623228,0.022719107367049,-0.00958707255083328,0.384777038422079,0.262276663630919,0,0,0,0,0,0,0,0,0,0
2,13,3.77496872713128,-0.049543353431452,0.0457793750571257,-2.09086573676707,0.0101412954291034,0.00148196351140857,1.21304290497254,-0.0930440247733892,0,0,0,0,0,0,0,0,0,0
3,13,1.78573326936564,0.0742493211109002,-0.0779154267477484,0.419055861076063,0.0360548953181663,0.00391408816314993,0.499181306819862,-0.0480303825751937,0,0,0,0,0,0,0,0,0,0
1,14,-2.18062985491424,0.068754319855763,-0.0181758350293845,-0.0468083357320137,-0.0350558958378064,-0.00693696090273811,-0.339959225719363,0.193694148757299,0,0,0,0,0,0,0,0,0,0
2,14,-0.592582004477824,0.0336138118605604,-0.047902959051055,-1.00130401136161,-0.0846584933511014,-0.00311806421104988,0.35153640520611,0.179829232764478,0,0,0,0,0,0,0,0,0,0
3,14,-0.834346311577811,-0.13475400243355,-0.0475772150437844,-1.02837503129296,-0.0165409316299874,-0.00796767963846355,-0.486423480314632,0.197953673717734,0,0,0,0,0,0,0,0,0,0
1,15,2.49213873141982,0.037371767409741,-0.12965557368792,-0.22982831662013,0.0666949946085431,0.000434559085305995,1.80259214531966,-0.0497140684934864,0,0,0,0,0,0,0,0,0,0
2,15,0.436190589802587,0.144497763090172,-0.0635854395601445,0.487756005543895,0.0382722153551116,0.00467626581995643,0.802366962011838,0.0577692431310539,0,0,0,0,0,0,0,0,0,0
3,15,1.14386623637166,-0.115516646226338,0.0784096155385667,0.198393305330907,0.035592547420273,-0.00262362293637744,1.80784289091258,0.0671322591467406,0,0,0,0,0,0,0,0,0,0
1,16,0.880212153562551,0.167203683358777,-0.0660055403304839,-0.323071203856905,-0.0177143416003203,-0.00767405211892201,0.331205485380868,0.0379541236088839,0,0,0,0,0,0,0,0,0,0
2,16,3.05805359924247,0.174255998165014,-0.110042607303741,0.588887538351758,-0.0195653806130567,-0.000141185405940482,-0.753584981776357,0.338043910711103,0,0,0,0,0,0,0,0,0,0
