rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,-0.991134557597861,-0.0460946278324053,0.0469364884349429,0.200487270078839,-0.00149542124849855,0.000830637397090598,0.777021805127234,-0.229307051093356,60.2182728401458,5.02016096771531,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.24604977086099,0.0922780497642209,-0.158503020081502,-0.994997068391947,0.0458035608867293,0.00533612700664223,0.740639018375717,0.263966667397511,50.4823023285071,1.63192147282025,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.151048720327809,0.0482603350720386,0.00754111959988654,-0.692053853436778,-0.000684287167205255,0.00352242761598665,-0.860631840769314,0.145198578596757,-5.98108645348964,4.44665922215868,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.722826418116908,-0.0323703049539975,0.0773856862319849,0.0664185787287912,0.0342578399639901,-0.00871743569363982,0.260152133967278,0.100623142136041,-125.769560099657,4.42879710726579,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.856285802738272,0.124722456815812,-0.117490142562559,-0.0125397346529501,-0.0246162293728194,-0.00157234861106594,0.885849273139416,-0.130682469317886,-158.962776152409,8.70272287926685,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.137112282989593,-0.0510385272635931,0.036592400135641,-0.930560891200597,0.0026042551677028,-0.00135652357001967,0.204372222809227,0.115297957823648,-134.65935105706,-5.05477853782475,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1.62120612726574,0.0799090195701632,0.0659632973045941,0.318226434716788,0.0207542817007695,0.00999080469660057,0.4087046256509,0.0677257137244434,-32.3885176467696,6.08072378090251,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.16496737076396,-0.076381136291282,-0.0235634230535568,-0.585104464892113,0.00683776089152133,0.000400978349932724,1.01564217334986,0.0593475732088222,-105.489417182587,-3.04101664063809,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.568263984256347,-0.0952361286900749,-0.0340783558911928,1.15743866450185,0.0552732958941329,-0.00780359337985541,0.680814405993324,0.291548159982826,-115.614652399105,0.151962230650935,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.915736858092654,-0.086431461250378,0.0940292449720778,0.953656587294422,-0.067033679960673,0.00482010550217048,0.811232777321387,0.0199556820828292,275.76338786345,3.33264326314623,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-1.70448760409626,-0.143707948690094,0.00070891870656753,0.787745227730924,-0.0639153439391738,0.00378137643273001,0.564617923656555,0.0602562960530344,211.847898289923,9.09737300414277,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.916492843598162,-0.108266004790563,0.0528126700211403,0.754702887495348,-0.0516920097218776,0.00291313431674313,-0.318199232397195,0.0842498669147659,282.493354059879,2.18172835641632,0,0,0,0,0,0,0,0,0,0,0,0
1,5,3.34332859855984,0.142041191656778,0.170835625711141,0.213259580235295,0.0381350238774187,-0.00435386450978117,-0.236128947688761,0.119306781910023,79.3615257157587,-1.36505412343873,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0.234706175245559,0.107852800523437,0.0385433991792456,0.57480961469785,0.062807977207882,-0.00359617943036329,-0.622851579489976,0.190000053625387,-61.5571766635957,4.58487961012467,0,0,0,0,0,0,0,0,0,0,0,0
3,5,2.57544847316482,-0.0372692690821032,-0.0435230848236703,0.718722148878781,0.0116163725840082,0.0123606526662272,-0.922280796717454,0.196216477009825,37.3741983662073,-5.32791017544137,0,0,0,0,0,0,0,0,0,0,0,0
1,6,2.34168372716526,-0.0191144627568516,0.0335237374824267,0.649133836100518,0.0347986043276221,-0.00202413395042409,0.365236703792644,0.263663824489936,-162.569198232854,3.44006780407231,0,0,0,0,0,0,0,0,0,0,0,0
2,6,1.89296170147504,-0.0279696624757501,0.0203534464573025,-1.60138103778696,-0.0414364851734845,0.00213341583293301,0.739325484835184,0.240655186289297,-104.671539231172,0.942764997862219,0,0,0,0,0,0,0,0,0,0,0,0
3,6,2.2431683812114,-0.019961701564754,0.105612912720156,-0.170894712007552,0.00632300348330972,-0.000349581632359821,0.301307082488272,0.273103062455337,-116.690040615583,1.8506432235638,0,0,0,0,0,0,0,0,0,0,0,0
1,7,1.62782529331679,-0.176975013854899,-0.0158885232895536,-0.0890577136970152,-0.0240466565631809,0.000107376471342441,-1.19607677823734,-0.0330926966575111,-39.4249725459812,0.603879171136827,0,0,0,0,0,0,0,0,0,0,0,0
2,7,0.825115033786444,0.0691699546750537,0.0445784299409938,0.0449240105350985,-0.0271966341326522,-0.00061714984750856,-1.20559760414272,-0.00533081749501035,-28.6917985680255,0.312279778950718,0,0,0,0,0,0,0,0,0,0,0,0
3,7,1.31802927622682,0.0224336240039537,0.0188904723913816,-0.392160884729747,-0.00564596764980596,-0.00161555364228687,-0.758403258947396,-0.0351482564761786,-18.3519215701008,-1.45448210032448,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-0.58125058493545,0.0825742480033347,-0.0379495444232282,-1.11776705975223,-0.0356395294324967,0.00116022713135374,-0.985562745479401,0.272723486555817,7.66926775129627,-5.00178134332217,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-0.485658802131507,-0.0848834322743022,-0.0458939330215587,-0.273364877817897,-0.0335755882831492,0.000858931648322457,-1.23466039917825,0.280469586748975,50.2178496451517,-7.06541299129252,0,0,0,0,0,0,0,0,0,0,0,0
3,8,0.56485485191673,-0.11751761542881,-0.0985955624896764,-0.154246494438393,-0.033161531563036,0.00088472548307743,-0.680609504878055,0.236541324624368,-11.4778780266273,-4.68628690079059,0,0,0,0,0,0,0,0,0,0,0,0
1,9,2.04658706750253,-0.167761977750575,0.00272654634053454,0.370507757144115,-0.000263531996046673,-0.00636316733981113,-0.792549034821287,0.147750931780662,126.010377118045,25.4883453982619,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0.41299228823328,0.123620487785831,0.0160123721568239,-1.58034076161134,0.00486297193702789,-0.00763289233861819,-0.498731863745098,0.136144414109795,221.482700815663,22.3695232211121,0,0,0,0,0,0,0,0,0,0,0,0
3,9,0.604571156466285,0.0435620589830965,0.0167594514331769,0.544550192420413,0.00985575136086059,-0.00712922031865023,-0.884762590656486,0.14905323506192,203.478276224182,20.1745869681988,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-0.0309357659465457,0.0844466659898662,0.0477676559526603,1.29925537549849,-0.0243218470323319,-0.00414859911150695,2.0534013008706,-0.141013418196527,-103.962868153112,-2.37422890764383,0,0,0,0,0,0,0,0,0,0,0,0
2,10,1.7290619760019,-0.00945940715607227,0.0554383907292588,-1.33356934287106,0.00158358685228155,-0.00440334020917564,1.18267828733196,-0.0747139122831079,-90.4692931845746,-2.92061018308087,0,0,0,0,0,0,0,0,0,0,0,0
3,10,0.904964630372592,0.0673345457824532,0.0239901546948019,0.4518363224218,-0.00282310774678773,-0.00404348109260555,1.82969221189142,-0.109447624976182,-84.7039553397716,-3.28857878665299,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-0.482623318819165,0.0961895363287717,0.0543215714061969,1.0252116512192,0.0167725762596502,-0.00132485048931414,-1.85090078548243,-0.156923404171462,-12.9556461270274,-2.43534262476023,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-0.196291324191908,-0.11579891841022,0.0204097003209424,0.553819595877521,0.0591447663643354,0.00660413614854333,-0.944696755035777,0.0100476011444284,-12.6792700231058,9.25826611540553,0,0,0,0,0,0,0,0,0,0,0,0
3,11,-0.11772957123074,0.0852319083557811,-0.0802977780765436,-0.416398254870979,-0.0146735767630828,0.00302886361636822,-1.50408737863719,-0.0263484551703176,-63.8664546180209,2.49438238783986,0,0,0,0,0,0,0,0,0,0,0,0
1,12,-0.632964198139464,0.206328626136353,-0.0772270108413411,-0.383683583762949,-0.00295364068616966,0.00520263881529316,-0.768678994163833,0.128207767340266,132.192871717873,-3.75575685055152,0,0,0,0,0,0,0,0,0,0,0,0
2,12,-0.728853592811371,0.175276480641697,-0.0584843375818154,0.201872494391775,0.00442378573876301,0.00398140162963666,-1.25518627720679,0.156138895493101,85.9612548814445,-1.38947626124631,0,0,0,0,0,0,0,0,0,0,0,0
3,12,-1.63630175922312,0.181495568145602,-0.0698096688788486,0.307848108756288,-0.00101917148941499,0.00555070545565473,-0.459186846274196,0.0965405204989746,44.5710310549903,2.37508814906426,0,0,0,0,0,0,0,0,0,0,0,0
1,13,0.824342376473981,0.232146921848558,-0.0443960136712676,-1.47739263649944,-0.0860093160166961,-0.000469839388365876,-0.569257743382223,-0.209737994977722,178.60698155186,3.9303810356498,0,0,0,0,0,0,0,0,0,0,0,0
2,13,1.00111698797479,-0.0819346366553182,-0.074212987590012,0.445579385281408,-0.0334855016110565,-0.00401309235612305,-1.02674275583132,0.0163082048213941,161.826855489268,5.22276832301918,0,0,0,0,0,0,0,0,0,0,0,0
3,13,-0.00920377565105923,0.138101334798647,0.016608146632143,0.228489972812001,-0.0197792294284769,-0.00766969410250254,-1.08661522109733,-0.0557237221375431,85.3951034371495,-0.176774148517348,0,0,0,0,0,0,0,0,0,0,0,0
1,14,1.89246152700308,0.0543152772225848,0.0544312763661291,2.06220766865548,0.0481137703130869,0.00730097444997164,0.243676409631397,-0.2641146523853,143.988346690441,8.36107625614707,0,0,0,0,0,0,0,0,0,0,0,0
2,14,1.20752169047603,0.0816307739853125,-0.102914394484207,-0.641313930755178,0.0998640662861705,0.00574576653668724,0.18980330300844,-0.271364449301777,57.374707215371,12.5132556912708,0,0,0,0,0,0,0,0,0,0,0,0
3,14,0.439691198248457,0.12403475320313,0.00362383886755299,-0.06703390307531,0.0960377841177289,0.0054591521839443,0.415971212429946,-0.285643493617398,192.987515102368,6.03750642104268,0,0,0,0,0,0,0,0,0,0,0,0
1,15,-1.74944475635059,0.203449826897851,0.167647198811008,-0.501839040587325,0.0376496740476568,-0.00261643616676991,0.762606636532245,0.00592803322682983,-25.2922239068382,15.293410619995,0,0,0,0,0,0,0,0,0,0,0,0
2,15,-1.58487861000951,-0.0643511851913321,-0.131067572842082,0.750719449747767,0.0723572791520555,-0.00314969812589921,1.00262516803244,0.0406650652157203,17.9000806031539,7.28167051631737,0,0,0,0,0,0,0,0,0,0,0,0
3,15,-1.03906450765204,-0.115766379902129,-0.115093789539093,-1.03609745817708,0.0627338735034817,-0.00531251935009316,1.29285652725479,-0.185437320544412,10.82879709364,1.92081845888215,0,0,0,0,0,0,0,0,0,0,0,0
1,16,-3.14427081375636,0.202952700986841,0.00129630554956733,0.655917394006415,0.0559947563019412,0.0103913018001775,1.03491196035213,-0.12400638583367,50.9615145553202,-0.598567572454446,0,0,0,0,0,0,0,0,0,0,0,0
2,16,-1.06279277098906,-0.141663649137666,-0.0814151564988766,1.20059837281468,0.0770226745281626,0.00423847458531791,0.824823419309018,-0.203277868144556,48.8522277082393,-11.5466266863509,0,0,0,0,0,0,0,0,0,0,0,0
3,16,-0.250092894310592,-0.151139983070099,-0.000788821823975661,0.872017659933201,0.0905754188288537,0.00320520867847186,0.019312807563499,0.316168965640028,53.4397483594423,-1.85397743691312,0,0,0,0,0,0,0,0,0,0,0,0
1,17,0.608312040550711,-0.0989110408751082,-0.0586491716618323,-0.183176855613503,0.0351603956903732,-0.00112476123308665,-0.25709322412231,-0.167566969847035,59.4648279913457,-6.76904673256154,0,0,0,0,0,0,0,0,0,0,0,0
2,17,0.635244309602102,0.0575403150842336,0.0489732329420633,-0.742644492146246,0.0311239888290018,-0.000326023466159767,-0.327522949531522,-0.15751847603488,27.1935370331835,-5.74176603260563,0,0,0,0,0,0,0,0,0,0,0,0
3,17,1.10210999075901,-0.148418551702184,0.0643004924049478,-1.10618813639262,0.0563935151309849,-0.00206505481805824,-0.226346217503703,-0.16447489357486,19.4842762134506,-4.61924455089466,0,0,0,0,0,0,0,0,0,0,0,0
1,18,2.18682239716125,0.134028894877989,-0.00567777169583478,-0.614493430095092,0.00351026268284471,-0.00407128418690013,0.801050947615338,-0.155034752838427,-106.777798737733,-2.19252988007886,0,0,0,0,0,0,0,0,0,0,0,0
2,18,2.00295053911098,0.0241082907904506,-0.160761364248429,0.81957124944468,0.018740006712064,-0.00450661823504843,0.786281397835333,-0.150017226811814,-97.1995858471046,-2.14827572985103,0,0,0,0,0,0,0,0,0,0,0,0
3,18,2.23434568339579,0.0560813670021847,-0.156645493849781,0.721503638091729,0.00209708039535439,-0.00390004643615519,0.89020682543216,-0.14736722998218,-101.95091543438,-2.15512714574964,0,0,0,0,0,0,0,0,0,0,0,0
1,19,1.82783675075643,-0.0485686761643686,-0.0999702113310679,0.188776363202112,0.030545976982955,0.00139078286851993,0.515300093047634,0.246551608418315,-31.5157896400551,10.1000012118213,0,0,0,0,0,0,0,0,0,0,0,0
2,19,2.43261846893628,-0.0138647651301609,-0.0735011391714491,1.55272914038752,0.049637902907981,-0.00389235576828151,0.259462674165143,0.161777514994917,15.8647291574705,-5.66366671065361,0,0,0,0,0,0,0,0,0,0,0,0
3,19,1.30677659080396,0.026823546818293,-0.00312933916536429,1.54160878295416,0.0237221918666597,0.000696452692979311,0.500824577828542,-0.0102123193896362,-83.0464867458497,-2.67324293936419,0,0,0,0,0,0,0,0,0,0,0,0
1,20,-2.31021759131601,-0.192727268491927,-0.0399273580846831,-1.54328605549753,0.0300744417545324,0.00408935980710014,0.253556802630802,0.166494945307962,122.721498689371,-6.35018997545127,0,0,0,0,0,0,0,0,0,0,0,0
2,20,-2.64098205233008,-0.0613811834356164,-0.0766190811065003,0.470653395010771,0.0472163023812566,-0.0010281764341521,0.117224053596826,0.137252367802245,119.192867229023,-3.66148318645004,0,0,0,0,0,0,0,0,0,0,0,0
3,20,-0.761983593390474,-0.0933825667666907,-0.0359534709776504,0.199554086369504,0.0339614857402104,-0.00419389554573587,0.0475503035308922,0.234223409420703,143.654635205808,-6.20443043444037,0,0,0,0,0,0,0,0,0,0,0,0
1,21,-1.05629672935854,-0.0625925990607218,0.0369947734049784,-0.795315837033798,0.0526275941945435,-0.00284050979044637,0.357272309764567,0.160653710386798,-56.0929328254766,-5.25556799477682,0,0,0,0,0,0,0,0,0,0,0,0
2,21,-1.5832765996417,-0.0850680935147782,-0.0334474347234109,-0.281681022212028,0.0343367636104297,0.00153010699469308,0.214308474263505,0.136515393497945,-97.5579538743316,-4.42736006447381,0,0,0,0,0,0,0,0,0,0,0,0
3,21,-2.36530276729353,-0.0149126390086275,-0.0150691617792984,1.98163517717384,0.0920627014824777,-0.00486125142968531,0.609437196007437,0.110478752398344,-137.090315973945,0.128896874479502,0,0,0,0,0,0,0,0,0,0,0,0
1,22,-3.5461962319813,-0.0298147539329594,-0.0991807917695995,0.209729413188688,-0.0143033322807149,-0.00715311854583872,-1.48691047390172,0.141319410110167,7.45147464929005,-8.0382426336434,0,0,0,0,0,0,0,0,0,0,0,0
2,22,-3.26772735529935,-0.0701309620081794,-0.167933953670441,-0.282597726798147,-0.0203007083336413,-0.00470437566071306,-0.96636928612892,-0.138334005454871,-19.4244702965277,-0.0657736942704314,0,0,0,0,0,0,0,0,0,0,0,0
3,22,-2.66949182619461,0.0422504164786597,0.0918542109355134,-1.01259967801592,0.00171521956469078,-0.00502773007559262,-1.22998218889593,-0.0404834931503977,38.7803751674728,6.1027161805182,0,0,0,0,0,0,0,0,0,0,0,0
1,23,0.583767081677719,0.171108391845937,-0.0678128106421729,0.885998059343956,-0.0358516215528564,-0.00849590826095634,-0.495059843765158,-0.101086709015239,106.447138370424,5.41228704596021,0,0,0,0,0,0,0,0,0,0,0,0
2,23,0.67206691902109,0.2120104600917,-0.071643851517865,-0.0360242286135051,-0.0138476260332521,-0.00627299725817305,-0.888431570613627,0.076165660916911,-8.99740270580071,-2.96657166417629,0,0,0,0,0,0,0,0,0,0,0,0
3,23,0.101993813027783,0.0648461401471821,0.0141021522036485,-0.341832070958952,-0.0330940861128379,0.00198863458648224,-0.705496564585032,-0.0557151557175898,-13.2541563420681,10.1637612906457,0,0,0,0,0,0,0,0,0,0,0,0
1,24,2.00495175641949,0.0745521257118953,0.0393478001043969,0.370593450332985,-0.0270413113544228,-6.62749107591615e-05,0.719019615895916,-0.0243719567522312,176.3123212379,-2.54989537371684,0,0,0,0,0,0,0,0,0,0,0,0
2,24,2.37708150080404,0.0129028837445167,-0.0304067531252755,0.0666187372775466,-0.0539295074031534,0.00490898285542177,0.608669075589411,-0.00844004297069006,224.228838684502,-6.01039812505097,0,0,0,0,0,0,0,0,0,0,0,0
3,24,2.55794406639703,0.0951586816018713,0.0639666587204893,-2.04077753737156,-0.0716757961645218,0.00371345711244286,0.738612498238643,-0.268536927259049,149.490979352231,-6.61618820380041,0,0,0,0,0,0,0,0,0,0,0,0
1,25,-3.32768681405596,-0.0280699931717674,0.00874088355794089,-0.0710063166408579,-0.0269546161202543,0.00144551652163617,0.476329215997697,0.332750146489894,191.473228774457,-1.98402660353267,0,0,0,0,0,0,0,0,0,0,0,0
2,25,-2.88940390187582,-0.0551362777681335,0.0207538549304337,-0.111478503668407,0.009671055096522,0.00231881496870804,1.25091433118551,-0.0332561493722535,163.714107491646,-1.71243959972644,0,0,0,0,0,0,0,0,0,0,0,0
3,25,-3.1905418613479,0.0335605836765779,0.0638837119847484,-0.31832196973722,-0.032475939918112,0.00268088217617696,0.587847738561125,-0.0988595630181323,250.385967395707,2.65915434540132,0,0,0,0,0,0,0,0,0,0,0,0
1,26,2.59249606583351,0.121191090434625,-0.0993194444166655,-1.85476381566121,-0.0247855591466095,0.0107303389232265,0.573848120645049,-0.0177573104952115,91.2232360115319,1.27777709431801,0,0,0,0,0,0,0,0,0,0,0,0
2,26,4.50608089386193,-0.0917157574629967,-0.00536826280645777,-0.807311313223633,-0.0214037117947328,0.0102029227514021,0.648163486826921,-0.0149638451449636,-24.3161414937946,7.70389059192998,0,0,0,0,0,0,0,0,0,0,0,0
3,26,2.28733146256621,0.0392810361240177,-0.0128229487601084,1.25337177491115,-0.0233954286523268,0.00960266475992679,0.831658080846511,-0.00152295327042232,-12.1903166285173,3.34652905347228,0,0,0,0,0,0,0,0,0,0,0,0
1,27,-0.389658993036883,-0.212657329779413,-0.0362173929554965,0.480027256385954,0.0073639819215261,-0.00556070997654584,-0.546944525580003,-0.0464517857926849,121.909027313019,-6.90843136994091,0,0,0,0,0,0,0,0,0,0,0,0
2,27,-2.33344030675749,0.060685873072967,-0.0542025405534171,-0.927091067603478,-0.0259142949143856,-2.55519998843641e-06,0.212584625591209,-0.102518097751216,28.7677204558034,1.79937903708129,0,0,0,0,0,0,0,0,0,0,0,0
3,27,-1.87869143752884,0.0101642504808927,-0.092260477692439,-1.09487661352829,-0.0447459730426933,-0.00363535620245254,0.463023448824734,-0.231767230464992,66.3049134533375,3.73898079410253,0,0,0,0,0,0,0,0,0,0,0,0
1,28,-0.632648066256048,0.0658657110278589,-0.0461438119776574,-0.0431044786703545,-0.00750118103087605,-0.00533594379571508,-0.586552813030743,-0.259675888690339,-69.8671452803136,-1.96475672273284,0,0,0,0,0,0,0,0,0,0,0,0
2,28,-0.351189438731147,0.119830836529416,0.0843394262466519,-1.12271600567618,0.0323734250029295,-0.00606358366697587,0.0782762680323632,-0.20141908064772,-132.232386277897,-1.65249310262716,0,0,0,0,0,0,0,0,0,0,0,0
