rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
7,2,167.741115521489,-2.1693376029517,-2.06838917853565,106.480987445106,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.1244401653883,-0.632139350781381,5
8,2,148.881700757223,-0.845774864619992,-1.31256362930463,117.537192659134,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.1244401653883,-0.632139350781381,5
9,2,170.049340638421,-1.88754557019325,-1.62959865893817,23.3621664639047,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.1244401653883,-0.632139350781381,5
10,2,127.555229151211,-2.25012568638052,-1.9158583930571,92.622179877975,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.1244401653883,-0.632139350781381,5
1,3,105.02823484323,-2.54092914890654,-1.53246772913554,89.7930861292519,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.34932819846596,-0.758567220937657,6
2,3,97.6961867089783,-1.99619921784248,-1.14647171486648,45.9489059314997,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.34932819846596,-0.758567220937657,6
3,3,135.422483525758,-3.65010871912398,-1.4124942138412,43.5619741866292,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.34932819846596,-0.758567220937657,6
4,3,136.091717539943,-3.02526347054098,-1.41275394694804,147.55757822097,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.34932819846596,-0.758567220937657,6
5,3,88.242918662973,-2.66139222263106,-1.179900187503,13.6267212179419,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.34932819846596,-0.758567220937657,6
6,3,116.069739025238,-2.03748085395189,-1.66548680279595,47.6458109857077,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.34932819846596,-0.758567220937657,6
7,3,112.44144335656,-2.87559158409614,-1.17393649566314,57.5550213039566,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.34932819846596,-0.758567220937657,6
8,3,165.651068875448,-2.96164756515091,-1.37869849275107,32.6864703047416,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.34932819846596,-0.758567220937657,6
9,3,115.524940586824,-1.67699334423763,-1.33170624792169,46.7586804826396,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.34932819846596,-0.758567220937657,6
10,3,167.663436672171,-2.65901451565138,-1.24024566510908,19.7144326986823,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.34932819846596,-0.758567220937657,6
1,4,109.466922212055,-1.89834489273764,-1.39847757092517,20.4550730107816,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.79910426462127,-1.01142296125021,8
2,4,144.694588602783,-3.77520099756327,-1.19420434278866,30.5035744102134,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.79910426462127,-1.01142296125021,8
3,4,146.621467783327,-2.16596421937512,-1.36784978426753,66.4345049957348,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.79910426462127,-1.01142296125021,8
4,4,134.609734554541,-2.55565058391108,-1.3858200825624,42.0911030032991,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.79910426462127,-1.01142296125021,8
5,4,131.388573022651,-0.720287565972887,-2.13677079985575,6.17478704058926,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.79910426462127,-1.01142296125021,8
6,4,111.580201277193,-2.9085845792571,-0.909727848476603,94.7769902175692,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.79910426462127,-1.01142296125021,8
7,4,113.697840449037,-1.6186267646709,-1.83675790263714,129.270049702,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.79910426462127,-1.01142296125021,8
8,4,110.147347484515,-2.78221570548482,-1.68523434606137,78.4700450260481,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.79910426462127,-1.01142296125021,8
9,4,104.314685049615,-2.93522504046735,-1.46884582104583,14.4983183784317,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.79910426462127,-1.01142296125021,8
10,4,140.335382088235,-3.53402784335912,-2.17667117731893,33.7520914849241,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.79910426462127,-1.01142296125021,8
1,5,150.921101974773,-0.0975277225045069,-1.30626724766798,147.533027972991,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.674664099232978,-0.379283610468829,3
2,5,188.467621836584,-1.96732051060453,-1.77178542090771,21.6151536986714,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.674664099232978,-0.379283610468829,3
3,5,192.473375519369,-0.892139074384372,-1.61495254228924,28.4608248595716,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.674664099232978,-0.379283610468829,3
4,5,187.521708480027,-1.35503413097341,-1.74660914043873,16.5136736081242,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.674664099232978,-0.379283610468829,3
5,5,185.60609411799,-1.70290190368406,-1.08879726360709,33.0475648037494,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.674664099232978,-0.379283610468829,3
6,5,194.770130523414,-2.10519423094625,-1.33018469519968,22.7628933389378,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.674664099232978,-0.379283610468829,3
7,5,188.494376293507,-3.62460244218407,-1.66202928579948,13.7777067869149,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.674664099232978,-0.379283610468829,3
8,5,187.808683668084,-1.85690894503899,-1.18525815807898,23.6096880236156,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.674664099232978,-0.379283610468829,3
9,5,195.575485377779,-3.06617870860629,-0.752784700489901,13.4327634718875,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.674664099232978,-0.379283610468829,3
10,5,187.810406556447,-3.45727751616607,-1.19916453237486,109.585788934222,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.674664099232978,-0.379283610468829,3
1,6,164.222496605225,-1.90845312578158,-0.996946685460927,78.7496339596302,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.449776066155318,-0.252855740312552,2
2,6,151.008728754956,-1.87303489805189,-1.7095902129753,101.247080438959,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.449776066155318,-0.252855740312552,2
3,6,144.901493010292,-2.44638210679946,-1.53684811216764,10.6413889183322,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.449776066155318,-0.252855740312552,2
4,6,138.638283166321,-2.14072431245347,-0.337760470712831,34.6750063227548,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.449776066155318,-0.252855740312552,2
5,6,133.927894674744,-2.40010125691192,-1.72443892326752,58.3477982684607,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.449776066155318,-0.252855740312552,2
6,6,127.372169640122,-3.02648506079554,-1.22446856322752,20.9575625568252,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.449776066155318,-0.252855740312552,2
7,6,101.437767784882,-3.6314788072068,-1.21441834818505,92.696137485558,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.449776066155318,-0.252855740312552,2
8,6,124.671864983209,0.0160942727393927,-0.750128408682282,27.6338095567976,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.449776066155318,-0.252855740312552,2
9,6,120.454119993533,-2.25960105764673,-1.32422206679605,17.7929354300131,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.449776066155318,-0.252855740312552,2
10,6,143.790322053881,-3.60875979641448,-1.76720289334669,23.4347710978217,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.449776066155318,-0.252855740312552,2
1,7,131.124964612321,-2.24476350022751,-1.62715867034208,31.1753400455033,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,2.69865639693191,-1.51713444187531,12
2,7,104.825932501521,-2.3859552285438,-2.00814504015359,54.5249486665048,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,2.69865639693191,-1.51713444187531,12
3,7,129.673530973425,-3.16518898082969,-2.00379311782725,32.2997232566667,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,2.69865639693191,-1.51713444187531,12
4,7,99.1356137769525,-2.14502510065372,-1.13453513747048,23.0469886500901,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,2.69865639693191,-1.51713444187531,12
5,7,135.723787447979,-3.66293400082476,-1.78455434182688,129.309843948354,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,2.69865639693191,-1.51713444187531,12
6,7,107.946033237647,-1.79829682725739,-1.20200106791558,125.564811833525,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,2.69865639693191,-1.51713444187531,12
7,7,124.298918176286,-3.00385792765198,-1.97747750736728,32.5282566182622,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,2.69865639693191,-1.51713444187531,12
8,7,125.383320132586,-2.49761178731954,-0.949356494706665,71.6733929387417,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,2.69865639693191,-1.51713444187531,12
9,7,138.17365634647,-0.884048634587471,-0.493943092204931,32.5349715192738,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,2.69865639693191,-1.51713444187531,12
10,7,124.284287383144,-0.576462485137749,-0.9403991881831,328.293991958757,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,2.69865639693191,-1.51713444187531,12
1,8,123.495117105915,-1.0342913625726,-1.37222715621088,68.0315284600756,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.57421623154361,-0.884995091093933,7
2,8,90.7297661625741,-1.38487941246728,-1.70348381369678,25.48353667977,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.57421623154361,-0.884995091093933,7
3,8,81.8160137647292,-2.37473217448742,-1.30721969631285,29.8152340452651,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.57421623154361,-0.884995091093933,7
4,8,90.7357947713517,-1.83454230162313,-1.84786220197454,100.053737220151,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.57421623154361,-0.884995091093933,7
5,8,96.5095493765667,-2.28884995604428,-1.13352326757467,12.1993695776792,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.57421623154361,-0.884995091093933,7
6,8,87.2925636355334,-1.4855534859829,-1.08728943273001,71.2913758538272,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.57421623154361,-0.884995091093933,7
7,8,103.080604616169,-1.57887288875979,-1.30978276047054,45.0906985136571,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.57421623154361,-0.884995091093933,7
8,8,108.710608167013,-3.35692535833191,-1.07587181236091,47.8956068951516,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.57421623154361,-0.884995091093933,7
9,8,89.0166493238281,-1.1865100894472,-1.94482367933251,7.30704229951827,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.57421623154361,-0.884995091093933,7
10,8,101.573023898515,-5.2231346006601,-1.76960248906806,28.6399147651397,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.57421623154361,-0.884995091093933,7
1,9,114.541176603944,-1.62357157287067,-1.22318022189284,31.3842017349303,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.34932819846596,-0.758567220937657,6
2,9,104.746084373561,-4.07244290547889,-0.831579125697234,21.9949252510525,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.34932819846596,-0.758567220937657,6
3,9,102.078969522334,-2.42982428453941,-1.43047080216185,37.6033999860603,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.34932819846596,-0.758567220937657,6
4,9,122.452687937544,-1.31875346533641,-1.40635736274124,152.504745228188,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.34932819846596,-0.758567220937657,6
5,9,135.876358210452,-3.06798474436151,-1.62382088425248,21.1556888889185,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.34932819846596,-0.758567220937657,6
6,9,128.247067532493,-0.917775101231121,-1.64138843695384,77.0119418259169,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.34932819846596,-0.758567220937657,6
7,9,137.721585752456,-3.01734409705131,-1.91374373210521,102.219693929378,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.34932819846596,-0.758567220937657,6
8,9,122.33285668688,-3.11702745914928,-1.32087744145595,29.3002179729766,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.34932819846596,-0.758567220937657,6
9,9,163.918467173584,-2.91897918014329,-1.40263060119503,146.218098358296,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.34932819846596,-0.758567220937657,6
10,9,104.401853736266,-2.9906965312402,-1.34429432254869,160.722798596709,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.34932819846596,-0.758567220937657,6
1,10,151.770436248839,-2.53369686314866,-1.17474652463175,111.995528671607,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.1244401653883,-0.632139350781381,5
2,10,112.180589490488,-2.43752606640456,-2.02636180946273,39.2468440901749,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.1244401653883,-0.632139350781381,5
3,10,114.32436237016,-1.5954427722381,-1.71501292320419,11.3669418307376,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.1244401653883,-0.632139350781381,5
4,10,165.15711982011,-3.07842968139474,-1.50581393357814,32.5883212854723,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.1244401653883,-0.632139350781381,5
5,10,133.916842462118,-2.94553403595832,-1.5693290847039,83.3628263409699,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.1244401653883,-0.632139350781381,5
6,10,137.26029255042,-1.256426012139,-2.02076474341285,195.812067683758,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.1244401653883,-0.632139350781381,5
7,10,128.374058708675,-1.94306031230376,-2.00760983417771,53.7338885847199,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.1244401653883,-0.632139350781381,5
8,10,145.124629377815,-2.86258322208053,-1.79269199256924,30.4045921066734,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.1244401653883,-0.632139350781381,5
9,10,164.122126440106,-1.77038499258883,-1.626843649708,99.2936496976725,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.1244401653883,-0.632139350781381,5
10,10,119.799536969427,-2.09043823284479,-1.88309883392275,246.027338949133,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.1244401653883,-0.632139350781381,5
1,11,155.784991917595,-1.97578682538479,-1.18139494178455,27.7721316883986,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.79910426462127,-1.01142296125021,8
2,11,153.595873613366,-3.61613867109162,-1.27268592791708,40.3057716087597,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.79910426462127,-1.01142296125021,8
3,11,156.314460713109,-1.61043482897953,-1.66224552880858,115.991553832558,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.79910426462127,-1.01142296125021,8
4,11,154.655261156511,-2.43201601387308,-1.17355126786887,102.733255283435,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.79910426462127,-1.01142296125021,8
5,11,135.962874940708,-0.092935273990058,-1.34493303271041,24.7802955629054,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.79910426462127,-1.01142296125021,8
6,11,113.579157126487,-0.0547329737747582,-0.970569855625023,74.5319122890296,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.79910426462127,-1.01142296125021,8
7,11,154.236188012372,-2.30842560983626,-1.55883810232642,8.41115759917163,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.79910426462127,-1.01142296125021,8
8,11,134.686752721403,-0.0695171506883989,-0.668104763059113,46.7258064383449,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.79910426462127,-1.01142296125021,8
9,11,157.530980944617,-2.25050284126908,-1.79064872609604,87.4542594671955,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.79910426462127,-1.01142296125021,8
10,11,155.081981133017,-3.44673061018275,-1.89684486998351,75.9222088087298,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,1.79910426462127,-1.01142296125021,8
1,12,141.833825705715,-2.48069597674244,-0.763644952277481,56.8421607556314,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.899552132310637,-0.505711480625105,4
2,12,105.644276481756,-2.87746319563217,-1.50625434645761,9.24426834007721,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.899552132310637,-0.505711480625105,4
3,12,124.275424990575,-2.15543990200713,-2.25973466469786,142.128714774538,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.899552132310637,-0.505711480625105,4
4,12,150.940135746294,-2.69473353808444,-0.706247838499475,80.3178580714221,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.899552132310637,-0.505711480625105,4
5,12,142.519480314223,-1.62716216508047,-0.650282929189496,20.9731108286258,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.899552132310637,-0.505711480625105,4
6,12,144.846526079592,-2.51274751298485,-1.4050469936328,383.09384034259,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.899552132310637,-0.505711480625105,4
7,12,133.379509352916,-3.09256274401538,-1.96472687534154,70.9069256083084,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.899552132310637,-0.505711480625105,4
8,12,102.126146275262,-2.94171695575289,-1.27855269211908,48.8034619152602,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.899552132310637,-0.505711480625105,4
9,12,130.351604471198,-1.89967036563875,-1.78052993108823,11.3018384031257,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.899552132310637,-0.505711480625105,4
10,12,110.088759998097,-0.862352239128556,-1.99791264076985,20.0652037913764,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.899552132310637,-0.505711480625105,4
1,13,92.4578261449136,-2.4217229916981,-1.91083990036845,91.1392154635359,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,3.37332049616489,-1.89641805234414,15
2,13,120.38064257409,-2.69460413908896,-1.63758633146067,92.5054916255703,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,3.37332049616489,-1.89641805234414,15
3,13,109.567150459735,-1.14098578476214,-0.699606450724118,68.7135294864938,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,3.37332049616489,-1.89641805234414,15
4,13,122.641721649031,-2.51336894876385,-1.4585958674918,75.3294187914248,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,3.37332049616489,-1.89641805234414,15
5,13,110.084574418268,-2.30201721891694,-2.03211291140525,46.1810742914546,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,3.37332049616489,-1.89641805234414,15
6,13,100.132035208708,-2.04481962305788,-1.75044572288173,88.3626847482015,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,3.37332049616489,-1.89641805234414,15
7,13,125.759639858634,-1.37395491471903,-1.15320729156636,26.5625338775903,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,3.37332049616489,-1.89641805234414,15
8,13,139.580795015452,-3.32715029760752,-1.47054936719208,35.9113043899172,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,3.37332049616489,-1.89641805234414,15
9,13,104.374665725542,-2.40599797587303,-1.28320371689366,27.6877577481537,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,3.37332049616489,-1.89641805234414,15
10,13,130.764095880754,-2.47022325561452,-0.624959459046166,135.18567709969,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,3.37332049616489,-1.89641805234414,15
1,14,181.482329812797,-2.01146349517352,-1.32526915625805,52.2885563165322,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.899552132310637,-0.505711480625105,4
2,14,196.797326100181,-3.64357424327958,-1.4336594108491,58.624024100258,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.899552132310637,-0.505711480625105,4
3,14,158.840733230194,-3.02951704144977,-1.6896336504978,143.259309098469,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.899552132310637,-0.505711480625105,4
4,14,157.427536246798,-2.83566929449641,-1.78300946820056,126.446085259477,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.899552132310637,-0.505711480625105,4
5,14,157.639335691,-2.18651871867328,-1.79792647667141,98.6196799959293,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.899552132310637,-0.505711480625105,4
6,14,200.77745108263,-2.65135370669455,-1.71946846850605,73.7106945464684,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.899552132310637,-0.505711480625105,4
7,14,201.202433227942,-1.24668931790695,-1.7000412262417,39.0388911990058,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.899552132310637,-0.505711480625105,4
8,14,169.784854956951,-1.97092474563702,-0.804148968591839,42.345404443789,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.899552132310637,-0.505711480625105,4
9,14,149.402510986579,-1.89707734673613,-1.51333559687042,250.605634631756,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.899552132310637,-0.505711480625105,4
10,14,160.952350706122,-1.91556752579711,-1.09153393184732,32.3745000999726,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,0.899552132310637,-0.505711480625105,4
1,15,134.238694874494,-2.6420506113307,-0.401075418862469,299.048841183134,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,2.02399229769893,-1.13785083140649,9
2,15,149.723447517305,-1.81283248891251,-0.500541737610425,10.2455679725834,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,2.02399229769893,-1.13785083140649,9
3,15,115.042087981993,-2.04212284864532,-1.32690602086357,36.0361875179854,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,2.02399229769893,-1.13785083140649,9
4,15,138.618643537105,-3.99984939552105,-1.86464777988587,221.700430249275,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,2.02399229769893,-1.13785083140649,9
5,15,117.992178702062,-4.37977762341286,-1.28667148512532,222.450905726952,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,2.02399229769893,-1.13785083140649,9
6,15,88.2102284967805,-0.250854475665847,-2.20173249666837,71.230785333864,0.000746522624696443,0.107624041875365,-0.0317135154873132,-1.1946416478551e-08,2.02399229769893,-1.13785083140649,9
