rep,id,b02,b12,b03,b13,p1,g1,p2,g2,alpha12,alpha13,alpha22,alpha23,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23
2,4,7.45855138035344,-0.00446066262187399,4.29451891453556,-0.142764295371261,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.0553020054335827,-0.00620067640130349,0.121065555630558,0.00502221445974479,0,0,0,0,0,0,0,0
3,4,7.43801487641103,-0.00192470830665653,4.69077729732536,-0.118738165125537,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.0347655014911759,-0.00366472208608604,0.517323938420365,0.0290483447054684,0,0,0,0,0,0,0,0
1,5,7.41035128125967,-0.00132218269537842,4.06839238112339,-0.172175149105067,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.00710190633980812,-0.00306219647480792,-0.105060977781609,-0.0243886392740609,0,0,0,0,0,0,0,0
2,5,7.38645151891155,-0.000417711800878313,4.79262053945482,-0.440198170271902,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.0167978560083037,-0.00215772558030782,0.619167180549816,-0.292411660440897,0,0,0,0,0,0,0,0
3,5,7.37753558474361,-0.00183411175201107,3.63102336775618,-0.0642425418346188,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.0257137901762432,-0.00357412553144058,-0.542429991148817,0.083543967996387,0,0,0,0,0,0,0,0
1,6,7.39772201794769,0.0051400642310891,4.3645689048332,0.00251236718352816,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.005527356972169,0.0034000504516596,0.191115545928202,0.150298877014534,0,0,0,0,0,0,0,0
2,6,7.42265522044331,0.00308072187868276,3.33882174791234,0.0729111726699789,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.0194058455234547,0.00134070809925325,-0.834631610992663,0.220697682500985,0,0,0,0,0,0,0,0
3,6,7.44062449680247,0.00157585662210783,4.17947918238698,0.0262434048036407,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.0373751218826115,-0.000164157157321674,0.00602582348197789,0.174029914634646,0,0,0,0,0,0,0,0
1,7,7.41440281473512,-0.000309419099270138,2.43038268805912,-0.248524266127224,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.0111534398152644,-0.00204943287869965,-1.74307067084588,-0.100737756296218,0,0,0,0,0,0,0,0
2,7,7.44185192574618,0.00167067949454153,4.35552519815763,-0.235912912116486,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.0386025508263232,-6.93342848879757e-05,0.182071839252632,-0.0881264022854802,0,0,0,0,0,0,0,0
3,7,7.41994081168311,0.00991234154281307,4.10173042218295,-0.218880757327816,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.0166914367632529,0.00817232776338357,-0.0717229367220504,-0.07109424749681,0,0,0,0,0,0,0,0
1,8,7.3605108277568,-0.00277235547042929,4.95416954181863,-0.243462115833407,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.042738547163057,-0.00451236924985879,0.780716182913629,-0.095675606002401,0,0,0,0,0,0,0,0
2,8,7.35309675069537,-0.00287111533493693,4.75057763346697,-0.233007441898969,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.0501526242244834,-0.00461112911436643,0.577124274561971,-0.0852209320679633,0,0,0,0,0,0,0,0
3,8,7.36192040827476,-0.00353650118814504,4.44489520875825,-0.228081476803459,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.0413289666450929,-0.00527651496757455,0.271441849853251,-0.0802949669724534,0,0,0,0,0,0,0,0
1,9,7.36776037786147,0.00769278169070184,5.27168887164054,-0.0716358374711557,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.0354889970583852,0.00595276791127234,1.09823551273554,0.07615067235985,0,0,0,0,0,0,0,0
2,9,7.40419947131257,0.00337142881877626,5.55606723304815,-0.0814768317984603,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.0009500963927076,0.00163141503934675,1.38261387414315,0.0663096780325454,0,0,0,0,0,0,0,0
3,9,7.36979675910495,0.00513771570593555,5.26772350730198,-0.0734777627926229,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.0334526158149053,0.00339770192650605,1.09427014839698,0.0743087470383828,0,0,0,0,0,0,0,0
1,10,7.37598115578747,0.00033429156832145,4.49722065601797,0.000888906887579727,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.0272682191323836,-0.00140572221110806,0.323767297112966,0.148675416718585,0,0,0,0,0,0,0,0
2,10,7.47378545087196,0.00238389102748956,4.86298674052049,-0.298836289099702,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.0705360759521039,0.000643877248060048,0.689533381615489,-0.151049779268696,0,0,0,0,0,0,0,0
3,10,7.38471575634134,0.00334437490933295,4.1571720189806,-0.130772724474455,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.018533618578517,0.00160436112990345,-0.0162813399244017,0.0170137853565504,0,0,0,0,0,0,0,0
1,11,7.38571258922762,0.0024267550864854,4.13577208008956,0.315480659615718,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.0175367856922373,0.000686741307055896,-0.0376812788154375,0.463267169446723,0,0,0,0,0,0,0,0
2,11,7.43279022845489,-0.0065838456168245,4.33651826775206,0.276232615954755,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.0295408535350346,-0.00832385939625401,0.163064908847064,0.424019125785761,0,0,0,0,0,0,0,0
3,11,7.44933889191727,0.00173863326374083,3.25021181106186,0.444247701482222,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.0460895169974167,-1.38051568867627e-06,-0.923241547843138,0.592034211313227,0,0,0,0,0,0,0,0
1,12,7.39549022942531,-0.00801930365555376,4.56722894617789,-0.258063061604988,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.00775914549454981,-0.00975931743498326,0.393775587272892,-0.110276551773983,0,0,0,0,0,0,0,0
2,12,7.37884091155042,-0.00461263934759159,4.56025953105287,-0.486085879079275,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.0244084633694399,-0.00635265312702109,0.38680617214787,-0.338299369248269,0,0,0,0,0,0,0,0
3,12,7.35329247171129,0.00300596923933352,4.47047512030554,-0.379898892086404,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.04995690320857,0.00126595545990402,0.297021761400542,-0.232112382255398,0,0,0,0,0,0,0,0
1,13,7.35267884473778,-0.00623617416204773,2.74798902023559,-0.304252223233236,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.0505705301820818,-0.00797618794147724,-1.4254643386694,-0.156465713402231,0,0,0,0,0,0,0,0
2,13,7.32646166953902,-0.0017947587026231,2.03939166656111,-0.220264223702982,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.076787705380835,-0.0035347724820526,-2.13406169234389,-0.0724777138719762,0,0,0,0,0,0,0,0
3,13,7.30047163655273,0.00664537296335456,2.04462463927779,-0.425014398241068,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.102777738367128,0.00490535918392506,-2.12882871962721,-0.277227888410062,0,0,0,0,0,0,0,0
1,14,7.44837364163755,0.00187298714984352,5.07231984743379,-0.196371684450801,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.0451242667176919,0.000132973370414014,0.898866488528786,-0.0485851746197954,0,0,0,0,0,0,0,0
2,14,7.43478401647878,0.00301673356718134,4.41211329046722,-0.145722180907012,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.031534641558923,0.00127671978775184,0.238659931562225,0.00206432892399389,0,0,0,0,0,0,0,0
3,14,7.41949619686256,0.00291547667659845,4.88976352423411,-0.167201988959485,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.016246821942703,0.00117546289716895,0.716310165329114,-0.0194154791284789,0,0,0,0,0,0,0,0
1,15,7.37061048525911,0.00318034619663298,4.35169413506759,0.102175836170816,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.0326388896607464,0.00144033241720348,0.178240776162592,0.249962346001822,0,0,0,0,0,0,0,0
2,15,7.37858345694912,-0.00107933560822266,4.77756740772045,-0.0329674869687174,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.0246659179707365,-0.00281934938765217,0.604114048815451,0.114819022862288,0,0,0,0,0,0,0,0
3,15,7.37340508196279,0.00120642814441169,5.37868259654693,-0.0801547678283437,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.029844292957069,-0.000533585635017817,1.20522923764193,0.067631742002662,0,0,0,0,0,0,0,0
1,16,7.36881920457027,0.0123882544875582,3.52514101774783,-0.0702055917193327,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.0344301703495908,0.0106482407081287,-0.648312341157169,0.077580918111673,0,0,0,0,0,0,0,0
2,16,7.42501128791059,0.00492762377266295,2.99270518792208,-0.0347781376906776,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.0217619129907316,0.00318760999323344,-1.18074817098292,0.113008372140328,0,0,0,0,0,0,0,0
3,16,7.39112081285154,0.00486448890152737,3.01444487966344,0.0845814914228792,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.0121285620683151,0.00312447512209786,-1.15900847924156,0.232368001253885,0,0,0,0,0,0,0,0
1,17,7.4378301116198,0.00641590809322952,2.59344232234847,-0.0873999700915868,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.0345807366999402,0.00467589431380002,-1.58001103655653,0.0603865397394189,0,0,0,0,0,0,0,0
2,17,7.45651132382308,0.00386733363544344,3.30007792831642,-0.121571406787167,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.0532619489032218,0.00212731985601393,-0.873375430588582,0.0262151030438383,0,0,0,0,0,0,0,0
3,17,7.43649073534781,0.00585189738320973,3.3107551343513,-0.139600856473099,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.0332413604279518,0.00411188360378022,-0.862698224553697,0.00818565335790705,0,0,0,0,0,0,0,0
1,18,7.39556406919267,0.00546159807067165,3.33915039223274,0.214031587151401,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.00768530572719062,0.00372158429124214,-0.834302966672256,0.361818096982407,0,0,0,0,0,0,0,0
2,18,7.37860024721014,0.00584999965411087,3.73748191365221,0.225837408711814,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.0246491277097132,0.00410998587468136,-0.435971445252786,0.37362391854282,0,0,0,0,0,0,0,0
3,18,7.39546387253222,0.00459143002593718,4.39187274657235,0.186195016213597,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.00778550238763831,0.00285141624650768,0.218419387667348,0.333981526044603,0,0,0,0,0,0,0,0
1,19,7.34140131728847,0.00451456330172364,3.13343055477308,-0.238902003483462,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.0618480576313889,0.00277454952229413,-1.04002280413192,-0.091115493652456,0,0,0,0,0,0,0,0
2,19,7.40495620777059,-0.0022835964278616,4.43878550862868,0.0425989051114135,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.00170683285072837,-0.00402361020729111,0.265332149723682,0.190385414942419,0,0,0,0,0,0,0,0
3,19,7.31997155214366,0.00240736039930897,4.0645911079773,-0.252393408284278,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.0832778227762008,0.00066734661987946,-0.108862250927703,-0.104606898453272,0,0,0,0,0,0,0,0
1,20,7.46970027224049,0.00708973558573442,2.26609339358467,-0.316702788634005,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.066450897320637,0.00534972180630492,-1.90735996532033,-0.168916278802999,0,0,0,0,0,0,0,0
2,20,7.41510977779474,-0.00397895321165849,3.04178940724308,-0.209875904438943,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.0118604028748788,-0.00571896699108799,-1.13166395166192,-0.0620893946079373,0,0,0,0,0,0,0,0
3,20,7.47455033098615,0.000410947884768825,3.741658693012,-0.173092648780159,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.0713009560662972,-0.00132906589466068,-0.431794665893001,-0.0253061389491536,0,0,0,0,0,0,0,0
1,21,7.4684452528341,-0.00870392139524804,3.21217060082907,-0.117934480457693,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.065195877914241,-0.0104439351746776,-0.961282758075926,0.0298520293733126,0,0,0,0,0,0,0,0
2,21,7.48585593615309,-0.00491881550591679,3.72550959527898,-0.199038120592083,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.0826065612332343,-0.0066588292853463,-0.447943763626018,-0.0512516107610768,0,0,0,0,0,0,0,0
3,21,7.47515262683634,0.00220845035675955,3.66450281120018,-0.182739951764646,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.0719032519164831,0.00046843657733004,-0.508950547704818,-0.0349534419336405,0,0,0,0,0,0,0,0
1,22,7.4788686275014,0.00111870317965283,2.98299609679876,-0.302448315339528,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.0756192525815456,-0.000621310599776681,-1.19045726210624,-0.154661805508523,0,0,0,0,0,0,0,0
2,22,7.4353126133196,-0.00130182098707498,4.56387415851539,-0.181008749890593,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.032063238399747,-0.00304183476650449,0.390420799610388,-0.0332222400595875,0,0,0,0,0,0,0,0
3,22,7.44197605658443,0.00766219178871176,4.47817219329937,-0.163793954145988,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.0387266816645724,0.00592217800928225,0.304718834394374,-0.016007444314982,0,0,0,0,0,0,0,0
1,23,7.46561617683471,-0.000278984075027847,4.87031409697284,-0.0735652662678777,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.0623668019148482,-0.00201899785445735,0.696860738067842,0.074221243563128,0,0,0,0,0,0,0,0
2,23,7.39954853204147,0.00882583553117919,3.86528252128732,0.0652021393518331,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.00370084287838601,0.00708582175174968,-0.308170837617682,0.212988649182839,0,0,0,0,0,0,0,0
3,23,7.38336150085162,0.00450011928111949,4.05204738911273,-0.0715527459026355,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.0198878740682327,0.00276010550168999,-0.121405969792265,0.0762337639283703,0,0,0,0,0,0,0,0
1,24,7.36586325938929,0.00380624340326211,3.20852274192857,0.0603200189333174,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.0373861155305661,0.0020662296238326,-0.964930616976427,0.208106528764323,0,0,0,0,0,0,0,0
2,24,7.38084826506292,0.00398751282365446,3.27756968055987,-0.609909175602948,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.0224011098569328,0.00224749904422496,-0.895883678345125,-0.462122665771942,0,0,0,0,0,0,0,0
3,24,7.37236938418897,0.0170684322776478,4.7098506684563,-0.226266994562141,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.0308799907308828,0.0153284184982183,0.536397309551298,-0.0784804847311354,0,0,0,0,0,0,0,0
1,25,7.38982511304272,0.00714803265379647,2.35805911461846,-0.379917689465473,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.0134242618771339,0.00540801887436696,-1.81539424428654,-0.232131179634467,0,0,0,0,0,0,0,0
2,25,7.45581133334047,0.00059502239752,3.1803208356237,-0.40257794621624,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.052561958420613,-0.00114499138190951,-0.993132523281294,-0.254791436385235,0,0,0,0,0,0,0,0
3,25,7.40049930193951,0.0048379742984409,3.5398145995309,-0.418719797730012,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.00275007298034691,0.00309796051901139,-0.633638759374104,-0.270933287899006,0,0,0,0,0,0,0,0
1,26,7.39004718860561,0.00166620095103517,4.91759093423409,-0.181563839957308,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.0132021863142491,-7.38128283943379e-05,0.744137575329095,-0.0337773301263024,0,0,0,0,0,0,0,0
2,26,7.37846129806009,0.00123655422543386,4.87965910125846,-0.270959542221983,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.0247880768597666,-0.000503459553995643,0.706205742353457,-0.123173032390978,0,0,0,0,0,0,0,0
3,26,7.38456848339196,0.00155806071484085,5.56467252329032,-0.470461325115259,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.0186808915278993,-0.000181953064588653,1.39121916438532,-0.322674815284253,0,0,0,0,0,0,0,0
1,27,7.42503116701314,0.00326814517019606,3.664961525552,-0.153220561526534,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.021781792093285,0.00152813139076655,-0.508491833352995,-0.00543405169552785,0,0,0,0,0,0,0,0
2,27,7.35076829646314,0.011756906181012,4.69117761607668,-0.267743124483271,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.0524810784567196,0.0100168924015825,0.51772425717168,-0.119956614652265,0,0,0,0,0,0,0,0
3,27,7.42474452065521,-0.000971260020309014,4.24593486018329,-0.268272982468104,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.0214951457353525,-0.00271127379973852,0.072481501278288,-0.120486472637098,0,0,0,0,0,0,0,0
1,28,7.40708867332805,0.000316706999187911,5.06266031794235,-0.255201727497029,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.00383929840818897,-0.0014233067802416,0.889206959037354,-0.107415217666023,0,0,0,0,0,0,0,0
2,28,7.42001304143551,0.00576086649292058,5.67270354633433,-0.155220290967096,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.0167636665156552,0.00402085271349107,1.49925018742933,-0.00743378113609028,0,0,0,0,0,0,0,0
3,28,7.38984137965074,0.00446764419301926,5.55975483609594,0.0622363141279213,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.013407995269116,0.00272763041358975,1.38630147719094,0.210022823958927,0,0,0,0,0,0,0,0
1,29,7.41905838628737,-0.0013978977866128,2.84239288224288,-0.24793172357734,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.0158090113675096,-0.00313791156604231,-1.33106047666211,-0.100145213746334,0,0,0,0,0,0,0,0
2,29,7.4071593477409,-0.00621456638877715,2.4414733795622,-0.335629846057879,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,0.00390997282103811,-0.00795458016820666,-1.7319799793428,-0.187843336226873,0,0,0,0,0,0,0,0
3,29,7.36141786739413,-0.000400281495231014,2.92051516246952,-0.331953666749924,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861,-0.0418315075257247,-0.00214029527466052,-1.25293819643548,-0.184167156918918,0,0,0,0,0,0,0,0
