rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24
1,27,1.29395464132703,-0.034567740130111,-0.0408599307539735,0.104894611452427,-0.01937855465399,-0.00543238597351078,0.79039004252539,0.0642320832381774,-2.36980841960937,-0.00440012527088143,0,0,0,0,0,0,0,0,0,0,0,0
2,27,0.264464641528452,-0.165688348235901,-0.19935801010513,0.742655445188308,-0.000453020520727598,-0.00584240484624442,0.462585199520048,0.0826949514000846,-1.91853321505259,-0.0226050636189796,0,0,0,0,0,0,0,0,0,0,0,0
3,27,0.60527592918424,-0.00979739463262727,-0.164069529081468,0.117251858349865,-0.0494730287948073,-0.00339418631839738,0.27998526905728,0.086200811202832,-1.30748843113517,-0.0467267133100237,0,0,0,0,0,0,0,0,0,0,0,0
1,28,5.11627033549346,-0.19048335941615,-0.00992995850378467,0.120232937376282,-0.0336236395131371,0.0103240724538147,1.4243139316999,0.176761374192968,0.779793301932683,-0.026229943924841,0,0,0,0,0,0,0,0,0,0,0,0
2,28,6.79608626370494,0.0666600438010252,0.125666144319772,0.0733410614063978,-0.0168501479836474,-0.000287604536115498,1.07360524931507,0.238290170191855,0.732694442677562,0.0403879308049346,0,0,0,0,0,0,0,0,0,0,0,0
3,28,4.41348598029506,0.0936332521220082,0.0367073395973951,-1.30400232164835,-0.0503796076825171,0.00371244785087775,0.970800806231715,0.228245688326519,0.28391351138327,-0.035412647352088,0,0,0,0,0,0,0,0,0,0,0,0
1,29,-0.451037298342396,0.0372761095547422,0.264623118246715,-0.0627015193043161,-0.0088993778884614,-0.00228340875349879,0.32897361533984,-0.109092950197601,0.027760841915045,0.040273317207257,0,0,0,0,0,0,0,0,0,0,0,0
2,29,-0.407416115459353,0.0695339541277033,0.273622745209395,0.088369161690194,-0.00797659946650864,0.00339025269338242,0.272880146537315,-0.0426267794726166,0.715677993009039,-0.0112414332321063,0,0,0,0,0,0,0,0,0,0,0,0
3,29,-0.185468667482505,0.162122582314909,0.286070612644696,0.401638385993184,-0.000904194294536254,0.00207113282350862,0.32026513621962,-0.154754520089788,0.260881128461342,-0.05051564643424,0,0,0,0,0,0,0,0,0,0,0,0
1,30,1.96588170623537,-0.059670104138437,-0.074119352088089,-0.454087879525129,0.0381332611663137,-0.0102321166772341,0.490293417063715,0.197903152355237,-1.03849833772663,-0.0112859190408995,0,0,0,0,0,0,0,0,0,0,0,0
2,30,1.45697923866978,-0.0447914933063565,-0.0302219827347629,0.736025380025649,-0.0177759876184069,-0.00359853840320264,-0.00997772566742938,0.220096127627043,-0.79183979802449,-0.0648731853982408,0,0,0,0,0,0,0,0,0,0,0,0
3,30,-0.533007965249705,0.087954555359356,-0.12413376275869,-0.947542097747371,-0.0163259783813485,-0.00281290869685056,0.323727706594375,0.208807476162012,-1.94542527626028,-0.0192333682211926,0,0,0,0,0,0,0,0,0,0,0,0
1,31,0.487469711025217,0.192830591612188,0.037910621494296,-0.379172926068244,0.0148465808043658,-0.00124019093947979,1.8252976842116,0.0258043258469097,1.23221918187137,-0.0215427365370391,0,0,0,0,0,0,0,0,0,0,0,0
2,31,3.8706033148479,0.160574554007036,0.126207631530101,0.390068113200425,0.0505317924341142,-0.0022575671079264,1.29601662864105,0.0347589354835894,1.59747481502919,-0.0401868090323794,0,0,0,0,0,0,0,0,0,0,0,0
3,31,1.23534518518188,0.192574879724131,0.119046754718994,-0.276179627548471,0.0170732402648222,-0.000587024868116042,1.68189192860292,0.025478811164826,1.60814800132725,-0.0170357367541244,0,0,0,0,0,0,0,0,0,0,0,0
1,32,-0.752466582505926,0.117820513169549,0.0519338477569257,0.199894477985969,0.0185241867827939,0.00573592951743714,1.59606357849932,0.115131170976979,-0.478388062624026,-0.0444206622163348,0,0,0,0,0,0,0,0,0,0,0,0
2,32,-0.36649759498504,0.10521381487154,0.0641831763411221,-0.82326082524898,0.0165515072474918,0.00279072142407752,1.13131238004461,0.193044875493153,0.339636776360352,-0.147421622383448,0,0,0,0,0,0,0,0,0,0,0,0
3,32,-1.87161816247519,0.10109682922261,0.0764481198283696,0.744287768584028,0.0685695772793791,0.000538701993370012,0.925534692679688,0.265619578792829,0.765526899842763,-0.0880225512015598,0,0,0,0,0,0,0,0,0,0,0,0
1,33,1.01242364910507,-0.0576598334558574,0.0211685522962793,-0.181085277505604,0.00548643533598181,0.00105814977768562,-0.646147832383057,-0.0670844567781521,2.83659219947881,0.106286443888757,0,0,0,0,0,0,0,0,0,0,0,0
2,33,0.9391021226351,0.117054007798634,0.0519286468122504,-1.20295414037152,-0.0166537297090903,-0.000877737856924721,-0.637290579832989,-0.122805475952913,1.66832247665826,0.0423968782861101,0,0,0,0,0,0,0,0,0,0,0,0
3,33,0.399430155510415,0.132831276793651,0.0294282500585747,0.496747610401937,0.0611936042060401,-0.00410111301916148,-0.470931701337247,-0.00611989510466221,3.21802106803638,-0.00406914677749437,0,0,0,0,0,0,0,0,0,0,0,0
1,34,-0.543501307621765,-0.0384019096383583,-0.0203033407634396,0.309020454941811,-0.0406790861584083,0.000432581378344483,-0.607545759713091,-0.151291976749564,1.69768632076016,0.0109574079132714,0,0,0,0,0,0,0,0,0,0,0,0
2,34,-1.43032477470124,-0.123906520178496,-0.124275598276414,-1.18613462202996,-0.0370567687597667,-0.00819506381782524,-0.753912254590005,0.0227555377402781,1.5077243536984,-0.0529769877963136,0,0,0,0,0,0,0,0,0,0,0,0
3,34,-1.41099172046504,-0.0701420588824245,-0.0537691326132657,-0.0123450518586796,-0.00365464554542427,-0.00639555506720355,-0.393472825440957,-0.13980364798796,1.81969298305031,-0.0503051653730834,0,0,0,0,0,0,0,0,0,0,0,0
1,35,1.6736989403614,0.0508192798586374,-0.0707432990902721,-0.874395779622726,-0.00595936038800726,-0.00422121593436679,0.584714536428643,-0.148683794634027,0.391154322304672,-0.144050865386037,0,0,0,0,0,0,0,0,0,0,0,0
2,35,2.37938076585714,-0.145987374252648,-0.081911638225929,-0.678036120238014,-0.0224221362819614,-0.00878276376925431,-0.262631146746091,-0.0587730294957697,0.0479141983271516,-0.125961395113033,0,0,0,0,0,0,0,0,0,0,0,0
3,35,1.76552826831885,0.0945846518940236,0.0111692845694983,-0.873162335871132,0.0154876219818441,-0.0105368818016222,0.419840851461829,-0.0854426766549136,0.740344547764456,-0.142091056005569,0,0,0,0,0,0,0,0,0,0,0,0
1,36,0.317297924038805,-0.107479123443548,0.0369326892701687,-0.912487027018694,-0.0520301544859176,-0.00776859128714315,-0.411287893839866,0.069314345201921,-4.0597049928596,-0.0149301536514428,0,0,0,0,0,0,0,0,0,0,0,0
2,36,0.2419669480459,0.0768855968141077,0.0302987080722789,-1.24853970518616,-0.0362985480583742,-0.00750233303517149,-0.683933413410107,0.0538533960538937,-2.91213891434648,-0.175451355393103,0,0,0,0,0,0,0,0,0,0,0,0
3,36,0.0828482025772841,-0.0759759743044069,-0.056233404651653,-0.638479115638533,-0.0410389224998955,-0.00850639274683107,-0.460966316223782,0.161818121505306,-3.62293764174172,-0.151851030851129,0,0,0,0,0,0,0,0,0,0,0,0
1,37,-0.606952055875706,-0.236447764785999,0.0349824209145379,1.04962684267316,0.0154697213662702,-0.00823407604752519,-1.53730164294527,0.0650402615110682,-0.160104093095334,0.129385159298264,0,0,0,0,0,0,0,0,0,0,0,0
2,37,0.788700390634532,-0.0223708740223635,0.125810662502309,1.81582299091543,-0.0535406984927436,0.00128625443639525,-1.60976485085638,0.0696247208654729,-0.575999599875323,-0.0484367233905759,0,0,0,0,0,0,0,0,0,0,0,0
3,37,1.14694734902392,-0.00945447010320768,0.169511192476015,1.61669272538777,0.00241750552811482,-0.00180563508854047,-1.45161009542518,-0.118489075154448,-0.70653745171043,0.187327252185661,0,0,0,0,0,0,0,0,0,0,0,0
1,38,-0.149157060512997,-0.140468089823487,-0.052396100041267,-0.463031938399163,-0.00294280141003078,-0.00207745193425654,-1.43414535027794,-0.181548382923779,-1.4026379305993,-0.0315755560820861,0,0,0,0,0,0,0,0,0,0,0,0
2,38,1.33704389980869,0.0438241430166115,0.0237775977812981,-1.03037147439003,-0.0198114228690747,-0.00156984608246003,-1.75867853389868,-0.122077295413601,-0.799143583272563,-0.12656719331172,0,0,0,0,0,0,0,0,0,0,0,0
3,38,-1.93905996055908,0.201327195954811,0.0932383252150559,-0.325676256414984,0.00257210029170807,0.00249264453076685,-1.30615102106083,0.00433164331792532,-0.782329664765409,-0.123238071063011,0,0,0,0,0,0,0,0,0,0,0,0
1,39,0.109515272455889,0.0604805594069643,0.0660269381726871,0.344241112826115,0.0119455418269165,-0.000693940605980378,0.778910579865311,-0.153098655478585,-1.4694922291121,-0.0281043086595565,0,0,0,0,0,0,0,0,0,0,0,0
2,39,0.389090334272661,-0.027870686189731,0.038452643635204,-0.6147235906216,-0.0251540703450601,0.000940016965176611,0.620926972526174,-0.166664522554888,-1.48645386159784,-0.0250734907782186,0,0,0,0,0,0,0,0,0,0,0,0
