rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha21,alpha22,alpha23,alpha24
1,1,5.92738157742168,-0.239399285385062,-0.140284167641408,9.68561493175005,7.35090604972302,0.00154207702690093,4.17602309689809,-0.330265794677173,2.12684205377559,0.0273231487130612,0.0482304500034587,0.112521005076009,0.764293135775376,0.105915460855257,0.124488920493299,-12.3041630269668,0.519009579803185,1.7193699827442e-06,-0.13645490052086,0.000321404745338486,-0.112561399199616,0.108130004729514
2,1,5.80406552724416,-0.162328521680546,-0.108761732248929,1.53052076489024,7.32387401520093,0.00841612384539935,4.20408024676149,-0.12790850963803,3.34706902280163,0.0792419580377565,0.0482304500034587,0.112521005076009,0.764293135775376,0.105915460855257,0.124488920493299,-12.3041630269668,0.519009579803185,1.7193699827442e-06,-0.13645490052086,0.000321404745338486,-0.112561399199616,0.108130004729514
3,1,6.69296924294007,-0.0432638009021919,-0.144728675249419,1.26861610093276,7.35848025948063,0.00402733518758246,4.90242642199975,-0.363917392314105,2.43646406300495,0.0553848092557649,0.0482304500034587,0.112521005076009,0.764293135775376,0.105915460855257,0.124488920493299,-12.3041630269668,0.519009579803185,1.7193699827442e-06,-0.13645490052086,0.000321404745338486,-0.112561399199616,0.108130004729514
1,2,6.24805288920655,0.0181746533573167,-0.195719979302053,2.40103228252805,7.37106747285772,-0.000967138363862443,4.39063400362781,0.00540620376295628,2.95660672324247,-0.04122463133225,0.0482304500034587,0.112521005076009,0.764293135775376,0.105915460855257,0.124488920493299,-12.3041630269668,0.519009579803185,1.7193699827442e-06,-0.13645490052086,0.000321404745338486,-0.112561399199616,0.108130004729514
2,2,7.36511068580069,-0.193935252859363,-0.0485116910571553,1.56800525838671,7.37800237377308,-0.00058511125518735,4.2255673780245,0.068147846673159,2.99333665337586,0.0626027353820672,0.0482304500034587,0.112521005076009,0.764293135775376,0.105915460855257,0.124488920493299,-12.3041630269668,0.519009579803185,1.7193699827442e-06,-0.13645490052086,0.000321404745338486,-0.112561399199616,0.108130004729514
3,2,7.12559164424268,-0.179022235950603,-0.191623882202235,5.8393016807702,7.38174688737093,-0.0100359915198195,4.43044652163835,0.0279936481121831,2.57761273015212,0.0256951323371691,0.0482304500034587,0.112521005076009,0.764293135775376,0.105915460855257,0.124488920493299,-12.3041630269668,0.519009579803185,1.7193699827442e-06,-0.13645490052086,0.000321404745338486,-0.112561399199616,0.108130004729514
1,3,3.04742359510339,-0.209548003087119,-0.114421880072765,1.71375163154536,7.35275953055977,-0.00259029588480075,4.53763278143824,-0.0350154993194821,4.18113224760926,0.0770907681167246,0.0482304500034587,0.112521005076009,0.764293135775376,0.105915460855257,0.124488920493299,-12.3041630269668,0.519009579803185,1.7193699827442e-06,-0.13645490052086,0.000321404745338486,-0.112561399199616,0.108130004729514
2,3,2.96438158915171,-0.126567161313264,-0.0861709258596306,3.31887765315025,7.34326990440118,0.000137198342183655,4.81024690116613,-0.0551438141968722,4.32766622707721,0.104801377345784,0.0482304500034587,0.112521005076009,0.764293135775376,0.105915460855257,0.124488920493299,-12.3041630269668,0.519009579803185,1.7193699827442e-06,-0.13645490052086,0.000321404745338486,-0.112561399199616,0.108130004729514
3,3,4.28904552138066,-0.326300088646,-0.180544338335222,12.6760806625272,7.34369065737306,0.00272044530274301,4.91457270105367,-0.123556151784605,3.19167115148649,0.150841484847444,0.0482304500034587,0.112521005076009,0.764293135775376,0.105915460855257,0.124488920493299,-12.3041630269668,0.519009579803185,1.7193699827442e-06,-0.13645490052086,0.000321404745338486,-0.112561399199616,0.108130004729514
1,4,1.74356600302694,-0.127221222033011,-0.18958881441823,1.26341404832969,7.337298135594,0.00715684369078998,4.26699162281597,-0.515028842110051,5.48252482127548,-0.186261871765196,0.0482304500034587,0.112521005076009,0.764293135775376,0.105915460855257,0.124488920493299,-12.3041630269668,0.519009579803185,1.7193699827442e-06,-0.13645490052086,0.000321404745338486,-0.112561399199616,0.108130004729514
