rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha17,alpha21,alpha22,alpha23,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,5.72403466564825,-0.213568385479418,-0.0400323470612827,2.06033567701792,7.43868307773906,0.00517696760351538,3.4563640256865,-0.0725243272725208,379.966454951055,0.9527782097002,0.0391660872021729,0.101730390356333,0.720324903822944,0.13575790297524,0.110486425166195,-13.5123320173505,0.471190286916344,0.00437556789112221,-3.26784027660248e-09,3.30260660853241e-08,-0.0977604970939599,-0.000949069581519419,1.07204700657539,-0.113757173335427,0.0850677512594323,-0.928030030238079,0.040617997435846,0.0026196349158848,-0.864122960835096,0.0738982554164113,41.4988244303099,5.94318203410588,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.76042183551526,-0.232078411591989,-0.127896175985395,4.84479252743568,7.41558416347685,-0.00167335322544839,3.66413637414492,-0.470129168081922,461.405453147537,-5.71952475702205,0.0391660872021729,0.101730390356333,0.720324903822944,0.13575790297524,0.110486425166195,-13.5123320173505,0.471190286916344,0.00437556789112221,-3.26784027660248e-09,3.30260660853241e-08,-0.0977604970939599,-0.000949069581519419,0.108434176442401,-0.132267199447998,-0.00279607766468035,-0.0729945273422177,0.0175190831736352,-0.00423068591307896,-0.656350612376683,-0.323706585392989,122.937822626792,-0.72912093261637,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.92706562344168,-0.16209204877354,-0.106450415458209,4.44736607602891,7.39118013357836,0.0108745432902339,4.01747431461984,-0.017505161529919,419.196878026276,-7.80302137154184,0.0391660872021729,0.101730390356333,0.720324903822944,0.13575790297524,0.110486425166195,-13.5123320173505,0.471190286916344,0.00437556789112221,-3.26784027660248e-09,3.30260660853241e-08,-0.0977604970939599,-0.000949069581519419,1.27507796436881,-0.0622808366295487,0.0186496828625055,-0.158586921860252,-0.00688494672485973,0.00831721060260331,-0.303012671901762,0.128917421159013,80.729247505531,-2.81261754713616,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.19944560151841,-0.207413406833467,-0.118441582904377,11.4826841729458,7.39146707695844,0.0125432067928431,3.67435683073018,-0.222751395076849,302.313780340527,-9.39066256580053,0.0391660872021729,0.101730390356333,0.720324903822944,0.13575790297524,0.110486425166195,-13.5123320173505,0.471190286916344,0.00437556789112221,-3.26784027660248e-09,3.30260660853241e-08,-0.0977604970939599,-0.000949069581519419,0.547457942445542,-0.107602194689476,0.00665851541633751,0.789941226762437,-0.00659800334478167,0.00998587410521252,-0.646130155791423,-0.0763288123879167,-36.1538501802179,-4.40025874139485,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4.74308149773446,-0.161781635354586,-0.0916984735997208,10.2974809531632,7.37983508500143,0.0138858443428628,3.08897956973094,-0.185060236200049,311.815604889952,-8.68892122785734,0.0391660872021729,0.101730390356333,0.720324903822944,0.13575790297524,0.110486425166195,-13.5123320173505,0.471190286916344,0.00437556789112221,-3.26784027660248e-09,3.30260660853241e-08,-0.0977604970939599,-0.000949069581519419,0.0910938386615978,-0.0619704232105945,0.0334016247209942,0.681000347896626,-0.0182299953017839,0.0113285116552322,-1.23150741679066,-0.0386376535111165,-26.6520256307931,-3.69851740345167,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.49253829901716,-0.30765073752769,-0.121593986363382,2.94380723137726,7.40649362248718,0.0093928183522307,3.16182068164252,-0.214434978395675,415.34810204905,-14.7730215583146,0.0391660872021729,0.101730390356333,0.720324903822944,0.13575790297524,0.110486425166195,-13.5123320173505,0.471190286916344,0.00437556789112221,-3.26784027660248e-09,3.30260660853241e-08,-0.0977604970939599,-0.000949069581519419,-0.159449360055699,-0.207839525383699,0.00350611195733345,-0.571195229522937,0.00842854218396027,0.00683548566460013,-1.15866630487908,-0.0680123957067431,76.8804715283047,-9.7826177339089,0,0,0,0,0,0,0,0,0,0,0,0
1,3,7.10549477784527,-0.0815375538625426,-0.0282327619716879,17.7295795996314,7.37312001977877,-0.00724961884054517,3.39277546292997,0.0878668413023485,492.880389394469,-10.9703355043431,0.0391660872021729,0.101730390356333,0.720324903822944,0.13575790297524,0.110486425166195,-13.5123320173505,0.471190286916344,0.00437556789112221,-3.26784027660248e-09,3.30260660853241e-08,-0.0977604970939599,-0.000949069581519419,2.4535071187724,0.0182736582814484,0.0968673363490271,1.22433545878694,-0.024945060524451,-0.00980695152817574,-0.927711523591633,0.234289423991281,154.412758873724,-5.97993167993739,0,0,0,0,0,0,0,0,0,0,0,0
2,3,6.822847536755,0.0554561147165108,-0.067788446257893,2.78785653416252,7.30652515753386,0.000362827510881197,3.72622716066925,0.000722640293932653,305.098052034521,1.50808068216327,0.0391660872021729,0.101730390356333,0.720324903822944,0.13575790297524,0.110486425166195,-13.5123320173505,0.471190286916344,0.00437556789112221,-3.26784027660248e-09,3.30260660853241e-08,-0.0977604970939599,-0.000949069581519419,2.17085987768214,0.155267326860502,0.057311652062822,-0.625625916533928,-0.0915399227693579,-0.00219450517674938,-0.594259825852344,0.147145222982865,-33.3695784862246,6.49848450656895,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.39408498041727,-0.151885084000606,-0.0706263623722517,8.12231554596044,7.31854462602006,0.0034076795040686,4.0250500945162,0.0154101174314415,388.489613376937,8.17776309401791,0.0391660872021729,0.101730390356333,0.720324903822944,0.13575790297524,0.110486425166195,-13.5123320173505,0.471190286916344,0.00437556789112221,-3.26784027660248e-09,3.30260660853241e-08,-0.0977604970939599,-0.000949069581519419,-1.25790267865559,-0.0520738718566152,0.0544737359484632,0.443716329506876,-0.0795204542831538,0.000850346816438024,-0.295436892005403,0.161832700120374,50.021982856192,13.1681669184236,0,0,0,0,0,0,0,0,0,0,0,0
1,4,6.29945318095268,-0.0309088176967649,-0.010393573534955,0.647628127678485,7.41352650572635,-0.00300399185619716,3.57161886471668,0.255964151963313,375.680799783382,-2.18762233488652,0.0391660872021729,0.101730390356333,0.720324903822944,0.13575790297524,0.110486425166195,-13.5123320173505,0.471190286916344,0.00437556789112221,-3.26784027660248e-09,3.30260660853241e-08,-0.0977604970939599,-0.000949069581519419,1.64746552187981,0.0689023944472261,0.11470652478576,-2.08533757417305,0.0154614254231351,-0.00556132454382774,-0.748868121804914,0.402386734652245,37.2131692626364,2.80278148951916,0,0,0,0,0,0,0,0,0,0,0,0
2,4,3.80661904160959,-0.0305522873465329,-0.134189894217398,3.67365752430409,7.40758040808194,-0.00264001211095824,3.69641358692357,0.25273869335058,345.429857890514,0.104868956448191,0.0391660872021729,0.101730390356333,0.720324903822944,0.13575790297524,0.110486425166195,-13.5123320173505,0.471190286916344,0.00437556789112221,-3.26784027660248e-09,3.30260660853241e-08,-0.0977604970939599,-0.000949069581519419,-0.845368617463271,0.0692589247974581,-0.00908979589668277,-0.349711183355769,0.00951532777872011,-0.00519734479858881,-0.624073399598026,0.399161276039512,6.96222736976864,5.09527278085387,0,0,0,0,0,0,0,0,0,0,0,0
3,4,5.58908910784521,-0.131783461495028,-0.0544127263762769,4.67777925368365,7.34415636935711,0.00163419591793555,3.27527131976458,0.2178614014956,355.294759599057,-2.96080995559327,0.0391660872021729,0.101730390356333,0.720324903822944,0.13575790297524,0.110486425166195,-13.5123320173505,0.471190286916344,0.00437556789112221,-3.26784027660248e-09,3.30260660853241e-08,-0.0977604970939599,-0.000949069581519419,0.937101448772344,-0.0319722493510369,0.0706873719444381,-0.108075470906973,-0.0539087109461036,-0.000923136769695028,-1.04521566675701,0.364283984184532,16.8271290783118,2.0295938688124,0,0,0,0,0,0,0,0,0,0,0,0
1,5,4.2595808178003,-0.190711234967318,-0.175433043028162,20.7779264543692,7.40696277233797,-0.000384566802879588,3.99288962951885,0.0945595138596669,222.133379216635,-9.46385119232281,0.0391660872021729,0.101730390356333,0.720324903822944,0.13575790297524,0.110486425166195,-13.5123320173505,0.471190286916344,0.00437556789112221,-3.26784027660248e-09,3.30260660853241e-08,-0.0977604970939599,-0.000949069581519419,-0.392406841272563,-0.090900022823327,-0.0503329447074469,1.38299224527728,0.00889769203475232,-0.00294189949051016,-0.32759735700275,0.240982096548599,-116.33425130411,-4.47344736791714,0,0,0,0,0,0,0,0,0,0,0,0
2,5,5.69924281821064,-0.00185111812934134,-0.0567556484092343,42.1902467510703,7.32254310567323,0.000224008709454817,4.2981080193684,-0.0416323996652512,293.676517257839,-6.99872751084829,0.0391660872021729,0.101730390356333,0.720324903822944,0.13575790297524,0.110486425166195,-13.5123320173505,0.471190286916344,0.00437556789112221,-3.26784027660248e-09,3.30260660853241e-08,-0.0977604970939599,-0.000949069581519419,1.04725515913778,0.0979600940146497,0.0683444499114807,2.09129012491346,-0.0755219746299876,-0.00233332397817576,-0.0223789671531982,0.104790183023681,-44.791113262906,-2.00832368644262,0,0,0,0,0,0,0,0,0,0,0,0
