rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26,eta_alpha27
1,1,3.36659385422103,-0.243033743270926,-0.201795634631213,2.49030591703114,7.45168978012347,-0.00767065260251657,4.93160805540551,-0.129753117309502,7.32284807889471,0.0307992236891789,4.13188669243824,0.0385137414720998,397.021399870288,2.23976892922191,0.0353810310655732,0.0903750503045378,0.768128550090454,0.145701174272162,0.138884557458558,-12.5880291417569,0.75498896531221,-2.6747628137195e-13,2.29515567031225e-05,-0.00107194694376767,-0.0550265021374212,5.09022105157688e-15,-0.211360953474929,6.36643017234347e-09,-0.0613521687096161,-0.000661874045603953,-1.57675812018209,-0.0874190494061634,-0.0559091736043448,-0.687333497385531,0.0550601735387639,-0.0105529077485636,0.693215697505278,0.0235079017639368,2.20703249538302,0.0196962282818604,-1.10600496554894,0.109690601648718,56.6448897653586,7.53988774886709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.87482467021991,-0.174682398970555,-0.116736953926483,1.27702630179385,7.44678550567886,0.00027587185517245,4.13667290651455,-0.216505803476181,6.93656347015538,0.0207419018927481,4.84975334405976,-0.0304322512362619,410.322646583632,-0.720756326896092,0.0353810310655732,0.0903750503045378,0.768128550090454,0.145701174272162,0.138884557458558,-12.5880291417569,0.75498896531221,-2.6747628137195e-13,2.29515567031225e-05,-0.00107194694376767,-0.0550265021374212,5.09022105157688e-15,-0.211360953474929,6.36643017234347e-09,-0.0613521687096161,-0.000661874045603953,-2.06852730418321,-0.0190677051057926,0.029149507100385,-1.35520488517322,0.0501558990941557,-0.00260638329087458,-0.101719451385687,-0.0632447844027428,1.8207478866437,0.00963890648542967,-0.388138313927431,0.0407446089403563,69.9461364787027,4.57936249274908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,3.46883964643174,-0.12506552544746,-0.108693733853221,6.12506232275621,7.38204307768578,0.00274781923973861,4.97096863202773,-0.18967479311013,7.21961138931484,-9.72164073590118e-05,4.86694926438983,0.0281407078455774,318.143732482458,9.29375519064242,0.0353810310655732,0.0903750503045378,0.768128550090454,0.145701174272162,0.138884557458558,-12.5880291417569,0.75498896531221,-2.6747628137195e-13,2.29515567031225e-05,-0.00107194694376767,-0.0550265021374212,5.09022105157688e-15,-0.211360953474929,6.36643017234347e-09,-0.0613521687096161,-0.000661874045603953,-1.47451232797138,0.0305491684173026,0.0371927271736473,0.212649872961767,-0.014586528898926,-0.000134435906308416,0.732576274127493,-0.0364137740366914,2.10379580580315,-0.0112002118146775,-0.37094239359736,0.0993175680221956,-22.2327776224713,14.5938740102876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.85136302891646,-0.103981877749569,-0.192519065941268,1.00699266466506,7.34790302614657,0.00224862818308129,3.68180919544358,-0.371161437176931,4.01414754434804,0.0339022164283822,4.16701665277859,-0.123489004101939,265.900678836023,4.05827798419681,0.0353810310655732,0.0903750503045378,0.768128550090454,0.145701174272162,0.138884557458558,-12.5880291417569,0.75498896531221,-2.6747628137195e-13,2.29515567031225e-05,-0.00107194694376767,-0.0550265021374212,5.09022105157688e-15,-0.211360953474929,6.36643017234347e-09,-0.0613521687096161,-0.000661874045603953,-2.09198894548666,0.0516328161151937,-0.0466326049143994,-1.59277072919576,-0.0487265804381405,-0.000633626962965742,-0.556583162456655,-0.217900418103492,-1.10166803916365,0.0227992210210638,-1.07087500520859,-0.052312143925321,-74.4758312689065,9.35839680384198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.81050061660398,-0.0750640106532362,-0.114872954872477,1.38010708556127,7.39255620562645,-0.000754611510860008,3.77584093274885,-0.534955909037447,4.04557159374557,0.117216481079769,4.90260623456751,-0.131914400253846,262.33110123781,2.09110823801749,0.0353810310655732,0.0903750503045378,0.768128550090454,0.145701174272162,0.138884557458558,-12.5880291417569,0.75498896531221,-2.6747628137195e-13,2.29515567031225e-05,-0.00107194694376767,-0.0550265021374212,5.09022105157688e-15,-0.211360953474929,6.36643017234347e-09,-0.0613521687096161,-0.000661874045603953,-2.13285135779914,0.0805506832115261,0.0310135061543913,-1.2775779641698,-0.00407340095825948,-0.00363686665690704,-0.462551425151382,-0.381694889964009,-1.07024398976611,0.10611348567245,-0.335285423419673,-0.0607375400772278,-78.0454088671199,7.39122705766266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.72491947061419,-0.173503522373249,-0.123493048358597,7.45960590403013,7.35055350875375,0.00638556487445228,2.87876753686046,-0.176752556335764,3.68795735548851,0.187520617779099,4.7755904994411,-0.145787152340628,315.076411477216,-6.691912624194,0.0353810310655732,0.0903750503045378,0.768128550090454,0.145701174272162,0.138884557458558,-12.5880291417569,0.75498896531221,-2.6747628137195e-13,2.29515567031225e-05,-0.00107194694376767,-0.0550265021374212,5.09022105157688e-15,-0.211360953474929,6.36643017234347e-09,-0.0613521687096161,-0.000661874045603953,-1.21843250378893,-0.0178888285084866,0.0223934126682713,0.409763526381101,-0.0460760978309613,0.00350330972840525,-1.35962482103978,-0.0234915372623255,-1.42785822802318,0.176417622371781,-0.462301158546088,-0.07461029216401,-25.3000986277134,-1.39179380454882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5.76651536465926,-0.0982955018682461,-0.161470336939317,11.2085758702728,7.37487633174308,0.00042205550976754,4.33519196760233,0.10273022467797,2.9031949435892,-0.107147559500192,4.64028967268605,-0.201860588999709,313.881044401243,-6.59031914656253,0.0353810310655732,0.0903750503045378,0.768128550090454,0.145701174272162,0.138884557458558,-12.5880291417569,0.75498896531221,-2.6747628137195e-13,2.29515567031225e-05,-0.00107194694376767,-0.0550265021374212,5.09022105157688e-15,-0.211360953474929,6.36643017234347e-09,-0.0613521687096161,-0.000661874045603953,0.823163390256141,0.0573191919965161,-0.0155838759124491,0.816940129442091,-0.0217532748416298,-0.00246019963627949,0.0967996097020896,0.255991243751409,-2.21262063992248,-0.11825055490751,-0.597601985301134,-0.130683728823091,-26.4954657036868,-1.29020032691736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,7.04373707314809,-0.103431742799515,-0.145226927244947,2.59780271275416,7.40302302087717,-0.00561995623770899,4.82597698732762,0.0731558658805245,3.46493223089513,-0.0843244727651019,4.17721589260239,-0.15296193548043,294.835140258446,-6.00706466758794,0.0353810310655732,0.0903750503045378,0.768128550090454,0.145701174272162,0.138884557458558,-12.5880291417569,0.75498896531221,-2.6747628137195e-13,2.29515567031225e-05,-0.00107194694376767,-0.0550265021374212,5.09022105157688e-15,-0.211360953474929,6.36643017234347e-09,-0.0613521687096161,-0.000661874045603953,2.10038509874497,0.0521829510652472,0.000659533781921018,-0.645073081320045,0.00639341429245732,-0.00850221138375602,0.587584629427385,0.226416884953963,-1.65088335261656,-0.0954274681724204,-1.06067576538479,-0.0817850753038113,-45.5413698464841,-0.706945847942767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,9.14204898047787,-0.337718247935381,-0.210866913632196,3.83087744020445,7.41478926227126,0.0013166318312081,5.80673593841308,-0.0978706833374093,3.23033943563277,-0.00625210988434433,4.20981066024798,-0.212658757070169,297.890353943055,-9.32031826694896,0.0353810310655732,0.0903750503045378,0.768128550090454,0.145701174272162,0.138884557458558,-12.5880291417569,0.75498896531221,-2.6747628137195e-13,2.29515567031225e-05,-0.00107194694376767,-0.0550265021374212,5.09022105157688e-15,-0.211360953474929,6.36643017234347e-09,-0.0613521687096161,-0.000661874045603953,4.19869700607475,-0.182103554070619,-0.0649804526053271,-0.256645184948079,0.0181596556865511,-0.00156562331483893,1.56834358051284,0.0553903357360291,-1.88547614787892,-0.0173551052916628,-1.0280809977392,-0.14148189689355,-42.4861561618744,-4.02019944730378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5.12285992839674,-0.068709619133699,-0.0943576540725407,2.74216912142518,7.35205781091135,-0.0001597730676031,3.30706484961514,-0.0208124376458095,4.82948626488088,-0.0734768578803135,5.26785729034112,-0.178349418667302,541.166550483299,-8.14371017856196,0.0353810310655732,0.0903750503045378,0.768128550090454,0.145701174272162,0.138884557458558,-12.5880291417569,0.75498896531221,-2.6747628137195e-13,2.29515567031225e-05,-0.00107194694376767,-0.0550265021374212,5.09022105157688e-15,-0.211360953474929,6.36643017234347e-09,-0.0613521687096161,-0.000661874045603953,0.179507953993616,0.0869050747310633,0.0515288069543277,-0.590989801195676,-0.0445717956733551,-0.00304202821365013,-0.931327508285096,0.132448581427629,-0.286329318630812,-0.084579853287632,0.0299656323539379,-0.107172558490684,200.79004037837,-2.84359135891679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
