rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26,eta_alpha27
1,1,1.51028779964481,0.0515347371093984,0.000495246171787395,1.24091366739765,-0.0360217674806167,0.0096791742736004,2.2701281640761,-0.165304924594031,1.4956022532845,-0.0158046031634676,80.9852433551803,-5.02777268977906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-1.63759892824611,0.03493664397381,-0.0478413658363715,1.26259699729137,-0.0571182334123383,0.000929281939456045,2.39891708662041,-0.160569140049202,0.622572178047515,-0.0786762818700353,138.194961383064,-14.515438736947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4.67454874565712,0.064986019112966,-0.0599267616870579,-0.536279841853086,-0.0395354512476658,-0.0034476368332172,3.35865603354959,0.486665006406943,0.563606917555656,0.134132417765339,64.6875796737122,4.53577353037334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.55902650527528,-0.000416613016713474,0.0258545890844368,1.03767615459616,-0.0497644325241868,-0.0046944056056203,-0.610989181117275,-0.120191514817553,-0.604564028309779,0.00624245955367469,-12.4228610585801,-4.52916485947847,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-3.4763531780558,0.146033496918155,-0.0264209917361323,1.29694221476142,-0.0279179248604802,-0.000215583258676527,-1.52207245183473,-0.0816173532317926,-0.742770585434459,-0.10779929511144,-48.6816344761424,-5.52431231349906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.283665344188686,-0.0718860017883028,-0.0039777109150945,-1.16230486706414,-0.0692105494199966,0.000830903607692165,-0.91021298929614,0.0452963616916774,-0.219720022017892,-0.00931423502592026,-8.02396645405332,-2.99674301536366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.418437498156183,0.0611592117279287,0.0511288864309023,-0.459505810276258,0.0681966804611598,0.00331687473369428,0.17202748796112,0.279647258577936,-1.062152188074,0.0624707949791431,1.92545809376446,-7.37454518764753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.337201504240292,-0.0192146664334594,0.0100913252538905,1.53250156824996,0.0148989816419105,0.00118249517621555,-0.295102247506944,0.192158326955601,-1.14324603190063,-0.0488727448349093,-0.841544843384554,0.443942553446449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.613953131081963,-0.129567272540341,-0.138854792173442,-0.071549140209791,0.0699042784732908,0.000747533660692444,-8.87190591338793e-05,0.21100781608724,-0.709666756694043,-0.047712953532162,-19.8002261122617,-0.773882152035107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.57837827286084,-0.000359412293774689,-0.0219010656800615,2.07753251784213,0.00249560513101077,0.0125963781621185,0.534301539793983,0.0738014844829045,0.303485337205545,0.0862599751059564,-51.3483368416192,5.81571949259822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,1.48191793644744,-0.081530561295932,0.0895731755212104,1.90681327847611,0.0500273456673845,0.00182231459300431,-0.467739139276462,-0.442377906015866,-0.305750338956253,-0.0183307840122284,26.4974966759372,3.09349166814375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0.700090897096376,-0.0518428053658236,-0.0392169906376867,-1.79363839369961,-0.0206244079060669,-0.00551703440692269,-1.11251166632579,-0.155756873519838,0.557502613683845,-0.0722239254850915,-19.0298164750511,-2.94552076597504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.895761561666221,-0.0826697140737814,-0.0506200812918965,-2.46475424984091,-0.0775890244831725,0.0098557401301043,-0.42288623015639,0.234633951731308,1.35037770204054,-0.148445786830241,81.9251937451524,-4.33309170587847,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-1.16436026751917,0.022386423059312,0.0542458375060437,-0.673053773515272,-0.0196888207904511,-0.00446187497883773,-0.522931633924895,0.390904994257267,1.11903991119696,0.190052738668863,97.2956715834927,0.620510622630787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.252702128052369,-0.0253062707022505,0.0248215962449445,0.286891880686492,-0.0374412315525001,-0.00711064351272297,-0.0361872923604256,0.242566612344841,1.09332107571091,-0.150169024587321,179.076964398888,-2.24861939826779,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,1.83973698490266,0.126172532631088,0.0524482233739763,-1.60293751569988,-0.0572955527578598,-0.00364005100349816,-1.71716111636048,0.218903155607239,-1.0652599339346,0.000234624146971313,96.3530797164033,5.16625843838064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,1.41080093900196,0.0174835296529805,0.0443620849553992,-1.47678468991602,-0.0740254027256873,-0.00037572209601407,-0.259752592211763,-0.200560854502335,-0.838417680312233,0.0668052100679452,107.247972808281,-6.23623335731602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,1.90303577619307,-0.0406891555993368,0.0367295395093856,-1.60527171456489,-0.100853073383793,-0.00182018793493073,-0.837556227878079,-0.038401623691417,-0.442081221649739,-0.0593328727156964,-6.85896419924751,5.63357916052591,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-0.558404405438085,-0.0559037061068226,0.0655797655001968,0.00270673895874896,-0.0265492805619605,-0.00932628919727825,1.44208968385383,-0.0773673130380038,0.710943666707076,-0.0850211161063674,94.9903381446344,-3.60389128920041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-1.79555425238559,-0.0768998475365748,-0.0308809537857387,0.577389092345566,-0.0600235231559676,-0.0023729795762568,1.05378658058338,-0.0398714308106182,0.570990772968761,0.000665485297778573,42.67975162776,2.73577686070861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-1.39931852958614,-0.157451101550044,0.0573419804284223,-1.03384481686135,-0.0448745926811345,-0.0102935364841977,1.526319680004,-0.0378876525612356,0.541126067901304,0.0204037098651237,157.260079009077,-8.43551272683297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-2.01286447449767,-0.0218214601913585,0.0145511438203442,1.1976309632665,0.0124171650669824,-0.00427649088337763,-0.210227665037103,-0.2682508365215,1.71899877980288,-0.0471078964085567,103.717140394856,-6.45882051113413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-1.58906514089676,-0.134309244497843,0.0328560188935142,0.467097763752347,0.00695898573236331,0.00549883741968599,-0.883658507377649,-0.169753275674784,0.128939891555271,0.0389962709404316,115.586823088444,2.22001039010073,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-2.14134624323862,-0.0447358885709279,-0.0361130417388563,0.812921303667562,-0.0139299681497649,0.00494404192698419,-1.25646217454311,-0.0158668662056848,0.816785868546092,-0.0660630863715851,149.567465199315,3.46546094893148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,0.986014979449955,-0.10728244407437,0.01641045598761,1.8368026068305,0.096309154309667,0.00747357275815779,-0.545681691117861,-0.00630772187937648,-0.131968032370366,-0.107811255772247,-113.153113748564,-3.54879611758274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,-1.33740126158724,0.0658547495845104,-0.0296595268000395,-0.629313808802834,0.0264321491551698,0.0023624393207131,-0.0574021641426672,-0.0815595344325934,-0.655837674737988,-0.255101110017723,-54.9115297908407,2.40913217184872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,-1.87792060871843,0.0154389037522665,0.00878769004595667,0.841061078410205,-0.0309659710909225,0.00432090555454689,0.473053485782228,0.040219818139478,-0.719584262974973,0.135331380310604,-28.9590791944634,-0.690949010014705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-1.76233225085392,-0.0026011210829225,-0.0234018450990406,0.381057392473125,-0.0259326591391815,-5.31465850792034e-05,1.0175215565922,-0.0809064900257485,1.2634909454456,-0.0230020515822749,-2.40380778876755,-7.0976668164725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-1.24266791718158,0.0917486497497434,-0.0940745118310965,-0.234255006443668,-0.0481752610547472,-0.00136088327636867,0.213458498233009,0.0673463397093753,0.663115547854555,-0.0511020142377737,5.36921891527021,-0.856478540585737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-1.05831400878952,-0.130818796138266,-0.00659182546187295,-0.871807566219896,-0.0341727714956725,-0.00239541852375003,-0.0303214370707154,0.0885483308174652,0.512780967609468,0.0334352626480929,73.3309813610706,-11.349392256589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-1.97446092041052,0.0817667019381968,-0.0307873196337232,2.64264222508212,0.0272622655549402,0.00456943294137858,0.161387782191663,-0.150333960879724,0.995531423460853,0.101675400446797,184.216021358282,4.32679781376499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,0.346834762373581,0.0860790125241283,-0.142521959665572,3.77651507262473,-0.00190887851877086,0.00118567620617359,0.582767047011687,0.290735006404232,0.920784031079958,-0.00840816188350576,3.03837622286522,-0.400845568494913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,3.37280260484232,0.121770943924869,-0.0278509449881639,3.43530292218776,-0.00460192389751679,-0.00541585452542186,0.604998660432124,0.0990520795355209,0.674591988444628,-0.117524325930495,147.179878193964,-2.5741138417528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,-3.68084877314481,0.0832453116579894,-0.0181566308207122,1.02989255066146,0.0534775077904692,0.012729193363364,-0.872279954681209,0.046691099177662,-0.183728066907206,0.0794382610018763,147.837128589897,1.65862788488341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,-2.44100477419765,0.0489833147995078,-0.0490316949094849,0.330574142124836,0.0292018790318691,0.00761263837294401,-1.0315226559269,0.171598990116856,-0.428211945429999,0.212153635962856,195.885690628784,-8.88658105774973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,-2.6761347030193,0.060397968159776,-0.00917094701459675,0.401484118529493,0.0665319226443204,0.00671489330259758,-0.748271912454261,-0.124618910974373,0.394047324213266,-0.105514762435681,215.641242837071,10.0623260935912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,0.492141121654525,0.0252304135670077,-0.0441053446187522,0.0956400222572165,0.0646246273557374,-0.00183618302403322,-0.649756319862065,0.13465463523808,-0.26569698132367,0.0457318420100192,-84.1669371681528,5.17803696817607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,1.5365711158857,0.0548772130984772,-0.00289924665565139,-2.53820002318632,0.0655776383090441,9.53183140021425e-05,-0.0289066186072349,0.142698237291206,1.35078121361853,-0.0478189757464252,-26.6973165661507,-5.60759923016123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,1.15694431135037,-0.105174161259834,-0.0638558549738017,-1.88072581656864,0.0520165290613672,0.00174743299716798,-0.501028343444451,0.106226323282459,1.10963971405266,-0.0865167379019966,-51.8758785577432,-3.36004521916431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,-1.81590024241545,-0.110083624859532,0.0140170969447662,-0.814735540409799,0.0113551685766557,0.00676363183567607,0.522792299016333,0.00415213858691604,0.194799840934101,-0.131037478224554,-150.748699847896,6.98430880102381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,-2.10730993146922,0.0763744519829484,-0.0179676130131378,-1.23839407087844,0.00930632581205337,0.00591746187668591,0.319290534220093,0.0150722362237388,0.407732365223128,-0.137813292134699,-216.341021807506,9.50419568250238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,-2.05188012284222,-0.00137089668752161,0.00926425998951011,-1.11698071270508,0.0235318932631072,0.00549871430917109,-0.151973047736363,0.0288327668014886,0.463259701959872,-0.142049078503674,-185.968573975598,7.60159226129506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,2.69390233899262,-0.0208225698142779,-0.00197876316181991,-0.488014078748539,0.0602108181320951,0.00177173460084591,-0.520523025052151,-0.0489475580258237,0.371594880195729,-0.122338339431116,-141.04368890565,4.2508789969596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,2.63461675207744,0.0433929608499859,0.0622140418222506,-0.577946685210052,0.0686755877112883,-0.00138060010067472,0.0236280132230897,-0.0841255410317406,0.355299762804692,-0.0219824583566997,-123.004029467899,4.71145726359552,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,2.97044921912155,0.0057260000075352,-0.00959546811152429,-0.701436888788098,0.0535492209135162,-0.000258178797464042,-0.652660616262692,0.000478259745276655,-0.385092929673457,-0.0685683792534227,-60.3397493578882,0.280211371956179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,0.172354476186219,-0.0128733422388059,-0.0330782408590959,1.41317423330272,0.0938219501925754,0.00366312795043251,0.408033231340224,0.259969542574265,-1.79493556766769,0.165731884749493,-163.95797028054,1.44595671429058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,-0.270955726713767,-0.0480983534101048,-0.0974342458076496,0.863033982271545,0.0487723159094555,0.00529155474817041,0.100078877367737,0.261418085342046,-1.51577337352037,0.125109814487706,-175.158781469659,1.63707756816977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,16,0.731203179900584,0.00165818145623303,0.0145090210091751,-0.489355905503747,0.0717629580596295,0.00381993634073555,0.516254162006354,0.259050579619052,-1.02018805795741,0.115257292801371,-193.993044002648,2.91402896189833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,-1.34112259820608,0.0552694398763697,-0.056290257780378,1.25391117706753,0.0279982682449962,0.000793660504641443,0.172556270572513,0.0301177937657034,-1.21147213343032,0.0547298246858186,-6.58807382969258,-3.46782597131005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,0.293803711876579,0.0103147885513686,-0.0307167201210292,0.427051588829361,0.0473567424176675,0.00513076672228178,0.499736871118744,-0.0754732583912069,-1.56107272912553,0.0393023260612774,75.7457135194093,-2.26894593308131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17,0.972634910035333,0.0921857612005857,-0.0250410820398968,0.0204969666909527,0.0489601117707945,0.00264063017591789,0.476725467443479,0.0247044557830886,-0.715622231680578,-0.0816748822413218,0.770313487552244,8.67730260801775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,2.35878681354756,0.153445675765826,0.0108954454962917,0.0509639127775603,-0.00513824972750498,0.0131022508063683,-0.0679620535730763,0.0979026119715834,-0.694708673693562,0.0996264719485133,51.8483036442282,5.38328261448547,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,1.05371051821696,0.159025535329626,-0.0308456013686338,0.0739883457786805,0.0522030364935597,0.00747098499870752,0.934817635103195,0.0411891735927111,-0.452159631077774,0.0933146347712198,113.020705505108,1.93763380613431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,18,2.91530666595822,0.127173609611799,-0.00242612344575535,0.479336053868492,0.0259306209190271,0.00909659092861555,-0.324318917111981,0.106080214914551,-0.818907646825546,0.112217235642646,126.424449057987,3.84470663114866,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,-0.27699387878698,0.05633224343166,0.0684407781698094,0.861986748884967,0.0236533203597773,0.00122353260048614,0.182387161075192,0.351118300750874,-1.11571336155506,-0.000432481536086944,-46.2761227848534,-2.04302385907744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,19,0.403662398079044,0.221461443196687,0.0917148383116001,-0.320810028269804,-0.027337125107656,0.00329054467381044,-0.352391660830954,-0.350547604571501,-0.395446348586662,0.0128850001489888,-152.428510410434,-10.6502405681546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,0.783829746745179,0.00513016339488305,0.0186610437756213,2.30898723170063,-0.0163290363417863,0.0113182439727039,-0.479940627028698,-0.00235007837495771,-1.02621780092371,-0.0105864787789569,-160.409443730836,-4.56211243700272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,0.573959914338891,-0.0704997252448358,0.0315016212056148,1.07106863374794,0.0330967153614141,-0.00430015443617253,-0.854434517451054,0.116097787478705,-0.502690133652892,-0.0568587420918517,-75.4412201187587,1.31164034289735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,-0.162773663412221,-0.122119311389908,-0.0385690456867348,1.03814682634603,0.0434388069403138,-0.00343401827880647,-0.380465580196945,-0.193031123171536,-0.547679572195709,0.0169885079144794,7.17326842839879,-10.2608401119059,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,20,-0.554518336032785,0.0272841475826081,-0.0760142721774522,-1.15390806060724,0.0547519102333087,0.0017374979140113,-0.38004166469263,-0.100048733921622,-0.220923633697487,-0.0519459463596553,-57.3141124120349,0.72068320195668,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,-1.47440493658823,0.00394690633581456,-0.0455629926929859,1.11803911437319,-0.00791984300839133,0.00229362073617101,0.383298156599301,-0.0780020655207188,0.628417620516705,0.093218692737385,-69.4116794939198,-2.14790365442383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,-0.491170544723483,-0.074736041328303,0.0944954517948941,1.01353788785541,0.0207824742052516,0.000619034905854018,0.14823906800232,0.164810894550105,0.556981717975257,-0.115797490931513,-24.1199250889205,-11.2862242697874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,21,-1.97775058288602,0.154699295330403,-0.0568164425013096,-1.09909666050045,0.0632794319555936,-0.00444152308855546,0.433832390877466,0.0175662163213167,1.09179408969673,0.186582939016676,-13.8785370519589,-2.64202182093761,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,-0.753403352255284,0.085199186590096,-0.032366951753737,-0.623561729464444,0.00237488279640541,0.00649097375613232,-0.714982753142002,-0.324054898003668,1.46101397866398,0.029768018980532,-31.8775523779961,-3.86946414995775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,22,-0.302722115751276,0.0118106211689371,0.0273356426651541,-1.39364829084311,0.0101683809733855,0.000872554391878943,-0.579999075980858,-0.142885750494915,0.64119459706215,0.00905112097684332,-80.3913971459981,-0.946218914538177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,-0.855961312898759,0.100836427085626,-0.0117688753478589,-0.430033868185268,0.00569385837158887,0.00596340023091116,-0.665165565608862,-0.196000152708483,1.10074045034781,-0.0297212796224011,-81.2175181070137,6.7693538892688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,-2.2419120772365,0.0294991715261066,-0.108312643729028,0.825781187338374,0.00938041232200604,0.00232330520719807,0.201054047927606,-0.143708690758672,0.353548235716818,0.0101329882530557,114.780502050945,-1.76890782199836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,23,-2.07316116670148,-0.0360530238153903,-0.00268949608601843,-0.518562818684027,-0.0130150996048641,0.00132803461414828,1.37057028552977,-0.341209950638509,0.298499934156408,0.00711335501382705,-1.04517174352907,-8.27848796555477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,-2.92827986616539,0.0856087450291942,-0.0113681744630317,-0.178832035959747,-0.00338838148564502,0.00697013027664269,0.983131825115954,-0.253552863894911,-0.203180088743409,0.0147290346446972,4.46955060677595,-7.65791783671746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,1.47392377813125,0.0705959095738437,-0.0306371141712908,0.0576872446234356,-0.00173272448089534,-0.00384833998465783,-0.638353837015706,0.0279068105995112,0.240524023643437,-0.0162714539643772,15.6190816881673,-3.03380966244844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,0.315900538864442,0.197904607458665,-0.0300617176284846,-1.03101380357897,-0.050385927636647,0.00131361057798838,-0.156402960234618,-0.078936070596791,-0.342894352248679,0.0714871812786778,-12.6723334505106,-1.45266870531004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,24,0.899757522373323,0.0664962610574858,0.044560767896376,1.18200960094736,-0.0327323221498173,0.00142991926147486,-1.96250036046752,0.182770836140272,0.12389721932466,0.0499286349642337,-56.7232352884787,0.232524513746363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,-0.31483494675228,0.180597703238013,-0.0490764982861527,-0.240221446538539,-0.0298339079633374,-0.0048472677431709,-0.123299795039141,0.109479131696433,1.18264260378931,0.0543734649307385,201.056255426777,1.27651207416594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,25,-0.337854475545217,0.139028785433492,0.0547328422300069,1.13225144425878,-0.0254197699451408,-0.0071315062764228,0.47577478188609,-0.199471868731864,0.560959610354842,-0.0402937479490782,120.423684746015,-11.4591319138099,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,25,0.294663354238417,0.0751739274287778,-0.0236544968157546,2.21792117404852,-0.034768947715949,0.00272657705430869,0.332584137491168,0.0949642892547793,0.769887723032989,0.106810931887004,247.164505250905,-3.75949056369998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,-1.52300376755197,0.075166137889447,-0.00585017025799089,-0.292617066121815,-0.0325950630248775,-0.00677645577479153,0.315652474287266,-0.18883467423064,0.401084593600239,0.0206319861093323,-179.581373491465,-3.63248580254914,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,26,0.00136975828804431,-0.154429294809871,0.0665819458378525,-2.21109295518287,-0.0636990034122853,-0.00379602382577694,0.372620735780731,-0.255440889779496,0.549004484050289,-0.108586990180588,-102.612014334921,-7.06625952366386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,26,-1.60822520080227,0.126558224644659,-0.083168507880018,-0.680777503399874,-0.126441683181107,0.000746544431236497,-0.197789146546303,-0.101006101122955,0.0953765569736698,0.00447543478352775,-155.119635480384,-4.02414630007751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,-1.0227074245263,-0.0347675360508102,0.0836708379970142,1.5866709669842,0.0350712647609486,0.00219269802595679,1.26704944440711,-0.0893154241720261,-0.656139072008013,0.0740088537660858,-152.009641861002,6.20402055178903,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,27,0.524605684317259,-0.0444194109364411,0.0604911690322438,2.09471167037337,0.0041022232964627,0.0068883863726111,0.11385159510187,0.0621005915429716,-0.470667730299581,0.00999219451334835,-133.29609445851,5.0004511003242,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,27,-1.19954738198829,-0.155852397157692,0.12556677965554,0.724912676937737,0.0307449749238122,0.00453246892078287,0.257345945103157,0.00245327503094578,-0.112770875452252,0.0139518900147993,-76.9732289322851,-1.47257508459749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,28,-0.793202788125422,0.0687089261828438,0.0274434913341164,0.228758468581179,-0.0133520541357788,-0.00673018876709866,-2.00397101285898,-0.121666221630921,-0.437449364776044,-0.113697755885921,16.4278054532468,-5.34907031571743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
