rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha21,alpha22,alpha23,alpha25,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25
1,1,1.71754784979687,-0.319330914683093,-0.228432827496677,1.33253856930976,7.41486093968855,-2.8818775935165e-05,3.14466900348719,-0.306037566866301,7.24216658243024,-0.206885171090098,0.0288542731060254,0.168843656210528,0.757085190229989,0.129591165522835,0.204482952568301,-8.06982525247106,0.954855946240263,-0.469966514225755,-0.120119228866329,-4.55092764538824e-11,-0.337811829970924,0.211750431566562,-2.80195679228532,-0.16552011514294,-0.062737146205475,-1.1724119940686,0.0134316711427633,-0.00163320293714649,-1.02956652924849,-0.158305174347522,0.264507875746837,-0.160761579537084,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.16708670620082,-0.260820533387842,-0.117989155368007,2.59030207422157,7.41886188574721,0.0018224336631711,3.42793447184872,-0.279019765518182,6.4232132453998,-0.178892541876297,0.0288542731060254,0.168843656210528,0.757085190229989,0.129591165522835,0.204482952568301,-8.06982525247106,0.954855946240263,-0.469966514225755,-0.120119228866329,-4.55092764538824e-11,-0.337811829970924,0.211750431566562,-2.35241793588136,-0.107009733847688,0.0477065259231954,-0.507723315896389,0.0174326172014219,0.000218049501959776,-0.746301060886956,-0.131287372999403,-0.554445461283607,-0.132768950323284,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.66529812776274,-0.0609880179760158,-0.220156830390787,1.70341171177824,7.40690330914229,0.00975228256918278,3.85617030829325,-0.282480502148164,6.61758876292699,-0.03480328829998,0.0288542731060254,0.168843656210528,0.757085190229989,0.129591165522835,0.204482952568301,-8.06982525247106,0.954855946240263,-0.469966514225755,-0.120119228866329,-4.55092764538824e-11,-0.337811829970924,0.211750431566562,-2.85420651431945,0.0928227815641377,-0.0544611490995852,-0.926864686549087,0.00547404059650525,0.00814789840797145,-0.318065224442424,-0.134748109629385,-0.360069943756411,0.0113203032530333,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.525423402903751,-0.195652150510239,-0.251491387269828,2.66557685051618,7.41031093567421,-0.00521877905892181,4.7338520925701,-0.0600455196289515,6.77220826607724,0.0821107727154101,0.0288542731060254,0.168843656210528,0.757085190229989,0.129591165522835,0.204482952568301,-8.06982525247106,0.954855946240263,-0.469966514225755,-0.120119228866329,-4.55092764538824e-11,-0.337811829970924,0.211750431566562,-3.99408123917843,-0.0418413509700852,-0.0857957059786253,-0.479077327358119,0.00888166712842331,-0.00682316322013313,0.55961655983443,0.0876868728898277,-0.205450440606167,0.128234364268423,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.471101275773258,-0.0851703147301442,-0.0936795736713096,3.75490517943204,7.43077871883975,-0.0093695465570391,4.46356383579341,-0.222600633213343,8.19941875165759,-0.0320670656548453,0.0288542731060254,0.168843656210528,0.757085190229989,0.129591165522835,0.204482952568301,-8.06982525247106,0.954855946240263,-0.469966514225755,-0.120119228866329,-4.55092764538824e-11,-0.337811829970924,0.211750431566562,-4.04840336630892,0.0686404848100093,0.0720161076198927,-0.136434782698987,0.0293494502939602,-0.0109739307182504,0.289328303057736,-0.074868240694564,1.22176004497418,0.014056525898168,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.454210493402764,-0.0432878729325382,-0.129154163354213,2.37936382826732,7.40152178881056,-0.00350386116735312,4.45619341928511,-0.107478261779911,8.00349554667093,-0.102874764254625,0.0288542731060254,0.168843656210528,0.757085190229989,0.129591165522835,0.204482952568301,-8.06982525247106,0.954855946240263,-0.469966514225755,-0.120119228866329,-4.55092764538824e-11,-0.337811829970924,0.211750431566562,-4.06529414867942,0.110522926607615,0.0365415179369888,-0.592664662875268,9.25202647774626e-05,-0.00510824532856444,0.281957886549435,0.0402541307388684,1.02583683998752,-0.0567511727016118,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5.48309759169113,-0.117168038327434,-0.105361189207157,3.29750930677289,7.4154495479163,0.000995675717475611,5.30413177086589,-0.232648190045675,6.90695136601134,-0.119943572858626,0.0288542731060254,0.168843656210528,0.757085190229989,0.129591165522835,0.204482952568301,-8.06982525247106,0.954855946240263,-0.469966514225755,-0.120119228866329,-4.55092764538824e-11,-0.337811829970924,0.211750431566562,0.96359294960895,0.036642761212719,0.0603344920840454,-0.26633038780283,0.0140202793705146,-0.000608708443735713,1.12989623813022,-0.084915797526896,-0.0707073406720644,-0.0738199813056131,0,0,0,0,0,0,0,0,0,0,0,0
2,3,7.30785113553646,-0.234941070264731,-0.131823233058301,5.70053852331406,7.40667922000035,0.00090830727566073,5.05537795116094,-0.201429941667509,7.02442247298321,-0.128305888561853,0.0288542731060254,0.168843656210528,0.757085190229989,0.129591165522835,0.204482952568301,-8.06982525247106,0.954855946240263,-0.469966514225755,-0.120119228866329,-4.55092764538824e-11,-0.337811829970924,0.211750431566562,2.78834649345427,-0.0811302707245773,0.0338724482329009,0.281062832371605,0.00524995145456053,-0.000696076885550594,0.881142418425264,-0.0536975491487295,0.0467637662998088,-0.0821822970088397,0,0,0,0,0,0,0,0,0,0,0,0
3,3,6.35783541018427,-0.227294720925179,-0.160599623040752,12.1655470767969,7.43484661770181,-0.00103159866040369,4.8292916660585,-0.213787748591073,7.12178660525805,-0.135176280200984,0.0288542731060254,0.168843656210528,0.757085190229989,0.129591165522835,0.204482952568301,-8.06982525247106,0.954855946240263,-0.469966514225755,-0.120119228866329,-4.55092764538824e-11,-0.337811829970924,0.211750431566562,1.83833076810209,-0.0734839213850256,0.00509605825045056,1.0391101308204,0.033417349156025,-0.00263598282161501,0.655056133322827,-0.0660553560722935,0.144127898574649,-0.0890526886479706,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.08398413761244,-0.239982389863012,-0.151176581413755,7.12496889949705,7.42690789029482,0.000670532795810458,3.71123378605229,-0.0501810644221382,7.23690448158548,-0.0925447290014999,0.0288542731060254,0.168843656210528,0.757085190229989,0.129591165522835,0.204482952568301,-8.06982525247106,0.954855946240263,-0.469966514225755,-0.120119228866329,-4.55092764538824e-11,-0.337811829970924,0.211750431566562,-3.43552050446974,-0.0861715903228588,0.0145190998774471,0.504107545381766,0.0254786217490386,-0.000933851365400865,-0.463001746683386,0.097551328096641,0.259245774902075,-0.0464211374484866,0,0,0,0,0,0,0,0,0,0,0,0
2,4,1.26561232410041,-0.298822046153723,-0.132284651627988,4.93839533580858,7.4286371346743,-0.00184071221802887,3.69031237058884,-0.0326247401366427,6.93499214890069,-0.101732459203535,0.0288542731060254,0.168843656210528,0.757085190229989,0.129591165522835,0.204482952568301,-8.06982525247106,0.954855946240263,-0.469966514225755,-0.120119228866329,-4.55092764538824e-11,-0.337811829970924,0.211750431566562,-3.25389231798178,-0.14501124661357,0.0334110296632137,0.137542631842346,0.027207866128518,-0.00344509637924019,-0.48392316214683,0.115107652382136,-0.0426665577827157,-0.0556088676505213,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1.01224335022656,-0.258140264010046,-0.172023366235045,8.00654962421345,7.45389934121013,0.000693231691317862,4.29741535665588,-0.148331546889832,6.20277568110392,-0.0318511578352406,0.0288542731060254,0.168843656210528,0.757085190229989,0.129591165522835,0.204482952568301,-8.06982525247106,0.954855946240263,-0.469966514225755,-0.120119228866329,-4.55092764538824e-11,-0.337811829970924,0.211750431566562,-3.50726129185562,-0.104329464469892,-0.00632768494384253,0.620762093971449,0.0524700726643479,-0.000911152469893462,0.123179823920207,-0.000599154371052929,-0.774883025579487,0.0142724337177728,0,0,0,0,0,0,0,0,0,0,0,0
