b01_pop,0.01788,-0.00023391,0.0002604,-0.0056226,7.292e-07,-2.371e-07,-1.5714e-05,1.4317e-05,-1.2398e-05,3.8295e-06,-0.00027561,-0.00020326,-1.095e-05,-8.4651e-06,1.1202e-05,-8.7098e-06,0.00011396,0.0020125,0.00025015,6.157e-17,2.7228e-07,nan,-7.0026e-12,2.2924e-05,nan,2.1039e-07,0.002192,9.9228e-05,-0.00010432,0.00073423,1.4451e-06,2.5557e-07,-1.458e-05,-2.636e-06,-3.2355e-05,2.297e-06,-0.00088871,0.00023782,-1.2554e-05,-3.0721e-07,5.8851e-06,6.5226e-07,-5.0415e-07
b11_pop,-0.00023391,0.00020634,0.00012871,-0.00078738,-3.0974e-07,1.6072e-08,1.1962e-05,-1.9552e-06,2.3048e-06,-6.6243e-07,0.00076679,-0.00010167,-5.9956e-06,1.9894e-05,3.0467e-06,-3.7044e-06,5.8609e-05,-0.00023032,0.00017336,8.6672e-17,2.7475e-07,nan,-5.2973e-12,1.1724e-05,nan,8.9076e-08,-2.1805e-05,-7.5185e-05,-6.9025e-05,0.00044143,-1.6006e-07,-4.3224e-08,-5.3259e-06,4.9681e-08,4.9975e-06,-2.9166e-07,0.00094487,-6.4644e-05,1.0276e-06,3.1986e-08,1.2167e-06,-3.2088e-07,3.8303e-08
b21_pop,0.0002604,0.00012871,0.00029756,0.00023684,-5.9511e-07,2.7685e-08,1.2587e-05,-9.477e-07,7.8015e-07,-1.5778e-07,0.00080924,-0.00019056,6.1022e-07,1.0186e-06,1.9211e-06,1.3381e-06,-1.0683e-05,0.00019589,-7.4337e-06,1.5164e-17,8.4035e-09,nan,-2.7716e-12,-6.9927e-06,nan,-4.5447e-08,0.00011029,-6.7764e-05,-0.00015266,0.00043115,-3.6177e-07,-8.6642e-08,-9.5144e-06,5.3717e-07,5.3004e-07,-2.5061e-07,0.0010133,-1.9914e-05,3.62e-06,7.5974e-08,1.907e-06,-2.7717e-07,-1.374e-07
a1_pop,-0.0056226,-0.00078738,0.00023684,0.4057,-1.2485e-05,4.8646e-06,0.00019052,-5.9026e-05,8.8918e-05,-5.5377e-05,0.01869,0.0024939,-0.00012854,0.0003677,8.9062e-05,-2.9798e-05,0.0020765,0.0011108,0.0037223,2.247e-15,-2.8637e-06,nan,-3.2592e-10,-5.9164e-05,nan,-2.5861e-09,0.00059554,-0.0014035,-0.0015938,-0.053962,-1.424e-05,-4.9263e-06,-0.00025164,9.8873e-05,-4.6377e-06,-3.0924e-05,0.028455,-0.0080246,-0.000687,3.9091e-06,-1.8818e-05,2.3476e-06,-7.3946e-06
b02_pop,7.292e-07,-3.0974e-07,-5.9511e-07,-1.2485e-05,7.2302e-06,-3.2363e-07,8.3891e-07,-6.9418e-08,-3.5805e-07,4.5032e-08,2.1887e-05,3.1079e-06,3.6392e-07,3.6423e-06,1.6941e-07,-2.8117e-07,1.8348e-06,0.00031611,4.1205e-06,2.153e-17,5.9997e-08,nan,-5.0105e-13,1.1813e-06,nan,-2.079e-10,5.7561e-07,2.2125e-07,5.7496e-07,2.2828e-07,-8.8357e-08,-1.8466e-08,1.5973e-07,-1.5411e-07,1.8799e-08,-3.772e-08,-2.0731e-05,-4.9103e-06,-3.4508e-08,1.476e-08,-3.4179e-08,7.5987e-09,5.8548e-09
b12_pop,-2.371e-07,1.6072e-08,2.7685e-08,4.8646e-06,-3.2363e-07,2.0104e-07,-1.5664e-07,5.2301e-08,6.8124e-08,-1.3185e-08,-5.119e-06,-3.169e-07,1.7803e-07,-1.2931e-06,-4.8978e-08,6.7557e-08,-1.2638e-06,8.6722e-05,-3.6372e-06,-7.25e-19,5.4911e-10,nan,-5.2535e-15,-2.0521e-07,nan,-3.4287e-09,-8.6899e-08,-8.8462e-09,-6.8667e-08,-8.3047e-07,-1.3243e-08,4.5661e-09,2.1983e-08,6.3146e-08,-3.6411e-09,-1.903e-10,6.55e-06,1.1463e-06,-9.7269e-09,-3.026e-09,-1.7021e-08,-1.6386e-09,-6.0608e-09
b03_pop,-1.5714e-05,1.1962e-05,1.2587e-05,0.00019052,8.3891e-07,-1.5664e-07,0.0037232,-0.00011121,-1.5098e-06,5.8467e-07,0.00057351,1.0877e-05,-6.5606e-06,-4.3299e-05,-5.4069e-06,2.1523e-05,7.0923e-06,-0.00036186,0.00011935,-7.2894e-17,-5.4977e-07,nan,-2.7072e-11,-4.6686e-05,nan,-4.6568e-08,-2.6951e-06,-6.9093e-06,-8.8046e-06,2.0667e-05,-6.5658e-08,-2.5192e-08,1.2356e-05,2.1055e-05,-2.761e-06,2.4364e-07,-0.00018582,-0.00011723,1.0014e-07,6.8265e-08,-6.2254e-06,-1.8789e-09,4.7136e-07
b13_pop,1.4317e-05,-1.9552e-06,-9.477e-07,-5.9026e-05,-6.9418e-08,5.2301e-08,-0.00011121,0.00013135,1.0729e-06,-5.2473e-08,-0.00014997,5.8306e-05,-7.258e-06,3.4908e-05,2.6065e-05,-1.2673e-05,6.4587e-05,5.737e-05,0.00020973,8.2524e-17,5.4746e-07,nan,7.923e-12,3.3026e-05,nan,1.4848e-07,7.9342e-06,9.8842e-07,1.1022e-07,8.0243e-06,-5.5288e-08,2.3419e-08,3.3818e-06,-7.6437e-06,6.0525e-07,9.0356e-08,1.9621e-05,2.0461e-05,1.3392e-07,-1.3261e-08,4.3123e-06,-2.2067e-08,-1.1067e-07
b06_pop,-1.2398e-05,2.3048e-06,7.8015e-07,8.8918e-05,-3.5805e-07,6.8124e-08,-1.5098e-06,1.0729e-06,0.0022626,-5.4939e-05,7.8161e-05,2.0693e-06,1.1306e-07,-2.0265e-06,-5.3733e-08,6.842e-09,-5.4791e-07,-0.00021833,-8.9127e-06,-2.9556e-17,-9.5963e-08,nan,1.558e-12,3.531e-07,nan,-9.8801e-10,-4.0026e-06,-1.7097e-06,5.6866e-07,-1.0255e-05,2.2165e-07,-5.9117e-08,5.4208e-08,3.5043e-07,0.00014035,-5.3966e-06,9.3023e-05,9.4495e-05,-1.6026e-06,-6.2641e-10,5.2514e-07,-3.9943e-06,5.2085e-07
b16_pop,3.8295e-06,-6.6243e-07,-1.5778e-07,-5.5377e-05,4.5032e-08,-1.3185e-08,5.8467e-07,-5.2473e-08,-5.4939e-05,4.9596e-05,-5.213e-05,2.1827e-06,-1.6492e-07,6.7813e-07,1.8282e-07,-7.8723e-08,1.3524e-06,6.7683e-05,6.6836e-06,1.0535e-17,4.1133e-08,nan,-5.2491e-13,3.8748e-07,nan,-5.3014e-09,1.7446e-06,6.2834e-07,2.1581e-07,9.3704e-06,2.5092e-08,2.1768e-09,-1.5447e-06,1.5944e-07,-2.3008e-06,1.4043e-06,-2.1958e-05,-2.6772e-05,1.9789e-07,-7.4803e-09,7.5946e-08,-1.1762e-07,-1.4524e-07
