b01_pop,0.01746,-0.00028452,0.00016564,-0.0096718,3.2266e-08,-4.1431e-08,-7.9693e-06,-4.3373e-05,2.3174e-06,5.6343e-06,-4.1227e-05,-0.00032428,3.2834e-05,0.00011092,0.0025061,0.00010853,-3.4109e-05,0.0011201,2.5969e-06,4.588e-09,-1.4859e-05,2.9306e-07
b11_pop,-0.00028452,0.0002272,0.0001382,0.00081266,5.9884e-09,5.1463e-09,-9.545e-06,2.2529e-05,7.4229e-06,-7.5474e-07,2.8776e-05,-0.0017762,-3.1397e-06,-8.6821e-05,-9.3378e-05,-8.7503e-05,-6.212e-05,0.00010583,-1.6414e-06,1.4954e-07,-2.4986e-06,-6.3609e-08
b21_pop,0.00016564,0.0001382,0.00022269,0.00083949,5.5309e-08,-1.183e-07,-6.9986e-06,1.8644e-05,4.1238e-06,-1.701e-06,2.9815e-05,-0.0015848,-8.7949e-06,-6.479e-05,4.3952e-05,-6.3557e-05,-9.8868e-05,1.7933e-05,-2.0022e-06,1.8648e-07,7.2311e-07,4.5456e-09
a1_pop,-0.0096718,0.00081266,0.00083949,0.62267,-2.6042e-05,-1.0282e-06,-0.00018304,0.00081837,0.00011894,4.3841e-07,0.0025479,0.0078446,-0.00062793,-0.0070852,-0.005462,-0.0026535,-0.0020372,-0.085767,-0.00016029,1.0406e-05,-0.00064035,-3.7446e-06
b02_pop,3.2266e-08,5.9884e-09,5.5309e-08,-2.6042e-05,8.7605e-06,-3.3577e-07,2.4009e-06,2.6803e-06,3.9989e-07,-1.227e-06,-7.3312e-07,0.00030206,3.519e-07,-1.9555e-05,8.1402e-07,3.2956e-07,1.0318e-07,1.4905e-06,1.5198e-07,-1.363e-08,4.4943e-08,-2.24e-08
b12_pop,-4.1431e-08,5.1463e-09,-1.183e-07,-1.0282e-06,-3.3577e-07,2.438e-07,1.0927e-06,-2.9543e-06,-1.3816e-06,3.1706e-07,-1.0434e-06,0.00022939,3.7859e-08,2.4508e-05,-1.2213e-07,-5.5128e-08,4.1599e-08,1.4061e-06,1.5849e-08,3.1322e-09,-1.3231e-09,-9.4169e-10
p1_pop,-7.9693e-06,-9.545e-06,-6.9986e-06,-0.00018304,2.4009e-06,1.0927e-06,0.00054203,-0.00068124,-0.00010256,-1.2963e-05,-0.00039389,0.11546,5.4807e-05,-0.0067519,-1.4443e-05,-8.4923e-08,9.2115e-06,-6.7307e-05,3.7166e-07,-9.8711e-07,7.5234e-07,-4.7282e-07
g1_pop,-4.3373e-05,2.2529e-05,1.8644e-05,0.00081837,2.6803e-06,-2.9543e-06,-0.00068124,0.0022051,0.00018701,4.0136e-06,0.00099846,-0.15946,-0.00014921,0.0077637,-1.69e-05,5.7277e-06,-1.9384e-05,-3.2153e-05,-4.8822e-06,2.4277e-06,-1.6025e-06,6.308e-07
p2_pop,2.3174e-06,7.4229e-06,4.1238e-06,0.00011894,3.9989e-07,-1.3816e-06,-0.00010256,0.00018701,0.00068999,-7.4525e-05,5.2616e-05,-0.026163,-2.277e-06,-0.0034733,4.5741e-06,6.671e-06,-4.5787e-06,-6.9556e-06,-7.2324e-07,4.5076e-07,-1.9631e-06,1.146e-07
g2_pop,5.6343e-06,-7.5474e-07,-1.701e-06,4.3841e-07,-1.227e-06,3.1706e-07,-1.2963e-05,4.0136e-06,-7.4525e-05,0.00010327,1.5593e-05,-0.0030262,-3.7566e-06,0.0031292,3.4148e-06,-1.6692e-06,8.4372e-07,1.4211e-05,1.093e-07,7.3244e-10,-6.7857e-08,3.9064e-08
alpha11_pop,-4.1227e-05,2.8776e-05,2.9815e-05,0.0025479,-7.3312e-07,-1.0434e-06,-0.00039389,0.00099846,5.2616e-05,1.5593e-05,0.0011949,-0.073443,-0.00022946,0.0037947,-6.1555e-07,-2.8221e-05,-2.757e-05,-0.00013415,-2.2024e-06,1.0647e-06,4.0189e-07,2.4147e-07
alpha12_pop,-0.00032428,-0.0017762,-0.0015848,0.0078446,0.00030206,0.00022939,0.11546,-0.15946,-0.026163,-0.0030262,-0.073443,29.767,0.0073735,-1.7797,-0.0015746,-0.00048632,0.0020493,-0.018518,0.00027193,-0.00021452,2.9719e-05,-0.00014065
alpha21_pop,3.2834e-05,-3.1397e-06,-8.7949e-06,-0.00062793,3.519e-07,3.7859e-08,5.4807e-05,-0.00014921,-2.277e-06,-3.7566e-06,-0.00022946,0.0073735,0.0003112,-1.8396e-05,8.8642e-06,6.9985e-06,5.0916e-06,3.1829e-06,4.7974e-07,-7.6137e-08,5.3851e-07,-3.2846e-08
alpha22_pop,0.00011092,-8.6821e-05,-6.479e-05,-0.0070852,-1.9555e-05,2.4508e-05,-0.0067519,0.0077637,-0.0034733,0.0031292,0.0037947,-1.7797,-1.8396e-05,1.0822,-9.5976e-05,3.1954e-05,-4.8313e-05,0.0024842,6.0042e-05,2.5021e-05,-2.3485e-06,1.2859e-05
omega_b01,0.0025061,-9.3378e-05,4.3952e-05,-0.005462,8.1402e-07,-1.2213e-07,-1.4443e-05,-1.69e-05,4.5741e-06,3.4148e-06,-6.1555e-07,-0.0015746,8.8642e-06,-9.5976e-05,0.0099091,2.2018e-05,8.5478e-07,0.00068722,2.5822e-06,-1.3227e-07,-5.3483e-05,2.54e-07
omega_b11,0.00010853,-8.7503e-05,-6.3557e-05,-0.0026535,3.2956e-07,-5.5128e-08,-8.4923e-08,5.7277e-06,6.671e-06,-1.6692e-06,-2.8221e-05,-0.00048632,6.9985e-06,3.1954e-05,2.2018e-05,0.00010589,3.8263e-05,0.00011699,1.1555e-06,-9.9428e-08,1.4307e-06,7.7318e-08
omega_b21,-3.4109e-05,-6.212e-05,-9.8868e-05,-0.0020372,1.0318e-07,4.1599e-08,9.2115e-06,-1.9384e-05,-4.5787e-06,8.4372e-07,-2.757e-05,0.0020493,5.0916e-06,-4.8313e-05,8.5478e-07,3.8263e-05,0.00010451,6.96e-05,1.8731e-06,-1.6184e-07,1.2896e-07,-1.3838e-08
omega_a1,0.0011201,0.00010583,1.7933e-05,-0.085767,1.4905e-06,1.4061e-06,-6.7307e-05,-3.2153e-05,-6.9556e-06,1.4211e-05,-0.00013415,-0.018518,3.1829e-06,0.0024842,0.00068722,0.00011699,6.96e-05,0.022226,2.6964e-05,-1.2542e-06,7.1339e-05,5.5327e-07
