b01_pop,1,-0.14285,0.084006,-0.09276,8.2503e-05,-0.00063503,-0.0025905,-0.0069902,0.00066768,0.004196,-0.009026,-0.00044981,0.014086,0.00080695,0.19053,0.079818,-0.025251,0.056861,0.0077011,8.3453e-05,-0.017793,0.0028325
b11_pop,-0.14285,1,0.61439,0.068324,0.00013423,0.00069149,-0.027199,0.03183,0.018748,-0.0049272,0.055227,-0.021599,-0.011808,-0.0055368,-0.062233,-0.56416,-0.40313,0.047095,-0.042671,0.023845,-0.026229,-0.0053896
b21_pop,0.084006,0.61439,1,0.071291,0.0012522,-0.016056,-0.020144,0.026606,0.01052,-0.011216,0.057798,-0.019465,-0.033409,-0.0041734,0.029588,-0.4139,-0.64808,0.0080608,-0.052573,0.030033,0.0076671,0.00038903
a1_pop,-0.09276,0.068324,0.071291,1,-0.01115,-0.0026389,-0.0099631,0.022085,0.0057384,5.4671e-05,0.093407,0.0018221,-0.045108,-0.008631,-0.069535,-0.32679,-0.25254,-0.72906,-0.079595,0.031694,-0.1284,-0.0060604
b02_pop,8.2503e-05,0.00013423,0.0012522,-0.01115,1,-0.22976,0.034842,0.019285,0.0051434,-0.040794,-0.0071653,0.018705,0.0067396,-0.0063508,0.0027628,0.010821,0.0034098,0.0033777,0.02012,-0.011068,0.0024026,-0.0096656
b12_pop,-0.00063503,0.00069149,-0.016056,-0.0026389,-0.22976,1,0.095055,-0.12742,-0.10652,0.063188,-0.061129,0.085152,0.0043464,0.047713,-0.0024848,-0.01085,0.0082412,0.019101,0.012578,0.015246,-0.00042398,-0.0024357
p1_pop,-0.0025905,-0.027199,-0.020144,-0.0099631,0.034842,0.095055,1,-0.62313,-0.16771,-0.054788,-0.48943,0.909,0.13344,-0.27877,-0.006232,-0.00035448,0.038702,-0.019392,0.0062552,-0.1019,0.0051131,-0.025937
g1_pop,-0.0069902,0.03183,0.026606,0.022085,0.019285,-0.12742,-0.62313,1,0.15161,0.0084106,0.6151,-0.62242,-0.18012,0.15893,-0.0036154,0.011853,-0.040379,-0.0045928,-0.04074,0.12425,-0.0053996,0.017156
p2_pop,0.00066768,0.018748,0.01052,0.0057384,0.0051434,-0.10652,-0.16771,0.15161,1,-0.27918,0.057945,-0.18256,-0.0049137,-0.1271,0.0017493,0.02468,-0.017051,-0.0017762,-0.010789,0.041243,-0.011825,0.0055718
g2_pop,0.004196,-0.0049272,-0.011216,5.4671e-05,-0.040794,0.063188,-0.054788,0.0084106,-0.27918,1,0.044387,-0.05458,-0.020955,0.29599,0.0033756,-0.015962,0.0081212,0.0093798,0.0042144,0.00017322,-0.0010565,0.0049093
alpha11_pop,-0.009026,0.055227,0.057798,0.093407,-0.0071653,-0.061129,-0.48943,0.6151,0.057945,0.044387,1,-0.38941,-0.37628,0.10552,-0.00017889,-0.079339,-0.078017,-0.026031,-0.024965,0.074026,0.0018396,0.0089214
alpha12_pop,-0.00044981,-0.021599,-0.019465,0.0018221,0.018705,0.085152,0.909,-0.62242,-0.18256,-0.05458,-0.38941,1,0.07661,-0.31355,-0.0028993,-0.0086624,0.036741,-0.022766,0.01953,-0.094499,0.00086186,-0.032925
alpha21_pop,0.014086,-0.011808,-0.033409,-0.045108,0.0067396,0.0043464,0.13344,-0.18012,-0.0049137,-0.020955,-0.37628,0.07661,1,-0.0010024,0.0050478,0.038553,0.028233,0.0012102,0.010656,-0.010373,0.00483,-0.0023779
alpha22_pop,0.00080695,-0.0055368,-0.0041734,-0.008631,-0.0063508,0.047713,-0.27877,0.15893,-0.1271,0.29599,0.10552,-0.31355,-0.0010024,1,-0.00092679,0.0029849,-0.0045428,0.016017,0.022615,0.057806,-0.00035719,0.015787
omega_b01,0.19053,-0.062233,0.029588,-0.069535,0.0027628,-0.0024848,-0.006232,-0.0036154,0.0017493,0.0033756,-0.00017889,-0.0028993,0.0050478,-0.00092679,1,0.021495,0.00083996,0.046307,0.010164,-0.0031936,-0.085011,0.0032587
omega_b11,0.079818,-0.56416,-0.4139,-0.32679,0.010821,-0.01085,-0.00035448,0.011853,0.02468,-0.015962,-0.079339,-0.0086624,0.038553,0.0029849,0.021495,1,0.36373,0.076262,0.044001,-0.023223,0.021999,0.0095961
omega_b21,-0.025251,-0.40313,-0.64808,-0.25254,0.0034098,0.0082412,0.038702,-0.040379,-0.017051,0.0081212,-0.078017,0.036741,0.028233,-0.0045428,0.00083996,0.36373,1,0.045667,0.071794,-0.038048,0.001996,-0.0017287
omega_a1,0.056861,0.047095,0.0080608,-0.72906,0.0033777,0.019101,-0.019392,-0.0045928,-0.0017762,0.0093798,-0.026031,-0.022766,0.0012102,0.016017,0.046307,0.076262,0.045667,1,0.07087,-0.020219,0.075714,0.0047396
omega_b02,0.0077011,-0.042671,-0.052573,-0.079595,0.02012,0.012578,0.0062552,-0.04074,-0.010789,0.0042144,-0.024965,0.01953,0.010656,0.022615,0.010164,0.044001,0.071794,0.07087,1,-0.10203,0.012185,-0.078094
omega_b12,8.3453e-05,0.023845,0.030033,0.031694,-0.011068,0.015246,-0.1019,0.12425,0.041243,0.00017322,0.074026,-0.094499,-0.010373,0.057806,-0.0031936,-0.023223,-0.038048,-0.020219,-0.10203,1,-0.0032263,-0.037575
b_1,-0.017793,-0.026229,0.0076671,-0.1284,0.0024026,-0.00042398,0.0051131,-0.0053996,-0.011825,-0.0010565,0.0018396,0.00086186,0.00483,-0.00035719,-0.085011,0.021999,0.001996,0.075714,0.012185,-0.0032263,1,0.00033985
a_2,0.0028325,-0.0053896,0.00038903,-0.0060604,-0.0096656,-0.0024357,-0.025937,0.017156,0.0055718,0.0049093,0.0089214,-0.032925,-0.0023779,0.015787,0.0032587,0.0095961,-0.0017287,0.0047396,-0.078094,-0.037575,0.00033985,1
