b01_pop,1,-0.12811,0.16341,-0.055599,-0.001462,0.00018078,-0.00028724,0.0048149,0.0066685,-0.0025309,-0.0012855,0.0047342,-0.0038223,-0.0030532,-0.010305,0.0074542,0.00015521,-0.00064832,0.15207,0.068545,-0.07864,-0.0045343,0.0017474,-0.0015238,-0.0034265,0.0054575,0.013214,0.00043457,-0.0025623
b11_pop,-0.12811,1,0.38646,-0.20551,0.0026582,0.00011468,0.0019102,-0.023423,-0.058628,-0.0050479,0.040434,-0.0024211,0.077565,-0.080046,0.026039,0.08132,0.00057838,0.032335,-0.025898,-0.3628,-0.16804,0.25725,-0.0062264,-0.01592,-0.018566,0.017132,-0.036179,0.019407,0.0081576
b21_pop,0.16341,0.38646,1,-0.045735,0.0019645,0.0072838,-0.0066426,-0.0050943,0.0055568,0.0019441,0.0015549,-0.010996,0.0091354,-0.017032,-0.0062493,0.020198,0.00047858,0.006569,-0.047159,-0.25066,-0.50986,0.090283,0.0047176,-0.036478,-0.010264,0.031325,0.13552,0.018801,-0.0046244
a1_pop,-0.055599,-0.20551,-0.045735,1,-0.010544,0.024925,-0.022255,0.0052989,0.025959,0.0070616,-0.011647,-0.00101,-0.022141,0.019094,-0.018612,-0.020598,-0.00014121,-0.0043739,-0.13061,-0.22369,-0.20631,-0.54346,0.018678,-0.030468,0.030289,-0.0027335,0.020026,-0.018299,-0.024614
b02_pop,-0.001462,0.0026582,0.0019645,-0.010544,1,-0.23095,-0.0034283,-0.00068376,0.010184,0.029751,-0.0027425,-0.0011177,-0.0038842,0.0086619,-0.0084596,-0.0043629,-0.0004894,0.00098579,0.00025304,0.00011587,0.016128,0.0060048,-0.020262,-0.015772,0.0019999,0.0026724,-0.0039193,0.0018283,-0.0013061
b12_pop,0.00018078,0.00011468,0.0072838,0.024925,-0.23095,1,-0.0014806,0.01147,0.052245,-0.034195,-0.0034748,-0.0068542,-0.046658,0.046403,-0.019826,-0.030945,0.0012432,-0.0045714,-0.012771,-0.0054405,-0.038099,-0.0095292,0.0032117,0.063359,0.0058471,0.0010894,0.011263,-0.0096719,-0.0031766
b03_pop,-0.00028724,0.0019102,-0.0066426,-0.022255,-0.0034283,-0.0014806,1,-0.14685,-0.0094869,-0.032466,0.00030132,0.023681,-0.0041598,0.0055347,0.016209,-0.0090416,-1.2196e-05,-0.017259,0.012088,0.0098102,0.018182,0.0073561,-0.0060618,0.0023567,-0.037364,0.024559,-0.014282,0.0013421,0.0093674
b13_pop,0.0048149,-0.023423,-0.0050943,0.0052989,-0.00068376,0.01147,-0.14685,1,-0.066941,0.058007,0.052593,-0.028605,0.04924,-0.055078,0.013392,0.056449,0.00031884,0.033939,0.00023995,0.0087189,0.0022422,-0.02299,0.0037957,-0.0098562,0.017869,-0.045834,0.0055985,0.0016926,0.0048971
p1_pop,0.0066685,-0.058628,0.0055568,0.025959,0.010184,0.052245,-0.0094869,-0.066941,1,-0.10113,-0.13333,-0.053327,-0.65624,0.39127,-0.80467,-0.18888,-0.0024676,0.011133,-0.008619,0.00086648,0.015253,-0.077245,-0.004823,-0.0013407,0.033697,-0.048369,0.0077811,-0.0057101,-0.028087
g1_pop,-0.0025309,-0.0050479,0.0019441,0.0070616,0.029751,-0.034195,-0.032466,0.058007,-0.10113,1,-0.03282,-0.017152,0.083659,0.12244,-0.1911,-0.029325,-0.0012796,0.046553,-0.010929,0.017938,-0.00021268,-0.019227,-0.0069058,0.013122,-0.0068104,0.047635,0.0050179,-0.0015387,-0.010499
