rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha25
1,1,0.119712221082019,0.258694576900835,0.0514583651947297,2.58727128366727,-0.0522632214150578,0.000620688152616943,0.295839743652826,-0.0340293700127721,0,0,0,0,0,0,0,0,0,0
2,1,3.03463895376296,0.00719133079765719,0.0345181074139046,0.653394510352546,-0.0434569868942045,-0.00367610505119947,1.45046765637433,0.0168713031904812,0,0,0,0,0,0,0,0,0,0
3,1,-0.588102840291654,-0.0762762764543823,-0.149141869252501,-0.778878643730251,-0.0743714232990653,0.000928943402038456,-0.225755878804403,-0.0836124958901056,0,0,0,0,0,0,0,0,0,0
1,2,-1.09191413946705,0.170106155664415,0.0865144341499674,-0.609244888068658,0.0268666178940018,-0.00602535249140639,-0.0714414914538928,0.0394906487693204,0,0,0,0,0,0,0,0,0,0
2,2,-1.63349783096318,0.0169771751496888,-0.047824637016837,0.691428160407967,0.0269156447780121,-0.00361758641855504,0.346619809672133,0.0607387169492716,0,0,0,0,0,0,0,0,0,0
3,2,-1.86923610812492,0.0288231528969208,-0.0237887094845034,-0.633923932743782,-0.0107181841915596,-0.00281210148383045,0.6481356752153,-0.0208441438700607,0,0,0,0,0,0,0,0,0,0
1,3,-0.802913814881005,-0.0138328483461461,0.0358977809645904,0.727848574953307,0.0619261515297644,0.00744539314978155,1.16736848535613,-0.0265301347400629,0,0,0,0,0,0,0,0,0,0
2,3,-1.05418261722405,0.0656215863340678,0.0201566083554909,-0.854596053573378,0.0496139068623958,0.00833887947716344,0.923765387850114,-0.125706758883998,0,0,0,0,0,0,0,0,0,0
3,3,-1.5586896746745,0.0171166330131701,0.0634371434645885,-0.850787726287549,0.0577924991733099,0.0126182061186379,0.925948341844586,-0.0680119315912169,0,0,0,0,0,0,0,0,0,0
1,4,-1.81969770630912,0.128540397951391,-0.119162254041104,1.33571520881867,-0.0208275542765168,-0.00168320054280839,0.514554944886979,-0.0982198519833482,0,0,0,0,0,0,0,0,0,0
2,4,0.749034508215557,0.141055390113035,0.0247153009942215,0.789565604632826,-0.00246688932646144,-0.00351566932044484,0.374287429068288,-0.104621270692092,0,0,0,0,0,0,0,0,0,0
3,4,-2.5359851158276,0.126445306423919,-0.0538149376346035,1.3093271195619,-0.0344542616940018,-0.00250736665389411,0.119681428302781,-0.0833137177856973,0,0,0,0,0,0,0,0,0,0
1,5,0.357914883730417,0.159250403193689,-0.044677125048058,1.44808839731426,-0.0118547186380278,-0.000932957946657841,0.272104919673919,-0.0607036419868291,0,0,0,0,0,0,0,0,0,0
2,5,0.382179671491651,-0.0183892077053118,0.0300265328103816,0.734747881086095,-0.0239125636249584,-0.00591138491002198,0.245163580090928,0.0516720255031509,0,0,0,0,0,0,0,0,0,0
3,5,2.31611298510841,-0.0596354488496753,0.101713264004511,0.526628434867632,0.0279066681173834,0.00743173252081352,0.926248960027004,0.10279930704688,0,0,0,0,0,0,0,0,0,0
1,6,0.232555016916031,0.233803556037067,-0.0238252909161883,1.02750014325763,-0.00475528646429169,0.00638796662662345,-0.658058892340689,0.22918896485025,0,0,0,0,0,0,0,0,0,0
2,6,-0.810907482628694,0.253745940780961,-0.0534836958226304,1.386519719414,0.0336720743586802,0.000169351726504128,-0.550949396861307,0.0955219971448303,0,0,0,0,0,0,0,0,0,0
3,6,0.973258351467868,0.235760474882881,-0.0234330622686185,0.961302802842138,-0.00755960966845493,0.000440941290032189,1.0020229881417,-0.0879894487594946,0,0,0,0,0,0,0,0,0,0
1,7,0.841545082730549,0.118448684324951,-0.110827582670183,0.388412377627882,-0.067640347344601,-0.000165468974198091,1.10800703602846,0.0331443011273009,0,0,0,0,0,0,0,0,0,0
2,7,0.624049165540431,0.15352337216389,-0.0501167783070272,1.05187977645344,-0.00793717868783528,0.00685362610098801,0.767690892090833,-0.0208305096001104,0,0,0,0,0,0,0,0,0,0
3,7,2.84731273417211,-0.0272804633459622,0.0732939433861341,-1.01744593506207,-0.0202769900657396,-0.00493193532383091,1.64388659082283,-0.166202924878498,0,0,0,0,0,0,0,0,0,0
1,8,0.159356831702421,-0.0788784085524808,0.0673410359412471,0.656024227212244,-0.0649476033521976,-0.00211051517853636,-1.73830244776134,-0.105937652591934,0,0,0,0,0,0,0,0,0,0
2,8,1.07739575833965,0.141729136436347,-0.0618109962200191,-1.79856273711671,-0.0563098644613858,0.00276940976764112,-2.08772118632808,0.0558385692805659,0,0,0,0,0,0,0,0,0,0
3,8,1.37695492627236,-0.0476526252862345,0.172357539903835,1.05533602692752,-0.0399722536205642,-0.0125163343413415,-1.27535493265704,0.0326869806366587,0,0,0,0,0,0,0,0,0,0
1,9,-5.29041799903925,0.0612662819796628,0.216277974127975,0.21105502907501,0.0359450799403929,-0.00201054420518909,0.49387310129383,0.0208314683223144,0,0,0,0,0,0,0,0,0,0
2,9,-5.33259944885947,0.0201787102541279,0.256099790315374,-0.699730049236142,0.00306143256881253,0.00319400031790386,0.0184970554776713,0.155473494428373,0,0,0,0,0,0,0,0,0,0
3,9,-5.59540324993588,0.020331165749955,0.153750841414178,0.697982160795006,0.0330394609950746,0.00291085193878504,0.487304863652366,-0.0598957346827274,0,0,0,0,0,0,0,0,0,0
1,10,-2.53974625890703,-0.0406545943798992,0.00360496078460631,-0.122481626292012,-0.0430953631007807,0.00293045162468125,0.516774426491298,0.162533447666314,0,0,0,0,0,0,0,0,0,0
2,10,-3.06237192382487,0.165579276085617,-0.0198072618311221,-0.487510283421863,0.00116387169494914,0.00396970352894536,0.0490531276593931,0.0943527876644083,0,0,0,0,0,0,0,0,0,0
3,10,-1.69327823021685,-0.143326734272515,0.0370829062125934,0.764551811008189,-0.0146404781218656,0.00145235485783349,0.738742679564496,0.0126067377775354,0,0,0,0,0,0,0,0,0,0
1,11,0.278797685187695,-0.313508700445429,0.102071552591892,-1.35038925996113,-0.0299518387807556,-0.000585699005507416,-1.37354633838797,-0.0131723057652583,0,0,0,0,0,0,0,0,0,0
