rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,5.52654862959651,-0.160731224973142,-0.0975853921565646,1.4184707335457,7.49760558590184,0.00231808163997329,5.30133258986855,-0.289473677419415,8.69795604998753,-0.0362606366778176,7.44799635290429,-0.172234584660236,5.82548499618825,-0.0110342403886051,299.392801543244,3.7525827119226,0.0420966580069744,0.13042799135449,0.725497055105139,0.121841209373945,0.158628296768043,-13.1858729066474,0.607107255280804,-1.40470227313016e-13,-0.15176027433926,-1.92649694241328e-13,-0.0029475025509408,-0.0902119083812251,-0.00396244415150341,-0.24522651612604,-6.17616086360577e-11,2.56947696677429e-09,6.03416166099362e-07,0.00110793545141036,0.613278539961706,0.011733653019409,0.0777285370433962,-1.33118446597702,0.0929537342087325,0.000458343227679241,1.08417999070125,-0.151165463475941,3.46859732631233,-0.0425978835340553,0.466604533995155,-0.137608207197344,0.700245797488217,0.0444756561799902,-29.8139086700887,8.06642375257778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,10.0392012841541,-0.366521173815364,-0.0860095094137506,9.21953616804013,7.43842335976225,0.00411868544113783,4.5693979230274,-0.118743569794581,9.06918115903009,-0.0621080432161688,6.40875513080777,0.051814007120718,5.9328311005385,0.00565677076172624,261.549342925814,-7.15364678654867,0.0420966580069744,0.13042799135449,0.725497055105139,0.121841209373945,0.158628296768043,-13.1858729066474,0.607107255280804,-1.40470227313016e-13,-0.15176027433926,-1.92649694241328e-13,-0.0029475025509408,-0.0902119083812251,-0.00396244415150341,-0.24522651612604,-6.17616086360577e-11,2.56947696677429e-09,6.03416166099362e-07,0.00110793545141036,5.12593119451928,-0.194056295822813,0.0893044197862102,0.540560920091537,0.0337715080691448,0.00225894702884378,0.352245323860103,0.0195646441488925,3.83982243535488,-0.0684452900724065,-0.572636688101372,0.0864403845836107,0.807591901838461,0.0611666673303215,-67.6573672875185,-2.8398057458935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.54227591434031,-0.146366435082339,-0.219042921106361,9.78826046253548,7.43029121455063,0.000337668535801201,4.44296747467046,-0.241991215631394,8.77445500567186,-0.0270668419444067,7.15312186438729,-0.140013070016126,5.66219657857188,-0.0277207954945209,240.56979960619,-3.89687449354542,0.0420966580069744,0.13042799135449,0.725497055105139,0.121841209373945,0.158628296768043,-13.1858729066474,0.607107255280804,-1.40470227313016e-13,-0.15176027433926,-1.92649694241328e-13,-0.0029475025509408,-0.0902119083812251,-0.00396244415150341,-0.24522651612604,-6.17616086360577e-11,2.56947696677429e-09,6.03416166099362e-07,0.00110793545141036,0.629005824705503,0.0260984429102128,-0.0437289919063997,0.600419946562754,0.0256393628575262,-0.00152206987649284,0.225814875503158,-0.10368300168792,3.54509628199666,-0.0334040888006444,0.171730045478153,-0.105386692553234,0.536957379871845,0.0277891010740743,-88.6369106071427,0.416966547109749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4.26124475832607,-0.06430680557035,-0.121593873503791,12.8016782228788,7.48273588554593,0.00394340251816814,3.41755555003864,-0.0506281469260463,4.28745731325216,0.0221835778004375,7.36691323557989,-0.0103087828129163,3.68224599347245,0.0126858531649964,384.7452511939,1.74642019102051,0.0420966580069744,0.13042799135449,0.725497055105139,0.121841209373945,0.158628296768043,-13.1858729066474,0.607107255280804,-1.40470227313016e-13,-0.15176027433926,-1.92649694241328e-13,-0.0029475025509408,-0.0902119083812251,-0.00396244415150341,-0.24522651612604,-6.17616086360577e-11,2.56947696677429e-09,6.03416166099362e-07,0.00110793545141036,-0.652025331308731,0.108158072422201,0.0537200556961694,0.868812464436139,0.0780840338528295,0.00208366410587409,-0.799597049128663,0.0876800670174274,-0.941901410423046,0.0158463309441998,0.385521416670755,0.0243175946499764,-1.44299320522758,0.0681957497335917,55.5385409805675,6.06026123167568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5.98355123923504,-0.174049017096294,-0.165096530825908,4.2907527736607,7.45426956145885,-0.00220143781974913,3.49001626994255,-0.244829423968337,5.14923439381169,0.0700574432399467,6.58694543183589,0.0788841357052179,4.67704567402739,-0.147951604945092,343.814526803121,2.36963865920001,0.0420966580069744,0.13042799135449,0.725497055105139,0.121841209373945,0.158628296768043,-13.1858729066474,0.607107255280804,-1.40470227313016e-13,-0.15176027433926,-1.92649694241328e-13,-0.0029475025509408,-0.0902119083812251,-0.00396244415150341,-0.24522651612604,-6.17616086360577e-11,2.56947696677429e-09,6.03416166099362e-07,0.00110793545141036,1.07028114960024,-0.00158413910374286,0.0102173983740525,-0.224301619795174,0.0496177097657444,-0.00406117623204317,-0.727136329224753,-0.106521210024864,-0.0801243298635157,0.0637201963837089,-0.394446387073255,0.113510513168111,-0.44819352467264,-0.0924417083764972,14.6078165897887,6.68347969985519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.71861247314825,-0.302235249918137,-0.164414684188619,1.91593327373144,7.46630810916521,0.00294521016059181,3.03691436237024,0.112481516367681,5.70888899409954,0.109775312178633,7.16882357698611,0.0429390834271505,3.35457189205707,-0.121538401933264,349.195342846097,-4.01395636245743,0.0420966580069744,0.13042799135449,0.725497055105139,0.121841209373945,0.158628296768043,-13.1858729066474,0.607107255280804,-1.40470227313016e-13,-0.15176027433926,-1.92649694241328e-13,-0.0029475025509408,-0.0902119083812251,-0.00396244415150341,-0.24522651612604,-6.17616086360577e-11,2.56947696677429e-09,6.03416166099362e-07,0.00110793545141036,-0.194657616486553,-0.129770371925586,0.0108992450113415,-1.03055895593395,0.0616562574721042,0.00108547174829776,-1.18023823679706,0.250789730311155,0.479530270424338,0.103438065322395,0.187431758076967,0.0775654608900432,-1.77066730664297,-0.0660285053646686,19.9886326327641,0.299884678197748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,6.42198836626256,-0.172895837299452,-0.197020216182352,5.79763815488947,7.42795294319716,-0.00178405299136482,4.51352657709637,-0.340920695599181,4.24037924563023,0.0485470009304709,7.55076074739639,-0.122516637616991,4.55613262788177,-0.0367590463440795,344.263264516194,-0.206192064839982,0.0420966580069744,0.13042799135449,0.725497055105139,0.121841209373945,0.158628296768043,-13.1858729066474,0.607107255280804,-1.40470227313016e-13,-0.15176027433926,-1.92649694241328e-13,-0.0029475025509408,-0.0902119083812251,-0.00396244415150341,-0.24522651612604,-6.17616086360577e-11,2.56947696677429e-09,6.03416166099362e-07,0.00110793545141036,1.50871827662776,-0.000430959306900486,-0.0217062869823917,0.0766868108862144,0.0233010915040524,-0.00364379140365886,0.296373977929069,-0.202612481655708,-0.988979478044977,0.0422097540742332,0.569368928487253,-0.0878902601540984,-0.56910657081826,0.0187508502245158,15.0565543028608,4.10764897581519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,6.17305717174236,-0.164199428529083,-0.082027773268961,8.5403612680404,7.40212469796113,0.00251727366550704,4.15124473038862,-0.186951399708502,3.89052985565441,-0.0759853945068213,8.14160029563574,-0.237930674734002,4.46262737786997,-0.0610976027170061,314.473678192717,-3.3058657176146,0.0420966580069744,0.13042799135449,0.725497055105139,0.121841209373945,0.158628296768043,-13.1858729066474,0.607107255280804,-1.40470227313016e-13,-0.15176027433926,-1.92649694241328e-13,-0.0029475025509408,-0.0902119083812251,-0.00396244415150341,-0.24522651612604,-6.17616086360577e-11,2.56947696677429e-09,6.03416166099362e-07,0.00110793545141036,1.25978708210756,0.0082654494634686,0.0932861559309998,0.464039500897438,-0.00252715373197088,0.000657535253212992,-0.0659078687786767,-0.0486431857650287,-1.33882886802079,-0.0823226413630591,1.1602084767266,-0.20330429727111,-0.662611820830069,-0.00558770614841082,-14.7330320206153,1.00797532304058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,5.60040713936076,-0.132139705456624,-0.200970119944269,1.14061525444282,7.40612842896409,-0.00253021623735655,3.86829204311111,-0.0300955813537797,3.78045251311549,0.0203017409242726,7.72304303134749,-0.176925518691106,4.65570277231408,-0.0424152954582635,317.933927528276,-10.7945859043807,0.0420966580069744,0.13042799135449,0.725497055105139,0.121841209373945,0.158628296768043,-13.1858729066474,0.607107255280804,-1.40470227313016e-13,-0.15176027433926,-1.92649694241328e-13,-0.0029475025509408,-0.0902119083812251,-0.00396244415150341,-0.24522651612604,-6.17616086360577e-11,2.56947696677429e-09,6.03416166099362e-07,0.00110793545141036,0.687137049725962,0.0403251725359275,-0.0256561907443083,-1.54919599535543,0.00147657727098682,-0.0043899546496506,-0.348860556056191,0.108212632589694,-1.44890621055971,0.0139644940680349,0.741651212438347,-0.142299141228213,-0.469536426385957,0.0130946011103317,-11.2727826850565,-6.48074486372554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5.42852174304852,-0.0057274735763165,-0.156522650157671,4.55438671756072,7.38337000607666,-0.00446110723606896,5.04607301712479,-0.108335602684816,4.28484746276958,0.0174578430058732,6.29866019993807,0.0642510906077778,4.53173780640985,0.0274000075356637,340.253549064481,-10.4372670704603,0.0420966580069744,0.13042799135449,0.725497055105139,0.121841209373945,0.158628296768043,-13.1858729066474,0.607107255280804,-1.40470227313016e-13,-0.15176027433926,-1.92649694241328e-13,-0.0029475025509408,-0.0902119083812251,-0.00396244415150341,-0.24522651612604,-6.17616086360577e-11,2.56947696677429e-09,6.03416166099362e-07,0.00110793545141036,0.515251653413721,0.166737404416235,0.0187912790422894,-0.164672926804209,-0.0212818456164436,-0.006320845648363,0.828920417957487,0.0299726112586575,-0.944511260905625,0.0111205961496355,-0.682731618971074,0.0988774680706705,-0.593501392290189,0.0829099041042589,11.0468388511482,-6.1234260298051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
