rep,id,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
10,5,-3.86869856057228,0.234178159123985,0.230104722907505,0.866765623137503,0,0,0,0,0,0,3
1,6,-0.59141425027792,-0.178670771223757,-0.0191810200768453,0.0355690121775725,0,0,0,0,0,0,2
2,6,-0.138681862542018,-0.120553402379906,0.0706926049524487,-0.631904076583118,0,0,0,0,0,0,2
3,6,0.483706748046424,0.101332673923017,-0.114121236387899,-0.839572715009947,0,0,0,0,0,0,2
4,6,0.392931431683104,0.346976168212147,0.272555434487103,-0.472812579337602,0,0,0,0,0,0,2
5,6,1.88609498402447,0.224019908167122,-0.196354805040073,-0.375725906138057,0,0,0,0,0,0,2
6,6,-1.55564149801232,0.0874294397519687,-0.100041283242427,0.23890156932484,0,0,0,0,0,0,2
7,6,-0.244574497016322,0.191321944406558,-0.0534214151254458,0.205044307266753,0,0,0,0,0,0,2
8,6,0.492549929536899,0.017733787496212,0.13220342197131,-0.826130521352505,0,0,0,0,0,0,2
9,6,-1.63087335939623,0.0458103498030011,-0.239052304107227,-0.0217477566667796,0,0,0,0,0,0,2
10,6,-0.324697917626984,0.0678089485971749,0.268400512753056,-0.183550020142289,0,0,0,0,0,0,2
1,7,-1.63151361516376,-0.233981203236241,-0.444083157957091,-0.0796963349872779,0,0,0,0,0,0,12
2,7,0.572216297913414,0.112111953038167,0.487514791841119,0.127739686323366,0,0,0,0,0,0,12
3,7,-0.307071014901209,0.126755034122459,0.0341198344439778,-0.117124328545651,0,0,0,0,0,0,12
4,7,1.91376595063411,-0.220311074114544,0.48093145885682,-0.478590611743269,0,0,0,0,0,0,12
5,7,-0.1465928599083,-0.00684303899310812,-0.143128287253944,0.0620451991387194,0,0,0,0,0,0,12
6,7,0.238299663701872,-0.310424114120303,-0.195798815306067,0.320349850971184,0,0,0,0,0,0,12
7,7,-0.183632769624826,-0.137825421058487,0.0653272048206869,0.371770818297095,0,0,0,0,0,0,12
8,7,-1.57683224925514,-0.0690323348344425,-0.435889685376972,0.131608717952697,0,0,0,0,0,0,12
9,7,-1.76081850491178,0.13828493928536,0.331330063178543,-0.207567881029865,0,0,0,0,0,0,12
10,7,-0.728464651663112,-0.182743009917854,-0.100365007633907,-0.0176267571433353,0,0,0,0,0,0,12
1,8,-1.40310768329513,0.077983290553566,0.238227846903474,-0.0217200764034644,0,0,0,0,0,0,7
2,8,-2.17389703923768,-0.0648500627263496,0.432287144091122,-0.546602788582866,0,0,0,0,0,0,7
3,8,-1.15437519539427,-0.131874256730425,0.173991268816956,-0.0504680757266354,0,0,0,0,0,0,7
4,8,-0.90779328821771,0.179074590272198,0.191358976585611,0.522867081727819,0,0,0,0,0,0,7
5,8,-1.30232952590816,0.114985313835374,0.0686306876028799,0.347719793756438,0,0,0,0,0,0,7
6,8,-1.84655822055346,0.0531206945731021,0.0241437095066043,0.442994781553393,0,0,0,0,0,0,7
7,8,-0.663095310501845,0.0206114783584591,-0.0321158379220435,-0.266065065105918,0,0,0,0,0,0,7
8,8,1.51656372573557,-0.0249407322793889,0.23057167665375,0.259914128827456,0,0,0,0,0,0,7
9,8,-1.33832972320588,-0.0811499288988438,-0.160497235769453,0.111523244906433,0,0,0,0,0,0,7
10,8,-1.1626990164264,-0.412522467158791,0.0200250115770269,-0.154696736102981,0,0,0,0,0,0,7
1,9,0.236829937352502,-0.178267182223877,-0.0652839389469647,-0.497269825797277,0,0,0,0,0,0,6
2,9,0.412509969604919,0.0818881942092611,-0.265965685365964,-0.280892438154183,0,0,0,0,0,0,6
3,9,0.0778981228136222,0.193641887095309,0.381205188467027,0.484054157909219,0,0,0,0,0,0,6
4,9,0.685128879699514,-0.106934002625554,0.750602300273671,0.695084972241649,0,0,0,0,0,0,6
5,9,-0.0175837044842679,-0.195895177405147,0.123673922699126,-0.068848914441892,0,0,0,0,0,0,6
6,9,-0.251552495106847,-0.0310653939406529,-0.168090035218596,0.922621081911412,0,0,0,0,0,0,6
7,9,0.090381777317142,0.0950889487820194,-0.201417551223261,-0.572694179163775,0,0,0,0,0,0,6
8,9,-0.139552761006206,0.0206902687209683,-0.100078376628366,0.370077794812834,0,0,0,0,0,0,6
9,9,2.33870953265947,-0.0809671945579645,-0.0236476834512911,-0.0802559248407759,0,0,0,0,0,0,6
10,9,-1.23227133126432,-0.162120885665895,-0.156737024890325,-0.550894632983674,0,0,0,0,0,0,6
1,10,0.404621102015757,0.0158501949305734,-0.172933043126156,0.311703515014402,0,0,0,0,0,0,5
2,10,-0.250010677442237,-0.120641391274722,-0.782625182719933,-0.0451944031171945,0,0,0,0,0,0,5
3,10,2.3652319882033,-0.195229413032714,0.525299370305432,-0.0435336247750131,0,0,0,0,0,0,5
4,10,-0.82711805984257,0.0238086153414075,-0.110464320822581,-0.165874536992907,0,0,0,0,0,0,5
5,10,-1.65923337728484,0.189142958180484,0.40118924360737,0.164990968881001,0,0,0,0,0,0,5
6,10,-0.419607549818754,-0.174278585566858,0.569291928363532,-0.275692982555941,0,0,0,0,0,0,5
7,10,-0.627308868950218,0.104834982357154,-0.300642240962135,-0.496881202275274,0,0,0,0,0,0,5
8,10,-0.151710154692328,-0.274982147230411,0.01123570071753,-0.402490740315467,0,0,0,0,0,0,5
9,10,0.459581558293581,0.024732210162524,0.107904379549797,-0.533143493611912,0,0,0,0,0,0,5
10,10,-0.263032233841175,0.087426202305016,-0.158785625072384,0.109291729222755,0,0,0,0,0,0,5
1,11,-2.60539308180733,0.187844239803493,0.0310833170600424,-0.719582478252149,0,0,0,0,0,0,8
2,11,-2.22609912507947,-0.0358598592542125,0.0206611251906152,-0.00599899900604428,0,0,0,0,0,0,8
3,11,-2.22787001239402,-0.43322892035894,-0.340474030284447,-0.483062344160866,0,0,0,0,0,0,8
4,11,-1.86446507100474,-0.0866641378717285,0.170129008587865,-0.372300622166036,0,0,0,0,0,0,8
5,11,-2.03463262697589,-0.187991560306783,-0.159040529517559,-0.0139246543463079,0,0,0,0,0,0,8
6,11,-1.01693759016521,-0.0162977210907381,0.618070972895538,-0.454433855256158,0,0,0,0,0,0,8
7,11,-1.89433241087442,0.0536465006440073,0.429277450590812,0.0216544044398348,0,0,0,0,0,0,8
8,11,-1.84002995591967,-0.176484835037488,0.401862169967922,-0.364090835926439,0,0,0,0,0,0,8
9,11,-2.28833094477319,0.0175787873350048,0.129562873110074,-0.713463945761678,0,0,0,0,0,0,8
10,11,-1.8139212780522,-0.113659386816367,0.090751835667959,0.10007763898772,0,0,0,0,0,0,8
1,12,-0.943858134602054,-0.010018848696538,-0.119811190594761,1.03803169842341,0,0,0,0,0,0,4
2,12,-0.405301933519079,-0.0709909003697187,0.0944959277720417,-0.0959411788493127,0,0,0,0,0,0,4
3,12,1.86481797205546,0.31315325900306,0.129148977992644,-0.692105417657079,0,0,0,0,0,0,4
4,12,-1.15406261960307,0.353215608426928,0.249059313593423,-0.542113406935422,0,0,0,0,0,0,4
5,12,1.21894724377902,-0.107418223179149,0.249843826460503,-0.842469495213625,0,0,0,0,0,0,4
6,12,1.26383401985807,0.303201931288508,-0.169799899832058,-0.0811519644421439,0,0,0,0,0,0,4
7,12,0.378213703248627,-0.0298800073554666,0.0903509453965241,0.130860442749357,0,0,0,0,0,0,4
8,12,0.957809946855085,-0.0157871710170945,-0.259202698841291,0.176227391679586,0,0,0,0,0,0,4
9,12,0.136392122492115,0.14484155404425,0.0210986867460542,-0.797040832582348,0,0,0,0,0,0,4
10,12,2.21693119776859,0.0383500296400585,-0.237151825105642,-0.412064086043069,0,0,0,0,0,0,4
1,13,1.38311938311906,0.410224052302388,0.153047807148557,0.347602411782425,0,0,0,0,0,0,15
2,13,0.966733826745847,0.199248367511176,0.360863303080617,0.536691630489445,0,0,0,0,0,0,15
3,13,1.47019119246012,0.110444659193992,0.0128548869962756,0.160025481711021,0,0,0,0,0,0,15
4,13,1.34866976994306,0.118011499791204,-0.0317640612183792,-0.100373649836892,0,0,0,0,0,0,15
5,13,0.123476901671022,-0.0166449263773247,-0.341834716992169,-0.176733519687094,0,0,0,0,0,0,15
6,13,0.535783533438583,0.150768751138532,0.180947546230988,0.424402370838619,0,0,0,0,0,0,15
7,13,0.578752291116575,0.24929042612779,0.105459820137306,0.208207077760437,0,0,0,0,0,0,15
8,13,0.0990497376430617,0.200662852983737,0.0557971781018377,0.537631322141086,0,0,0,0,0,0,15
9,13,0.555408146658435,0.235441035370043,-0.202569148804941,-0.8168077237886,0,0,0,0,0,0,15
10,13,1.40365444499051,0.0925387783958421,-0.367845248248028,0.260561282234957,0,0,0,0,0,0,15
1,14,-1.15433505862313,-0.0391099986792183,-0.0893419289464545,0.0517841781856196,0,0,0,0,0,0,4
2,14,-0.291369338191118,-0.227571979347905,-0.254376687425193,0.143014611050328,0,0,0,0,0,0,4
3,14,1.91718117569185,-0.00540537560850618,-0.548836581287036,0.249141246867002,0,0,0,0,0,0,4
4,14,0.642628722542334,-0.142645259323481,-0.285427615566518,-0.261532364227639,0,0,0,0,0,0,4
5,14,2.37879860305554,-0.117523649556878,-0.180498272240704,0.118501196990991,0,0,0,0,0,0,4
6,14,-0.744224306027414,0.231492682094937,-0.145672280594304,-0.0936551358822042,0,0,0,0,0,0,4
7,14,-2.67870430566379,-0.0247266188262958,0.340922401414092,0.271014787929907,0,0,0,0,0,0,4
8,14,-0.892991526611711,0.04654903547546,0.190670327118709,-0.284836597907776,0,0,0,0,0,0,4
9,14,-0.568178156810852,0.00596055083668573,0.0355182717444471,-0.294143118739423,0,0,0,0,0,0,4
10,14,-0.774615665225025,0.120686709031396,0.114718648173889,0.438466058925888,0,0,0,0,0,0,4
1,15,0.350224145091426,-0.107305579163362,-0.351537292080189,1.03770085199451,0,0,0,0,0,0,9
2,15,1.61052563613887,-0.020880439986527,-0.0116736805863868,-0.877244468925044,0,0,0,0,0,0,9
3,15,-0.944352301158453,-0.21974150917605,0.191143222362302,-0.534110045046692,0,0,0,0,0,0,9
4,15,-0.399350759050602,0.0384292169433509,-0.0467433679227056,-0.537036996055007,0,0,0,0,0,0,9
5,15,0.980907160933306,-0.0944226242579924,-0.166462315155659,0.385021453097488,0,0,0,0,0,0,9
6,15,-1.29029569340005,-0.0601339121756654,-0.117850564934956,0.227302903117005,0,0,0,0,0,0,9
7,15,-1.44498604390325,-0.160934500159952,-0.4224304518016,-0.255068812264825,0,0,0,0,0,0,9
8,15,1.34153172797849,-0.126594023449335,-0.0808956525643744,0.718542335221608,0,0,0,0,0,0,9
9,15,-2.48248941353408,-0.172068661809591,0.0360545242882039,0.049649025036868,0,0,0,0,0,0,9
10,15,1.53968371660084,0.00380578053759262,0.252119817746299,-0.526981115222009,0,0,0,0,0,0,9
1,16,1.28435938379034,0.155366720217527,-0.00415775707545774,0.00862323650507468,0,0,0,0,0,0,9
2,16,0.332413523290785,-0.0897687263031881,-0.163355522433158,-0.664125014616353,0,0,0,0,0,0,9
3,16,0.887154035779239,0.169939779275521,-0.0867460454620624,-0.0315893058867587,0,0,0,0,0,0,9
4,16,0.214144222021341,0.114785769875389,0.119352196512894,-0.0759716045388736,0,0,0,0,0,0,9
5,16,0.322977693923089,0.128976689643553,-0.10562684248491,-0.04076501462473,0,0,0,0,0,0,9
6,16,0.60465611419569,-0.00585977673374466,-0.210024163906039,-0.322999402136473,0,0,0,0,0,0,9
7,16,0.110199741136267,-0.220149522366114,0.0869451184089366,-0.148212696218132,0,0,0,0,0,0,9
8,16,0.153408073311324,0.0519398453857752,-0.0523012746988295,0.387537286930595,0,0,0,0,0,0,9
9,16,0.735474005190823,0.115953352993314,0.0307293047872622,-0.396821522729108,0,0,0,0,0,0,9
10,16,0.235037588853912,-0.0370653298280919,-0.138064242737334,-0.0465044035472009,0,0,0,0,0,0,9
1,17,-0.188267536960931,-0.153273629668975,-0.279980684606467,0.101157237847781,0,0,0,0,0,0,5
2,17,-0.291482494742115,0.283604467341157,-0.121279007742093,-0.898644039339114,0,0,0,0,0,0,5
3,17,2.90222015153702,0.195240925327587,0.0216806443662471,0.59793196816606,0,0,0,0,0,0,5
4,17,-1.91020954821224,-0.121624990150373,0.459938680720031,0.286748348625232,0,0,0,0,0,0,5
5,17,3.35593775554863,-0.0827667149454038,0.287181411104606,0.104499245495939,0,0,0,0,0,0,5
6,17,0.365729255520256,0.138238317041782,-0.237077472103691,-0.491629927274251,0,0,0,0,0,0,5
7,17,-2.07937947697182,0.113184631648734,-0.432061749202409,0.232930199205274,0,0,0,0,0,0,5
8,17,1.03852822644162,-0.108366499088352,-0.231965617607154,0.741357817741046,0,0,0,0,0,0,5
9,17,-1.89131291897731,-0.208164605484623,-0.0860227655699281,0.266968660601069,0,0,0,0,0,0,5
10,17,-0.31091378782595,-0.0591200400908369,-0.0949588592843532,-1.16887783434963,0,0,0,0,0,0,5
1,18,0.589160894981088,-0.253479051444485,-0.324553334663277,0.421132158719523,0,0,0,0,0,0,2
2,18,-1.25265891460065,-0.00897595069545465,0.264683664596606,0.101853020254129,0,0,0,0,0,0,2
3,18,-1.28455853009281,-0.0015353788229403,0.0470321804911527,-1.01362438242846,0,0,0,0,0,0,2
4,18,-1.62119488652585,0.148339789058659,0.177169957431786,-0.0381810339161435,0,0,0,0,0,0,2
5,18,0.800159047699879,0.147784450241747,-0.120238119666156,-0.692674103498718,0,0,0,0,0,0,2
6,18,-0.587348123641697,0.0573375375719838,0.0607946005702681,-0.327787420416424,0,0,0,0,0,0,2
7,18,0.759704432206841,0.146235416273733,0.0504276902751803,-0.290813116778779,0,0,0,0,0,0,2
8,18,-1.758685813301,0.203645668143446,0.0595087846822749,-0.501159403017741,0,0,0,0,0,0,2
9,18,-0.966011945267937,-0.0898255223433109,0.0923235978498625,-0.915216894839714,0,0,0,0,0,0,2
10,18,0.929787926849526,-0.239250056378976,-0.27558009251674,0.888768946272825,0,0,0,0,0,0,2
1,19,-1.98908408533094,-0.055802229670165,-0.0346598329699059,0.095785968656297,0,0,0,0,0,0,1
2,19,-1.45072196619326,-0.0408296957066329,0.317410222842044,-0.333540190550148,0,0,0,0,0,0,1
3,19,0.95137294885948,-0.336305263868366,-0.0325941170762678,0.138637926984525,0,0,0,0,0,0,1
4,19,0.888798696824133,-0.20995456223915,-0.176442077217549,-0.046390487524699,0,0,0,0,0,0,1
5,19,-0.354754656688042,0.111163590235752,0.217256017691178,-0.137260761095951,0,0,0,0,0,0,1
6,19,1.41228524713339,0.0940449288233223,0.00515709948735954,-0.0912268683602524,0,0,0,0,0,0,1
7,19,0.0116001977328497,0.0698314742355219,-0.294013231776148,-0.954250506759324,0,0,0,0,0,0,1
8,19,1.20568060504589,-0.339454410068526,0.0230525407360264,0.205142631925336,0,0,0,0,0,0,1
9,19,-1.18926746929548,-0.125561596552141,-0.0442292828784059,0.416854539295714,0,0,0,0,0,0,1
10,19,0.282542483824831,0.300777096052232,0.187513183466984,0.0250366785273781,0,0,0,0,0,0,1
1,20,0.297510571393759,-0.203063801126245,0.640804169182858,-0.124051385563144,0,0,0,0,0,0,6
2,20,-0.339226521176829,0.172481479452532,-0.0657353867490155,0.204709456391206,0,0,0,0,0,0,6
3,20,0.0562476121077045,0.320110799041285,-0.0224947863682907,0.130635507775633,0,0,0,0,0,0,6
4,20,3.15448473921476,0.0026673267296683,-0.0891084838315882,-0.399497796312198,0,0,0,0,0,0,6
5,20,0.388900865743168,0.09789857423868,0.15476340453612,0.808325030718364,0,0,0,0,0,0,6
6,20,0.189280822260749,0.145697351411675,0.587077607720702,0.224501004893407,0,0,0,0,0,0,6
7,20,0.0134246509677838,-0.0202146325762672,0.115658858789761,-0.366403207099655,0,0,0,0,0,0,6
8,20,1.11762018456881,0.175196665804517,-0.0199434664156271,-0.508481943611146,0,0,0,0,0,0,6
9,20,0.931508661896668,0.136296131038748,-0.0989065899654706,-0.370897609709178,0,0,0,0,0,0,6
10,20,-0.316871156188471,-0.0124222060688768,-0.28121877524559,0.594604990043869,0,0,0,0,0,0,6
1,21,0.138975571493606,-0.195985394243999,-0.259997520603487,-0.408903060972066,0,0,0,0,0,0,8
2,21,1.19390277483567,0.0781883347656631,-0.265634088058293,-0.564512383729493,0,0,0,0,0,0,8
3,21,1.70782604897441,-0.153215892264164,0.611624096203951,-0.0136430613588263,0,0,0,0,0,0,8
4,21,-0.251513477463573,-0.0982291815787057,0.191237361646023,-0.428883028300212,0,0,0,0,0,0,8
5,21,-1.0268863820773,0.276866573338075,-0.176703704705428,0.869616294600476,0,0,0,0,0,0,8
6,21,0.333431206451912,0.0403790466008186,0.0144816731925136,-0.359144381388266,0,0,0,0,0,0,8
7,21,1.49929658979718,0.0996941686791831,0.114707719146022,0.208503944512356,0,0,0,0,0,0,8
8,21,1.87742621077737,-0.0178259045923962,-0.0398647255089279,0.619341624705078,0,0,0,0,0,0,8
9,21,-1.29737197723583,0.0364731677930117,0.100097488778756,0.980653954728139,0,0,0,0,0,0,8
10,21,1.01018984695041,-0.269747583656428,0.0221512362586698,-0.700788082959223,0,0,0,0,0,0,8
1,22,0.202275358334695,-0.170424678843506,0.385560809628697,0.0584987917524373,0,0,0,0,0,0,5
2,22,0.0802901325583307,-0.0773495849546394,0.205696085663141,0.204379983781994,0,0,0,0,0,0,5
3,22,-0.469624869026842,-0.117638146611968,0.0913491500973672,0.671450583998865,0,0,0,0,0,0,5
4,22,-1.64902105676332,-0.153634760638794,0.079539085590659,-0.0252955597950069,0,0,0,0,0,0,5
5,22,-0.502787542368049,-0.0324286245727329,0.0373042366940767,0.258824807873205,0,0,0,0,0,0,5
6,22,0.145999333428428,-0.0960016732250435,0.309415449572586,1.02831634919682,0,0,0,0,0,0,5
7,22,0.334207627596565,-0.179156772590762,0.263662574761444,-0.116172781647824,0,0,0,0,0,0,5
8,22,-1.42578654411929,0.231729815781233,-0.0997899500610989,-0.310204130636987,0,0,0,0,0,0,5
9,22,-1.45070371554609,0.0460507616034759,0.141319008882233,0.756003431500291,0,0,0,0,0,0,5
10,22,-0.887657012124135,-0.0702048972920126,-0.0324236230811676,0.273926112704541,0,0,0,0,0,0,5
1,23,0.828328495693,-0.0829921590128992,0.0183762886911704,0.564157089466657,0,0,0,0,0,0,11
2,23,0.0753194376946289,0.0452212647614098,-0.0526594383821527,1.20128724542375,0,0,0,0,0,0,11
3,23,0.0592984800776049,-6.69033286030407e-05,-0.0678859607754736,-0.694175281166126,0,0,0,0,0,0,11
4,23,-1.29718808353056,-0.111033725966053,0.0542600603760671,0.306841740332051,0,0,0,0,0,0,11
5,23,0.323322230131551,-0.15853227046736,-0.296181234795781,-0.492376740865244,0,0,0,0,0,0,11
6,23,0.309653786936631,0.0243330588664019,0.0162487069647212,-0.873820303572084,0,0,0,0,0,0,11
7,23,-1.5049420919688,-0.010525021815902,0.371951865497627,0.0452364184111955,0,0,0,0,0,0,11
8,23,-1.23879149755808,-0.000116811013691542,-0.219509238511049,0.621947017139975,0,0,0,0,0,0,11
9,23,-1.39755498785107,-0.0408237058275006,0.298336756963826,-0.0194678312830454,0,0,0,0,0,0,11
10,23,0.303154419438183,-0.0771605652984447,-0.13144372716504,-1.44964564604759,0,0,0,0,0,0,11
1,24,-1.61134456828925,-0.240031935389168,-0.0584548548511619,-0.533854051498791,0,0,0,0,0,0,13
2,24,-0.306375992422573,-0.0693715035455982,-0.0132006151699104,-0.1436192172602,0,0,0,0,0,0,13
3,24,-1.48678666532089,0.0382061312464939,0.0443897498812905,-0.176102430031872,0,0,0,0,0,0,13
4,24,-2.0989485786345,0.0639023951826757,0.0138477257159123,-0.301402288059931,0,0,0,0,0,0,13
5,24,0.343644328475873,0.29941204404862,0.455046606907897,-0.42439430293563,0,0,0,0,0,0,13
6,24,0.199325401067114,-0.202335366147685,-0.210158352754199,-0.524124675920075,0,0,0,0,0,0,13
7,24,-1.88845298426023,0.186503195663439,0.453066555246533,-0.0224293327923992,0,0,0,0,0,0,13
8,24,-2.16103279864181,-0.0110000159765893,0.108304857676306,0.128508710791056,0,0,0,0,0,0,13
9,24,-1.25758534703566,-0.15050463238583,-0.0738082375788301,-0.340875910038609,0,0,0,0,0,0,13
10,24,-0.0146200971545416,-0.0345782192356144,-0.0453237022211863,0.137718242825276,0,0,0,0,0,0,13
1,25,-1.51673085842236,0.0141948119045869,0.0784330226044362,0.00935718413249398,0,0,0,0,0,0,1
2,25,-1.67002702966327,-0.0911347837713606,-0.113028552951371,-0.297247329050873,0,0,0,0,0,0,1
3,25,2.14466259438741,-0.178597202099603,0.436281755715719,0.261902395324178,0,0,0,0,0,0,1
4,25,-1.51807641441846,0.201274132067341,0.304914250060489,-0.492193241770671,0,0,0,0,0,0,1
5,25,0.0215555255769382,-0.241569683156471,0.210211945267711,-0.480468736835184,0,0,0,0,0,0,1
6,25,1.06281640814501,-0.0550827221339559,0.0407484392759007,0.18848568015389,0,0,0,0,0,0,1
7,25,-0.994021658514965,0.150369661726184,0.141616400541342,0.699213124414294,0,0,0,0,0,0,1
8,25,-0.695539030080224,0.0765668752430601,-0.207502783528036,0.537321419612898,0,0,0,0,0,0,1
9,25,-0.15143058925263,0.182764320220468,0.380429796895527,-0.0646551217346272,0,0,0,0,0,0,1
10,25,-1.67518090641216,0.262747426687556,0.137714901153231,-0.182873543923807,0,0,0,0,0,0,1
1,26,0.232965079648604,-0.0225719838424117,0.10573189568449,-0.659227014519403,0,0,0,0,0,0,7
2,26,0.257509142378136,-0.184127728689068,-0.0346946329201044,0.622957846799302,0,0,0,0,0,0,7
3,26,-0.483982151782322,0.11396828887946,0.101443504534826,-0.661008943215109,0,0,0,0,0,0,7
4,26,-0.0458939897847537,-0.00268646907226583,-0.0675072576934512,-0.860660169455755,0,0,0,0,0,0,7
5,26,-0.947771724939561,-0.215085704141252,-0.477239239321892,-0.376934543488544,0,0,0,0,0,0,7
6,26,0.724970047488198,-0.310180955822111,0.360723739505987,-0.675258204429609,0,0,0,0,0,0,7
7,26,1.13112287431259,0.0142829617527863,-0.366927072608026,-0.480428470163276,0,0,0,0,0,0,7
8,26,0.223469969264018,-0.12010313430814,-0.0900494403344095,-0.448354060177717,0,0,0,0,0,0,7
9,26,0.0292192970776282,-0.279363207478315,0.0299719354799751,-0.658267931917659,0,0,0,0,0,0,7
10,26,0.27842993116161,0.0268024740852579,-0.15420596824275,-0.211946968775766,0,0,0,0,0,0,7
1,27,-0.513108986368374,-0.0919982735770192,0.0845185628023907,0.117078063557287,0,0,0,0,0,0,5
