rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-2.1666264662452,-0.0192350657429091,-0.228995639414039,0.69450191584834,-0.0317705365428873,0.000179086437969821,0.322337064085775,-0.0290009751442812,-0.707569413303954,0.0753539154824887,0.0334849528325645,-0.00939189765678017,0.0870685807153579,0.0293127143547327,276.402088515497,3.30320604580439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.65934288321224,0.0409514836277989,0.151737050929308,0.512479900648345,-0.0057310651743343,-0.00971068843642062,-0.218858551844548,0.245250657956872,-1.06398959594666,-0.0083506277754361,0.200953955028019,-0.0558766608137074,0.049697970133435,0.0621179724061828,405.121521495473,2.04569721292031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.135611635647312,0.144863200145401,0.000802514941550064,-0.89144498204152,0.0145234431683035,0.00584878102513795,0.717861663731132,0.0649448798649644,-0.234901300934264,0.0528795486267603,-0.241705093362386,0.0235648374694786,0.333507779603329,0.170509098139973,542.972774990532,4.66049825736523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.1813895234557,-0.147440184675067,0.0936484028961665,-1.66093544018851,-0.0110362665649815,0.000309891181522162,-0.688985910080946,0.23118760876997,0.321684024800324,-0.159227175320431,1.261562631663,-0.180899739384299,0.123958550552183,-0.208607472633845,80.6432243905173,10.5985715475553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.463283414565917,-0.00242540689742099,-0.107804789145641,1.60016990372678,-0.0253776333289704,0.00119722059952165,-0.382255962206927,-0.106271696365469,1.06291178278385,-0.129495138278365,0.38107830855644,0.0574108599460507,-0.0256474226222965,-0.116288599971013,-3.05485131999245,-3.31411910711765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.306982348705296,-0.184428723633384,0.0894469146137452,-0.98763865572631,-0.00564508225064397,-0.00239386260173,-0.665818672954883,-0.225383478135173,-1.16163014398446,0.0291983816534932,0.706178240568624,-0.0478150845976271,-0.307220169525697,-0.0517714094662678,68.516068645581,3.68680083770132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.174146063221184,-0.0885462510478815,-0.114675283664918,-2.37152431116972,0.0967732206038514,-0.00141623598155689,1.69900810640628,-0.129815315713057,-1.46692951532038,0.0841747300247356,-0.563909256596597,-0.079599463393799,-1.14640427507116,-0.0337114597440052,159.469286094453,-6.63866960433023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.34788854433406,0.166084613960243,0.0354522936913153,1.05406306631132,0.0297594426723453,0.00431018407162719,0.714763010410279,0.170970638145535,-1.47142085645304,0.0908435782454629,-0.254968517772141,-0.13467349662688,-1.24534669620574,0.0585742417818072,84.3829786494532,2.72854183892391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.16493331781896,-0.161548663553847,0.078065373862111,0.783578550879184,0.043142828836702,-0.0133774693190968,1.3766778644679,0.0409248417875406,-2.35832770406949,-0.0699521781076805,0.194838514896299,0.0993647878399105,-1.681894525178,-0.0822720315535157,158.366255261459,1.88461647180595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.45227333821541,0.0617342034439998,0.0808803819850504,0.297412832193084,-0.00967591821583014,-0.00550104075087224,-0.0893508058614509,0.078455544524304,0.364629742500944,-0.0498720482154134,-0.38014519403599,0.0284937741701979,0.0832878233962671,-0.0913066690362215,-159.156980955475,-1.69984574143632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
