rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,3.19265743423543,-0.00596056698287986,0.0632584772141969,0.994310906017012,0.0171322273317163,0.01021585144905,-2.06681296850285,-0.0174783224146822,0,0,0,0,0,0,0,0,0,0
2,1,1.83256875934113,0.199518383541914,0.0352944615071049,-2.68561791146057,0.0459537436918085,0.00414827538094046,-1.58625708292294,-0.139389947655515,0,0,0,0,0,0,0,0,0,0
3,1,1.69143236863382,-0.29948738244857,0.0605013530324085,-0.729582570757492,0.0344089968939132,0.0030869349170373,-1.4318548354987,-0.184108852794259,0,0,0,0,0,0,0,0,0,0
1,2,2.29407763779637,-0.213619043906476,0.0198694151958794,0.45535324624163,-0.00795932773331742,0.00497834100529838,0.465429561494613,0.304018346109675,0,0,0,0,0,0,0,0,0,0
2,2,1.15543517414609,0.0591824782432139,0.0827423585333514,-0.714130358450288,-0.0477959656488327,0.00847247762311266,-0.489790367531518,0.340663008893337,0,0,0,0,0,0,0,0,0,0
3,2,1.68432552812083,0.0744798563004885,0.0445855479994168,0.722506139238583,-0.0167112445834769,0.00504667054899277,-0.373472279012248,0.383740630071911,0,0,0,0,0,0,0,0,0,0
1,3,3.18181757476726,0.131266623382257,-0.121475870843709,0.319720158632331,0.0360232466058763,0.00404178047600027,1.34306854393028,-0.0932276140875083,0,0,0,0,0,0,0,0,0,0
2,3,1.04465298415402,0.100901151672893,0.0510749705021914,-1.92751724771584,0.0023088841744876,0.000268468144130689,0.210886043772489,-0.000169257459637945,0,0,0,0,0,0,0,0,0,0
3,3,3.44286169788515,-0.180600897422583,0.0158299494861426,0.591915714941001,-0.0261592769664558,0.00310215182647857,0.434955999953247,-0.00739097620789235,0,0,0,0,0,0,0,0,0,0
1,4,-3.49144049361126,0.135810316836117,-0.0404402438188864,-0.736581538620331,0.0627438191050738,-0.00460275417954644,1.73476704683193,0.120658476154394,0,0,0,0,0,0,0,0,0,0
2,4,-2.67059577189253,-0.0685063027209862,-0.0829846908933481,1.14282807291585,0.0420762393587264,0.00187899636912884,1.89487329122598,0.11243307509438,0,0,0,0,0,0,0,0,0,0
3,4,-3.3091815912567,0.119299449241569,0.0668548928098466,-1.02909048756486,0.0444291870604818,-0.0045237235365319,1.77859290533836,0.11587640579201,0,0,0,0,0,0,0,0,0,0
1,5,-1.44769778897534,-0.0242672847766307,0.061955550694579,0.456024905051994,-0.0537035801756423,-0.00241524915985227,0.844602957755373,-0.0953438985820722,0,0,0,0,0,0,0,0,0,0
