parameter,value,se_sa,rse_sa
b01_pop,4.29109712965075,0.134232221683655,3.12815621804813
b11_pop,-0.141101354914894,0.0159524423831203,11.3056620843521
b21_pop,-0.152486998095454,0.0176462967473723,11.5723287675491
a1_pop,4.84163598452015,0.842997125986609,17.4114107025367
b02_pop,7.40271740275108,0.00279904568619339,0.0378110568580286
b12_pop,0.00297539863354071,0.000464604705006377,15.6148725676297
b03_pop,4.16473564050144,0.0563648515852505,1.35338365866756
b13_pop,-0.141175843320834,0.0111425535613927,7.89267717428846
b04_pop,5.24223762655486,0.112442447854008,2.14493229540806
b14_pop,0.0235572635168818,0.00745244310860809,31.6354363624088
b05_pop,7.00822932702984,0.0533411622562951,0.761121815043425
b15_pop,-0.0420181056569513,0.00802616441203917,19.1016807791556
b06_pop,5.13987090473222,0.0496832569985256,0.96662460827144
b16_pop,-0.0619888637593146,0.00936904429962881,15.1140765154306
b07_pop,332.592950239723,6.66662480287976,2.00443960044091
b17_pop,-4.90822014481795,0.472347445092087,9.62359941395021
p1_pop,0.020578882288881,0.00878335044775744,42.681377562003
g1_pop,0.104986461100393,0.0245287713811334,23.3637472146793
p2_pop,0.781891759844255,0.0263888598655967,3.37500165890648
g2_pop,0.11891395359203,0.0122237941405939,10.2795288284933
alpha11_pop,0.19539682933519,0.0316473533445489,16.1964518320101
alpha12_pop,-13.1139106279781,3.51144548782183,26.7764939645865
alpha13_pop,0.834548466829871,0.137320846109031,16.4545082241491
alpha14_pop,-3.56267786776996e-05,nan,nan
alpha15_pop,8.00071167277256e-11,6.54616351050507e-08,81819.7652689135
alpha16_pop,-3.4903506987622e-10,2.52843180951388e-07,72440.6235284766
alpha17_pop,-3.75190557032858e-09,2.08436359831488e-08,555.547990013068
alpha21_pop,-0.115689885037867,0.0230313453882982,19.9078297819725
alpha22_pop,4.54467004146996e-11,4.52284903559444e-08,99519.8550020924
alpha23_pop,-0.25598982004571,0.0403621901239334,15.7671075032305
alpha24_pop,3.52944190370047e-15,1.67498495449882e-11,474575.017864062
alpha25_pop,1.69827068806594e-07,nan,nan
alpha26_pop,-8.62134587021541e-08,nan,nan
alpha27_pop,-6.25302916341255e-08,2.45492116801626e-07,392.59710835516
omega_b01,1.95527703589719,0.100376737556068,5.1336325090122
omega_b11,0.0892378578450294,0.0116337032560907,13.0367352343821
omega_b21,0.0659671004925428,0.013752798763533,20.8479661237918
omega_a1,0.912441458261003,0.151342125389385,16.5865025113857
omega_b02,0.0372810271574504,0.00234332003034131,6.28555651228353
omega_b12,0.00517921713161124,0.000378798828293031,7.31382405230784
omega_b03,0.840694800638808,0.0467042301340095,5.5554322565717
omega_b13,0.144899405683758,0.00871270004497221,6.0129301454746
omega_b04,1.86863807156216,0.0820001552187407,4.38823100452991
omega_b14,0.0774844699793683,0.00646412329788383,8.34247598209683
omega_b05,0.806985199135368,0.0422060146077245,5.23008534145924
omega_b15,0.0946768309869893,0.00620729311154102,6.55629581897819
omega_b06,0.674669245391847,0.0406462321485982,6.02461612504523
omega_b16,0.0933720743085373,0.0100273591621248,10.739141479272
omega_b07,103.333373651872,4.99620664682602,4.83503680394501
omega_b17,4.29375942776729,0.382472054505367,8.90762654358231
b_1,0.295209925022324,0.0060435917583376,2.04721835076533
a_2,0.0497316930342918,0.000783409031133157,1.57527118691288
a_3,0.697844574627828,0.0130519396799874,1.87032186743705
a_4,0.695950216496888,0.0166937144300612,2.39869376204668
b_5,0.0808917514895491,0.00197768776090085,2.44485713868658
b_6,0.132722920474625,nan,nan
b_7,0.208989769263298,0.00502906691875877,2.40636990819529
