b01_pop,1,-0.14135,0.23737,-0.20172,0.0054213,0.0047692,-0.0037941,0.014734,0.016207,-0.019075,-0.00065652,-0.0031727,0.017325,0.01772,-0.012685,-0.076957,-0.00022871,0.029689,0.059336,0.15407,0.17743,-0.022781,-0.021629,-0.0042755,-0.00032782,0.0056256,0.3357,-0.0083856,0.014689
b11_pop,-0.14135,1,0.37515,0.035438,-0.0057343,0.0025937,-0.0013923,-0.005383,-0.059102,0.040391,0.036126,-0.010336,0.072093,-0.044187,0.035853,0.056848,1.4926e-05,0.027352,-0.074897,-0.47099,-0.19702,0.046744,-0.021786,0.021461,-0.011462,-0.0034787,0.061801,-8.5541e-05,0.0032036
b21_pop,0.23737,0.37515,1,-0.32253,0.0056406,0.011763,-0.0053662,0.027766,-0.0030014,0.0034816,0.0071681,-0.03316,0.052236,0.00095905,0.0031024,-0.1043,-0.00029772,0.041933,-0.05498,-0.073647,-0.10709,0.10913,-0.053831,0.032814,-0.0017522,-1.5262e-05,0.44124,-0.010046,0.014875
a1_pop,-0.20172,0.035438,-0.32253,1,-0.027382,0.0023979,0.020345,-0.046281,-0.00073687,0.0084859,0.0033266,0.024145,-0.0057199,-0.0065951,-0.011505,0.086572,0.00031347,-0.040318,0.065207,-0.41946,-0.31597,-0.58064,0.031016,-0.019973,0.0026645,-0.0037725,-0.4403,0.010008,-0.015416
b02_pop,0.0054213,-0.0057343,0.0056406,-0.027382,1,-0.24921,-0.0032597,0.00078525,-0.010493,0.056603,0.0059534,-0.002977,0.034511,-0.014735,0.01068,-0.0040546,-0.00015744,0.0053063,-0.011788,0.014172,0.024351,0.020231,0.0092784,-0.0095058,0.0051135,-0.0017173,0.029205,-0.0049068,0.0010969
b12_pop,0.0047692,0.0025937,0.011763,0.0023979,-0.24921,1,0.0041737,0.012784,0.10355,-0.11467,-0.011133,0.0010219,-0.095276,0.081673,-0.050695,-0.0067698,0.00073216,-0.0035444,0.013398,0.0038404,-0.030359,-0.0053456,-0.0095182,0.010282,-0.0043384,0.011518,-0.017483,-0.00077682,-0.0025143
b03_pop,-0.0037941,-0.0013923,-0.0053662,0.020345,-0.0032597,0.0041737,1,-0.14862,0.010901,-0.030109,-0.0083835,0.025302,-0.012594,0.0093436,-0.011141,-0.0050437,2.6615e-05,-0.015191,0.00017118,-0.0048375,-0.00088897,-0.021545,-0.0061825,0.0022353,-0.010307,0.019127,-0.0065648,0.0023787,0.0019576
b13_pop,0.014734,-0.005383,0.027766,-0.046281,0.00078525,0.012784,-0.14862,1,-0.067742,0.070734,0.067238,-0.059268,0.054424,-0.031092,0.046228,0.01239,-0.00011094,0.079955,-0.0024152,0.0094527,-0.0012795,0.043132,-0.0039172,0.0010518,-0.0028398,-0.054751,0.021751,-0.00021932,0.0043593
p1_pop,0.016207,-0.059102,-0.0030014,-0.00073687,-0.010493,0.10355,0.010901,-0.067742,1,-0.51347,-0.12878,0.017064,-0.7235,0.6834,-0.73714,-0.14881,-0.00092307,-0.054668,0.0053059,-0.0038393,0.016341,-0.046088,-0.019797,-0.042886,0.0079074,-0.040622,0.0097443,0.0030235,-0.0010653
g1_pop,-0.019075,0.040391,0.0034816,0.0084859,0.056603,-0.11467,-0.030109,0.070734,-0.51347,1,0.10805,-0.035162,0.53457,-0.41679,0.22173,0.084441,0.00059958,0.059802,-0.010353,0.0081159,-0.015058,0.018409,-0.011057,0.055813,-0.019121,0.050746,-0.010841,0.00079839,-0.0032259
p2_pop,-0.00065652,0.036126,0.0071681,0.0033266,0.0059534,-0.011133,-0.0083835,0.067238,-0.12878,0.10805,1,-0.24044,0.15599,-0.056233,0.11295,0.025546,-0.0005773,0.33669,0.0030026,0.012616,-0.012596,0.021839,0.0014695,0.0099942,-0.0060686,0.01164,-0.0052767,-0.0014796,-0.0022336
g2_pop,-0.0031727,-0.010336,-0.03316,0.024145,-0.002977,0.0010219,0.025302,-0.059268,0.017064,-0.035162,-0.24044,1,-0.044129,0.020582,0.0081581,0.08717,0.0021863,-0.53364,0.008853,-0.021866,-0.0035497,-0.026748,0.00032062,-0.0013123,-0.0012512,0.0015497,-0.026547,0.0013817,0.0055888
alpha11_pop,0.017325,0.072093,0.052236,-0.0057199,0.034511,-0.095276,-0.012594,0.054424,-0.7235,0.53457,0.15599,-0.044129,1,-0.49852,0.44985,0.032062,0.00073383,0.090193,-0.043069,-0.020321,0.054794,0.017521,0.022009,0.034273,-0.012679,0.036606,0.11085,-0.011315,0.0030338
alpha12_pop,0.01772,-0.044187,0.00095905,-0.0065951,-0.014735,0.081673,0.0093436,-0.031092,0.6834,-0.41679,-0.056233,0.020582,-0.49852,1,-0.26037,-0.15078,-0.0015322,-0.028386,0.0051709,0.0039984,0.017745,-0.031511,-0.0029355,0.0067817,0.005505,-0.034764,0.016777,-0.0088489,0.0025235
alpha13_pop,-0.012685,0.035853,0.0031024,-0.011505,0.01068,-0.050695,-0.011141,0.046228,-0.73714,0.22173,0.11295,0.0081581,0.44985,-0.26037,1,0.13295,0.00021216,0.035214,-0.0031838,0.014691,-0.014221,0.026236,0.0039923,0.037357,-0.010001,0.012393,-0.0097967,-0.0030885,0.0090629
