parameter,value,se_sa,rse_sa
b01_pop,4.70235568077746,0.133167441517471,2.83193043141844
b11_pop,-0.143616622277405,0.0207691402973383,14.4615156435175
b21_pop,-0.144425729668753,0.0165610863771887,11.4668531813357
a1_pop,4.72604109532368,0.831791193402124,17.6001684417252
b02_pop,7.39832748533167,0.00298246263638796,0.0403126604263078
b12_pop,0.00243148722646216,0.000470306059458585,19.3423207961033
b03_pop,4.14800467779138,0.0550077587817553,1.32612576538955
b13_pop,-0.151396690472172,0.0113909261435886,7.5238937575603
b06_pop,5.26518782813841,0.0477970280270775,0.907793408083923
b16_pop,-0.0753141027681975,0.00695252356616285,9.23137010283638
p1_pop,0.0342541086483928,0.0241630907866492,70.5407080787751
g1_pop,0.0971412844959137,0.0306784283419536,31.5812463270898
p2_pop,0.730151151425809,0.0265412753464909,3.6350384841087
g2_pop,0.1419910987027,0.0176064892201781,12.3997133489631
alpha11_pop,0.148800508880465,0.0408936902430938,27.4822247254173
alpha12_pop,-9.32076790351754,3.58250155715772,38.4356910743988
alpha13_pop,0.718887167465408,0.241162217112609,33.5466020297564
alpha16_pop,0.228173725721692,0.182993997235983,80.1994167633415
alpha21_pop,-0.0784405356127334,0.0460442310711233,58.699536803837
alpha22_pop,4.01543170737035,1.1447069589583,28.5076933784526
alpha23_pop,-0.251572897530152,0.0504933569712202,20.0710638812627
alpha26_pop,0.0583754790441662,0.0681050939570986,116.667297763109
omega_b01,1.8929537006739,0.102155916706431,5.39664106259246
omega_b11,0.105584577909177,0.0202853092249442,19.2123789540489
omega_b21,0.0627540918781601,0.017655071636492,28.1337377501536
omega_a1,0.919403683661262,0.134691695427724,14.6498972998839
omega_b02,0.0419558892708483,0.0024756445029594,5.9005887992929
omega_b12,0.00537701170774433,0.000379047112037846,7.04940090593288
omega_b03,0.818526078499525,0.0446902916783305,5.45984946017287
omega_b13,0.147366243664282,0.00847556262744248,5.75135961716636
omega_b06,0.727144273235687,0.0369242331938176,5.07797895863362
omega_b16,0.0823292908668903,0.00536056079159225,6.51112226905876
b_1,0.308826372979242,0.00742857020012271,2.40541963060326
a_2,0.0485051763055506,0.000742930314366021,1.53165161113125
a_3,0.691154760395623,0.012568417959673,1.81846652585866
b_6,0.0966959236511064,0.00228421532591217,2.36226641171965
