rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,0.0985137996629657,0.315839866045213,0.110435262251874,-1.6096263269204,0.0696072038127511,-0.000272149092633114,0.465443963919366,0.130666240527818,1.3628571147859,-0.161004403603005,1.70857726678057,0.0727070519359808,0.153353242679907,0.0374135972885925,-173.101681468502,-3.07311599472926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.797883601229897,0.300626561398085,-0.0440440696811005,-1.16578009729506,0.00147024693555498,0.00564033806997462,1.22351595016046,0.0851645632394068,1.37531389422432,0.0193325054467885,1.49059728883307,0.220760381239509,0.383458913282126,0.0430497463408028,-147.400244248326,-0.718793268747115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.74690056207955,-0.0814419196576078,0.028083311062545,1.03851845697632,0.0251755658729849,0.00461139746015799,0.165338013751732,-0.0347777131195768,1.93664760548172,0.0745023416571919,2.30272545957436,0.0146994011198923,1.2377349275864,0.116914498953123,-5.37070610824929,-4.70725245301677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3.79618622020018,-0.283250568923981,-0.0655760197505314,1.8909516991118,0.0361033856391391,0.00818366437782849,0.671850477422506,-0.016285508531808,-1.46058837501958,0.160007993229632,0.706583292002595,0.00799720961561213,0.237915972049005,-0.0619380448667517,250.748480058612,-3.90387062825839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.381938854941203,0.207600407192962,-0.0294044408662244,-1.72620827583426,0.0560682668909225,0.00811436818418179,1.45259550494403,-0.0224175692583004,-1.33802111099586,0.17496031506204,1.0075968513682,-0.0166044802134947,0.633699041118027,-0.0785183460237667,187.568250698959,-3.58933170110612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.279413636243,-0.160937856287633,-0.0307213300394442,1.76294265299035,0.0722449549190411,0.00620564114221358,0.949055930023368,-0.011131334958137,-1.33874579408325,0.157326947158134,0.855415978873772,-0.0105118534649123,0.0243672972471272,-0.0579946501191976,192.957895963957,-4.28489669785223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.367148428600398,0.0297668004293365,0.0319820303242961,0.0464836071224757,-0.00437221271319999,-0.0109183866609621,-1.58036119409709,-0.356644151836966,-1.46915266818458,-0.0952553434453068,-0.187382772256432,0.114870118519901,0.548505346086915,0.146071766874709,-231.836880385047,4.31097919587035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.80201812933714,-0.0172152781306292,-0.00119629480768996,-0.567434530755187,0.00148111918895388,0.0123511385479364,-1.4788353764111,0.103218959097223,-0.884000225403894,0.105133672588231,-0.762823935572669,-0.0920100150946192,0.091775896342269,-0.0185155903880615,-205.0625187828,-8.04335204959319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.77810996476421,-0.00679800463891606,0.0117779912374309,0.502232194573498,0.0515885353557985,0.00404227350807265,-1.74929840437517,-0.0235912318005089,-0.636001135051637,0.0104951752907766,0.0820446693286145,0.124607481913148,0.128450934390552,-0.0367709738320819,-85.8724240110333,-3.31315583027706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.0319176349658283,0.131932981096463,0.106452096849054,-0.0719534524421326,0.0838082036500101,0.0139439725061467,-1.06966921293157,0.268723736627128,4.45150492313161,0.120382731174366,-0.307062504574414,0.200162965826345,1.57324645765328,0.0207531061184981,-148.604507922649,0.590136084993473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
